% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+000) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.617899391e+000 +6.617899391e+000 +1.348789939e+001 +1.348789939e+001 +2.0973e+000 -1.4857e-001
60 0 +6.113128245e+000 +6.113128245e+000 +1.298312824e+001 +1.298312824e+001 -5.5334e-001 -2.6038e-001
148 0 +3.006294824e+000 +3.006294824e+000 +9.876294824e+000 +9.876294824e+000 -3.3058e-001 +2.0448e-001
490 0 +2.544764441e+000 +2.544764441e+000 +9.414764441e+000 +9.414764441e+000 -2.3162e+000 +4.9149e-002
506 0 +1.493686123e+000 +1.493686123e+000 +8.363686123e+000 +8.363686123e+000 -1.4530e-001 -4.6934e-001
1667 0 +7.268293047e-001 +7.268293047e-001 +7.596829305e+000 +7.596829305e+000 -1.2192e+000 -1.1724e+000
11039 0 +7.189365617e-001 +7.189365617e-001 +7.588936562e+000 +7.588936562e+000 -6.3246e-001 +6.6191e-002
18398 0 +4.335279745e-001 +4.335279745e-001 +7.303527974e+000 +7.303527974e+000 -8.3507e-001 +1.3541e-001
22131 0 +2.601008921e-001 +2.601008921e-001 +7.130100892e+000 +7.130100892e+000 -7.8492e-001 +2.3750e-001
22132 0 +1.419876537e-001 +1.419876537e-001 +7.011987654e+000 +7.011987654e+000 -7.8619e-001 +2.3834e-001
22508 0 +1.053990260e-001 +1.053990260e-001 +6.975399026e+000 +6.975399026e+000 -7.8658e-001 +2.3871e-001
24163 0 +5.487401246e-002 +5.487401246e-002 +6.924874012e+000 +6.924874012e+000 -7.8666e-001 +2.3875e-001
24410 0 +4.980538358e-002 +4.980538358e-002 +6.919805384e+000 +6.919805384e+000 -7.8680e-001 +2.3882e-001
24895 0 +2.166877040e-002 +2.166877040e-002 +6.891668770e+000 +6.891668770e+000 -7.8662e-001 +2.3869e-001
27838 0 +5.318660638e-003 +5.318660638e-003 +6.875318661e+000 +6.875318661e+000 -7.8657e-001 +2.3866e-001
