% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.649185706e+006 +9.649185706e+006 +9.649130766e+006 +9.649130766e+006 +1.1374e+000 +6.3287e-001 +5.2529e-001 +1.3737e+000 +1.4827e-001
3 0 +8.255664206e+006 +8.255664206e+006 +8.255609266e+006 +8.255609266e+006 -1.2097e-001 -7.1626e-001 -9.6136e-002 +1.1383e+000 -8.9066e-001
4 0 +7.027163497e+006 +7.027163497e+006 +7.027108557e+006 +7.027108557e+006 +7.7824e-001 -5.8532e-001 -7.9545e-001 +6.6971e-002 +6.1374e-001
5 0 +1.928443532e+006 +1.928443532e+006 +1.928388592e+006 +1.928388592e+006 -1.3072e+000 +1.6148e-001 -1.9114e+000 -8.6776e-002 -1.7239e+000
18 0 +6.358558032e+005 +6.358558032e+005 +6.358008632e+005 +6.358008632e+005 -1.8988e+000 +2.2831e+000 -1.1634e+000 -5.8110e-001 +6.3239e-001
47 0 +5.102521794e+005 +5.102521794e+005 +5.101972394e+005 +5.101972394e+005 -1.8650e+000 +5.8438e-001 +8.6123e-001 -9.3780e-002 +1.3916e+000
50 0 +3.057851407e+005 +3.057851407e+005 +3.057302007e+005 +3.057302007e+005 -1.3966e+000 +5.5051e-001 -1.3324e-001 -2.2006e-001 +1.8827e+000
106 0 +3.091810285e+004 +3.091810285e+004 +3.086316285e+004 +3.086316285e+004 -7.3517e-001 +1.6622e+000 -2.9173e+000 +2.2942e+000 +6.9042e-001
489 0 +1.289973946e+003 +1.289973946e+003 +1.235033946e+003 +1.235033946e+003 -2.8888e+000 -1.8740e+000 -5.2752e-001 +4.2699e+000 +1.9490e+000
14862 0 +1.107132987e+003 +1.107132987e+003 +1.052192987e+003 +1.052192987e+003 -6.2366e-001 +3.0208e-001 +5.9637e-001 +2.1802e+000 +5.2049e+000
15409 0 +1.076434283e+003 +1.076434283e+003 +1.021494283e+003 +1.021494283e+003 -6.8540e-001 +2.6695e-001 +6.8956e-001 +2.2350e+000 +5.2667e+000
15444 0 +1.053908219e+003 +1.053908219e+003 +9.989682193e+002 +9.989682193e+002 -5.6390e-001 +2.7780e-001 +5.4655e-001 +2.1408e+000 +5.2747e+000
15528 0 +1.034220990e+003 +1.034220990e+003 +9.792809898e+002 +9.792809898e+002 -5.9255e-001 +1.7509e-001 +4.7682e-001 +2.2008e+000 +5.2238e+000
15532 0 +1.009029612e+003 +1.009029612e+003 +9.540896120e+002 +9.540896120e+002 -6.6772e-001 +2.5080e-001 +6.1273e-001 +2.1727e+000 +5.1854e+000
15589 0 +7.108332406e+002 +7.108332406e+002 +6.558932406e+002 +6.558932406e+002 -6.8716e-001 +1.0023e-001 +5.2679e-001 +2.2844e+000 +5.2087e+000
16889 0 +6.924804910e+002 +6.924804910e+002 +6.375404910e+002 +6.375404910e+002 -6.5856e-001 +1.1849e-001 +5.5682e-001 +2.2325e+000 +5.2686e+000
17920 0 +6.693442603e+002 +6.693442603e+002 +6.144042603e+002 +6.144042603e+002 -6.8361e-001 +1.0087e-001 +5.7037e-001 +2.2606e+000 +5.2516e+000
18011 0 +6.395510071e+002 +6.395510071e+002 +5.846110071e+002 +5.846110071e+002 -7.3263e-001 +7.6242e-002 +6.3410e-001 +2.2639e+000 +5.2539e+000
18460 0 +6.056858098e+002 +6.056858098e+002 +5.507458098e+002 +5.507458098e+002 -7.3246e-001 +6.3727e-002 +6.6710e-001 +2.2712e+000 +5.2939e+000
19243 0 +6.014406485e+002 +6.014406485e+002 +5.465006485e+002 +5.465006485e+002 -7.1412e-001 +5.4203e-002 +7.0679e-001 +2.2446e+000 +5.3703e+000
19282 0 +5.713527564e+002 +5.713527564e+002 +5.164127564e+002 +5.164127564e+002 -7.2962e-001 -1.0972e-002 +6.0498e-001 +2.3032e+000 +5.3154e+000
19357 0 +5.561023000e+002 +5.561023000e+002 +5.011623000e+002 +5.011623000e+002 -7.0747e-001 -5.2340e-003 +5.9487e-001 +2.2717e+000 +5.3109e+000
20238 0 +5.399090535e+002 +5.399090535e+002 +4.849690535e+002 +4.849690535e+002 -7.6352e-001 +5.6813e-003 +7.0363e-001 +2.3133e+000 +5.3274e+000
20463 0 +5.299640691e+002 +5.299640691e+002 +4.750240691e+002 +4.750240691e+002 -7.3133e-001 -1.4276e-002 +6.2331e-001 +2.3051e+000 +5.3213e+000
21178 0 +5.103857189e+002 +5.103857189e+002 +4.554457189e+002 +4.554457189e+002 -7.5751e-001 -3.6996e-002 +6.9966e-001 +2.3180e+000 +5.3614e+000
21693 0 +4.968734180e+002 +4.968734180e+002 +4.419334180e+002 +4.419334180e+002 -7.3368e-001 -5.4948e-002 +7.1014e-001 +2.2839e+000 +5.4275e+000
22620 0 +4.844292991e+002 +4.844292991e+002 +4.294892991e+002 +4.294892991e+002 -7.6024e-001 -5.8526e-002 +7.1571e-001 +2.3232e+000 +5.4003e+000
23503 0 +4.786295843e+002 +4.786295843e+002 +4.236895843e+002 +4.236895843e+002 -7.4952e-001 -6.5661e-002 +6.9264e-001 +2.3243e+000 +5.3970e+000
23758 0 +4.661593263e+002 +4.661593263e+002 +4.112193263e+002 +4.112193263e+002 -7.6898e-001 -8.7664e-002 +6.7800e-001 +2.3376e+000 +5.3731e+000
23773 0 +4.407588050e+002 +4.407588050e+002 +3.858188050e+002 +3.858188050e+002 -7.6217e-001 -1.1390e-001 +6.7413e-001 +2.3316e+000 +5.3948e+000
24372 0 +4.346777502e+002 +4.346777502e+002 +3.797377502e+002 +3.797377502e+002 -7.3559e-001 -1.2293e-001 +6.5818e-001 +2.3114e+000 +5.4374e+000
24797 0 +4.224986529e+002 +4.224986529e+002 +3.675586529e+002 +3.675586529e+002 -7.7600e-001 -1.2588e-001 +7.2546e-001 +2.3445e+000 +5.4375e+000
25658 0 +4.128984977e+002 +4.128984977e+002 +3.579584977e+002 +3.579584977e+002 -7.5105e-001 -1.4368e-001 +6.7378e-001 +2.3362e+000 +5.4461e+000
25923 0 +4.056642521e+002 +4.056642521e+002 +3.507242521e+002 +3.507242521e+002 -7.6453e-001 -1.5345e-001 +6.7499e-001 +2.3481e+000 +5.4329e+000
26158 0 +3.913819458e+002 +3.913819458e+002 +3.364419458e+002 +3.364419458e+002 -7.6120e-001 -1.7112e-001 +6.8463e-001 +2.3282e+000 +5.4569e+000
26623 0 +3.858525954e+002 +3.858525954e+002 +3.309125954e+002 +3.309125954e+002 -7.7195e-001 -1.7203e-001 +6.9411e-001 +2.3408e+000 +5.4488e+000
26696 0 +3.674657045e+002 +3.674657045e+002 +3.125257045e+002 +3.125257045e+002 -7.8194e-001 -1.8825e-001 +6.9727e-001 +2.3557e+000 +5.4456e+000
27244 0 +3.528874265e+002 +3.528874265e+002 +2.979474265e+002 +2.979474265e+002 -7.6493e-001 -2.0200e-001 +6.8074e-001 +2.3504e+000 +5.4701e+000
27741 0 +3.383493218e+002 +3.383493218e+002 +2.834093218e+002 +2.834093218e+002 -7.8820e-001 -2.2058e-001 +6.9105e-001 +2.3804e+000 +5.4563e+000
28307 0 +3.269494685e+002 +3.269494685e+002 +2.720094685e+002 +2.720094685e+002 -7.9411e-001 -2.4450e-001 +6.5389e-001 +2.3878e+000 +5.4357e+000
28622 0 +3.189756784e+002 +3.189756784e+002 +2.640356784e+002 +2.640356784e+002 -7.8664e-001 -2.5706e-001 +6.8438e-001 +2.3595e+000 +5.4788e+000
28663 0 +3.108764129e+002 +3.108764129e+002 +2.559364129e+002 +2.559364129e+002 -8.0255e-001 -2.7058e-001 +6.5627e-001 +2.3763e+000 +5.4363e+000
29081 0 +3.075038870e+002 +3.075038870e+002 +2.525638870e+002 +2.525638870e+002 -7.7743e-001 -2.6523e-001 +6.5970e-001 +2.3639e+000 +5.4773e+000
29456 0 +3.019757935e+002 +3.019757935e+002 +2.470357935e+002 +2.470357935e+002 -8.1979e-001 -2.8576e-001 +6.7309e-001 +2.3927e+000 +5.4334e+000
29609 0 +2.902229539e+002 +2.902229539e+002 +2.352829539e+002 +2.352829539e+002 -8.1617e-001 -3.1156e-001 +6.8537e-001 +2.4038e+000 +5.4840e+000
29855 0 +2.877056499e+002 +2.877056499e+002 +2.327656499e+002 +2.327656499e+002 -8.1806e-001 -3.1004e-001 +6.5432e-001 +2.4095e+000 +5.4483e+000
30122 0 +2.728176650e+002 +2.728176650e+002 +2.178776650e+002 +2.178776650e+002 -8.5218e-001 -3.4030e-001 +7.0957e-001 +2.4369e+000 +5.4646e+000
33244 0 +2.685148239e+002 +2.685148239e+002 +2.135748239e+002 +2.135748239e+002 -8.4827e-001 -3.5049e-001 +6.7402e-001 +2.4308e+000 +5.4410e+000
34060 0 +2.589087305e+002 +2.589087305e+002 +2.039687305e+002 +2.039687305e+002 -8.3613e-001 -3.6845e-001 +6.4947e-001 +2.4284e+000 +5.4520e+000
34692 0 +2.569727116e+002 +2.569727116e+002 +2.020327116e+002 +2.020327116e+002 -8.4812e-001 -3.7558e-001 +6.6183e-001 +2.4391e+000 +5.4540e+000
35779 0 +2.489758095e+002 +2.489758095e+002 +1.940358095e+002 +1.940358095e+002 -8.4295e-001 -3.9438e-001 +6.4527e-001 +2.4414e+000 +5.4630e+000
36194 0 +2.448896269e+002 +2.448896269e+002 +1.899496269e+002 +1.899496269e+002 -8.4876e-001 -4.0360e-001 +6.6026e-001 +2.4535e+000 +5.4740e+000
38290 0 +2.384273082e+002 +2.384273082e+002 +1.834873082e+002 +1.834873082e+002 -8.5272e-001 -4.2207e-001 +6.5545e-001 +2.4510e+000 +5.4773e+000
39356 0 +2.336065598e+002 +2.336065598e+002 +1.786665598e+002 +1.786665598e+002 -8.4909e-001 -4.3940e-001 +6.4539e-001 +2.4486e+000 +5.4861e+000
40971 0 +2.287296195e+002 +2.287296195e+002 +1.737896195e+002 +1.737896195e+002 -8.4228e-001 -4.5395e-001 +6.2778e-001 +2.4489e+000 +5.4915e+000
44349 0 +2.237804002e+002 +2.237804002e+002 +1.688404002e+002 +1.688404002e+002 -8.4229e-001 -4.6740e-001 +6.0225e-001 +2.4500e+000 +5.4777e+000
46827 0 +2.184286427e+002 +2.184286427e+002 +1.634886427e+002 +1.634886427e+002 -8.4111e-001 -4.9039e-001 +5.8370e-001 +2.4527e+000 +5.4785e+000
50985 0 +2.134854153e+002 +2.134854153e+002 +1.585454153e+002 +1.585454153e+002 -8.3786e-001 -5.0904e-001 +5.6427e-001 +2.4574e+000 +5.4789e+000
54622 0 +2.088473820e+002 +2.088473820e+002 +1.539073820e+002 +1.539073820e+002 -8.3736e-001 -5.2826e-001 +5.4419e-001 +2.4581e+000 +5.4759e+000
58954 0 +2.041095887e+002 +2.041095887e+002 +1.491695887e+002 +1.491695887e+002 -8.2928e-001 -5.4308e-001 +5.1703e-001 +2.4558e+000 +5.4751e+000
63002 0 +1.993772997e+002 +1.993772997e+002 +1.444372997e+002 +1.444372997e+002 -8.2414e-001 -5.5451e-001 +4.8813e-001 +2.4555e+000 +5.4620e+000
67444 0 +1.948720462e+002 +1.948720462e+002 +1.399320462e+002 +1.399320462e+002 -8.2285e-001 -5.6233e-001 +4.6373e-001 +2.4537e+000 +5.4470e+000
71330 0 +1.902125226e+002 +1.902125226e+002 +1.352725226e+002 +1.352725226e+002 -8.1841e-001 -5.7749e-001 +4.3517e-001 +2.4557e+000 +5.4377e+000
77084 0 +1.855135569e+002 +1.855135569e+002 +1.305735569e+002 +1.305735569e+002 -8.1328e-001 -5.9003e-001 +4.0631e-001 +2.4536e+000 +5.4287e+000
81555 0 +1.817904691e+002 +1.817904691e+002 +1.268504691e+002 +1.268504691e+002 -8.1098e-001 -5.9246e-001 +3.7932e-001 +2.4532e+000 +5.4085e+000
85938 0 +1.778152106e+002 +1.778152106e+002 +1.228752106e+002 +1.228752106e+002 -7.9950e-001 -6.0552e-001 +3.5246e-001 +2.4438e+000 +5.4091e+000
90704 0 +1.734941946e+002 +1.734941946e+002 +1.185541946e+002 +1.185541946e+002 -7.9921e-001 -6.2100e-001 +3.2561e-001 +2.4494e+000 +5.3967e+000
95006 0 +1.697260866e+002 +1.697260866e+002 +1.147860866e+002 +1.147860866e+002 -7.9275e-001 -6.3435e-001 +2.9810e-001 +2.4462e+000 +5.3894e+000
102713 0 +1.658850774e+002 +1.658850774e+002 +1.109450774e+002 +1.109450774e+002 -7.8551e-001 -6.4098e-001 +2.6930e-001 +2.4445e+000 +5.3789e+000
108639 0 +1.621279716e+002 +1.621279716e+002 +1.071879716e+002 +1.071879716e+002 -7.7839e-001 -6.4691e-001 +2.3993e-001 +2.4378e+000 +5.3663e+000
113516 0 +1.583607606e+002 +1.583607606e+002 +1.034207606e+002 +1.034207606e+002 -7.7713e-001 -6.6197e-001 +2.1261e-001 +2.4407e+000 +5.3533e+000
120721 0 +1.547223485e+002 +1.547223485e+002 +9.978234851e+001 +9.978234851e+001 -7.6922e-001 -6.6936e-001 +1.8129e-001 +2.4385e+000 +5.3419e+000
126554 0 +1.513090421e+002 +1.513090421e+002 +9.636904213e+001 +9.636904213e+001 -7.6367e-001 -6.8366e-001 +1.5359e-001 +2.4364e+000 +5.3338e+000
132908 0 +1.476870561e+002 +1.476870561e+002 +9.274705610e+001 +9.274705610e+001 -7.6214e-001 -6.9419e-001 +1.2410e-001 +2.4348e+000 +5.3156e+000
139887 0 +1.444739285e+002 +1.444739285e+002 +8.953392849e+001 +8.953392849e+001 -7.5586e-001 -7.0660e-001 +9.6243e-002 +2.4347e+000 +5.3085e+000
148583 0 +1.412061474e+002 +1.412061474e+002 +8.626614737e+001 +8.626614737e+001 -7.5315e-001 -7.2178e-001 +6.7169e-002 +2.4344e+000 +5.2966e+000
154580 0 +1.380111951e+002 +1.380111951e+002 +8.307119507e+001 +8.307119507e+001 -7.4435e-001 -7.2816e-001 +3.4852e-002 +2.4332e+000 +5.2848e+000
161556 0 +1.348445193e+002 +1.348445193e+002 +7.990451930e+001 +7.990451930e+001 -7.3911e-001 -7.3515e-001 +7.0502e-003 +2.4274e+000 +5.2704e+000
170831 0 +1.316950995e+002 +1.316950995e+002 +7.675509946e+001 +7.675509946e+001 -7.2962e-001 -7.4631e-001 -2.4721e-002 +2.4234e+000 +5.2640e+000
179107 0 +1.288179050e+002 +1.288179050e+002 +7.387790503e+001 +7.387790503e+001 -7.2554e-001 -7.5786e-001 -5.2472e-002 +2.4237e+000 +5.2519e+000
186962 0 +1.258361158e+002 +1.258361158e+002 +7.089611581e+001 +7.089611581e+001 -7.2187e-001 -7.7350e-001 -8.1690e-002 +2.4246e+000 +5.2419e+000
194709 0 +1.229538393e+002 +1.229538393e+002 +6.801383927e+001 +6.801383927e+001 -7.1330e-001 -7.8572e-001 -1.1078e-001 +2.4184e+000 +5.2366e+000
202466 0 +1.201994775e+002 +1.201994775e+002 +6.525947747e+001 +6.525947747e+001 -7.0396e-001 -7.9568e-001 -1.4108e-001 +2.4116e+000 +5.2295e+000
209052 0 +1.174170627e+002 +1.174170627e+002 +6.247706269e+001 +6.247706269e+001 -7.0328e-001 -8.0464e-001 -1.6916e-001 +2.4182e+000 +5.2115e+000
