% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.256652197e+06 +5.256652197e+06 +5.256442317e+06 +5.256442317e+06 -6.3395e-02 +2.0035e+00 +3.8296e+00 -4.9501e+00 -8.7058e-02
7 +2.131948183e+06 +2.131948183e+06 +2.131738303e+06 +2.131738303e+06 -6.3394e-02 +2.0035e+00 +3.8294e+00 -4.7766e+00 +9.1294e-01
19 +1.336390305e+06 +1.336390305e+06 +1.336180425e+06 +1.336180425e+06 -6.3392e-02 +2.0035e+00 +3.8289e+00 -4.5035e+00 +1.7092e+00
31 +5.065956550e+05 +5.065956550e+05 +5.063857750e+05 +5.063857750e+05 -6.3361e-02 +2.0031e+00 +3.8231e+00 -1.5441e+00 +1.9108e+00
43 +5.461147448e+04 +5.461147448e+04 +5.440159448e+04 +5.440159448e+04 -6.3321e-02 +2.0026e+00 +3.8155e+00 +2.0169e+00 +2.0088e+00
49 +6.710278726e+03 +6.710278726e+03 +6.500398726e+03 +6.500398726e+03 -6.3312e-02 +2.0025e+00 +3.8138e+00 +2.4154e+00 +1.8685e+00
61 +3.292687691e+02 +3.292687691e+02 +1.193887691e+02 +1.193887691e+02 -6.3308e-02 +2.0025e+00 +3.8131e+00 +2.4449e+00 +1.7942e+00
79 +2.090799466e+02 +2.090799466e+02 -8.000533965e-01 -8.000533965e-01 -6.3295e-02 +2.0023e+00 +3.8108e+00 +2.4308e+00 +1.7830e+00
109 +1.537492497e+02 +1.537492497e+02 -5.613075025e+01 -5.613075025e+01 -6.3279e-02 +2.0021e+00 +3.8082e+00 +2.4094e+00 +1.7866e+00
175 +8.240052654e+01 +8.240052654e+01 -1.274794735e+02 -1.274794735e+02 -6.2037e-02 +1.9873e+00 +3.6232e+00 +2.4043e+00 +1.7864e+00
349 +1.316634520e+01 +1.316634520e+01 -1.967136548e+02 -1.967136548e+02 +3.9805e-02 +9.6338e-01 +3.5725e+00 +2.3784e+00 +1.7847e+00
361 +8.685614617e+00 +8.685614617e+00 -2.011943854e+02 -2.011943854e+02 +7.1590e-02 +6.4421e-01 +3.5816e+00 +2.3748e+00 +1.7845e+00
373 +5.655631155e+00 +5.655631155e+00 -2.042243688e+02 -2.042243688e+02 +8.3057e-02 +5.2808e-01 +3.5139e+00 +2.3839e+00 +1.7871e+00
379 +2.777872561e+00 +2.777872561e+00 -2.071021274e+02 -2.071021274e+02 +8.9052e-02 +4.6825e-01 +3.5402e+00 +2.3810e+00 +1.7860e+00
385 +2.433555467e+00 +2.433555467e+00 -2.074464445e+02 -2.074464445e+02 +8.9080e-02 +4.6814e-01 +3.5484e+00 +2.3811e+00 +1.7858e+00
403 +1.395958770e+00 +1.395958770e+00 -2.084840412e+02 -2.084840412e+02 +9.1909e-02 +4.4019e-01 +3.5566e+00 +2.3856e+00 +1.7855e+00
517 +9.368933821e-01 +9.368933821e-01 -2.089431066e+02 -2.089431066e+02 +3.1070e-01 +4.1815e-01 +3.5544e+00 +2.3840e+00 +1.7856e+00
529 +5.119128765e-01 +5.119128765e-01 -2.093680871e+02 -2.093680871e+02 +6.1054e-01 +4.2481e-01 +3.5617e+00 +2.3849e+00 +1.7853e+00
