% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.957773075e+06 +1.957773075e+06 +1.957563195e+06 +1.957563195e+06 +2.7724e-01 -3.6943e+00 +4.8610e+00
5 +1.167976763e+05 +1.167976763e+05 +1.165877963e+05 +1.165877963e+05 +2.7724e-01 -3.6869e+00 +3.8610e+00
13 +3.641683520e+04 +3.641683520e+04 +3.620695520e+04 +3.620695520e+04 +2.7724e-01 -3.6780e+00 +3.4221e+00
17 +1.755440857e+04 +1.755440857e+04 +1.734452857e+04 +1.734452857e+04 +2.7725e-01 -3.6631e+00 +3.5772e+00
33 +1.216028795e+04 +1.216028795e+04 +1.195040795e+04 +1.195040795e+04 +2.7747e-01 -2.9374e+00 +3.5851e+00
41 +9.739530186e+03 +9.739530186e+03 +9.529650186e+03 +9.529650186e+03 +2.7775e-01 -2.0045e+00 +3.6242e+00
49 +4.205364549e+03 +4.205364549e+03 +3.995484549e+03 +3.995484549e+03 +2.7834e-01 -1.3934e-01 +3.6220e+00
53 +3.648037745e+03 +3.648037745e+03 +3.438157745e+03 +3.438157745e+03 +2.7849e-01 +3.2558e-01 +3.6143e+00
65 +4.559434321e+02 +4.559434321e+02 +2.460634321e+02 +2.460634321e+02 +2.7883e-01 +1.0117e+00 +3.5635e+00
73 +2.151629900e+02 +2.151629900e+02 +5.282989994e+00 +5.282989994e+00 +2.7883e-01 +9.2202e-01 +3.5532e+00
77 +4.290116024e+01 +4.290116024e+01 -1.669788398e+02 -1.669788398e+02 +2.7864e-01 +3.3087e-01 +3.5598e+00
81 +5.992420450e+00 +5.992420450e+00 -2.038875795e+02 -2.038875795e+02 +2.7869e-01 +4.4704e-01 +3.5565e+00
89 +1.301209815e+00 +1.301209815e+00 -2.085787902e+02 -2.085787902e+02 +2.7870e-01 +4.6682e-01 +3.5548e+00
93 +9.882964951e-01 +9.882964951e-01 -2.088917035e+02 -2.088917035e+02 +2.7870e-01 +4.5820e-01 +3.5547e+00
161 +6.218092419e-01 +6.218092419e-01 -2.092581908e+02 -2.092581908e+02 +4.4391e-01 +4.3981e-01 +3.5547e+00
169 +2.298743157e-01 +2.298743157e-01 -2.096501257e+02 -2.096501257e+02 +8.1813e-01 +4.3919e-01 +3.5544e+00
173 +8.518121517e-02 +8.518121517e-02 -2.097948188e+02 -2.097948188e+02 +1.1969e+00 +4.4290e-01 +3.5541e+00
177 +4.916817270e-02 +4.916817270e-02 -2.098308318e+02 -2.098308318e+02 +1.1405e+00 +4.4410e-01 +3.5542e+00
181 +1.827322183e-02 +1.827322183e-02 -2.098617268e+02 -2.098617268e+02 +1.0984e+00 +4.5058e-01 +3.5544e+00
185 +8.742006176e-03 +8.742006176e-03 -2.098712580e+02 -2.098712580e+02 +1.1689e+00 +4.5084e-01 +3.5544e+00
189 +5.888935452e-03 +5.888935452e-03 -2.098741111e+02 -2.098741111e+02 +1.1986e+00 +4.5003e-01 +3.5544e+00
