% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.782131659e+03 +3.782131659e+03 +3.875071659e+03 +3.875071659e+03 +6.6204e-01 -1.5805e+00 +3.5404e+00 +2.9753e+00 +1.1124e-01 -2.1971e+00 -3.0474e+00 -3.8388e+00 -4.3662e+00 -4.5437e+00 -4.8446e-01 -8.9783e-01 +1.6951e-01 +2.9720e+00 +6.5890e-01 -4.5045e+00 +4.7885e+00 -3.3492e+00 +1.3615e-01 -4.5446e+00 -4.4997e+00 -3.0362e+00 -1.0759e+00 +4.2503e+00 -2.5751e+00 -3.3161e+00 -4.9645e-02 -3.3620e+00 -2.0676e+00 +4.0950e+00 -9.7971e-01 -1.9471e+00 +2.3045e+00 -4.6552e+00 -3.5581e+00 +9.1691e-01 -3.0864e+00 +6.8290e-01 +2.2404e+00 -2.2280e+00
985 +2.194683163e+03 +2.194683163e+03 +2.287623163e+03 +2.287623163e+03 -2.2777e+00 +2.2250e+00 -9.8334e-01 -3.0210e+00 -4.4734e-01 +2.1122e+00 -1.3602e+00 +2.1600e+00 -1.0487e+00 +2.1363e+00 +4.4374e+00 +2.5466e+00 +3.8338e+00 +1.2141e+00 -1.4346e+00 -2.9608e+00 +4.3080e+00 +2.8402e+00 +4.2067e+00 -2.6092e+00 +2.5050e+00 -4.4696e+00 -1.2848e+00 +4.3513e+00 +9.9192e-01 +1.5815e+00 -1.1914e+00 +4.0276e+00 +8.4896e-01 -3.8131e-01 -2.4427e+00 +1.1120e+00 -4.9530e+00 +5.9015e-01 +2.8082e+00 -1.6070e+00 +4.1889e+00 -4.3795e+00 +2.5562e+00 -3.5115e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.461103370e+03 +4.461103370e+03 +4.496453370e+03 +4.496453370e+03 -2.7715e-01 -2.5953e+00 +1.7723e+00 +3.5272e+00 -3.0005e-01 +4.1318e+00 +3.8860e+00 +4.6513e+00 -4.2072e+00 -4.8604e+00 +2.0131e+00 -8.1176e-01 -2.9529e+00 +4.3820e+00 -3.8935e+00 -1.3978e+00 -2.7419e+00 +3.0207e+00 -1.1402e+00 +1.5547e+00 -1.6978e-01 -3.5544e-01 +1.7375e+00 -4.9746e+00 -1.6318e+00 +4.4956e+00 +3.1483e+00 +2.3957e-01 +2.1293e+00 -2.3917e+00 +1.8746e+00 -2.0008e+00 +3.9900e+00 -3.4931e-01 +2.8801e+00 +1.9166e+00 -1.6641e+00 +4.6767e+00 -3.1236e+00 +4.2131e+00
206 +3.000770211e+03 +3.000770211e+03 +3.036120211e+03 +3.036120211e+03 +7.1511e-01 +3.7841e+00 +6.4551e-01 +2.4530e+00 +9.3494e-01 +4.0400e-01 -1.1678e+00 +8.2005e-01 -3.3990e+00 +4.7078e+00 +1.3887e+00 -2.9349e+00 +4.1787e+00 +6.4045e-01 +4.3057e+00 -1.2790e+00 +4.4315e-01 -3.1145e+00 -1.5205e+00 -4.9943e+00 -4.7123e+00 +1.3758e+00 +1.0638e+00 -3.7665e+00 -2.4525e+00 -4.5765e+00 -4.2858e+00 +2.1450e+00 -4.4758e+00 +2.8522e+00 +1.3619e-01 -4.5380e+00 -4.2860e+00 -3.8456e+00 -3.9309e+00 +1.6732e+00 +3.3483e+00 -3.2448e+00 +2.2455e+00 +2.6764e-01
3896 +1.892627505e+03 +1.892627505e+03 +1.927977505e+03 +1.927977505e+03 -1.3709e+00 +2.8115e+00 +4.4555e+00 -3.7883e+00 -4.6943e-01 -1.6509e+00 -1.2772e+00 +8.8310e-01 +4.3254e+00 -1.0380e+00 -2.8344e+00 -1.3224e+00 +1.8708e+00 +1.7477e+00 +4.0062e+00 +3.2759e+00 +2.7909e+00 +7.3971e-01 -1.2601e-01 +3.5016e+00 +4.4721e+00 -8.0233e-01 -2.9804e-01 +2.0814e+00 +2.3553e+00 -2.3576e+00 -1.6617e+00 -4.2631e+00 +1.4392e+00 -2.7797e+00 -3.7194e+00 -9.7004e-01 +2.3234e+00 -3.8126e+00 +9.0304e-01 +1.6244e+00 -5.9474e-01 -3.4286e+00 -4.8148e+00 -1.1361e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.308983404e+03 +4.308983404e+03 +4.312803404e+03 +4.312803404e+03 +2.0666e+00 -4.2492e+00 -7.0110e-01 -1.1973e+00 -2.6843e+00 -2.2001e+00 -3.4294e+00 +2.8688e+00 +1.3964e+00 -3.0992e+00 -3.6948e+00 -4.7769e+00 +1.9910e-01 +4.4348e+00 -1.2916e+00 -3.0606e+00 +5.7538e-01 -4.8531e+00 -3.1520e+00 +4.7920e+00 -2.6136e+00 +4.6112e-01 +3.2081e+00 -6.3389e-01 +1.7010e+00 +4.4987e+00 +9.3206e-01 -7.9511e-01 +4.3143e+00 +1.6982e+00 +2.7751e+00 -1.6011e+00 +4.5269e-01 -2.2348e+00 +8.4180e-01 +9.3477e-02 +1.5070e+00 -1.7406e+00 +4.0440e+00 +4.6832e-01
42 +2.714363449e+03 +2.714363449e+03 +2.718183449e+03 +2.718183449e+03 -4.1136e+00 -5.6248e-01 -8.0096e-01 -2.1399e+00 +1.3115e+00 -3.7212e+00 -2.1464e+00 -1.3259e+00 -1.4571e+00 +2.1472e+00 +4.9880e+00 +2.0936e-01 +8.5197e-01 -1.3976e+00 +3.1573e+00 +3.4938e+00 -3.9026e-01 -2.4134e+00 +1.3734e+00 -1.7952e+00 +2.0071e+00 +3.4011e+00 -4.9666e+00 +3.8173e+00 -7.0038e-01 -5.6955e-01 -2.1702e+00 -1.8034e+00 +3.1132e+00 -4.9334e+00 +6.4180e-01 -1.9899e-01 +3.5957e+00 -3.3235e-02 +7.0402e-01 +4.4080e+00 +2.6308e+00 +1.1877e+00 +3.3232e+00 +1.6792e+00
1272 +2.143005620e+03 +2.143005620e+03 +2.146825620e+03 +2.146825620e+03 -2.6019e+00 -1.7318e+00 +3.6240e+00 -3.9616e+00 +3.6138e+00 +4.6714e+00 -2.3278e+00 +4.2382e+00 -2.4147e+00 -8.9304e-01 +1.1845e-01 -3.6576e+00 +2.7751e+00 +1.3661e+00 -7.3693e-02 +7.6787e-01 +2.1942e-01 +3.9702e+00 +8.1154e-01 +4.4083e+00 +3.0547e+00 +4.2230e+00 -3.6562e+00 -3.7949e+00 -4.2022e+00 +2.1368e+00 -3.9924e+00 +2.5789e+00 -3.3691e-01 -2.6687e+00 +1.0639e+00 -1.9849e+00 +3.0522e+00 -5.1736e-01 -3.5724e+00 +9.6858e-01 +4.0209e+00 -3.6123e+00 +1.6724e+00 +8.2891e-01
