% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.041147854e+001 +3.041147854e+001 +7.119147854e+001 +7.119147854e+001 +1.7611e-003 -1.3352e-001 -2.1907e+000
2 0 +8.886638839e+000 +8.886638839e+000 +4.966663884e+001 +4.966663884e+001 +4.0980e-001 +9.9167e-001 -1.6382e+000
19 0 +7.582588817e+000 +7.582588817e+000 +4.836258882e+001 +4.836258882e+001 -2.2656e-001 -4.8768e-001 +2.2455e+000
66 0 +1.170790251e+000 +1.170790251e+000 +4.195079025e+001 +4.195079025e+001 +1.9166e+000 -6.6581e-001 +7.2824e-001
344 0 +7.819462685e-001 +7.819462685e-001 +4.156194627e+001 +4.156194627e+001 -8.9466e-001 -1.5254e+000 +3.4337e+000
1679 0 +6.123276164e-001 +6.123276164e-001 +4.139232762e+001 +4.139232762e+001 -2.4695e+000 -2.1217e+000 +3.8711e+000
1687 0 +4.881836731e-001 +4.881836731e-001 +4.126818367e+001 +4.126818367e+001 -1.1923e+000 -1.3877e+000 +3.4140e+000
2032 0 +2.764157124e-001 +2.764157124e-001 +4.105641571e+001 +4.105641571e+001 -1.6377e+000 -1.5030e+000 +3.2360e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.600000000000e+000) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.083184340e+001 +2.083184340e+001 +1.923184340e+001 +1.923184340e+001 +3.2339e-001 -2.9926e-001 +9.1107e-001
2 0 +2.069933746e+001 +2.069933746e+001 +1.909933746e+001 +1.909933746e+001 -5.8830e-001 -1.2128e+000 -8.0053e-001
5 0 +1.718854214e+001 +1.718854214e+001 +1.558854214e+001 +1.558854214e+001 -1.5696e+000 +1.2785e+000 +1.1212e+000
7 0 +1.358631248e+001 +1.358631248e+001 +1.198631248e+001 +1.198631248e+001 -2.6438e-001 +5.3781e-002 -2.2151e-001
10 0 +1.087128886e+001 +1.087128886e+001 +9.271288855e+000 +9.271288855e+000 -1.0443e+000 -5.9581e-001 +2.7160e+000
15 0 +1.029993014e+001 +1.029993014e+001 +8.699930139e+000 +8.699930139e+000 +1.3752e+000 -1.7597e-001 +1.1379e+000
29 0 +8.011618814e+000 +8.011618814e+000 +6.411618814e+000 +6.411618814e+000 -5.0307e-001 -6.1355e-001 -1.9088e-002
34 0 +4.494905988e+000 +4.494905988e+000 +2.894905988e+000 +2.894905988e+000 +8.5579e-001 -1.6345e+000 -5.7877e-001
60 0 +3.012920988e+000 +3.012920988e+000 +1.412920988e+000 +1.412920988e+000 -1.8130e+000 +1.1717e+000 -5.4561e-001
103 0 +4.980698484e-001 +4.980698484e-001 -1.101930152e+000 -1.101930152e+000 +1.2688e+000 -1.6618e+000 -2.0742e-001
235 0 +4.591198477e-003 +4.591198477e-003 -1.595408802e+000 -1.595408802e+000 +9.1985e-001 -2.1946e+000 +5.8191e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.708400000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.078401618e+001 +4.078401618e+001 -3.300559838e+002 -3.300559838e+002 +1.0042e+000 +2.4980e-001 -8.3055e-001
3 0 +1.789306042e+001 +1.789306042e+001 -3.529469396e+002 -3.529469396e+002 +1.3221e+000 -9.9455e-001 -1.1107e+000
10 0 +1.724728324e+001 +1.724728324e+001 -3.535927168e+002 -3.535927168e+002 -1.1794e+000 +4.0531e-001 +1.5895e-001
17 0 +1.101293377e+001 +1.101293377e+001 -3.598270662e+002 -3.598270662e+002 -7.8763e-001 +6.3709e-001 +2.2886e+000
34 0 +9.828919584e+000 +9.828919584e+000 -3.610110804e+002 -3.610110804e+002 -9.2739e-001 -5.0623e-001 +7.0904e-001
42 0 +5.143600326e+000 +5.143600326e+000 -3.656963997e+002 -3.656963997e+002 -2.2956e+000 +1.5072e-001 -1.7642e+000
105 0 +3.485813456e+000 +3.485813456e+000 -3.673541865e+002 -3.673541865e+002 -1.0800e+000 +1.2750e+000 +6.8459e-001
111 0 +3.144069437e+000 +3.144069437e+000 -3.676959306e+002 -3.676959306e+002 -2.7033e+000 +3.2338e-001 -2.1143e+000
210 0 +2.111678245e+000 +2.111678245e+000 -3.687283218e+002 -3.687283218e+002 -9.1941e-001 +1.8576e+000 +3.7615e-001
311 0 +1.981112860e+000 +1.981112860e+000 -3.688588871e+002 -3.688588871e+002 -3.8266e+000 +1.8928e+000 +1.3819e+000
357 0 +1.721957628e+000 +1.721957628e+000 -3.691180424e+002 -3.691180424e+002 -1.3763e+000 +2.0613e+000 +8.3036e-001
401 0 +1.688014693e+000 +1.688014693e+000 -3.691519853e+002 -3.691519853e+002 -9.0618e-001 +2.2405e+000 +7.7033e-001
484 0 +1.391176982e+000 +1.391176982e+000 -3.694488230e+002 -3.694488230e+002 -1.0539e+000 +2.1681e+000 +7.7763e-001
2325 0 +1.272152144e+000 +1.272152144e+000 -3.695678479e+002 -3.695678479e+002 -1.1029e+000 +2.3761e+000 +7.1060e-001
3517 0 +1.256200457e+000 +1.256200457e+000 -3.695837995e+002 -3.695837995e+002 -1.1367e+000 +2.2985e+000 +7.1257e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.256000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.415797718e+001 +6.415797718e+001 +3.159797718e+001 +3.159797718e+001 -2.4374e-001 -1.8616e-001 +1.1131e-001
2 0 +2.891110591e+001 +2.891110591e+001 -3.648894087e+000 -3.648894087e+000 +2.2786e-001 +1.9317e-001 -2.4580e-002
3 0 +2.265098738e+001 +2.265098738e+001 -9.909012616e+000 -9.909012616e+000 +8.2502e-001 +1.5338e+000 -1.6546e+000
4 0 +7.915088721e+000 +7.915088721e+000 -2.464491128e+001 -2.464491128e+001 +6.0663e-001 +1.1748e+000 -7.5691e-001
12 0 +5.474347666e+000 +5.474347666e+000 -2.708565233e+001 -2.708565233e+001 +2.1370e-001 +1.5521e+000 -4.8275e-001
18 0 +4.264064178e+000 +4.264064178e+000 -2.829593582e+001 -2.829593582e+001 -1.7956e-001 -1.7091e+000 -8.3912e-001
125 0 +3.961256773e+000 +3.961256773e+000 -2.859874323e+001 -2.859874323e+001 -4.2752e-001 -1.3519e+000 -1.2270e+000
188 0 +3.141200195e+000 +3.141200195e+000 -2.941879980e+001 -2.941879980e+001 +5.5116e-002 -1.4458e+000 -1.1675e+000
274 0 +2.125705840e+000 +2.125705840e+000 -3.043429416e+001 -3.043429416e+001 -9.8941e-002 -1.2570e+000 -1.8775e+000
400 0 +1.587947062e+000 +1.587947062e+000 -3.097205294e+001 -3.097205294e+001 +6.3821e-001 -2.1021e+000 -1.4763e+000
549 0 +1.301955508e+000 +1.301955508e+000 -3.125804449e+001 -3.125804449e+001 -1.4626e-002 -1.9402e+000 -1.4417e+000
815 0 +2.159344789e-001 +2.159344789e-001 -3.234406552e+001 -3.234406552e+001 +1.3559e+000 -4.0636e+000 -1.2405e+000
890 0 +4.797814839e-002 +4.797814839e-002 -3.251202185e+001 -3.251202185e+001 +1.1229e+000 -3.0703e+000 -1.8118e+000
1443 0 +6.183311861e-003 +6.183311861e-003 -3.255381669e+001 -3.255381669e+001 +7.8841e-001 -2.9691e+000 -1.5611e+000
2179 0 +2.664108274e-003 +2.664108274e-003 -3.255733589e+001 -3.255733589e+001 +9.4770e-001 -3.1853e+000 -1.6409e+000
2912 0 +1.007183975e-003 +1.007183975e-003 -3.255899282e+001 -3.255899282e+001 +9.4270e-001 -3.0794e+000 -1.4736e+000
3357 0 +9.330430458e-004 +9.330430458e-004 -3.255906696e+001 -3.255906696e+001 +9.0811e-001 -3.0082e+000 -1.5272e+000
3442 0 +3.454652597e-005 +3.454652597e-005 -3.255996545e+001 -3.255996545e+001 +9.8504e-001 -3.1358e+000 -1.5910e+000
4032 0 +2.006590196e-005 +2.006590196e-005 -3.255997993e+001 -3.255997993e+001 +1.0973e+000 -3.3064e+000 -1.5474e+000
4537 0 +6.026205313e-009 +6.026205313e-009 -3.255999999e+001 -3.255999999e+001 +1.0534e+000 -3.2553e+000 -1.5653e+000
10045 0 +0.000000000e+000 +0.000000000e+000 -3.256000000e+001 -3.256000000e+001 +1.0500e+000 -3.2544e+000 -1.5676e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.154000000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.625926468e+001 +3.625926468e+001 +5.516592647e+002 +5.516592647e+002 +5.9496e-001 -9.9001e-001 +3.2360e-001
2 0 +1.559426765e+001 +1.559426765e+001 +5.309942677e+002 +5.309942677e+002 +1.2165e+000 +1.3365e+000 +1.1220e+000
3 0 +9.806864923e+000 +9.806864923e+000 +5.252068649e+002 +5.252068649e+002 -1.4089e+000 -1.2261e+000 -1.3764e+000
16 0 +7.107493474e+000 +7.107493474e+000 +5.225074935e+002 +5.225074935e+002 -1.1312e+000 +1.4475e+000 +1.1539e+000
70 0 +1.183051842e+000 +1.183051842e+000 +5.165830518e+002 +5.165830518e+002 -1.3282e+000 +2.1537e-003 +7.7671e-001
247 0 +1.126194947e+000 +1.126194947e+000 +5.165261949e+002 +5.165261949e+002 -1.5267e+000 +3.5127e-001 +7.2078e-001
309 0 +5.437424287e-001 +5.437424287e-001 +5.159437424e+002 +5.159437424e+002 -3.0691e+000 -5.9838e-001 -3.0847e+000
414 0 +6.199903652e-002 +6.199903652e-002 +5.154619990e+002 +5.154619990e+002 -4.1738e+000 -1.1112e+000 -2.2536e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.628000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.270034044e+001 +5.270034044e+001 -3.357965956e+001 -3.357965956e+001 +1.0124e+000 +1.4416e+000 -8.9297e-002
3 0 +2.722219985e+001 +2.722219985e+001 -5.905780015e+001 -5.905780015e+001 -1.4122e+000 +7.4141e-001 +8.0256e-001
4 0 +8.295488317e+000 +8.295488317e+000 -7.798451168e+001 -7.798451168e+001 -9.0136e-001 +6.7060e-001 -1.0162e+000
29 0 +5.763663829e+000 +5.763663829e+000 -8.051633617e+001 -8.051633617e+001 -8.2974e-001 +2.1713e+000 +2.0255e-001
34 0 +4.551171311e+000 +4.551171311e+000 -8.172882869e+001 -8.172882869e+001 -8.5310e-001 +6.1319e-001 -1.2655e+000
75 0 +2.417413097e+000 +2.417413097e+000 -8.386258690e+001 -8.386258690e+001 -1.9656e+000 -6.3667e-001 -1.3368e+000
103 0 +2.335229981e+000 +2.335229981e+000 -8.394477002e+001 -8.394477002e+001 -2.1192e+000 +4.1515e-001 -2.4313e+000
117 0 +7.214766307e-001 +7.214766307e-001 -8.555852337e+001 -8.555852337e+001 -1.5772e+000 +2.4146e+000 +2.4263e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.224000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.788602482e+001 +4.788602482e+001 +7.012602482e+001 +7.012602482e+001 -1.5471e-001 -9.0413e-001 -1.6357e+000
2 0 +3.494991865e+001 +3.494991865e+001 +5.718991865e+001 +5.718991865e+001 +8.9263e-001 -1.1202e+000 +7.8332e-003
6 0 +2.636329781e+001 +2.636329781e+001 +4.860329781e+001 +4.860329781e+001 +3.3854e-001 -1.2950e+000 +8.2929e-001
7 0 +2.446687831e+001 +2.446687831e+001 +4.670687831e+001 +4.670687831e+001 +1.5268e+000 -1.5864e+000 -2.6702e-002
21 0 +1.238844203e+001 +1.238844203e+001 +3.462844203e+001 +3.462844203e+001 +1.6973e-001 -2.1386e+000 +5.0710e-001
24 0 +9.208420952e+000 +9.208420952e+000 +3.144842095e+001 +3.144842095e+001 +1.7500e-001 +2.0448e+000 +1.3601e+000
31 0 +7.184870327e+000 +7.184870327e+000 +2.942487033e+001 +2.942487033e+001 +9.0790e-001 +1.2093e+000 +1.8438e+000
212 0 +4.509520474e+000 +4.509520474e+000 +2.674952047e+001 +2.674952047e+001 +5.5054e-001 +2.4982e+000 +2.2214e+000
