% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.711462610e+03 +1.711462610e+03 +1.814072610e+03 +1.814072610e+03 -2.6326e+00 +1.0577e-01 +4.1228e+00 -3.7814e+00 +4.5611e+00 -4.7750e+00 +4.1718e-01 -2.3125e-01 +1.9163e+00 +2.4530e+00 -4.4806e+00 -1.1629e-01 +8.7331e-01 -4.4192e+00 +1.2317e-01 -2.4897e+00 +3.1332e+00 -3.1983e+00 +3.2572e+00 -2.3500e+00 +3.9730e+00 -1.5142e-01 +4.3279e+00 -2.7778e+00 -1.1866e+00 -4.2806e+00 +3.3913e+00 -2.7954e+00 -4.2624e+00 -1.4722e+00 +2.9382e+00 +3.8759e+00 +2.2639e+00 -5.3822e-01 +7.9394e-01 -2.6197e+00 +2.0178e+00 -3.9417e+00 +1.3865e+00 +3.1384e+00
206 +1.520011030e+03 +1.520011030e+03 +1.622621030e+03 +1.622621030e+03 -3.0878e+00 +4.7009e-01 +3.6280e+00 -3.7806e+00 +4.5541e+00 -4.9562e+00 +4.2705e-01 -2.8772e-01 +1.5897e+00 +2.2654e+00 -4.0084e+00 +5.9552e-01 +7.8644e-01 -3.9294e+00 -5.0414e-01 -2.2919e+00 +3.4791e+00 -3.1479e+00 +3.3956e+00 -3.0154e+00 +3.8870e+00 -2.3558e-01 +4.9639e+00 -3.3440e+00 -1.5243e+00 -4.6192e+00 +4.4155e+00 -2.5003e+00 -4.2968e+00 -1.2753e+00 +2.9466e+00 +3.7626e+00 +1.5520e+00 -4.9944e-01 +4.6680e-01 -2.0451e+00 +2.0253e+00 -3.2747e+00 +1.3879e+00 +2.7767e+00
54572 +9.826648819e+02 +9.826648819e+02 +1.085274882e+03 +1.085274882e+03 +1.3220e+00 +3.2275e-01 +1.2396e-01 -3.2252e+00 +1.1817e+00 -1.5725e+00 -3.4789e+00 +1.2279e+00 +6.8363e-01 +3.7731e+00 +1.0803e+00 +1.1858e+00 +1.2424e+00 -6.8973e-01 -3.0577e-01 -1.3660e+00 -7.0017e-01 -1.0835e+00 +3.0866e+00 +1.9890e+00 -1.2368e+00 -1.0209e+00 +1.7399e+00 -1.5583e+00 -1.0626e+00 -1.2606e+00 +1.0555e+00 +2.1645e+00 +4.1192e+00 +1.2970e-01 +3.2283e+00 -2.6978e+00 +3.3553e+00 -3.7484e+00 -3.5298e+00 +2.7035e+00 +7.7305e-01 +1.5076e+00 +3.3044e+00 +1.4112e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.815130264e+03 +1.815130264e+03 +1.908430264e+03 +1.908430264e+03 -4.6568e+00 -1.1587e+00 +4.4880e+00 +4.9557e+00 +3.6961e+00 +3.3165e+00 +1.3416e-01 -2.6061e+00 -3.0393e+00 +3.2666e+00 -3.1569e+00 -3.4810e+00 -3.3606e+00 -1.5851e-01 +1.2667e+00 +1.9804e+00 -6.1272e-01 -9.6687e-01 +1.2081e+00 -3.3552e+00 -1.8554e+00 -9.5471e-01 -5.5463e-01 +1.3130e+00 -3.5708e+00 -2.6265e+00 +1.4292e+00 +3.6371e+00 -4.6920e+00 +3.4693e+00 -2.8962e+00 -3.3839e+00 -5.8466e-01 +4.7615e+00 -2.5738e+00 +4.4602e+00 -8.3121e-01 -4.8802e+00 +1.3650e+00 +1.4378e+00
288 +1.580972031e+03 +1.580972031e+03 +1.674272031e+03 +1.674272031e+03 -4.6547e+00 -1.2007e+00 +4.4801e+00 +4.9353e+00 +3.7332e+00 +3.3416e+00 +1.2391e-01 -2.5831e+00 -3.0398e+00 +3.2586e+00 -3.1555e+00 -3.4556e+00 -3.3642e+00 -1.7942e-01 +1.2860e+00 +1.9805e+00 -5.9671e-01 -9.5215e-01 +1.1942e+00 -3.3450e+00 -1.8405e+00 -9.7284e-01 -5.3592e-01 +1.2723e+00 -3.5444e+00 -2.6740e+00 +1.4679e+00 +3.6345e+00 -4.6997e+00 +3.5228e+00 -2.9199e+00 -3.3861e+00 -5.8595e-01 +4.7893e+00 -2.5611e+00 +4.5009e+00 -8.9373e-01 -4.8292e+00 +1.3428e+00 +1.4360e+00
44527 +9.964154230e+02 +9.964154230e+02 +1.089715423e+03 +1.089715423e+03 -3.3815e-01 -2.8504e+00 +2.4255e+00 +1.5496e+00 -2.3563e-01 -1.0089e+00 +7.8038e-01 +2.1063e+00 +2.7813e+00 +3.5732e+00 -2.9904e+00 -1.2326e+00 +1.5914e+00 -3.4963e+00 +2.5869e+00 +5.1183e-01 +2.6552e+00 -1.6075e+00 +1.7310e+00 +3.9791e+00 -7.2917e-01 -4.9241e+00 +1.8428e-01 +4.2384e+00 +1.5791e-01 +2.8432e-01 -1.5909e+00 +4.5080e-01 +2.2262e+00 +2.0104e-01 -2.6543e+00 -2.1964e+00 +1.8886e+00 -4.0281e+00 -4.0188e+00 +2.2341e+00 -2.0246e+00 -3.9419e-01 +1.1843e+00 +2.0909e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.814734344e+03 +1.814734344e+03 +1.828374344e+03 +1.828374344e+03 +5.1526e-01 +2.0173e+00 -1.5779e+00 -3.7127e+00 -4.1982e+00 +4.1973e+00 +4.0547e+00 +1.7110e+00 -2.3942e+00 +3.5392e+00 -3.5950e+00 -1.1938e+00 -2.1007e+00 +4.0804e+00 -4.8674e+00 +2.7243e+00 -1.1199e+00 +1.7366e+00 +4.4063e+00 -2.3449e+00 -8.4599e-01 -4.2016e+00 -1.3444e+00 -3.0804e+00 +4.2784e+00 +6.5598e-01 -4.7226e+00 +3.1398e+00 -2.3676e+00 -3.6954e-02 +1.8942e+00 -3.1161e+00 -2.1615e+00 -9.0967e-01 +1.2306e+00 +4.8365e+00 -3.5975e+00 +2.8190e+00 +3.5887e+00 -1.0347e+00
452 +1.556704080e+03 +1.556704080e+03 +1.570344080e+03 +1.570344080e+03 +5.2813e-01 +2.1980e+00 -1.6221e+00 -3.9720e+00 -4.2627e+00 +4.1269e+00 +4.1879e+00 +2.0602e+00 -2.5688e+00 +3.6231e+00 -3.7449e+00 -8.6031e-01 -2.2733e+00 +3.9037e+00 -4.9960e+00 +2.4756e+00 -1.2071e+00 +1.6084e+00 +4.4868e+00 -2.6596e+00 -9.4446e-01 -4.0809e+00 -1.4709e+00 -3.1626e+00 +4.2152e+00 +5.8316e-01 -4.6377e+00 +3.3636e+00 -2.4371e+00 +1.5077e-01 +1.7567e+00 -3.0340e+00 -1.9933e+00 -8.3628e-01 +1.1423e+00 +4.7719e+00 -3.5309e+00 +2.7937e+00 +3.7669e+00 -7.5780e-01
