% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.272942313e+04 +4.272942313e+04 +4.285325313e+04 +4.285325313e+04 -1.0300e+00 -2.5667e+00 +1.6917e+00 +1.0678e+00 -3.2339e+00
7 +1.085937074e+04 +1.085937074e+04 +1.098320074e+04 +1.098320074e+04 -1.1175e+00 -1.5667e+00 +1.4319e+00 +1.2848e+00 -2.3150e+00
13 +4.313960830e+03 +4.313960830e+03 +4.437790830e+03 +4.437790830e+03 -1.1483e+00 -1.0568e+00 +1.3056e+00 +1.3446e+00 -1.7980e+00
19 +1.630729151e+03 +1.630729151e+03 +1.754559151e+03 +1.754559151e+03 -1.1531e+00 -5.9745e-01 +1.1879e+00 +1.3632e+00 -1.3214e+00
25 +8.032613918e+02 +8.032613918e+02 +9.270913918e+02 +9.270913918e+02 -1.1262e+00 -2.6237e-01 +1.0902e+00 +1.3518e+00 -9.8571e-01
31 +5.002308490e+02 +5.002308490e+02 +6.240608490e+02 +6.240608490e+02 -1.0711e+00 +9.8993e-03 +9.9528e-01 +1.3238e+00 -7.3575e-01
37 +3.646136809e+02 +3.646136809e+02 +4.884436809e+02 +4.884436809e+02 -9.9159e-01 +2.4117e-01 +8.9893e-01 +1.2839e+00 -5.4870e-01
49 +2.090529339e+02 +2.090529339e+02 +3.328829339e+02 +3.328829339e+02 -7.3167e-01 +7.0102e-01 +6.6048e-01 +1.1515e+00 -2.5272e-01
61 +1.181109113e+02 +1.181109113e+02 +2.419409113e+02 +2.419409113e+02 -4.0102e-01 +1.0180e+00 +4.2666e-01 +9.6632e-01 -1.3901e-01
67 +7.669144036e+01 +7.669144036e+01 +2.005214404e+02 +2.005214404e+02 -2.3186e-01 +1.0548e+00 +3.3593e-01 +8.5730e-01 -1.9385e-01
73 +5.004825252e+01 +5.004825252e+01 +1.738782525e+02 +1.738782525e+02 -1.1808e-01 +9.9150e-01 +2.9138e-01 +7.6971e-01 -3.0642e-01
85 +3.720060541e+01 +3.720060541e+01 +1.610306054e+02 +1.610306054e+02 -7.8684e-02 +8.3592e-01 +2.9108e-01 +7.0243e-01 -4.4922e-01
103 +1.654221375e+01 +1.654221375e+01 +1.403722138e+02 +1.403722138e+02 -1.3107e-01 +6.0995e-01 +2.4730e-01 +5.0878e-01 -4.5037e-01
109 +7.333152269e+00 +7.333152269e+00 +1.311631523e+02 +1.311631523e+02 -1.4779e-01 +5.6393e-01 +1.8444e-01 +3.7853e-01 -3.5480e-01
115 +4.724784814e+00 +4.724784814e+00 +1.285547848e+02 +1.285547848e+02 -1.4076e-01 +5.7189e-01 +1.3909e-01 +3.1229e-01 -2.8441e-01
127 +3.492004649e+00 +3.492004649e+00 +1.273220046e+02 +1.273220046e+02 -1.0526e-01 +6.2461e-01 +9.8767e-02 +2.9713e-01 -2.3053e-01
145 +2.033827523e+00 +2.033827523e+00 +1.258638275e+02 +1.258638275e+02 -5.9935e-02 +6.5283e-01 +5.8331e-02 +3.3602e-01 -1.9817e-01
157 +1.579497454e+00 +1.579497454e+00 +1.254094975e+02 +1.254094975e+02 -6.9352e-02 +5.9658e-01 +4.9945e-02 +3.2773e-01 -2.0216e-01
217 +6.819338128e-01 +6.819338128e-01 +1.245119338e+02 +1.245119338e+02 -2.8057e-04 +2.8455e-01 +4.2349e-01 +3.5672e-01 -1.2924e-01
