% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.236808204e+02 +7.236808204e+02 +1.723680820e+03 +1.723680820e+03 -4.7041e+00 +2.6138e+00 -5.2259e-01 -9.1920e-01 +4.2558e+00
337 +5.024925092e+02 +5.024925092e+02 +1.502492509e+03 +1.502492509e+03 +8.9450e-01 +4.5847e+00 +4.4275e-01 -2.7820e-01 +3.0688e-01
349 +1.854888063e+02 +1.854888063e+02 +1.185488806e+03 +1.185488806e+03 +2.4797e-01 +1.0582e+01 +3.3664e+00 +4.2532e+00 -1.8698e+00
361 +1.554118749e+02 +1.554118749e+02 +1.155411875e+03 +1.155411875e+03 +3.3062e-01 +9.8932e+00 +3.0323e+00 +3.7294e+00 -1.5834e+00
1297 +9.923596270e+01 +9.923596270e+01 +1.099235963e+03 +1.099235963e+03 -3.2834e+00 +2.4232e+00 +3.7516e+00 +3.6033e+00 -8.5378e-01
1525 +4.349242873e+01 +4.349242873e+01 +1.043492429e+03 +1.043492429e+03 -9.9036e-01 +4.6058e+00 +2.4212e+00 +3.6963e+00 +4.1258e+00
1543 +3.923664828e+01 +3.923664828e+01 +1.039236648e+03 +1.039236648e+03 -7.6739e-01 +4.7607e+00 +2.3161e+00 +3.7176e+00 +3.9907e+00
8167 +1.764378948e+01 +1.764378948e+01 +1.017643789e+03 +1.017643789e+03 -1.9687e+00 +2.1100e+00 +3.4140e+00 +4.6022e+00 +3.3395e+00
8173 +1.121539843e+01 +1.121539843e+01 +1.011215398e+03 +1.011215398e+03 -2.0151e+00 +2.1389e+00 +3.3203e+00 +4.6026e+00 +3.3856e+00
8191 +9.499324640e+00 +9.499324640e+00 +1.009499325e+03 +1.009499325e+03 -2.0093e+00 +2.1388e+00 +3.3029e+00 +4.6006e+00 +3.3294e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.091903899e+02 +3.091903899e+02 +3.792203899e+02 +3.792203899e+02 -2.7028e+00 +6.1113e-01 -3.7634e+00 +4.7405e+00 +1.6323e+00
13 +2.236035413e+02 +2.236035413e+02 +2.936335413e+02 +2.936335413e+02 -3.4007e+00 +1.8484e+00 -4.8031e+00 +3.4679e+00 +8.4971e-01
73 +8.686963799e+01 +8.686963799e+01 +1.568996380e+02 +1.568996380e+02 -3.3771e+00 -4.5061e-01 -1.4414e+00 -6.5107e-01 -2.4293e-01
109 +6.070279936e+01 +6.070279936e+01 +1.307327994e+02 +1.307327994e+02 -3.3469e+00 -3.0386e-01 -1.5233e+00 -5.1629e-01 -1.6197e-01
1759 +3.854065039e+01 +3.854065039e+01 +1.085706504e+02 +1.085706504e+02 -1.5923e+00 -3.6833e+00 -2.7688e+00 -1.3995e+00 -2.7454e+00
