% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.055771074e+04 +5.055771074e+04 +5.001121074e+04 +5.001121074e+04 -3.3983e+00 -4.8732e+00 -3.1454e-01
5 +2.361968056e+04 +2.361968056e+04 +2.307318056e+04 +2.307318056e+04 -3.4846e+00 -4.1462e+00 +6.8546e-01
9 +3.330857769e+03 +3.330857769e+03 +2.784357769e+03 +2.784357769e+03 -3.6815e+00 -2.3585e+00 +2.0612e+00
13 +1.307426553e+03 +1.307426553e+03 +7.609265527e+02 +7.609265527e+02 -3.6992e+00 -1.6425e+00 +2.1606e+00
17 +4.885371367e+02 +4.885371367e+02 -5.796286331e+01 -5.796286331e+01 -3.6034e+00 -8.8419e-01 +2.2669e+00
21 +3.900371403e+02 +3.900371403e+02 -1.564628597e+02 -1.564628597e+02 -3.4854e+00 -7.9288e-01 +2.2807e+00
25 +2.769156088e+01 +2.769156088e+01 -5.188084391e+02 -5.188084391e+02 -2.7287e+00 -3.6330e-01 +2.3408e+00
29 +4.600798052e+00 +4.600798052e+00 -5.418992019e+02 -5.418992019e+02 -2.4858e+00 -2.1926e-01 +2.3625e+00
37 +3.265461429e+00 +3.265461429e+00 -5.432345386e+02 -5.432345386e+02 -2.3581e+00 -1.1533e-01 +2.3707e+00
45 +2.438143454e+00 +2.438143454e+00 -5.440618565e+02 -5.440618565e+02 -2.1826e+00 +2.6619e-02 +2.3801e+00
61 +1.354879756e+00 +1.354879756e+00 -5.451451202e+02 -5.451451202e+02 -2.0502e+00 +7.3008e-02 +2.3024e+00
385 +5.381581816e-01 +5.381581816e-01 -5.459618418e+02 -5.459618418e+02 +1.5279e+00 +2.9777e+00 +1.8656e+00
413 +3.965120573e-01 +3.965120573e-01 -5.461034879e+02 -5.461034879e+02 +1.5155e+00 +3.0103e+00 +1.8754e+00
5093 +1.929263359e-01 +1.929263359e-01 -5.463070737e+02 -5.463070737e+02 -2.1258e+00 +2.0494e+00 +2.1367e+00
5105 +1.368890447e-01 +1.368890447e-01 -5.463631110e+02 -5.463631110e+02 -2.1001e+00 +2.0556e+00 +2.1222e+00
5109 +7.747426304e-02 +7.747426304e-02 -5.464225257e+02 -5.464225257e+02 -2.0884e+00 +2.0720e+00 +2.1102e+00
5113 +2.430033504e-02 +2.430033504e-02 -5.464756997e+02 -5.464756997e+02 -2.0875e+00 +2.0938e+00 +2.1013e+00
5117 +3.212052383e-03 +3.212052383e-03 -5.464967879e+02 -5.464967879e+02 -2.0973e+00 +2.1053e+00 +2.1012e+00
5121 +1.137275110e-04 +1.137275110e-04 -5.464998863e+02 -5.464998863e+02 -2.1038e+00 +2.1058e+00 +2.1040e+00
5125 +7.987079016e-07 +7.987079016e-07 -5.464999992e+02 -5.464999992e+02 -2.1048e+00 +2.1050e+00 +2.1048e+00
5129 +1.716216502e-09 +1.716216502e-09 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.317596931e+03 +4.317596931e+03 +5.317596931e+03 +5.317596931e+03 -8.6521e-01 +1.2378e+00 -3.4853e+00
5 +3.954914124e+00 +3.954914124e+00 +1.003954914e+03 +1.003954914e+03 -8.6573e-01 +9.8799e-01 -2.4853e+00
21 +2.246863732e+00 +2.246863732e+00 +1.002246864e+03 +1.002246864e+03 -8.7581e-01 +9.4619e-01 -2.3988e+00
369 +1.255528536e+00 +1.255528536e+00 +1.001255529e+03 +1.001255529e+03 -2.0859e+00 -4.7548e-01 -1.6104e+00
1201 +9.779186946e-01 +9.779186946e-01 +1.000977919e+03 +1.000977919e+03 -2.0833e+00 +2.0617e+00 -1.7995e+00
4009 +4.718811602e-01 +4.718811602e-01 +1.000471881e+03 +1.000471881e+03 -2.1622e+00 +2.1030e+00 -9.7031e-01
4017 +3.955121422e-01 +3.955121422e-01 +1.000395512e+03 +1.000395512e+03 -2.1035e+00 +2.1080e+00 -9.6138e-01
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.272416160e+03 +8.272416160e+03 +8.480796160e+03 +8.480796160e+03 -3.7181e+00 +4.3051e+00 -2.5410e-01
5 +2.271779358e+03 +2.271779358e+03 +2.480159358e+03 +2.480159358e+03 -3.2506e+00 +3.3051e+00 +2.7679e-01
9 +6.616853469e+02 +6.616853469e+02 +8.700653469e+02 +8.700653469e+02 -2.6075e+00 +1.8786e+00 +3.0191e-01
13 +4.026901815e+00 +4.026901815e+00 +2.124069018e+02 +2.124069018e+02 -2.3890e+00 +1.6771e+00 +1.0895e+00
21 +3.693215016e+00 +3.693215016e+00 +2.120732150e+02 +2.120732150e+02 -2.3597e+00 +1.6633e+00 +1.0829e+00
25 +2.040579736e+00 +2.040579736e+00 +2.104205797e+02 +2.104205797e+02 -2.1296e+00 +1.5547e+00 +1.0317e+00
33 +1.284297062e+00 +1.284297062e+00 +2.096642971e+02 +2.096642971e+02 -2.1462e+00 +1.5327e+00 +1.0958e+00
1113 +9.981662333e-01 +9.981662333e-01 +2.093781662e+02 +2.093781662e+02 -2.1208e+00 +2.1112e+00 +1.2377e+00
3177 +6.180473125e-01 +6.180473125e-01 +2.089980473e+02 +2.089980473e+02 -2.0802e+00 +2.3708e-02 +2.6448e+00
3201 +3.950021377e-01 +3.950021377e-01 +2.087750021e+02 +2.087750021e+02 -2.1075e+00 +7.1163e-02 +2.6130e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.186674236e+05 +1.186674236e+05 +1.185224636e+05 +1.185224636e+05 -2.6222e+00 -3.0348e-01 +4.3475e+00
5 +7.689317985e+04 +7.689317985e+04 +7.674821985e+04 +7.674821985e+04 -2.6199e+00 -5.5364e-01 +3.3475e+00
9 +9.380947007e+00 +9.380947007e+00 -1.355790530e+02 -1.355790530e+02 -2.5977e+00 -1.5787e+00 -7.7592e-01
17 +4.559540820e+00 +4.559540820e+00 -1.404004592e+02 -1.404004592e+02 -2.4885e+00 -1.5704e+00 -7.8080e-01
25 +3.537828441e+00 +3.537828441e+00 -1.414221716e+02 -1.414221716e+02 -2.3404e+00 -1.5452e+00 -7.7334e-01
29 +2.430879350e+00 +2.430879350e+00 -1.425291207e+02 -1.425291207e+02 -2.1951e+00 -1.5233e+00 -7.7840e-01
33 +1.550673593e+00 +1.550673593e+00 -1.434093264e+02 -1.434093264e+02 -2.0480e+00 -1.5035e+00 -7.9469e-01
1297 +8.112090131e-01 +8.112090131e-01 -1.441487910e+02 -1.441487910e+02 -1.0145e+00 -2.3889e+00 -2.0118e+00
2869 +4.406218607e-01 +4.406218607e-01 -1.445193781e+02 -1.445193781e+02 -2.0902e+00 -2.0893e+00 -9.7640e-01
2873 +3.972996416e-01 +3.972996416e-01 -1.445627004e+02 -1.445627004e+02 -2.0966e+00 -2.1069e+00 -9.6324e-01
6221 +2.922733706e-02 +2.922733706e-02 -1.449307727e+02 -1.449307727e+02 -2.0682e+00 -2.1027e+00 -2.1050e+00
6225 +3.333166813e-04 +3.333166813e-04 -1.449596667e+02 -1.449596667e+02 -2.1092e+00 -2.1032e+00 -2.1051e+00
6229 +4.020640176e-07 +4.020640176e-07 -1.449599996e+02 -1.449599996e+02 -2.1048e+00 -2.1048e+00 -2.1049e+00
6233 +2.489954909e-08 +2.489954909e-08 -1.449600000e+02 -1.449600000e+02 -2.1048e+00 -2.1048e+00 -2.1048e+00
6237 +1.023181539e-12 +1.023181539e-12 -1.449600000e+02 -1.449600000e+02 -2.1048e+00 -2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.095998379e+04 +3.095998379e+04 +3.095368379e+04 +3.095368379e+04 +1.6896e+00 +1.4714e+00 +1.1708e+00
5 +1.112820101e+04 +1.112820101e+04 +1.112190101e+04 +1.112190101e+04 +1.7217e+00 +1.0941e+00 +1.7083e-01
9 +1.323609658e+01 +1.323609658e+01 +6.936096583e+00 +6.936096583e+00 +1.7792e+00 +4.9533e-01 -1.3209e+00
13 +8.047941026e+00 +8.047941026e+00 +1.747941026e+00 +1.747941026e+00 +1.7866e+00 +4.6947e-01 -1.3189e+00
17 +3.559795282e+00 +3.559795282e+00 -2.740204718e+00 -2.740204718e+00 +1.8028e+00 +4.1553e-01 -1.3120e+00
69 +2.300602208e+00 +2.300602208e+00 -3.999397792e+00 -3.999397792e+00 +1.8992e+00 +4.2932e-01 -1.2758e+00
97 +1.551542225e+00 +1.551542225e+00 -4.748457775e+00 -4.748457775e+00 +2.1080e+00 +4.9032e-01 -1.2972e+00
393 +8.972101004e-01 +8.972101004e-01 -5.402789900e+00 -5.402789900e+00 +9.1542e-01 -2.4028e+00 -2.0339e+00
1097 +4.032818091e-01 +4.032818091e-01 -5.896718191e+00 -5.896718191e+00 +2.1005e+00 -2.1096e+00 -9.6636e-01
1113 +3.965406769e-01 +3.965406769e-01 -5.903459323e+00 -5.903459323e+00 +2.1005e+00 -2.1108e+00 -9.6047e-01
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.793108722e+04 +6.793108722e+04 +6.778612722e+04 +6.778612722e+04 -4.0789e+00 -2.1150e+00 +3.4416e+00
5 +3.798901359e+04 +3.798901359e+04 +3.784405359e+04 +3.784405359e+04 -4.0347e+00 -2.3436e+00 +2.4416e+00
9 +1.305852878e+03 +1.305852878e+03 +1.160892878e+03 +1.160892878e+03 -3.6975e+00 -2.6861e+00 -4.5914e-01
13 +7.469368432e+02 +7.469368432e+02 +6.019768432e+02 +6.019768432e+02 -3.5253e+00 -2.4804e+00 -5.5060e-01
17 +1.327986362e+02 +1.327986362e+02 -1.216136376e+01 -1.216136376e+01 -3.0674e+00 -1.9989e+00 -6.8410e-01
21 +7.541799186e+01 +7.541799186e+01 -6.954200814e+01 -6.954200814e+01 -2.9220e+00 -1.9113e+00 -7.1342e-01
25 +6.389437914e+00 +6.389437914e+00 -1.385705621e+02 -1.385705621e+02 -2.5242e+00 -1.6759e+00 -7.9025e-01
29 +5.889079529e+00 +5.889079529e+00 -1.390709205e+02 -1.390709205e+02 -2.4927e+00 -1.6570e+00 -7.9375e-01
37 +2.543981949e+00 +2.543981949e+00 -1.424160181e+02 -1.424160181e+02 -2.3064e+00 -1.5349e+00 -7.8712e-01
49 +2.343825421e+00 +2.343825421e+00 -1.426161746e+02 -1.426161746e+02 -2.2730e+00 -1.5129e+00 -7.8664e-01
73 +1.566039209e+00 +1.566039209e+00 -1.433939608e+02 -1.433939608e+02 -2.1726e+00 -1.4716e+00 -8.0371e-01
629 +9.833966471e-01 +9.833966471e-01 -1.439766034e+02 -1.439766034e+02 -2.0463e+00 +4.7609e-01 -2.7813e+00
2693 +4.499948688e-01 +4.499948688e-01 -1.445100051e+02 -1.445100051e+02 -2.1344e+00 -2.0786e+00 -9.7882e-01
2721 +3.958662247e-01 +3.958662247e-01 -1.445641338e+02 -1.445641338e+02 -2.1018e+00 -2.1044e+00 -9.6323e-01
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
