% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.764387207e+02 +3.764387207e+02 -1.700612793e+02 -1.700612793e+02 -8.5289e-01 +2.8493e+00
4 +4.906752672e+00 +4.906752672e+00 -5.415932473e+02 -5.415932473e+02 -6.0545e-01 +1.8493e+00
34 +3.937176079e+00 +3.937176079e+00 -5.425628239e+02 -5.425628239e+02 -2.0950e-01 +1.9958e+00
112 +2.418500227e+00 +2.418500227e+00 -5.440814998e+02 -5.440814998e+02 -2.4437e+00 +2.0328e+00
127 +1.564218203e+00 +1.564218203e+00 -5.449357818e+02 -5.449357818e+02 -2.2922e+00 +2.0022e+00
133 +5.895359845e-01 +5.895359845e-01 -5.459104640e+02 -5.459104640e+02 -2.1280e+00 +2.0498e+00
136 +2.326576954e-02 +2.326576954e-02 -5.464767342e+02 -5.464767342e+02 -2.0744e+00 +2.1123e+00
139 +8.113385908e-04 +8.113385908e-04 -5.464991887e+02 -5.464991887e+02 -2.0995e+00 +2.1056e+00
142 +1.247133014e-06 +1.247133014e-06 -5.464999988e+02 -5.464999988e+02 -2.1049e+00 +2.1049e+00
145 +5.159449756e-09 +5.159449756e-09 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.058837209e+04 +1.058837209e+04 +1.158837209e+04 +1.158837209e+04 -3.3310e+00 -1.2628e+00
4 +1.654460830e+03 +1.654460830e+03 +2.654460830e+03 +2.654460830e+03 -3.5301e+00 -2.6278e-01
7 +4.270915872e+02 +4.270915872e+02 +1.427091587e+03 +1.427091587e+03 -3.5311e+00 +2.6524e-01
10 +3.521798984e+02 +3.521798984e+02 +1.352179898e+03 +1.352179898e+03 -3.4381e+00 +3.1162e-01
13 +1.795778908e+01 +1.795778908e+01 +1.017957789e+03 +1.017957789e+03 -2.6653e+00 +5.4835e-01
16 +5.668101124e+00 +5.668101124e+00 +1.005668101e+03 +1.005668101e+03 -2.4912e+00 +5.9792e-01
22 +3.359309444e+00 +3.359309444e+00 +1.003359309e+03 +1.003359309e+03 -2.3581e+00 +6.0575e-01
28 +1.452800634e+00 +1.452800634e+00 +1.001452801e+03 +1.001452801e+03 -2.2150e+00 +6.1418e-01
157 +2.511852481e-02 +2.511852481e-02 +1.000025119e+03 +1.000025119e+03 -2.1043e+00 +2.1150e+00
163 +2.661460871e-04 +2.661460871e-04 +1.000000266e+03 +1.000000266e+03 -2.1016e+00 +2.1057e+00
169 +2.282487769e-04 +2.282487769e-04 +1.000000228e+03 +1.000000228e+03 -2.1020e+00 +2.1058e+00
175 +8.986477917e-05 +8.986477917e-05 +1.000000090e+03 +1.000000090e+03 -2.1037e+00 +2.1056e+00
178 +2.417424696e-05 +2.417424696e-05 +1.000000024e+03 +1.000000024e+03 -2.1047e+00 +2.1052e+00
181 +2.269308425e-06 +2.269308425e-06 +1.000000002e+03 +1.000000002e+03 -2.1050e+00 +2.1049e+00
184 +6.786160611e-08 +6.786160611e-08 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00
187 +5.444462658e-10 +5.444462658e-10 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.464119889e+05 +1.464119889e+05 +1.466203689e+05 +1.466203689e+05 +4.1733e+00 -3.8085e+00
4 +9.907347667e+04 +9.907347667e+04 +9.928185667e+04 +9.928185667e+04 +3.8957e+00 -2.8085e+00
7 +5.511121153e+00 +5.511121153e+00 +2.138911212e+02 +2.138911212e+02 +2.6005e+00 +1.8273e+00
13 +3.229318529e+00 +3.229318529e+00 +2.116093185e+02 +2.116093185e+02 +2.5264e+00 +1.7873e+00
16 +2.317088468e+00 +2.317088468e+00 +2.106970885e+02 +2.106970885e+02 +2.5244e+00 +1.7993e+00
127 +1.524922256e+00 +1.524922256e+00 +2.099049223e+02 +2.099049223e+02 -1.1465e+00 +2.3577e+00
502 +2.405578208e-01 +2.405578208e-01 +2.086205578e+02 +2.086205578e+02 -2.0630e+00 +2.0871e+00
505 +3.433995026e-02 +3.433995026e-02 +2.084143400e+02 +2.084143400e+02 -2.0704e+00 +2.1177e+00
517 +1.296610025e-02 +1.296610025e-02 +2.083929661e+02 +2.083929661e+02 -2.0876e+00 +2.1045e+00
520 +2.227157165e-03 +2.227157165e-03 +2.083822272e+02 +2.083822272e+02 -2.0985e+00 +2.1043e+00
523 +3.088877065e-08 +3.088877065e-08 +2.083800000e+02 +2.083800000e+02 -2.1049e+00 +2.1048e+00
526 +8.810729923e-13 +8.810729923e-13 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
528 +3.126388037e-13 +3.126388037e-13 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.279514415e+04 +1.279514415e+04 +1.265018415e+04 +1.265018415e+04 -1.7818e+00 -4.0990e+00
4 +2.116861258e+03 +2.116861258e+03 +1.971901258e+03 +1.971901258e+03 -1.5325e+00 -3.0990e+00
7 +7.261635257e+00 +7.261635257e+00 -1.376983647e+02 -1.376983647e+02 -1.3647e+00 -2.4283e+00
10 +5.900384644e+00 +5.900384644e+00 -1.390596154e+02 -1.390596154e+02 -1.3598e+00 -2.4117e+00
16 +3.710501546e+00 +3.710501546e+00 -1.412494985e+02 -1.412494985e+02 -1.3355e+00 -2.3558e+00
37 +2.033418794e+00 +2.033418794e+00 -1.429265812e+02 -1.429265812e+02 -1.1594e+00 -2.3851e+00
40 +1.477745182e+00 +1.477745182e+00 -1.434822548e+02 -1.434822548e+02 -1.0531e+00 -2.4060e+00
505 +8.702038481e-01 +8.702038481e-01 -1.440897962e+02 -1.440897962e+02 -2.0910e+00 -9.9793e-01
508 +6.156225953e-01 +6.156225953e-01 -1.443443774e+02 -1.443443774e+02 -2.0743e+00 -9.6810e-01
1015 +9.062547335e-02 +9.062547335e-02 -1.448693745e+02 -1.448693745e+02 -2.0980e+00 -2.0876e+00
1021 +4.999632806e-02 +4.999632806e-02 -1.449100037e+02 -1.449100037e+02 -2.0713e+00 -2.1040e+00
1024 +3.304802244e-02 +3.304802244e-02 -1.449269520e+02 -1.449269520e+02 -2.0775e+00 -2.1042e+00
1027 +4.285049414e-06 +4.285049414e-06 -1.449599957e+02 -1.449599957e+02 -2.1052e+00 -2.1048e+00
1030 +1.968203378e-10 +1.968203378e-10 -1.449600000e+02 -1.449600000e+02 -2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.824739220e+03 +3.824739220e+03 +3.818439220e+03 +3.818439220e+03 +4.4918e+00 +6.9479e-01
4 +1.571895118e+03 +1.571895118e+03 +1.565595118e+03 +1.565595118e+03 +4.4773e+00 -3.0521e-01
10 +2.329214727e+00 +2.329214727e+00 -3.970785273e+00 -3.970785273e+00 +2.3847e+00 -8.9470e-01
16 +1.071019386e+00 +1.071019386e+00 -5.228980614e+00 -5.228980614e+00 +2.2436e+00 -9.3095e-01
19 +8.024378810e-01 +8.024378810e-01 -5.497562119e+00 -5.497562119e+00 +2.0144e+00 -9.8935e-01
22 +5.984104245e-01 +5.984104245e-01 -5.701589575e+00 -5.701589575e+00 +2.1060e+00 -9.6557e-01
1942 +2.751581269e-01 +2.751581269e-01 -6.024841873e+00 -6.024841873e+00 +2.1229e+00 -2.0673e+00
1948 +1.884196123e-02 +1.884196123e-02 -6.281158039e+00 -6.281158039e+00 +2.0810e+00 -2.1066e+00
1951 +9.889643526e-04 +9.889643526e-04 -6.299011036e+00 -6.299011036e+00 +2.1101e+00 -2.1046e+00
1954 +1.941456240e-08 +1.941456240e-08 -6.299999981e+00 -6.299999981e+00 +2.1048e+00 -2.1048e+00
1957 +8.509637439e-12 +8.509637439e-12 -6.300000000e+00 -6.300000000e+00 +2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.223731967e+00 +9.223731967e+00 -1.357362680e+02 -1.357362680e+02 -2.5915e+00 -1.3917e+00
4 +5.416970047e+00 +5.416970047e+00 -1.395430300e+02 -1.395430300e+02 -1.5915e+00 -1.5284e+00
10 +2.113672923e+00 +2.113672923e+00 -1.428463271e+02 -1.428463271e+02 -2.0322e+00 -1.4112e+00
64 +1.555085670e+00 +1.555085670e+00 -1.434049143e+02 -1.434049143e+02 -2.2979e+00 -8.9538e-01
70 +7.956502712e-01 +7.956502712e-01 -1.441643497e+02 -1.441643497e+02 -2.1631e+00 -9.6814e-01
79 +6.102104619e-01 +6.102104619e-01 -1.443497895e+02 -1.443497895e+02 -2.1310e+00 -9.5262e-01
169 +3.943676389e-01 +3.943676389e-01 -1.445656324e+02 -1.445656324e+02 -2.2307e+00 -2.0770e+00
175 +1.459757987e-01 +1.459757987e-01 -1.448140242e+02 -1.448140242e+02 -2.1598e+00 -2.1077e+00
178 +4.018181835e-02 +4.018181835e-02 -1.449198182e+02 -1.449198182e+02 -2.1162e+00 -2.1141e+00
181 +3.311456716e-03 +3.311456716e-03 -1.449566885e+02 -1.449566885e+02 -2.1010e+00 -2.1092e+00
184 +6.331989508e-05 +6.331989508e-05 -1.449599367e+02 -1.449599367e+02 -2.1034e+00 -2.1054e+00
187 +3.685312890e-07 +3.685312890e-07 -1.449599996e+02 -1.449599996e+02 -2.1047e+00 -2.1049e+00
190 +4.620233085e-10 +4.620233085e-10 -1.449600000e+02 -1.449600000e+02 -2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.627602548e+03 +2.627602548e+03 +2.621302548e+03 +2.621302548e+03 +9.9336e-01 -3.3180e+00
4 +5.116701585e+00 +5.116701585e+00 -1.183298415e+00 -1.183298415e+00 +7.4356e-01 -2.3180e+00
10 +3.730122844e+00 +3.730122844e+00 -2.569877156e+00 -2.569877156e+00 +7.6170e-01 -2.3578e+00
13 +2.081145295e+00 +2.081145295e+00 -4.218854705e+00 -4.218854705e+00 +7.9318e-01 -2.4268e+00
28 +1.491494991e+00 +1.491494991e+00 -4.808505009e+00 -4.808505009e+00 +8.9032e-01 -2.4177e+00
1099 +7.093435203e-01 +7.093435203e-01 -5.590656480e+00 -5.590656480e+00 +2.0475e+00 -9.6344e-01
1102 +5.964910547e-01 +5.964910547e-01 -5.703508945e+00 -5.703508945e+00 +2.1110e+00 -9.5573e-01
