% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.480897846e+09 +5.480897846e+09 +5.480897225e+09 +5.480897225e+09 -3.9160e+00 +2.2881e+00 +2.7818e+00 +3.9602e+00 -3.4729e+00 -4.0842e+00 +4.0557e+00 +2.0582e+00 -8.7749e-02 +2.9486e+00 -4.8633e+00 +1.3761e+00 +3.9201e+00 +2.3373e+00 -4.3750e+00 +1.5603e+00 -4.2866e+00 -3.3644e+00 -2.8120e+00 -1.0517e+00 +4.2753e+00 +3.3885e+00 -1.4959e+00 +4.5054e+00 -3.5422e+00 +1.5784e+00 -4.1352e+00 +2.2124e+00 -1.6742e+00 +2.5383e+00 +4.3385e+00 -2.7585e-01 +1.9449e-01 -4.6110e+00 +5.3772e-01 -3.3693e+00 +8.8693e-01 +3.7130e+00 +3.8267e+00 +7.8131e-01
42 +1.112223657e+09 +1.112223657e+09 +1.112223035e+09 +1.112223035e+09 -3.4005e+00 +1.7839e+00 +2.5022e+00 +3.7381e+00 -2.4729e+00 -3.8863e+00 +3.4348e+00 +1.6367e+00 -2.6513e-01 +2.4874e+00 -5.1728e+00 +1.9711e+00 +3.6261e+00 +2.0909e+00 -4.5710e+00 +1.7581e+00 -3.5315e+00 -2.5948e+00 -2.7068e+00 -8.3491e-01 +3.7903e+00 +2.5797e+00 -1.2700e+00 +4.2631e+00 -3.3005e+00 +1.7130e+00 -4.5543e+00 +1.9588e+00 -1.4057e+00 +2.8312e+00 +4.9264e+00 +6.5755e-02 -1.9427e-01 -4.8904e+00 +1.3782e+00 -2.8265e+00 +1.3240e+00 +2.8373e+00 +4.5150e+00 +4.6398e-01
83 +9.897171562e+08 +9.897171562e+08 +9.897165351e+08 +9.897165351e+08 -3.3930e+00 +1.7652e+00 +2.4593e+00 +3.5993e+00 -2.3756e+00 -3.8600e+00 +3.3904e+00 +1.6723e+00 -2.5050e-01 +2.4614e+00 -5.1841e+00 +2.0565e+00 +3.6443e+00 +2.0832e+00 -4.5260e+00 +1.7664e+00 -3.4728e+00 -2.4944e+00 -2.6234e+00 -8.4432e-01 +3.7625e+00 +2.5699e+00 -1.2391e+00 +4.1912e+00 -3.3103e+00 +1.7281e+00 -4.5970e+00 +1.9174e+00 -1.3739e+00 +2.8488e+00 +4.9238e+00 +5.1880e-02 -2.4742e-01 -4.9200e+00 +1.4521e+00 -2.7325e+00 +1.2862e+00 +2.7541e+00 +4.6078e+00 +4.7618e-01
124 +6.276529684e+08 +6.276529684e+08 +6.276523472e+08 +6.276523472e+08 -3.3565e+00 +1.6902e+00 +2.2550e+00 +2.8863e+00 -1.9031e+00 -3.7376e+00 +3.1667e+00 +1.8519e+00 -1.7102e-01 +2.3377e+00 -5.2351e+00 +2.4817e+00 +3.7393e+00 +2.0506e+00 -4.2779e+00 +1.8023e+00 -3.1787e+00 -2.0039e+00 -2.1979e+00 -8.8680e-01 +3.6191e+00 +2.5250e+00 -1.0987e+00 +3.8310e+00 -3.3506e+00 +1.8000e+00 -4.7991e+00 +1.7198e+00 -1.2069e+00 +2.9273e+00 +4.8976e+00 -5.3821e-03 -5.0836e-01 -5.0481e+00 +1.7960e+00 -2.2699e+00 +1.0901e+00 +2.3495e+00 +5.0532e+00 +5.5461e-01
247 +3.939032804e+08 +3.939032804e+08 +3.939026593e+08 +3.939026593e+08 -3.2547e+00 +1.5893e+00 +1.8073e+00 +1.0947e+00 -8.0300e-01 -3.4807e+00 +2.5951e+00 +2.2629e+00 +4.8097e-02 +2.0440e+00 -5.3140e+00 +3.4963e+00 +3.9743e+00 +1.9884e+00 -3.5723e+00 +1.8628e+00 -2.4430e+00 -8.5199e-01 -1.1396e+00 -9.5599e-01 +3.2389e+00 +2.3981e+00 -8.3005e-01 +2.9547e+00 -3.3855e+00 +1.9331e+00 -5.2306e+00 +1.2838e+00 -7.6900e-01 +3.0741e+00 +4.7871e+00 -7.1309e-02 -1.1173e+00 -5.2453e+00 +2.5280e+00 -1.1565e+00 +5.9479e-01 +1.4160e+00 +6.0204e+00 +8.0447e-01
575 +2.191160818e+08 +2.191160818e+08 +2.191154607e+08 +2.191154607e+08 -2.3899e+00 +2.2909e+00 +4.3589e-01 -6.5263e+00 +3.5358e+00 -2.6224e+00 -2.2636e-01 +3.2171e+00 +1.2658e+00 +4.1787e-01 -4.1481e+00 +6.6781e+00 +4.9128e+00 +1.5822e+00 +5.9648e-01 +1.5563e+00 +1.0226e+00 +3.8902e+00 +3.3846e+00 -1.0476e+00 +1.3329e+00 +1.1320e+00 -7.4585e-01 -7.4674e-01 -2.8419e+00 +1.3307e+00 -5.9737e+00 -3.9761e-01 +8.3807e-01 +2.8883e+00 +3.8988e+00 +2.4357e-01 -3.3474e+00 -4.0693e+00 +4.7410e+00 +4.1725e+00 -2.0709e+00 -2.1371e+00 +7.7233e+00 +1.8330e+00
616 +1.350787439e+08 +1.350787439e+08 +1.350781228e+08 +1.350781228e+08 -1.8823e+00 +3.3659e+00 +7.0418e-01 -7.5552e+00 +3.8624e+00 -2.6829e+00 -9.3599e-01 +2.6641e+00 +1.6705e+00 -1.4375e-01 -2.6515e+00 +6.0722e+00 +4.9987e+00 +1.3699e+00 +2.1571e+00 +1.0119e+00 +1.7843e+00 +4.4247e+00 +4.0236e+00 -9.2638e-01 +8.3140e-01 +3.3137e-01 -1.6429e+00 -1.2252e+00 -2.2270e+00 +2.4205e-01 -5.1266e+00 -5.3613e-01 +7.8274e-01 +2.1511e+00 +3.4321e+00 +7.4074e-01 -3.3660e+00 -2.1696e+00 +4.2926e+00 +5.4369e+00 -2.9571e+00 -2.3151e+00 +5.8586e+00 +1.8975e+00
657 +4.880166073e+07 +4.880166073e+07 +4.880103962e+07 +4.880103962e+07 -1.3172e+00 +4.8322e+00 +1.4382e+00 -7.3066e+00 +3.3268e+00 -2.9790e+00 -1.3433e+00 +1.5980e+00 +1.9960e+00 -6.1008e-01 -6.5674e-01 +4.3960e+00 +4.9058e+00 +1.1446e+00 +3.5366e+00 +2.5867e-01 +2.1171e+00 +4.1089e+00 +3.9187e+00 -7.2050e-01 +5.2285e-01 -5.8317e-01 -3.0254e+00 -1.0718e+00 -1.4225e+00 -1.2677e+00 -3.6639e+00 -3.4647e-01 +3.1702e-01 +1.0763e+00 +2.9343e+00 +1.4211e+00 -2.8639e+00 +4.3602e-01 +3.0856e+00 +6.0892e+00 -3.6690e+00 -1.7406e+00 +2.6219e+00 +1.7516e+00
698 +1.555760211e+07 +1.555760211e+07 +1.555698100e+07 +1.555698100e+07 -1.1969e+00 +5.4147e+00 +2.0318e+00 -5.8519e+00 +2.3085e+00 -3.2716e+00 -1.0443e+00 +9.1846e-01 +1.9393e+00 -5.4902e-01 +9.7754e-02 +3.0321e+00 +4.6965e+00 +1.1072e+00 +3.4691e+00 -4.9916e-02 +1.6696e+00 +3.1257e+00 +3.0753e+00 -6.0504e-01 +7.0854e-01 -8.0090e-01 -3.7045e+00 -3.4877e-01 -1.1307e+00 -1.8874e+00 -2.8306e+00 +3.9163e-02 -1.8891e-01 +5.9200e-01 +2.8507e+00 +1.6928e+00 -2.2321e+00 +1.4825e+00 +2.1167e+00 +5.4674e+00 -3.5441e+00 -8.4204e-01 +7.6709e-01 +1.5015e+00
739 +7.720508842e+06 +7.720508842e+06 +7.719887732e+06 +7.719887732e+06 -1.2923e+00 +5.3996e+00 +2.2855e+00 -4.6818e+00 +1.6174e+00 -3.4194e+00 -6.4072e-01 +7.0793e-01 +1.7746e+00 -3.3112e-01 +4.4949e-02 +2.4451e+00 +4.5483e+00 +1.1540e+00 +2.9220e+00 -5.0925e-02 +1.1651e+00 +2.3871e+00 +2.3823e+00 -5.7791e-01 +9.7827e-01 -6.6567e-01 -3.8019e+00 +2.2262e-01 -1.1629e+00 -1.8884e+00 -2.6277e+00 +3.0459e-01 -4.6249e-01 +5.5308e-01 +2.9548e+00 +1.6862e+00 -1.8638e+00 +1.4649e+00 +1.7052e+00 +4.6978e+00 -3.1848e+00 -2.6825e-01 +3.0833e-01 +1.3371e+00
