% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.478482713e+07 +5.478482713e+07 +5.478461725e+07 +5.478461725e+07 -9.7204e-01 +3.6836e+00 -1.4438e+00 -4.1387e+00 -4.9989e+00 +3.7444e+00 +2.6962e+00 -1.3109e+00 -1.1158e+00 -3.8066e+00 +5.3544e-01 -1.6128e+00 -3.7417e+00 -1.9691e+00 -6.2707e-01 +3.9667e+00 -1.7554e+00 -3.2458e+00 +2.5757e+00 -1.0348e+00 -4.8855e+00 -3.4828e+00 +1.4656e+00 -1.7630e+00 +4.2000e+00 -3.8238e+00 -2.4140e+00 -3.6160e+00 +8.7667e-01 +3.1368e+00 -1.5113e+00 -2.0746e+00 -4.6147e+00 -1.1732e+00 -4.6889e-01 +3.8600e+00 +3.0400e+00 -3.8221e+00 -4.7290e+00 -4.9397e+00
83 +7.522578851e+06 +7.522578851e+06 +7.522368971e+06 +7.522368971e+06 -9.7204e-01 +3.6836e+00 -1.4437e+00 -4.1386e+00 -4.9988e+00 +3.7443e+00 +2.6961e+00 -1.3108e+00 -1.1158e+00 -3.8063e+00 +5.3547e-01 -1.6124e+00 -3.7403e+00 -1.9690e+00 -6.2749e-01 +3.9641e+00 -1.7558e+00 -3.2406e+00 +2.5694e+00 -1.0285e+00 -4.8821e+00 -3.4809e+00 +1.4789e+00 -1.7410e+00 +4.1059e+00 -3.7552e+00 -2.4093e+00 -3.6148e+00 +7.1540e-01 +3.1845e+00 -1.1148e+00 -2.1115e+00 -3.7944e+00 -1.0704e+00 -3.0436e-01 +2.7134e+00 +2.3980e+00 -2.5772e+00 -9.3120e-01 +9.2877e-01
124 +4.765013838e+06 +4.765013838e+06 +4.764803958e+06 +4.764803958e+06 -9.7203e-01 +3.6836e+00 -1.4437e+00 -4.1386e+00 -4.9988e+00 +3.7443e+00 +2.6961e+00 -1.3108e+00 -1.1158e+00 -3.8061e+00 +5.3549e-01 -1.6121e+00 -3.7394e+00 -1.9689e+00 -6.2775e-01 +3.9625e+00 -1.7560e+00 -3.2374e+00 +2.5655e+00 -1.0246e+00 -4.8799e+00 -3.4797e+00 +1.4870e+00 -1.7276e+00 +4.0496e+00 -3.7132e+00 -2.4065e+00 -3.6141e+00 +6.3207e-01 +3.2104e+00 -8.7398e-01 -2.1373e+00 -3.3047e+00 -1.0308e+00 -2.2050e-01 +2.3983e+00 +1.6936e+00 -1.4374e+00 -8.0176e-01 +1.3617e+00
206 +3.328366691e+06 +3.328366691e+06 +3.328156811e+06 +3.328156811e+06 -9.7203e-01 +3.6836e+00 -1.4437e+00 -4.1386e+00 -4.9987e+00 +3.7443e+00 +2.6961e+00 -1.3107e+00 -1.1158e+00 -3.8058e+00 +5.3552e-01 -1.6118e+00 -3.7380e+00 -1.9689e+00 -6.2813e-01 +3.9602e+00 -1.7564e+00 -3.2327e+00 +2.5597e+00 -1.0189e+00 -4.8768e+00 -3.4779e+00 +1.4989e+00 -1.7078e+00 +3.9668e+00 -3.6509e+00 -2.4023e+00 -3.6131e+00 +5.1734e-01 +3.2474e+00 -5.1614e-01 -2.1789e+00 -2.5725e+00 -9.7698e-01 -1.1607e-01 +1.8933e+00 +2.1031e-01 -2.6928e-01 -7.7906e-01 +1.6273e+00
288 +1.940196070e+06 +1.940196070e+06 +1.939986190e+06 +1.939986190e+06 -9.7202e-01 +3.6836e+00 -1.4437e+00 -4.1385e+00 -4.9987e+00 +3.7442e+00 +2.6961e+00 -1.3107e+00 -1.1158e+00 -3.8054e+00 +5.3556e-01 -1.6112e+00 -3.7361e+00 -1.9688e+00 -6.2866e-01 +3.9569e+00 -1.7569e+00 -3.2260e+00 +2.5515e+00 -1.0108e+00 -4.8725e+00 -3.4754e+00 +1.5156e+00 -1.6805e+00 +3.8559e+00 -3.5639e+00 -2.3967e+00 -3.6116e+00 +4.1749e-01 +3.2910e+00 -1.5854e-03 -2.2887e+00 -1.6005e+00 -9.0995e-01 -3.8077e-02 +1.7741e+00 -1.7884e-01 -6.0814e-01 -9.9776e-01 +9.9253e-01
329 +8.484848127e+05 +8.484848127e+05 +8.482749327e+05 +8.482749327e+05 -9.7201e-01 +3.6835e+00 -1.4436e+00 -4.1384e+00 -4.9985e+00 +3.7441e+00 +2.6961e+00 -1.3105e+00 -1.1158e+00 -3.8044e+00 +5.3567e-01 -1.6099e+00 -3.7315e+00 -1.9685e+00 -6.2998e-01 +3.9488e+00 -1.7581e+00 -3.2097e+00 +2.5316e+00 -9.9102e-01 -4.8618e+00 -3.4693e+00 +1.5563e+00 -1.6140e+00 +3.5898e+00 -3.3509e+00 -2.3830e+00 -3.6079e+00 +2.1491e-01 +3.3917e+00 +1.2614e+00 -2.7203e+00 +3.7773e-01 -7.9960e-01 +9.5668e-02 +9.7977e-01 -9.4613e-01 -9.8297e-01 -1.1466e+00 +1.1516e+00
411 +5.990710802e+05 +5.990710802e+05 +5.988612002e+05 +5.988612002e+05 -9.7200e-01 +3.6835e+00 -1.4436e+00 -4.1383e+00 -4.9983e+00 +3.7441e+00 +2.6961e+00 -1.3104e+00 -1.1158e+00 -3.8037e+00 +5.3574e-01 -1.6090e+00 -3.7283e+00 -1.9683e+00 -6.3090e-01 +3.9430e+00 -1.7590e+00 -3.1982e+00 +2.5176e+00 -9.7723e-01 -4.8545e+00 -3.4650e+00 +1.5839e+00 -1.5697e+00 +3.4284e+00 -3.2070e+00 -2.3740e+00 -3.6050e+00 +1.4720e-01 +3.4511e+00 +1.8348e+00 -2.8528e+00 +9.3421e-01 -8.0860e-01 +7.6422e-02 +9.7125e-01 -6.6936e-01 -1.3309e+00 -1.0397e+00 +1.0752e+00
575 +3.879203046e+05 +3.879203046e+05 +3.877104246e+05 +3.877104246e+05 -9.7197e-01 +3.6834e+00 -1.4434e+00 -4.1380e+00 -4.9979e+00 +3.7439e+00 +2.6961e+00 -1.3100e+00 -1.1158e+00 -3.8012e+00 +5.3601e-01 -1.6057e+00 -3.7168e+00 -1.9676e+00 -6.3411e-01 +3.9226e+00 -1.7621e+00 -3.1580e+00 +2.4686e+00 -9.2906e-01 -4.8293e+00 -3.4504e+00 +1.6789e+00 -1.4194e+00 +2.9126e+00 -2.7234e+00 -2.3428e+00 -3.5939e+00 -1.3997e-01 +3.6637e+00 +3.4276e+00 -3.4051e+00 +1.8227e+00 -8.4980e-01 -7.6819e-02 +1.1838e+00 -3.2427e-02 -1.5370e+00 -1.0596e+00 +1.0127e+00
780 +2.331267961e+05 +2.331267961e+05 +2.329169161e+05 +2.329169161e+05 -9.7194e-01 +3.6834e+00 -1.4433e+00 -4.1377e+00 -4.9973e+00 +3.7436e+00 +2.6960e+00 -1.3096e+00 -1.1157e+00 -3.7985e+00 +5.3630e-01 -1.6022e+00 -3.7044e+00 -1.9669e+00 -6.3752e-01 +3.9001e+00 -1.7655e+00 -3.1149e+00 +2.4164e+00 -8.7851e-01 -4.8040e+00 -3.4354e+00 +1.7729e+00 -1.2778e+00 +2.4718e+00 -2.3148e+00 -2.3081e+00 -3.5822e+00 -5.6130e-01 +3.8095e+00 +3.9179e+00 -3.6340e+00 +9.8228e-01 -8.5788e-01 -4.1477e-02 +1.2079e+00 -2.3875e-01 -1.1621e+00 -1.0538e+00 +1.1807e+00
1067 +1.538072976e+05 +1.538072976e+05 +1.535974176e+05 +1.535974176e+05 -9.7186e-01 +3.6832e+00 -1.4429e+00 -4.1369e+00 -4.9961e+00 +3.7430e+00 +2.6960e+00 -1.3085e+00 -1.1157e+00 -3.7921e+00 +5.3698e-01 -1.5938e+00 -3.6751e+00 -1.9652e+00 -6.4539e-01 +3.8458e+00 -1.7741e+00 -3.0144e+00 +2.2945e+00 -7.6307e-01 -4.7490e+00 -3.4016e+00 +1.9764e+00 -9.8422e-01 +1.4216e+00 -1.6184e+00 -2.2454e+00 -3.5662e+00 -1.0435e+00 +3.9474e+00 +3.8787e+00 -3.5068e+00 +9.5342e-01 -8.3303e-01 -5.6139e-02 +1.1585e+00 -3.6222e-01 -1.2470e+00 -1.0543e+00 +1.0577e+00
