% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.965169403e+06 +3.965169403e+06 +3.965245673e+06 +3.965245673e+06 -2.0798e+00 +2.9139e+00 -4.4553e+00 -2.5951e+00 -1.8474e+00 -2.7141e+00 -2.5390e+00 +4.3828e+00 -2.4503e+00 +3.4746e+00 -7.1393e-02 +8.0926e-01 +3.9555e+00 -3.5977e+00 -4.1312e+00 -9.5392e-01 +3.3786e+00 +3.9695e+00 +4.4479e+00 -1.8683e+00 -3.6271e+00 -2.4167e+00 +2.3714e+00 +3.3218e+00 +1.4935e+00 +2.7852e-01 +2.0355e+00 +4.0844e-02 +2.5898e-01 +1.2919e-01 +4.7793e+00 +1.5304e-01 +2.6197e-01 -3.4527e+00 +3.9501e+00 -6.3214e-01 +2.9109e+00 -4.6284e+00 +4.0648e+00 -4.8892e+00
42 +1.292444595e+05 +1.292444595e+05 +1.293207295e+05 +1.293207295e+05 -2.2477e+00 +3.5528e+00 -4.5225e+00 -1.5951e+00 -1.2996e+00 -2.2960e+00 -1.9557e+00 +4.2795e+00 -2.5651e+00 +3.0590e+00 -6.8625e-02 +4.7496e-01 +4.3292e+00 -3.1247e+00 -4.2598e+00 -1.2622e+00 +2.9605e+00 +3.9398e+00 +4.5973e+00 -2.4975e+00 -4.0428e+00 -2.0423e+00 +2.5469e+00 +3.5341e+00 +1.8805e+00 -2.0259e-01 +1.8440e+00 +4.6001e-01 -9.3415e-03 -8.8392e-02 +4.8539e+00 +3.1680e-01 -2.4465e-01 -3.8206e+00 +3.8817e+00 -3.9036e-01 +3.0552e+00 -4.9267e+00 +4.0793e+00 -4.6303e+00
83 +5.669207126e+03 +5.669207126e+03 +5.745477126e+03 +5.745477126e+03 -2.2269e+00 +3.4733e+00 -4.5141e+00 -1.7194e+00 -1.3677e+00 -2.3480e+00 -2.0282e+00 +4.2923e+00 -2.5509e+00 +3.1107e+00 -6.8967e-02 +5.1653e-01 +4.2827e+00 -3.1835e+00 -4.2438e+00 -1.2239e+00 +3.0125e+00 +3.9435e+00 +4.5787e+00 -2.4193e+00 -3.9911e+00 -2.0888e+00 +2.5250e+00 +3.5077e+00 +1.8324e+00 -1.4276e-01 +1.8678e+00 +4.0788e-01 +2.4032e-02 -6.1332e-02 +4.8446e+00 +2.9643e-01 -1.8164e-01 -3.7749e+00 +3.8902e+00 -4.2043e-01 +3.0372e+00 -4.8896e+00 +4.0775e+00 -4.6625e+00
165 +5.601229918e+02 +5.601229918e+02 +6.363929918e+02 +6.363929918e+02 -2.2218e+00 +3.4540e+00 -4.5121e+00 -1.7496e+00 -1.3842e+00 -2.3606e+00 -2.0458e+00 +4.2954e+00 -2.5474e+00 +3.1232e+00 -6.9049e-02 +5.2660e-01 +4.2714e+00 -3.1978e+00 -4.2399e+00 -1.2146e+00 +3.0251e+00 +3.9444e+00 +4.5742e+00 -2.4003e+00 -3.9785e+00 -2.1001e+00 +2.5198e+00 +3.5013e+00 +1.8207e+00 -1.2826e-01 +1.8736e+00 +3.9525e-01 +3.2119e-02 -5.4774e-02 +4.8424e+00 +2.9150e-01 -1.6637e-01 -3.7638e+00 +3.8922e+00 -4.2772e-01 +3.0329e+00 -4.8806e+00 +4.0770e+00 -4.6703e+00
739 +3.962708559e+02 +3.962708559e+02 +4.725408559e+02 +4.725408559e+02 -1.8911e+00 +7.4750e-01 -2.9385e+00 -1.0696e+00 -1.2807e+00 -2.6748e+00 -1.1568e+00 +2.8861e+00 -1.5543e+00 +3.0423e+00 +5.5461e-01 -6.5118e-01 +1.4875e+00 -5.0048e-01 -3.9746e+00 -1.2647e+00 +2.2476e+00 +1.2868e+00 +3.0741e+00 -1.8414e+00 -1.4385e+00 -3.9149e-02 +3.0238e+00 +3.1361e+00 +9.8327e-02 -1.0663e+00 +7.9886e-01 +1.3642e+00 +2.7834e-01 -2.2852e-01 +4.2116e+00 +8.0324e-01 -4.4997e-01 -3.4644e+00 +2.4619e+00 -1.5207e-01 +1.2888e+00 -3.1221e+00 +3.5107e+00 -1.8501e+00
821 +9.418798138e+01 +9.418798138e+01 +1.704579814e+02 +1.704579814e+02 -1.6536e+00 -1.1925e+00 -1.8125e+00 -5.8913e-01 -1.2099e+00 -2.9021e+00 -5.2437e-01 +1.8786e+00 -8.4316e-01 +2.9869e+00 +1.0007e+00 -1.4917e+00 -5.0622e-01 +1.4262e+00 -3.7840e+00 -1.2986e+00 +1.6939e+00 -6.1407e-01 +2.0001e+00 -1.4377e+00 +3.8096e-01 +1.4329e+00 +3.3833e+00 +2.8736e+00 -1.1361e+00 -1.7344e+00 +3.1213e-02 +2.0548e+00 +4.5608e-01 -3.5149e-01 +3.7599e+00 +1.1683e+00 -6.4976e-01 -3.2479e+00 +1.4391e+00 +4.3657e-02 +4.0366e-02 -1.8624e+00 +3.1054e+00 +1.6580e-01
903 +3.340770745e+01 +3.340770745e+01 +1.096777074e+02 +1.096777074e+02 -1.4710e+00 -2.6837e+00 -9.4680e-01 -2.1935e-01 -1.1553e+00 -3.0766e+00 -3.7925e-02 +1.1040e+00 -2.9651e-01 +2.9442e+00 +1.3437e+00 -2.1380e+00 -2.0388e+00 +2.9076e+00 -3.6375e+00 -1.3248e+00 +1.2680e+00 -2.0755e+00 +1.1744e+00 -1.1277e+00 +1.7796e+00 +2.5648e+00 +3.6597e+00 +2.6719e+00 -2.0850e+00 -2.2483e+00 -5.5903e-01 +2.5860e+00 +5.9262e-01 -4.4612e-01 +3.4127e+00 +1.4491e+00 -8.0358e-01 -3.0817e+00 +6.5282e-01 +1.9423e-01 -9.1939e-01 -8.9400e-01 +2.7939e+00 +1.7157e+00
985 +2.280253038e+01 +2.280253038e+01 +9.907253038e+01 +9.907253038e+01 -1.3973e+00 -3.2872e+00 -5.9575e-01 -6.7157e-02 -1.1319e+00 -3.1465e+00 +1.6069e-01 +7.8956e-01 -7.4991e-02 +2.9259e+00 +1.4828e+00 -2.4009e+00 -2.6598e+00 +3.5096e+00 -3.5783e+00 -1.3362e+00 +1.0943e+00 -2.6684e+00 +8.3981e-01 -1.0032e+00 +2.3461e+00 +3.0248e+00 +3.7723e+00 +2.5905e+00 -2.4691e+00 -2.4578e+00 -7.9890e-01 +2.8023e+00 +6.4743e-01 -4.8499e-01 +3.2720e+00 +1.5633e+00 -8.6709e-01 -3.0151e+00 +3.3367e-01 +2.5585e-01 -1.3084e+00 -5.0180e-01 +2.6675e+00 +2.3450e+00
2297 +1.125431442e+01 +1.125431442e+01 +8.752431442e+01 +8.752431442e+01 -1.3139e+00 -3.0730e+00 -8.7258e-01 +4.3339e-02 -1.3497e+00 -2.9581e+00 -9.6289e-02 +8.8679e-01 -4.7991e-01 +2.7980e+00 +1.7190e+00 -2.3172e+00 -2.5662e+00 +3.3283e+00 -3.1810e+00 -1.3106e+00 +1.2025e+00 -2.6295e+00 +7.5858e-01 -1.3678e+00 +2.2941e+00 +2.8536e+00 +3.4414e+00 +2.7853e+00 -2.6091e+00 -2.6793e+00 -7.1576e-01 +2.5655e+00 +6.8677e-01 -6.5960e-01 +3.3785e+00 +1.1401e+00 -6.7624e-01 -3.0775e+00 -6.2890e-02 +2.9642e-01 -1.1243e+00 -3.4218e-01 +1.9622e+00 +2.4974e+00
2338 +3.760596519e+00 +3.760596519e+00 +8.003059652e+01 +8.003059652e+01 -1.0365e+00 -3.0471e+00 -1.2774e+00 +4.5630e-01 -1.8872e+00 -2.5370e+00 -5.8280e-01 +8.6391e-01 -1.3243e+00 +2.4555e+00 +2.4434e+00 -2.3297e+00 -2.8637e+00 +3.3842e+00 -2.1131e+00 -1.2546e+00 +1.3296e+00 -3.0423e+00 +2.6144e-01 -2.1923e+00 +2.6512e+00 +2.8127e+00 +2.6920e+00 +3.2129e+00 -3.2996e+00 -3.4264e+00 -7.1012e-01 +2.1460e+00 +8.3511e-01 -1.1396e+00 +3.5292e+00 +1.5586e-01 -2.4224e-01 -3.1793e+00 -1.3531e+00 +4.5316e-01 -9.8964e-01 +4.0544e-01 +4.8601e-02 +3.4309e+00
