% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.805541935e+01 +4.805541935e+01 -5.449458065e+01 -5.449458065e+01 -1.5123e+00 +1.1219e+00 -4.6202e+00 -2.3310e+00 +3.5297e+00 +1.1425e+00 +3.5213e+00 -3.7042e+00 -3.1615e-01 +1.9359e+00 +1.3235e+00 -4.8120e+00 +1.1554e+00 -3.8674e+00 +3.9826e+00 +4.1829e+00 -2.6940e+00 -1.2542e+00 +4.6810e+00 -1.0658e+00 -2.5910e+00 -4.5702e+00 +2.4142e+00 +2.2036e+00 +4.8325e-01 +1.0758e+00 +2.8769e+00 -4.8638e-01 -2.4326e+00 -6.7575e-01 -2.7270e+00 +1.1931e+00 -3.2637e+00 +2.1539e+00 -1.7293e+00 -1.5743e+00 +2.3531e+00 +5.4481e-01 +3.4801e+00 -2.3037e-01
5864 +3.980151362e+01 +3.980151362e+01 -6.274848638e+01 -6.274848638e+01 -1.5088e+00 +1.1239e+00 -4.6157e+00 -2.3348e+00 +3.5278e+00 +1.1353e+00 +3.5225e+00 -3.7007e+00 -3.1614e-01 +1.9375e+00 +1.3274e+00 -4.8167e+00 +1.1583e+00 -3.8692e+00 +3.9828e+00 +4.1834e+00 -2.6964e+00 -1.2532e+00 +4.6825e+00 -1.0663e+00 -2.5876e+00 -4.5680e+00 +2.4149e+00 +2.2036e+00 +4.8482e-01 +1.0789e+00 +2.8740e+00 -4.8905e-01 -2.4326e+00 -6.7743e-01 -2.7245e+00 +1.1922e+00 -3.2624e+00 +2.1559e+00 -1.7317e+00 -1.5733e+00 +2.3543e+00 +5.4644e-01 +3.4833e+00 -2.3392e-01
261171 +2.504126333e+01 +2.504126333e+01 -7.750873667e+01 -7.750873667e+01 +2.3336e-01 +1.2675e+00 +3.8330e+00 +1.0586e+00 +2.4614e+00 -2.8096e+00 +2.8980e+00 +3.5299e+00 +4.9547e-01 -1.0758e+00 +3.5316e+00 -1.0254e+00 -3.2589e+00 -2.3097e+00 -4.5351e+00 -2.7721e+00 -2.1610e-01 +4.5461e-01 +6.1311e-01 +3.5492e+00 +3.7978e+00 +3.8580e-02 -2.6275e+00 +4.2208e+00 -1.8781e+00 -2.0100e+00 +2.2437e-01 -2.3746e+00 -8.5681e-01 +7.7379e-01 +1.5167e+00 +3.0186e+00 +1.1277e+00 -4.4578e+00 -2.6902e+00 -1.6848e+00 +1.3296e+00 +1.7985e+00 -7.8142e-01 -3.2615e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.929424542e+01 +4.929424542e+01 +1.209842454e+02 +1.209842454e+02 -3.0230e+00 +9.0710e-01 -3.9496e+00 +2.1728e+00 +3.8685e-01 -1.7303e-02 -1.3157e-01 -1.2384e+00 -3.8065e-01 +3.7806e+00 +4.1602e+00 -1.9289e+00 +1.8894e+00 -2.9915e-01 -4.2624e-01 +3.0367e+00 +4.2864e+00 +2.8523e+00 -6.7626e-01 +1.3419e-01 -1.7663e-01 -3.4837e+00 +7.8907e-01 +3.7181e+00 -1.0697e+00 +3.4232e+00 +4.9496e+00 +3.2563e+00 -2.4097e+00 +4.2971e+00 +4.0592e+00 +2.3788e+00 +4.3295e+00 +3.7413e+00 -8.2556e-01 -1.9855e+00 -1.0051e-01 +4.4565e+00 +4.9540e+00 +2.5142e+00
14515 +3.970150293e+01 +3.970150293e+01 +1.113915029e+02 +1.113915029e+02 -2.1091e-04 -2.7052e+00 +7.4884e-01 -1.1842e+00 +2.4981e+00 +3.6838e-01 -3.8224e+00 +1.7020e+00 -1.0069e+00 +3.5231e+00 +2.6372e+00 -2.9182e+00 +4.6028e+00 +2.6950e-01 -3.8262e+00 -1.0741e+00 -3.8919e+00 +1.7473e+00 -1.7217e+00 -1.6768e+00 -4.5496e+00 +3.3554e+00 +1.9986e+00 +1.9948e+00 -1.9375e+00 +4.2332e+00 +1.5874e+00 +3.2255e+00 +1.4668e+00 +8.7941e-01 +1.1394e+00 +2.2017e+00 +3.1660e+00 +7.8975e-01 -3.4703e+00 +3.0917e+00 -1.9603e+00 +3.9763e+00 -1.5965e+00 +1.9340e+00
74457 +2.469564390e+01 +2.469564390e+01 +9.638564390e+01 +9.638564390e+01 -2.2995e+00 -3.1081e+00 -4.0532e+00 -1.1971e+00 +8.6118e-01 +2.0255e+00 +4.8029e-01 -6.8984e-01 -3.5000e-01 +1.8716e+00 -7.1455e-01 +8.3566e-01 -4.1977e+00 +1.1692e+00 +1.6393e+00 +2.8597e+00 -3.5468e+00 -2.8814e+00 -4.3455e-01 -1.9702e+00 +2.8231e+00 +1.4740e+00 +1.6091e+00 +1.3624e+00 -5.7394e-01 -2.3282e+00 +3.4990e-01 -1.4829e-01 +3.4756e+00 -4.0056e+00 -1.3069e+00 +5.2621e-01 +8.3577e-01 -2.3956e+00 -1.2961e+00 -3.4110e+00 +2.5460e+00 +2.9004e+00 +3.1626e-01 -7.1600e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.773322079e+01 +4.773322079e+01 +2.617432208e+02 +2.617432208e+02 -8.1229e-01 -3.4589e+00 -4.7354e+00 -2.6949e-01 +9.0930e-01 +1.5501e+00 +2.4873e+00 -1.5367e+00 +2.3002e+00 +1.5229e-01 +3.7711e+00 +4.9059e+00 +5.6138e-01 -3.7170e+00 +4.5898e-01 +1.2656e+00 +3.3161e+00 +1.2714e+00 +1.8167e-01 +4.4446e+00 -3.2682e-02 +1.7308e+00 +3.0966e+00 +3.0920e+00 -1.7892e+00 +3.1991e-01 +3.0455e+00 +2.3382e+00 -2.2932e+00 +4.0069e+00 -3.1982e-01 +4.3009e+00 +7.9052e-01 +4.9490e+00 -5.2337e-01 +3.0052e+00 -2.0654e+00 -3.8757e+00 -4.5765e+00 +1.0268e-01
3732 +3.966398371e+01 +3.966398371e+01 +2.536739837e+02 +2.536739837e+02 -8.1108e-01 -3.4562e+00 -4.7356e+00 -2.6742e-01 +9.0899e-01 +1.5500e+00 +2.4860e+00 -1.5358e+00 +2.2986e+00 +1.5205e-01 +3.7692e+00 +4.9074e+00 +5.6390e-01 -3.7180e+00 +4.6213e-01 +1.2665e+00 +3.3153e+00 +1.2724e+00 +1.8092e-01 +4.4460e+00 -3.1305e-02 +1.7306e+00 +3.0965e+00 +3.0919e+00 -1.7900e+00 +3.1947e-01 +3.0443e+00 +2.3383e+00 -2.2935e+00 +4.0054e+00 -3.2132e-01 +4.3007e+00 +7.8719e-01 +4.9502e+00 -5.2330e-01 +3.0061e+00 -2.0652e+00 -3.8761e+00 -4.5775e+00 +1.0571e-01
300777 +2.418218474e+01 +2.418218474e+01 +2.381921847e+02 +2.381921847e+02 -2.1073e+00 -1.7043e+00 +4.3276e-02 +3.0021e+00 -2.9299e+00 -6.6319e-01 -4.2456e-01 +1.1123e+00 -1.4455e+00 +3.5682e+00 -3.5087e+00 -4.1567e+00 -9.2017e-01 +1.1335e+00 +4.1847e+00 +2.8817e+00 -2.6095e+00 +1.6242e+00 -2.5055e+00 +7.2280e-02 -2.2794e+00 +2.7000e+00 -2.1558e+00 -2.8438e+00 -1.8983e+00 +1.3225e-01 -5.0608e-01 +2.9447e+00 +1.6708e+00 +8.2282e-01 +9.1460e-01 +1.1727e+00 -4.2305e+00 +2.2322e+00 -1.5223e+00 +1.7108e+00 -1.9941e+00 +5.7776e-01 -1.1314e+00 -2.5450e+00
306435 +1.584753054e+01 +1.584753054e+01 +2.298575305e+02 +2.298575305e+02 -1.7354e+00 -1.6821e+00 -1.0573e-01 +3.2615e+00 -3.1446e+00 -9.2220e-01 -6.0666e-01 +1.8354e+00 -1.0807e+00 +3.2026e+00 -3.2189e+00 -4.5794e+00 -8.3897e-01 +1.8234e+00 +4.4712e+00 +2.8814e+00 -3.0572e+00 +1.6259e+00 -2.4548e+00 +1.0697e+00 -1.6500e+00 +2.2111e+00 -1.7988e+00 -2.9738e+00 -2.2301e+00 +3.5315e-01 -8.3963e-01 +3.7185e+00 +1.5980e+00 +7.8995e-01 +1.3900e+00 +8.2677e-01 -4.3876e+00 +2.7243e+00 -9.8629e-01 +1.7940e+00 -2.2954e+00 +8.1427e-01 -6.1457e-01 -3.0307e+00
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.474513303e+01 +7.474513303e+01 +1.626513303e+01 +1.626513303e+01 +2.0036e+00 +1.0902e+00 -4.6505e+00 -3.3853e+00 +2.6411e+00 -1.4788e+00 +4.3194e+00 -1.2767e+00 +4.1761e+00 +3.4264e+00 +2.2938e+00 +1.1841e+00 -4.6574e+00 +3.5578e+00 +4.9757e+00 +3.8117e+00 +4.8411e-01 -1.3893e+00 +2.6610e+00 -1.8007e+00 +4.8712e+00 -3.6772e+00 -2.8513e+00 -1.9550e+00 -2.1904e+00 +5.7918e-01 +4.8730e+00 -3.7227e+00 +2.1385e+00 -4.3448e-01 +1.3301e+00 +1.1262e+00 -2.4641e+00 +1.4544e+00 +4.5654e+00 +8.1388e-01 +1.5058e+00 -2.9933e+00 +4.1618e+00 -4.3148e+00
42 +5.702671213e+01 +5.702671213e+01 -1.453287866e+00 -1.453287866e+00 +2.9886e+00 +1.2336e+00 -4.7521e+00 -3.2622e+00 +2.2684e+00 -1.5360e+00 +4.7000e+00 -8.0059e-01 +4.6515e+00 +3.2281e+00 +2.4426e+00 +5.3191e-01 -4.7079e+00 +3.3631e+00 +4.3849e+00 +3.1948e+00 +1.1180e+00 -3.8925e-01 +2.2128e+00 -2.1941e+00 +4.3243e+00 -3.7837e+00 -2.0866e+00 -1.2713e+00 -1.7580e+00 +1.0634e+00 +4.1658e+00 -3.4551e+00 +2.4112e+00 -1.1511e-01 +7.5572e-01 +1.5828e+00 -2.1822e+00 +2.2578e+00 +4.7760e+00 +1.2618e+00 +7.3811e-01 -2.7261e+00 +4.1816e+00 -3.7957e+00
7463 +3.663183058e+01 +3.663183058e+01 -2.184816942e+01 -2.184816942e+01 -2.0169e+00 +1.3685e+00 +4.5701e+00 +3.9844e+00 +1.4993e+00 +1.5440e+00 -1.0311e+00 -2.7901e+00 -6.2101e-01 -4.3568e+00 -5.1749e-01 +3.4440e+00 +2.7215e+00 +4.9455e+00 +7.9765e-01 +9.9571e-01 +3.3180e+00 -3.2902e+00 +2.3343e+00 +2.2053e+00 +2.8835e+00 -1.3347e-01 +2.8912e+00 -3.7622e+00 -2.4232e+00 -2.7470e+00 -1.7091e+00 -1.5305e+00 +2.4925e+00 +7.4986e-01 +1.3015e+00 -4.9974e+00 -1.6870e+00 +8.6478e-01 -1.0439e+00 +2.0026e+00 -3.0323e+00 +1.5018e+00 +1.2392e-01 +2.0697e+00
195899 +2.511847745e+01 +2.511847745e+01 -3.336152255e+01 -3.336152255e+01 -4.8337e+00 -2.2311e+00 -1.2786e+00 -1.0071e+00 -1.0965e+00 +3.0478e+00 -6.3125e-01 +3.3150e+00 -3.1856e+00 +1.5646e+00 +1.8943e+00 +2.3861e+00 -2.5538e+00 +1.5296e+00 +2.5678e+00 +3.8843e+00 +1.3418e-01 +2.0518e+00 -2.2941e+00 -1.9896e+00 -9.4016e-01 -3.4958e+00 -1.9549e+00 +2.6934e+00 +2.1836e+00 +2.1142e+00 -2.0403e+00 +4.5191e+00 -7.8086e-01 -2.7945e+00 +5.3503e-01 -3.8023e+00 -1.3294e+00 +4.6557e+00 +2.1156e-01 -6.6214e-01 +2.8765e+00 -4.6858e+00 -3.8272e-01 +1.0799e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.067126119e+01 +6.067126119e+01 -5.524087388e+02 -5.524087388e+02 -7.7915e-01 +4.0580e+00 +3.6729e+00 -1.8445e+00 -9.2248e-01 -2.7600e+00 +1.8803e-01 -2.2738e+00 +8.7183e-01 +1.2776e-01 -1.6186e+00 +2.9704e+00 -3.8143e+00 +3.4911e+00 -1.9576e+00 +4.4121e+00 -2.0932e+00 -2.9537e+00 +2.0460e+00 +4.0541e+00 +3.7104e+00 -3.2395e+00 -2.1055e-03 +4.1736e+00 +4.9744e+00 +4.5423e+00 -3.7098e+00 -9.9889e-01 -6.9683e-01 -8.0600e-01 -5.6371e-01 -2.4569e+00 +6.2233e-02 +3.5887e+00 +4.6109e+00 +1.1688e+00 +2.1884e+00 -4.2784e+00 -2.1360e-01 -9.3357e-01
27471 +3.518928021e+01 +3.518928021e+01 -5.778907198e+02 -5.778907198e+02 +3.7118e+00 +9.4380e-01 -3.1076e+00 -1.3367e+00 -6.4734e-01 -3.7689e+00 +4.6049e+00 -1.3430e+00 +3.6314e+00 +4.5887e-01 +4.9632e+00 -1.9594e-01 +2.6606e+00 +8.8861e-01 -1.3535e+00 -9.1204e-01 -2.6782e+00 -4.3440e+00 -1.4434e+00 -3.4959e+00 +1.9081e+00 -3.4958e+00 +3.0043e+00 -2.8411e+00 -3.0059e-01 +3.7406e+00 +2.2701e+00 -4.9332e-01 +4.0589e+00 +7.3195e-01 +1.4361e+00 +2.6183e+00 +3.8674e+00 +4.0516e+00 +3.2476e-01 -3.3829e+00 +1.1525e+00 +1.8308e+00 +3.7754e+00 +3.3396e+00
