% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.319230937e+06 +1.319230937e+06 +1.319380087e+06 +1.319380087e+06 +2.0818e+00 -4.2872e+00 -1.6818e+00 +1.9692e+00 -2.1309e+00 +4.3980e+00 -1.3556e+00 -1.9655e+00 +3.8928e+00 -2.2025e+00 +3.7679e-01 -4.1912e+00 -3.4229e+00 -2.6535e+00 -2.6642e+00 -1.2745e+00 -1.4814e+00 +9.1412e-01 +1.7040e+00 -4.7724e+00 +1.0832e+00 -2.9514e+00 -3.8173e+00 -4.1337e+00 +3.8985e-01 -1.9240e+00 -2.3865e+00 +4.5199e+00 -1.9737e+00 -1.4893e+00 -7.4177e-01 +3.4718e+00 +4.3192e+00 +1.1879e+00 +4.2905e+00 -1.2395e+00 -5.3078e-01 +2.5897e+00 -2.6716e+00 +3.3081e+00
42 +9.183491405e+05 +9.183491405e+05 +9.184982905e+05 +9.184982905e+05 +1.9983e+00 -4.2178e+00 -1.6731e+00 +1.9693e+00 -2.1179e+00 +3.8043e+00 -1.3109e+00 -1.9643e+00 +3.6398e+00 -2.1771e+00 +2.9228e-01 -4.0042e+00 -3.1017e+00 -2.6196e+00 -2.6604e+00 -1.2740e+00 -1.4819e+00 +9.2084e-01 +1.5014e+00 -4.7548e+00 +1.0015e+00 -2.9276e+00 -3.7876e+00 -4.1294e+00 +3.7622e-01 -1.9187e+00 -2.3296e+00 +3.9304e+00 -1.9279e+00 -1.4864e+00 -7.5112e-01 +2.9251e+00 +4.3469e+00 +1.1533e+00 +3.2905e+00 -1.1758e+00 -5.2123e-01 +2.2132e+00 -2.6292e+00 +3.3038e+00
83 +2.544336970e+05 +2.544336970e+05 +2.545828470e+05 +2.545828470e+05 +1.5374e+00 -3.8276e+00 -1.6226e+00 +1.9707e+00 -2.0604e+00 +1.8959e+00 -1.1254e+00 -1.9568e+00 +2.4771e+00 -2.0455e+00 -1.6621e-01 -3.0957e+00 -1.7239e+00 -2.4491e+00 -2.6373e+00 -1.2708e+00 -1.4849e+00 +9.5693e-01 +5.2539e-01 -4.6635e+00 +5.4806e-01 -2.7877e+00 -3.6094e+00 -4.1033e+00 +2.9216e-01 -1.8863e+00 -1.9571e+00 +2.0452e+00 -1.7339e+00 -1.4676e+00 -8.4811e-01 +1.1188e+00 +4.4180e+00 +8.6513e-01 +1.2482e+00 -9.6304e-01 -4.7321e-01 +7.1549e-01 -2.4110e+00 +3.2772e+00
124 +1.024045111e+05 +1.024045111e+05 +1.025536611e+05 +1.025536611e+05 +1.1597e+00 -3.4968e+00 -1.5776e+00 +1.9723e+00 -2.0274e+00 +9.2147e-01 -1.0039e+00 -1.9484e+00 +1.7233e+00 -1.9437e+00 -5.3292e-01 -2.4688e+00 -8.9021e-01 -2.3211e+00 -2.6143e+00 -1.2676e+00 -1.4884e+00 +9.8355e-01 -1.3818e-01 -4.5942e+00 +1.7250e-01 -2.6592e+00 -3.4413e+00 -4.0778e+00 +2.0799e-01 -1.8542e+00 -1.6058e+00 +1.0877e+00 -1.6003e+00 -1.4470e+00 -9.8029e-01 +2.0174e-01 +4.4010e+00 +5.8632e-01 +1.2517e-01 -8.0499e-01 -4.3969e-01 -1.2727e-01 -2.2329e+00 +3.2508e+00
165 +3.849076936e+04 +3.849076936e+04 +3.863991936e+04 +3.863991936e+04 +7.5840e-01 -3.1360e+00 -1.5267e+00 +1.9748e+00 -2.0087e+00 +7.5732e-02 -8.8870e-01 -1.9365e+00 +1.0155e+00 -1.8357e+00 -9.1626e-01 -1.8651e+00 -1.3002e-01 -2.1886e+00 -2.5847e+00 -1.2636e+00 -1.4936e+00 +1.0061e+00 -7.7051e-01 -4.5235e+00 -2.2986e-01 -2.5092e+00 -3.2408e+00 -4.0464e+00 +1.0185e-01 -1.8142e+00 -1.2068e+00 +2.5800e-01 -1.4660e+00 -1.4190e+00 -1.1662e+00 -5.8431e-01 +4.3202e+00 +2.5877e-01 -8.5991e-01 -6.4064e-01 -4.1134e-01 -8.6697e-01 -2.0328e+00 +3.2180e+00
206 +1.717644579e+04 +1.717644579e+04 +1.732559579e+04 +1.732559579e+04 +4.2899e-01 -2.8325e+00 -1.4828e+00 +1.9773e+00 -2.0140e+00 -5.2588e-01 -8.0631e-01 -1.9230e+00 +4.8086e-01 -1.7451e+00 -1.2263e+00 -1.4035e+00 +4.3251e-01 -2.0807e+00 -2.5553e+00 -1.2596e+00 -1.4994e+00 +1.0156e+00 -1.2493e+00 -4.4671e+00 -5.6304e-01 -2.3748e+00 -3.0576e+00 -4.0167e+00 -1.0204e-03 -1.7760e+00 -8.6181e-01 -3.3213e-01 -1.3608e+00 -1.3898e+00 -1.3570e+00 -1.1349e+00 +4.1980e+00 -3.2873e-02 -1.5679e+00 -5.0598e-01 -3.9816e-01 -1.3918e+00 -1.8583e+00 +3.1876e+00
247 +9.036451521e+03 +9.036451521e+03 +9.185601521e+03 +9.185601521e+03 +1.4578e-01 -2.5656e+00 -1.4439e+00 +1.9796e+00 -2.0423e+00 -9.9073e-01 -7.4806e-01 -1.9073e+00 +4.5408e-02 -1.6641e+00 -1.4889e+00 -1.0260e+00 +8.8368e-01 -1.9881e+00 -2.5248e+00 -1.2558e+00 -1.5061e+00 +1.0119e+00 -1.6367e+00 -4.4198e+00 -8.5190e-01 -2.2502e+00 -2.8848e+00 -3.9879e+00 -1.0354e-01 -1.7384e+00 -5.5242e-01 -7.8917e-01 -1.2755e+00 -1.3590e+00 -1.5514e+00 -1.5534e+00 +4.0458e+00 -3.0065e-01 -2.1218e+00 -3.8959e-01 -3.9937e-01 -1.7926e+00 -1.7039e+00 +3.1593e+00
288 +5.814274623e+03 +5.814274623e+03 +5.963424623e+03 +5.963424623e+03 -8.9007e-02 -2.3396e+00 -1.4112e+00 +1.9813e+00 -2.0910e+00 -1.3419e+00 -7.1318e-01 -1.8901e+00 -3.0160e-01 -1.5931e+00 -1.7030e+00 -7.2500e-01 +1.2387e+00 -1.9111e+00 -2.4945e+00 -1.2522e+00 -1.5134e+00 +9.9472e-01 -1.9415e+00 -4.3813e+00 -1.0934e+00 -2.1397e+00 -2.7289e+00 -3.9611e+00 -2.0101e-01 -1.7031e+00 -2.8567e-01 -1.1364e+00 -1.2106e+00 -1.3285e+00 -1.7368e+00 -1.8638e+00 +3.8806e+00 -5.3640e-01 -2.5473e+00 -2.9253e-01 -4.1460e-01 -2.0893e+00 -1.5789e+00 +3.1352e+00
370 +3.542335952e+03 +3.542335952e+03 +3.691485952e+03 +3.691485952e+03 -4.6443e-01 -1.9663e+00 -1.3593e+00 +1.9804e+00 -2.2443e+00 -1.8336e+00 -6.9981e-01 -1.8498e+00 -8.3083e-01 -1.4657e+00 -2.0354e+00 -2.6477e-01 +1.7728e+00 -1.7863e+00 -2.4312e+00 -1.2461e+00 -1.5300e+00 +9.1923e-01 -2.3935e+00 -4.3205e+00 -1.4847e+00 -1.9469e+00 -2.4490e+00 -3.9111e+00 -3.8905e-01 -1.6370e+00 +1.6614e-01 -1.6318e+00 -1.1283e+00 -1.2689e+00 -2.0869e+00 -2.2848e+00 +3.5261e+00 -9.4754e-01 -3.1655e+00 -1.3735e-01 -4.8456e-01 -2.4839e+00 -1.4166e+00 +3.1002e+00
493 +2.099731700e+03 +2.099731700e+03 +2.248881700e+03 +2.248881700e+03 -9.3516e-01 -1.4673e+00 -1.3017e+00 +1.9520e+00 -2.6612e+00 -2.2776e+00 -8.2505e-01 -1.7616e+00 -1.4176e+00 -1.2480e+00 -2.4192e+00 +2.6825e-01 +2.3594e+00 -1.6180e+00 -2.3038e+00 -1.2406e+00 -1.5638e+00 +6.5782e-01 -2.8624e+00 -4.2397e+00 -1.9879e+00 -1.6662e+00 -2.0167e+00 -3.8293e+00 -7.1442e-01 -1.5298e+00 +8.0411e-01 -2.1196e+00 -1.1078e+00 -1.1850e+00 -2.6461e+00 -2.6272e+00 +2.8601e+00 -1.5626e+00 -3.8050e+00 +4.2449e-02 -7.1823e-01 -2.7606e+00 -1.4165e+00 +3.0795e+00
575 +1.390398854e+03 +1.390398854e+03 +1.539548854e+03 +1.539548854e+03 -1.0677e+00 -1.2968e+00 -1.2963e+00 +1.8943e+00 -3.0122e+00 -2.2122e+00 -1.0212e+00 -1.7012e+00 -1.4691e+00 -1.1092e+00 -2.4881e+00 +3.6852e-01 +2.4163e+00 -1.5510e+00 -2.2119e+00 -1.2451e+00 -1.5823e+00 +3.9538e-01 -2.8783e+00 -4.2056e+00 -2.1404e+00 -1.5490e+00 -1.8087e+00 -3.7861e+00 -9.0203e-01 -1.4765e+00 +1.0616e+00 -2.1153e+00 -1.2035e+00 -1.1810e+00 -2.9123e+00 -2.5216e+00 +2.4449e+00 -1.8489e+00 -3.8408e+00 +5.6540e-02 -9.3702e-01 -2.5849e+00 -1.6437e+00 +3.0960e+00
657 +9.728826173e+02 +9.728826173e+02 +1.122032617e+03 +1.122032617e+03 -8.8412e-01 -1.4513e+00 -1.3347e+00 +1.8247e+00 -3.1583e+00 -1.7745e+00 -1.1914e+00 -1.6919e+00 -1.0778e+00 -1.0856e+00 -2.2837e+00 +8.9274e-02 +2.0352e+00 -1.5891e+00 -2.1823e+00 -1.2580e+00 -1.5749e+00 +2.4471e-01 -2.5365e+00 -4.2191e+00 -1.9581e+00 -1.6064e+00 -1.8576e+00 -3.7901e+00 -9.0785e-01 -1.4883e+00 +9.1985e-01 -1.7256e+00 -1.3501e+00 -1.2575e+00 -2.8332e+00 -2.1147e+00 +2.3956e+00 -1.7664e+00 -3.3899e+00 -7.5871e-02 -1.0428e+00 -2.1133e+00 -1.8923e+00 +3.1185e+00
821 +6.245679373e+02 +6.245679373e+02 +7.737179373e+02 +7.737179373e+02 -7.1319e-01 -1.6235e+00 -1.3657e+00 +1.7654e+00 -2.9412e+00 -1.6209e+00 -1.1430e+00 -1.7364e+00 -8.5456e-01 -1.1463e+00 -2.1487e+00 -1.0173e-01 +1.8184e+00 -1.6455e+00 -2.2068e+00 -1.2744e+00 -1.5300e+00 +3.5886e-01 -2.3913e+00 -4.2274e+00 -1.7775e+00 -1.7074e+00 -2.0043e+00 -3.8162e+00 -8.0163e-01 -1.5380e+00 +6.8263e-01 -1.5403e+00 -1.3613e+00 -1.3574e+00 -2.5483e+00 -2.0687e+00 +2.7192e+00 -1.5489e+00 -3.1410e+00 -1.8690e-01 -8.9418e-01 -1.9699e+00 -1.5930e+00 +3.0430e+00
1067 +3.660516169e+02 +3.660516169e+02 +5.152016169e+02 +5.152016169e+02 -9.0901e-01 -1.3354e+00 -1.3832e+00 +1.4954e+00 -3.2593e+00 -1.5744e+00 -1.4011e+00 -1.6910e+00 -9.1277e-01 -8.8581e-01 -2.2847e+00 +5.5819e-02 +1.8917e+00 -1.5348e+00 -1.9948e+00 -1.3318e+00 -1.4408e+00 +3.5022e-02 -2.5178e+00 -4.0991e+00 -2.0166e+00 -1.5302e+00 -1.6606e+00 -3.7395e+00 -1.1217e+00 -1.5026e+00 +1.0391e+00 -1.5096e+00 -1.5089e+00 -1.5061e+00 -2.7186e+00 -2.1672e+00 +2.3633e+00 -1.9597e+00 -3.1216e+00 -2.7156e-01 -9.7773e-01 -1.6049e+00 -1.5531e+00 +2.9486e+00
1436 +2.451982133e+02 +2.451982133e+02 +3.943482133e+02 +3.943482133e+02 -9.1348e-01 -1.3224e+00 -1.3599e+00 +1.2984e+00 -3.1855e+00 -1.6191e+00 -1.4143e+00 -1.8133e+00 -8.2191e-01 -7.3199e-01 -2.3508e+00 +1.2866e-02 +1.8425e+00 -1.5228e+00 -1.8189e+00 -1.4346e+00 -1.2029e+00 -3.3447e-02 -2.6285e+00 -3.9416e+00 -2.0608e+00 -1.5323e+00 -1.5658e+00 -3.7084e+00 -1.2511e+00 -1.6039e+00 +1.0735e+00 -1.4498e+00 -1.5991e+00 -1.5785e+00 -2.7090e+00 -2.2634e+00 +2.4363e+00 -1.9083e+00 -2.9602e+00 -2.9694e-01 -6.2710e-01 -1.6589e+00 -1.5546e+00 +2.9157e+00
1969 +1.558564920e+02 +1.558564920e+02 +3.050064920e+02 +3.050064920e+02 -8.7950e-01 -1.4216e+00 -1.1691e+00 +1.1805e+00 -3.2815e+00 -1.7251e+00 -1.4916e+00 -1.9883e+00 -7.3623e-01 -5.0034e-01 -2.5067e+00 -1.7861e-01 +1.7309e+00 -1.5490e+00 -1.6225e+00 -1.5243e+00 -8.4880e-01 -2.6292e-01 -2.7104e+00 -3.7697e+00 -2.0896e+00 -1.5977e+00 -1.5393e+00 -3.6803e+00 -1.3727e+00 -1.7393e+00 +1.0817e+00 -1.5149e+00 -1.6233e+00 -1.6226e+00 -2.7785e+00 -2.2380e+00 +2.5239e+00 -1.6053e+00 -2.6380e+00 -1.6484e-02 -6.1076e-01 -1.6500e+00 -1.5719e+00 +2.8818e+00
2707 +9.987581211e+01 +9.987581211e+01 +2.490258121e+02 +2.490258121e+02 -9.1171e-01 -1.2973e+00 -9.5272e-01 +9.6579e-01 -3.6165e+00 -2.0732e+00 -1.7558e+00 -2.0041e+00 -9.4909e-01 -4.4212e-01 -2.7169e+00 -2.1461e-01 +1.7639e+00 -1.5475e+00 -1.6996e+00 -1.4424e+00 -8.3177e-01 -4.0770e-01 -2.8092e+00 -3.8530e+00 -2.1501e+00 -1.5822e+00 -1.5641e+00 -3.6905e+00 -1.3498e+00 -1.6485e+00 +1.1840e+00 -1.6778e+00 -1.6993e+00 -1.6305e+00 -2.6218e+00 -2.0863e+00 +2.8142e+00 -1.3963e+00 -2.4624e+00 +8.4967e-02 -6.1268e-01 -1.6350e+00 -1.5678e+00 +2.8521e+00
