% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.180986241e+06 +2.180986241e+06 +2.181022141e+06 +2.181022141e+06 -4.5845e+00 +7.9932e-01 +9.7253e-01 +4.4401e+00 -1.7635e+00 +1.5652e+00 +4.2266e+00 +4.1218e+00 +3.6062e+00 +4.8351e-01 -1.3781e+00 +2.3296e+00 -2.9743e+00 +8.4229e-01 -1.7569e+00 -3.4342e+00 +1.8741e+00 +6.9609e-01 -7.7482e-02 -1.0918e+00 -4.0254e+00 +3.9051e+00 +4.1098e-01 +3.5608e+00 -4.7683e+00 -3.1856e+00 -1.5350e+00 -4.0114e+00 +8.8704e-01 +4.5893e-01 +5.2427e-01 -3.3845e+00 +1.1448e+00 -4.6188e+00 -3.2201e+00 +7.9596e-01 -4.3765e-02 +3.6481e+00 +3.9186e+00 +3.9747e+00
42 +1.416652972e+06 +1.416652972e+06 +1.416688872e+06 +1.416688872e+06 -3.6813e+00 +8.1459e-01 +1.2304e+00 +4.5868e+00 -1.3088e+00 +1.2948e+00 +3.2266e+00 +3.4685e+00 +3.4377e+00 +1.0298e+00 -1.5869e+00 +1.4095e+00 -2.5416e+00 +8.4725e-01 -1.6497e+00 -4.2099e+00 +2.0115e+00 +8.6706e-01 -5.3075e-01 -1.2551e+00 -3.1963e+00 +3.5737e+00 +7.2507e-01 +3.5982e+00 -4.6791e+00 -3.9267e+00 -1.2589e+00 -3.9227e+00 +2.5757e-01 +2.7472e-01 +7.8451e-01 -3.4698e+00 +1.0404e+00 -3.9683e+00 -2.9442e+00 -8.3244e-02 -2.6618e-01 +2.9943e+00 +3.8199e+00 +3.1266e+00
83 +5.742897933e+05 +5.742897933e+05 +5.743256933e+05 +5.743256933e+05 +4.4479e+00 +9.5203e-01 +3.5511e+00 +5.9069e+00 +2.7827e+00 -1.1390e+00 -5.7734e+00 -2.4114e+00 +1.9212e+00 +5.9469e+00 -3.4665e+00 -6.8718e+00 +1.3526e+00 +8.9189e-01 -6.8529e-01 -1.1191e+01 +3.2486e+00 +2.4058e+00 -4.6102e+00 -2.7247e+00 +4.2661e+00 +5.9092e-01 +3.5519e+00 +3.9348e+00 -3.8765e+00 -1.0597e+01 +1.2261e+00 -3.1238e+00 -5.4077e+00 -1.3832e+00 +3.1267e+00 -4.2378e+00 +1.0056e-01 +1.8863e+00 -4.6160e-01 -7.9960e+00 -2.2679e+00 -2.8905e+00 +2.9313e+00 -4.5063e+00
124 +1.426332339e+05 +1.426332339e+05 +1.426691339e+05 +1.426691339e+05 +5.0433e+00 +6.6318e-01 +4.6039e+00 +6.5742e+00 +3.1932e+00 -1.2855e+00 -4.8105e+00 -2.5196e+00 +1.7727e+00 +5.8207e+00 -3.7442e+00 -5.8841e+00 +1.6704e+00 +3.7688e-01 -3.2687e-02 -1.0602e+01 +3.8238e+00 +3.2430e+00 -4.5744e+00 -3.6066e+00 +3.1397e+00 +7.7666e-01 +3.1036e+00 +3.6333e+00 -4.2083e+00 -1.0836e+01 +5.6984e-01 -3.4168e+00 -5.3035e+00 -2.1662e+00 +2.8337e+00 -3.1055e+00 +6.1423e-01 +1.9752e+00 +2.8813e-01 -7.2322e+00 -1.1480e+00 -3.2832e+00 +3.4653e+00 -4.5663e+00
165 +3.458492864e+04 +3.458492864e+04 +3.462082864e+04 +3.462082864e+04 +5.6386e+00 +3.7432e-01 +5.6567e+00 +7.2416e+00 +3.6037e+00 -1.4321e+00 -3.8476e+00 -2.6279e+00 +1.6242e+00 +5.6946e+00 -4.0219e+00 -4.8965e+00 +1.9881e+00 -1.3813e-01 +6.1992e-01 -1.0013e+01 +4.3991e+00 +4.0803e+00 -4.5385e+00 -4.4884e+00 +2.0134e+00 +9.6240e-01 +2.6553e+00 +3.3318e+00 -4.5401e+00 -1.1075e+01 -8.6429e-02 -3.7097e+00 -5.1992e+00 -2.9493e+00 +2.5408e+00 -1.9732e+00 +1.1279e+00 +2.0642e+00 +1.0379e+00 -6.4684e+00 -2.8131e-02 -3.6759e+00 +3.9994e+00 -4.6263e+00
206 +3.753437952e+03 +3.753437952e+03 +3.789337952e+03 +3.789337952e+03 +5.5142e+00 +1.6640e-01 +6.3373e+00 +7.6511e+00 +3.4161e+00 -9.8688e-01 -3.9324e+00 -2.8146e+00 +1.9271e+00 +5.3823e+00 -4.0782e+00 -4.9738e+00 +1.7472e+00 -8.5511e-01 +2.0847e-01 -1.0015e+01 +4.6034e+00 +4.5701e+00 -4.7928e+00 -4.2911e+00 +1.7359e+00 +4.5695e-01 +2.5662e+00 +3.3462e+00 -4.6219e+00 -1.0573e+01 -1.5376e-02 -3.6034e+00 -5.1975e+00 -2.9128e+00 +2.3647e+00 -1.6037e+00 +1.1456e+00 +2.0511e+00 +1.1417e+00 -6.1889e+00 -1.8693e-01 -3.4342e+00 +4.1718e+00 -4.5446e+00
247 +1.125059268e+03 +1.125059268e+03 +1.160959268e+03 +1.160959268e+03 +5.6168e+00 +4.8154e-03 +6.3275e+00 +7.7248e+00 +3.4955e+00 -8.4938e-01 -3.9742e+00 -2.8321e+00 +1.9144e+00 +5.2105e+00 -4.1636e+00 -5.0874e+00 +1.7463e+00 -7.9914e-01 -2.1172e-02 -9.9201e+00 +4.5555e+00 +4.5284e+00 -4.8719e+00 -4.3453e+00 +1.5967e+00 +3.7763e-01 +2.5114e+00 +3.2413e+00 -4.6020e+00 -1.0489e+01 -1.1317e-01 -3.5312e+00 -5.2600e+00 -3.0251e+00 +2.3520e+00 -1.5417e+00 +1.1552e+00 +2.0489e+00 +1.0965e+00 -6.1679e+00 -7.7008e-02 -3.3834e+00 +4.1984e+00 -4.4077e+00
411 +9.609600058e+02 +9.609600058e+02 +9.968600058e+02 +9.968600058e+02 +5.5069e+00 -4.2490e-02 +6.2973e+00 +7.6594e+00 +3.3144e+00 -8.6129e-01 -3.9109e+00 -2.6723e+00 +1.9907e+00 +4.8023e+00 -4.1234e+00 -4.7032e+00 +1.5926e+00 -7.8063e-01 -1.7589e-01 -9.6574e+00 +4.4579e+00 +4.5212e+00 -4.8021e+00 -4.3315e+00 +1.5691e+00 +2.9121e-01 +2.4297e+00 +3.1490e+00 -4.6096e+00 -1.0175e+01 -2.2647e-01 -3.4740e+00 -5.2265e+00 -2.9517e+00 +2.2309e+00 -1.5301e+00 +1.1577e+00 +2.0155e+00 +1.0254e+00 -5.8451e+00 -7.8626e-02 -3.1155e+00 +4.1020e+00 -4.2180e+00
452 +4.089878503e+02 +4.089878503e+02 +4.448878503e+02 +4.448878503e+02 +4.5657e+00 -1.2270e-02 +5.7628e+00 +7.3085e+00 +1.7761e+00 -1.0763e+00 -2.9026e+00 -1.4277e+00 +2.1776e+00 +2.1777e+00 -3.7960e+00 -2.0091e+00 +6.5968e-01 -8.5348e-01 -1.3519e+00 -7.5298e+00 +3.4961e+00 +3.9879e+00 -4.0407e+00 -4.2973e+00 +1.3517e+00 +2.8277e-02 +1.9197e+00 +2.5525e+00 -4.4061e+00 -7.8269e+00 -1.2402e+00 -3.3705e+00 -4.3690e+00 -2.2889e+00 +1.1148e+00 -1.4486e+00 +1.3970e+00 +1.1135e+00 +5.4968e-01 -3.4545e+00 -2.0159e-01 -1.2756e+00 +3.1496e+00 -3.2228e+00
493 +3.253006949e+02 +3.253006949e+02 +3.612006949e+02 +3.612006949e+02 +4.1479e+00 +1.3403e-03 +5.5254e+00 +7.1524e+00 +1.0938e+00 -1.1719e+00 -2.4557e+00 -8.7580e-01 +2.2601e+00 +1.0140e+00 -3.6508e+00 -8.1471e-01 +2.4617e-01 -8.8540e-01 -1.8732e+00 -6.5868e+00 +3.0694e+00 +3.7509e+00 -3.7028e+00 -4.2819e+00 +1.2558e+00 -8.8094e-02 +1.6939e+00 +2.2881e+00 -4.3156e+00 -6.7857e+00 -1.6893e+00 -3.3247e+00 -3.9886e+00 -1.9945e+00 +6.2018e-01 -1.4129e+00 +1.5028e+00 +7.1326e-01 +3.3878e-01 -2.3947e+00 -2.5636e-01 -4.5974e-01 +2.7271e+00 -2.7818e+00
