% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.025344985e+03 +3.025344985e+03 +4.025344985e+03 +4.025344985e+03 -7.7198e-01 +2.4715e+00 +1.7143e+00 +4.4411e+00 +3.3529e-01 -3.9148e+00 +7.3975e-01 +4.1019e+00 -4.5239e+00 -4.5307e+00 -7.1480e-01 +6.8785e-01 -1.3271e+00 -4.5641e+00 -2.6841e+00 +3.9001e+00 +6.2829e-01 +1.9262e+00 -2.6132e+00 +3.0698e+00 -1.5993e+00 -5.4405e-02 +4.3660e-01 +1.9852e+00 -4.8070e+00 +1.4733e+00 +3.4672e+00 +4.8979e-01 -4.1307e+00 +1.7721e+00 +3.1431e+00 +3.4683e+00 -8.0849e-01 -2.4743e-02 -4.3420e+00 +4.2886e-01 +9.7449e-01 -1.1424e-01 -3.3190e+00 -4.3534e+00
42 +2.228314260e+03 +2.228314260e+03 +3.228314260e+03 +3.228314260e+03 -1.6519e+00 +2.6073e+00 +2.4820e+00 +3.8358e+00 +4.2958e-02 -3.5943e+00 +4.6650e-01 +4.6472e+00 -4.7641e+00 -4.1734e+00 -5.9975e-01 +4.8573e-01 -1.8001e+00 -5.0946e+00 -2.1746e+00 +4.0812e+00 +1.0089e+00 +1.6809e+00 -2.7478e+00 +2.6222e+00 -7.9670e-01 -4.3993e-01 +8.0996e-01 +2.2999e+00 -4.6934e+00 +1.6286e+00 +2.4672e+00 -2.3420e-01 -3.5818e+00 +1.9611e+00 +2.9455e+00 +3.2210e+00 -9.1837e-01 +1.4634e-01 -4.1426e+00 +3.4513e-01 +7.1852e-01 +1.2996e-01 -2.6094e+00 -4.4861e+00
206 +1.435754300e+03 +1.435754300e+03 +2.435754300e+03 +2.435754300e+03 -1.8469e+00 +2.1231e+00 +3.0672e+00 +2.4980e+00 -4.4195e-01 -4.1635e+00 -5.2018e-01 +4.2375e+00 -5.3056e+00 -3.3519e+00 -1.4192e+00 +1.5446e+00 -3.7478e+00 -4.1257e+00 +5.1759e-02 +3.4380e+00 +2.6205e+00 +8.8809e-01 -2.7430e+00 +1.2968e+00 +1.2018e+00 -1.8256e+00 +1.3820e+00 +1.2658e+00 -4.4691e+00 +1.3675e+00 -1.1817e+00 -3.3354e-01 -2.1364e+00 +3.1130e+00 +1.3836e+00 +1.9549e+00 -1.5808e+00 -2.3393e-01 -3.8500e+00 +1.2303e+00 +4.7330e-01 -9.8736e-01 -1.7150e+00 -5.1829e+00
862 +9.967734335e+02 +9.967734335e+02 +1.996773434e+03 +1.996773434e+03 -1.6854e+00 +1.7403e+00 +3.1296e+00 +2.2491e+00 -1.1933e-01 -4.5720e+00 -6.6405e-01 +4.5828e+00 -5.1698e+00 -2.8007e+00 -1.6420e+00 +1.6270e+00 -3.6552e+00 -3.9654e+00 +4.1899e-01 +3.2403e+00 +2.9210e+00 +8.8410e-01 -2.6681e+00 +1.1344e+00 +1.4988e+00 -2.0011e+00 +1.1768e+00 +1.5591e+00 -4.3247e+00 +1.1617e+00 -1.5081e+00 -4.0060e-01 -2.1686e+00 +3.1931e+00 +1.2941e+00 +2.0899e+00 -1.2120e+00 -2.0464e-01 -3.7297e+00 +1.1732e+00 +5.8761e-01 -1.3829e+00 -1.6166e+00 -4.9671e+00
66913 +6.189952166e+02 +6.189952166e+02 +1.618995217e+03 +1.618995217e+03 -3.0267e-01 +3.2015e+00 +5.6948e+00 +4.1565e+00 +2.2732e+00 -2.2990e+00 -2.0825e+00 +1.5496e+00 -4.0257e+00 -2.2037e+00 +4.2334e-01 -1.9862e+00 -2.6161e+00 -3.9193e+00 +4.8372e+00 +1.1861e+00 +2.6651e+00 +1.3359e+00 -4.5025e+00 +6.0371e-01 -6.7323e+00 +5.2467e+00 +1.3207e+00 +6.1764e+00 +4.1799e+00 -7.8436e-01 -3.7605e+00 +4.9782e-01 -5.8661e-01 +5.0656e+00 +6.4944e-01 +5.3939e-01 -3.2276e+00 +2.3980e+00 -6.3348e-01 +2.4090e-01 -4.6768e+00 -4.5163e+00 -1.1322e+00 -1.6810e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.374694841e+03 +5.374694841e+03 +5.444724841e+03 +5.444724841e+03 -2.2399e+00 -2.5825e+00 -1.8065e+00 +4.4583e+00 +5.7133e-01 -1.1313e+00 -3.9889e+00 -8.5449e-01 +8.0217e-01 +2.8176e+00 +3.6810e+00 +2.4132e+00 +5.6459e-01 +1.3846e-01 -4.3150e+00 +4.0900e+00 -3.0578e+00 -4.7705e+00 -4.2798e+00 +2.6769e+00 +2.8256e+00 +3.5602e+00 +2.4605e+00 -4.9303e+00 +6.1800e-01 -3.9645e-01 +3.7775e+00 -1.8881e+00 -4.8795e+00 +1.2046e+00 +4.7681e+00 +1.7907e+00 -2.3854e+00 +2.3949e+00 -2.9170e+00 -2.0628e+00 +2.1851e+00 -2.1305e+00 -7.7208e-01 +2.4715e+00
42 +3.494166692e+03 +3.494166692e+03 +3.564196692e+03 +3.564196692e+03 -1.5443e+00 -2.6461e+00 -1.7654e+00 +4.0110e+00 +2.0232e-01 -1.2580e+00 -3.2805e+00 -7.8392e-01 +5.4847e-01 +3.2398e+00 +3.3126e+00 +2.2911e+00 +9.8464e-01 -8.6154e-01 -4.5383e+00 +4.0473e+00 -3.0595e+00 -5.1917e+00 -4.1200e+00 +2.5635e+00 +3.1739e+00 +3.7605e+00 +2.5802e+00 -4.1335e+00 +3.0982e-01 -6.6441e-01 +3.7159e+00 -1.2297e+00 -4.9190e+00 +3.7494e-01 +4.2555e+00 +1.7159e+00 -3.0060e+00 +2.0332e+00 -3.1373e+00 -2.5455e+00 +1.9822e+00 -1.9602e+00 -1.2533e+00 +1.8609e+00
124 +1.999689148e+03 +1.999689148e+03 +2.069719148e+03 +2.069719148e+03 +2.0666e+00 -2.7883e+00 -2.5023e+00 +2.6199e+00 -5.3154e-01 -2.3192e+00 -2.3268e-01 +4.4173e-01 +2.1411e-01 +4.6913e+00 +1.3462e+00 +3.0730e-01 +1.9130e+00 -4.5262e+00 -4.2812e+00 +3.6498e+00 -3.3627e+00 -5.7705e+00 -2.9851e+00 +1.6089e+00 +4.0129e+00 +4.5922e+00 +3.3361e+00 -1.5558e+00 -2.8020e-01 -1.0873e+00 +3.2739e+00 +1.2064e+00 -4.9659e+00 -5.4498e-05 +3.1261e+00 +1.2292e+00 -5.3010e+00 +1.1958e+00 -2.6232e+00 -2.4311e+00 +1.4719e+00 -1.5896e+00 -2.5354e+00 +2.3244e-01
534 +1.575311411e+03 +1.575311411e+03 +1.645341411e+03 +1.645341411e+03 +3.1938e+00 -3.1072e+00 -3.6203e+00 +1.8758e+00 -3.3870e+00 -3.1765e+00 +2.6391e-01 +1.5335e+00 -2.4309e+00 +5.5168e+00 +5.9490e-01 +7.8025e-01 +2.4165e+00 -4.7525e+00 -3.6878e+00 +3.8825e+00 -2.7615e+00 -4.2503e+00 -3.2326e+00 +1.0569e+00 +2.5584e+00 +4.6255e+00 +4.6202e+00 +9.4669e-01 +1.1464e+00 -2.2576e+00 +9.9551e-01 +4.3934e+00 -1.2789e+00 +1.9178e+00 +2.1474e+00 +2.2734e+00 -8.3948e+00 -9.6645e-01 -2.8346e+00 -6.9521e-01 +3.8042e+00 -1.7889e+00 -4.2788e+00 +1.6222e+00
