% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.706282634e+05 +3.706282634e+05 +3.700817634e+05 +3.700817634e+05 -2.9934e+00 +3.4092e+00 -3.1350e+00 +3.0131e+00 -3.7326e+00 +4.5176e+00 -8.9321e-01 -1.5299e+00 +1.6318e+00 -3.8327e+00 -2.3666e+00 +1.1975e-01 -4.6782e+00 +2.4395e+00 -4.5909e+00 -2.1081e+00 +4.1417e+00 -1.0381e+00 -1.2554e+00 +2.4099e+00 +7.1749e-01 +2.3133e-01 +2.0256e-01 +5.6905e-01 +1.4134e+00 +3.6305e+00 +1.8047e+00 -3.5555e+00 +2.6033e+00 -4.2677e+00 +4.0400e+00 +2.1268e-01 +8.7020e-02 +1.0763e+00 -1.3267e+00 -4.1773e+00 -5.2667e-01 -2.4131e+00 +1.2211e+00 -3.5453e+00
42 +2.443785375e+05 +2.443785375e+05 +2.438320375e+05 +2.438320375e+05 -2.9719e+00 +3.3807e+00 -3.0996e+00 +2.9155e+00 -3.5914e+00 +4.3679e+00 -8.9517e-01 -1.5110e+00 +1.5494e+00 -3.6477e+00 -2.2429e+00 +1.7544e-01 -4.4101e+00 +2.1842e+00 -4.2944e+00 -2.0769e+00 +4.0169e+00 -1.0381e+00 -1.2554e+00 +2.4098e+00 +7.1751e-01 +2.3134e-01 +2.0253e-01 +6.1476e-01 +1.0999e+00 +3.0063e+00 +1.2491e+00 -2.8011e+00 +1.8117e+00 -3.4347e+00 +4.0115e+00 +2.5186e-01 -6.9809e-02 +1.1773e+00 -9.8050e-01 -3.9474e+00 -7.2950e-01 -1.4131e+00 +4.9886e-01 -3.4141e+00
83 +1.948045871e+04 +1.948045871e+04 +1.893395871e+04 +1.893395871e+04 -2.8200e+00 +3.1745e+00 -2.8565e+00 +2.2473e+00 -2.6299e+00 +3.3311e+00 -9.0683e-01 -1.3955e+00 +1.0199e+00 -2.4207e+00 -1.4324e+00 +5.3847e-01 -2.6898e+00 +6.3332e-01 -2.3918e+00 -1.8759e+00 +3.2133e+00 -1.0381e+00 -1.2555e+00 +2.4097e+00 +7.1760e-01 +2.3137e-01 +2.0232e-01 +8.1344e-01 -3.4876e-01 -1.0844e-02 -1.0084e+00 +4.0161e-01 -1.2833e+00 +2.3731e-01 +3.3097e+00 +4.2667e-01 -7.7053e-01 +1.6383e+00 +5.4917e-01 -2.6987e+00 -1.2214e+00 +9.6036e-01 -8.0896e-01 -2.1798e+00
124 +8.761439299e+03 +8.761439299e+03 +8.214939299e+03 +8.214939299e+03 -2.7463e+00 +3.0662e+00 -2.7468e+00 +1.9494e+00 -2.2097e+00 +2.8510e+00 -9.1000e-01 -1.3615e+00 +8.2986e-01 -1.9249e+00 -1.1197e+00 +6.7731e-01 -2.0666e+00 +1.9040e-01 -1.7014e+00 -1.8027e+00 +2.9205e+00 -1.0382e+00 -1.2555e+00 +2.4096e+00 +7.1766e-01 +2.3138e-01 +2.0213e-01 +8.2620e-01 -4.8493e-01 -3.7569e-01 -1.1532e+00 +6.0806e-01 -1.4997e+00 +4.5213e-01 +2.8699e+00 +4.3783e-01 -8.1577e-01 +1.6682e+00 +6.3336e-01 -2.5575e+00 -1.2506e+00 +1.1227e+00 -9.7019e-01 -2.0952e+00
165 +9.285326227e+02 +9.285326227e+02 +3.820326227e+02 +3.820326227e+02 -2.6046e+00 +2.8449e+00 -2.5445e+00 +1.4073e+00 -1.4606e+00 +1.9512e+00 -9.1366e-01 -1.3200e+00 +5.4249e-01 -1.0853e+00 -6.1258e-01 +9.0634e-01 -1.0857e+00 -3.4158e-01 -6.1201e-01 -1.6889e+00 +2.4650e+00 -1.0383e+00 -1.2555e+00 +2.4094e+00 +7.1779e-01 +2.3142e-01 +2.0168e-01 +8.4529e-01 -6.3500e-01 -7.0579e-01 -1.3721e+00 +9.1860e-01 -1.8038e+00 +7.3184e-01 +2.4305e+00 +4.5477e-01 -8.8325e-01 +1.7127e+00 +7.7781e-01 -2.4227e+00 -1.2982e+00 +1.3577e+00 -1.1172e+00 -1.9754e+00
206 +2.410685441e+02 +2.410685441e+02 -3.054314559e+02 -3.054314559e+02 -2.5425e+00 +2.7332e+00 -2.4631e+00 +1.1998e+00 -1.1923e+00 +1.5791e+00 -9.1450e-01 -1.3101e+00 +4.5872e-01 -8.2042e-01 -4.7845e-01 +9.7507e-01 -7.9333e-01 -4.8052e-01 -3.3270e-01 -1.6623e+00 +2.3590e+00 -1.0382e+00 -1.2556e+00 +2.4092e+00 +7.1788e-01 +2.3145e-01 +2.0137e-01 +8.5104e-01 -6.8179e-01 -8.1018e-01 -1.4393e+00 +1.0139e+00 -1.8974e+00 +8.2620e-01 +2.3251e+00 +4.6017e-01 -9.0402e-01 +1.7265e+00 +8.2214e-01 -2.3804e+00 -1.3127e+00 +1.4297e+00 -1.1633e+00 -1.9385e+00
247 +7.457785559e+01 +7.457785559e+01 -4.719221444e+02 -4.719221444e+02 -2.5007e+00 +2.6434e+00 -2.4120e+00 +1.0815e+00 -1.0594e+00 +1.3403e+00 -9.1487e-01 -1.3051e+00 +4.2046e-01 -7.0522e-01 -4.1795e-01 +1.0035e+00 -6.7070e-01 -5.4830e-01 -2.0291e-01 -1.6490e+00 +2.3059e+00 -1.0382e+00 -1.2556e+00 +2.4091e+00 +7.1798e-01 +2.3148e-01 +2.0105e-01 +8.5378e-01 -7.0519e-01 -8.6286e-01 -1.4728e+00 +1.0615e+00 -1.9442e+00 +8.7325e-01 +2.2709e+00 +4.6303e-01 -9.1446e-01 +1.7334e+00 +8.4434e-01 -2.3592e+00 -1.3200e+00 +1.4656e+00 -1.1866e+00 -1.9203e+00
288 +1.339843825e+01 +1.339843825e+01 -5.331015618e+02 -5.331015618e+02 -2.4607e+00 +2.5409e+00 -2.3628e+00 +9.7376e-01 -9.3803e-01 +1.1137e+00 -9.1521e-01 -1.3005e+00 +3.8611e-01 -6.0320e-01 -3.6131e-01 +1.0302e+00 -5.5579e-01 -6.1167e-01 -8.1267e-02 -1.6364e+00 +2.2562e+00 -1.0381e+00 -1.2556e+00 +2.4088e+00 +7.1811e-01 +2.3152e-01 +2.0057e-01 +8.5620e-01 -7.2690e-01 -9.1192e-01 -1.5039e+00 +1.1057e+00 -1.9877e+00 +9.1731e-01 +2.2203e+00 +4.6587e-01 -9.2429e-01 +1.7398e+00 +8.6509e-01 -2.3395e+00 -1.3267e+00 +1.4990e+00 -1.2083e+00 -1.9035e+00
329 +9.850231667e+00 +9.850231667e+00 -5.366497683e+02 -5.366497683e+02 -2.4505e+00 +2.5101e+00 -2.3535e+00 +9.5795e-01 -9.1925e-01 +1.0808e+00 -9.1527e-01 -1.2999e+00 +3.8056e-01 -5.8664e-01 -3.5214e-01 +1.0346e+00 -5.3714e-01 -6.2190e-01 -6.1525e-02 -1.6343e+00 +2.2482e+00 -1.0380e+00 -1.2557e+00 +2.4087e+00 +7.1818e-01 +2.3154e-01 +2.0032e-01 +8.5646e-01 -7.3027e-01 -9.1976e-01 -1.5090e+00 +1.1127e+00 -1.9945e+00 +9.2449e-01 +2.2123e+00 +4.6648e-01 -9.2596e-01 +1.7408e+00 +8.6846e-01 -2.3365e+00 -1.3278e+00 +1.5044e+00 -1.2117e+00 -1.9010e+00
370 +5.062930493e+00 +5.062930493e+00 -5.414370695e+02 -5.414370695e+02 -2.4240e+00 +2.4299e+00 -2.3290e+00 +9.1916e-01 -8.7371e-01 +1.0019e+00 -9.1541e-01 -1.2984e+00 +3.6696e-01 -5.4607e-01 -3.2965e-01 +1.0453e+00 -4.9139e-01 -6.4700e-01 -1.3104e-02 -1.6292e+00 +2.2285e+00 -1.0379e+00 -1.2557e+00 +2.4084e+00 +7.1841e-01 +2.3161e-01 +1.9953e-01 +8.5694e-01 -7.3838e-01 -9.3892e-01 -1.5213e+00 +1.1297e+00 -2.0112e+00 +9.4213e-01 +2.1927e+00 +4.6816e-01 -9.3015e-01 +1.7433e+00 +8.7674e-01 -2.3294e+00 -1.3306e+00 +1.5177e+00 -1.2201e+00 -1.8948e+00
