% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.027821981e+03 +3.027821981e+03 +3.120761981e+03 +3.120761981e+03 +1.1754e+00 -2.9421e+00 +1.9894e+00 +4.4716e+00 -3.0380e+00 -1.8853e+00 +3.9927e+00 -6.1702e-02 +4.9885e+00 +2.4898e+00 +3.1822e+00 +4.2165e+00 -3.6540e+00 -3.7981e+00 -2.2458e+00 +3.9190e+00 +4.1044e+00 -3.1213e+00 -2.8751e+00 +4.8417e+00 -3.7741e+00 +8.0930e-01 +9.2568e-01 -3.9966e+00 +4.4058e+00 -3.8751e+00 +2.4861e+00 +2.3585e-01 -1.0095e-01 +1.8919e+00 -1.5941e+00 +6.4106e-01 +4.3718e+00 +1.7132e+00 +3.2824e-01 -2.6749e+00 +1.3997e+00 -9.3449e-02 +1.1283e+00 +1.8029e+00
165 +2.354648967e+03 +2.354648967e+03 +2.447588967e+03 +2.447588967e+03 +4.9196e-02 +3.4332e+00 +1.1343e+00 -4.0665e+00 +1.7066e+00 -3.8344e+00 -1.4540e+00 -3.7580e+00 -2.3390e-01 +5.9726e-01 -2.0428e+00 -1.2421e+00 +2.1893e+00 -4.5191e+00 +2.2733e+00 -1.4264e+00 +4.2373e+00 +5.5390e-01 +4.0368e+00 -2.5755e-01 -3.5466e+00 +3.8609e+00 +2.5622e+00 -1.7939e+00 -3.1052e+00 +4.0110e+00 -4.2537e+00 +4.4694e+00 -1.5789e+00 +2.9024e+00 +1.7826e+00 -2.1564e+00 -3.6734e+00 -4.4871e+00 +2.2186e+00 +1.5620e+00 -1.5771e+00 -1.1389e+00 +2.4037e+00 +2.3502e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.274015762e+03 +6.274015762e+03 +6.309365762e+03 +6.309365762e+03 -4.9532e+00 +4.7177e+00 -3.1705e+00 +3.4868e+00 +1.1464e+00 -4.8873e-01 +2.9665e+00 +3.8806e+00 -4.4069e+00 +8.3286e-01 +1.9383e+00 -3.8599e+00 +1.4402e+00 +1.2021e+00 +4.7124e+00 -2.7181e+00 -6.7811e-01 +4.8263e+00 -2.5201e+00 -7.8460e-01 +2.5317e-01 +4.5543e+00 -3.9749e+00 +1.5532e+00 -2.7143e+00 -4.4587e+00 +2.4315e-01 -3.4891e+00 +1.8578e+00 +5.6958e-01 -3.6138e+00 -1.8815e+00 -1.5650e+00 -4.5066e-01 +4.3986e+00 +1.0914e+00 -2.5978e-01 -1.4250e-01 +1.7693e+00 -2.3783e+00
206 +2.770749183e+03 +2.770749183e+03 +2.806099183e+03 +2.806099183e+03 +2.6364e+00 -1.6730e+00 +2.2888e+00 -6.5172e-01 -4.9747e-01 +1.4281e+00 -3.5005e-01 +9.1316e-01 +1.7033e+00 -1.3348e+00 +2.5378e+00 -5.7100e-02 +4.6469e+00 -4.0379e+00 +3.2032e+00 -4.0511e+00 -2.8660e+00 -1.5519e+00 -2.5061e+00 -3.5855e-02 -3.2825e+00 -1.1204e+00 -4.9874e+00 -1.6313e+00 +8.5981e-01 -1.2432e+00 +1.2711e+00 -3.0427e+00 +6.5044e-01 +8.1716e-01 +3.0230e+00 +2.3034e+00 -1.1188e+00 -4.5449e+00 -1.5513e+00 +1.0663e+00 -1.8365e+00 +4.4792e+00 -3.6833e+00 -5.5150e-01
2584 +2.240993739e+03 +2.240993739e+03 +2.276343739e+03 +2.276343739e+03 +4.7233e+00 +3.0565e+00 +3.5714e+00 -3.8818e+00 -3.6550e+00 +3.3027e+00 -1.7684e+00 +3.9220e+00 +5.9822e-02 -2.9614e-02 +8.6727e-01 +4.8537e-02 +3.5963e+00 -3.9549e+00 -3.6235e+00 -6.6882e-01 -3.6206e+00 -4.3347e+00 -3.3058e+00 -4.0014e+00 +4.5287e+00 -5.6529e-01 -6.9124e-01 -2.6106e+00 +1.7019e+00 -1.7031e+00 -1.5769e+00 -1.9382e-01 -5.2713e-01 -2.5346e+00 -4.6742e+00 +2.2740e-02 -3.6803e+00 +2.6238e+00 -1.5028e+00 -1.6776e+00 -3.3768e+00 -2.3030e+00 +3.6472e+00 +4.4564e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.824782049e+03 +7.824782049e+03 +7.828602049e+03 +7.828602049e+03 -3.5212e-01 +3.7239e+00 -3.2151e+00 +5.9704e-01 -1.5578e+00 -1.7863e+00 -2.9151e+00 -4.6718e+00 -4.1612e+00 +6.4120e-01 +1.2366e+00 +1.4598e+00 +1.9061e+00 +4.7655e+00 -4.1379e+00 -2.2086e+00 -4.4249e+00 +3.9549e+00 +3.4259e+00 -2.1571e+00 -2.6828e+00 +3.0178e-01 +6.1231e-01 -2.8749e+00 +2.3924e+00 +2.7890e+00 -1.4218e+00 +2.0653e+00 -2.1151e+00 +4.9188e+00 +3.3245e+00 +1.5746e+00 +4.4342e+00 -4.8277e-01 +1.4939e+00 -4.6488e+00 +2.5721e+00 +3.2636e+00 +4.2633e+00 -4.3284e+00
83 +3.614328263e+03 +3.614328263e+03 +3.618148263e+03 +3.618148263e+03 +1.9195e+00 -4.1281e+00 +4.5603e+00 -4.6643e+00 -1.3126e-02 -4.6800e+00 +1.7832e+00 +1.3793e+00 -2.5542e+00 -3.7908e+00 -2.6377e+00 +4.6416e+00 -2.6676e+00 -1.2151e+00 -2.7493e+00 -5.5613e-01 -2.0076e+00 +1.9503e+00 -1.8737e+00 +2.2264e+00 +3.9729e+00 -2.4302e-01 +2.4658e+00 +4.5491e+00 -2.4360e+00 -3.1100e+00 -5.9562e-01 +4.9454e+00 -1.6239e+00 +3.0113e+00 -1.5739e+00 -2.1231e+00 +2.6292e+00 +1.7481e+00 +7.5821e-01 +3.4583e+00 -1.2447e+00 +2.3950e+00 +1.8544e+00 +4.5153e+00
985 +2.361200318e+03 +2.361200318e+03 +2.365020318e+03 +2.365020318e+03 -2.1979e-01 +3.4493e+00 -1.2071e+00 -4.4885e+00 -3.0745e+00 +1.6972e+00 -3.5784e+00 -4.6072e+00 +2.5175e+00 +4.4927e+00 -1.3188e+00 -3.6507e+00 -8.4779e-01 -3.5876e+00 +4.0114e+00 +1.9711e+00 -2.5232e+00 +1.9906e+00 -8.5772e-01 +1.3622e+00 -6.2782e-01 -3.7245e+00 +2.6155e+00 -1.5346e+00 -9.6357e-01 -4.4142e+00 -4.1522e+00 -4.4975e+00 +1.2987e+00 -1.8884e+00 -1.9315e+00 -7.7197e-01 -8.8034e-02 +2.4659e+00 +1.0149e+00 -1.4508e-01 -6.8686e-01 +2.0919e+00 +4.5015e+00 +3.4584e+00
