% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.524877739e+02 +5.524877739e+02 +6.454277739e+02 +6.454277739e+02 -4.3695e+00 +3.7319e+00 +4.4220e+00 +4.2142e+00 +4.8692e-01
7 +1.797392455e+02 +1.797392455e+02 +2.726792455e+02 +2.726792455e+02 -1.6266e-01 -9.6640e-02 -4.3043e+00 -1.4956e+00 +1.5323e+00
37 +1.288839989e+02 +1.288839989e+02 +2.218239989e+02 +2.218239989e+02 +1.4308e+00 +1.8407e+00 -2.6273e-01 +3.5851e+00 -1.8503e+00
43 +9.048600920e+01 +9.048600920e+01 +1.834260092e+02 +1.834260092e+02 +4.4176e-01 +2.2281e+00 +2.9634e-01 +3.2894e+00 -1.4691e+00
205 +2.651074818e+01 +2.651074818e+01 +1.194507482e+02 +1.194507482e+02 +1.5836e+00 -2.3985e+00 +1.2082e+00 +2.1546e+00 +1.2652e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.976701560e+02 +8.976701560e+02 +9.330201560e+02 +9.330201560e+02 +3.1975e+00 +3.3288e+00 -2.2909e+00 -2.8820e+00 +2.0978e+00
7 +1.754973643e+02 +1.754973643e+02 +2.108473643e+02 +2.108473643e+02 -3.0143e+00 +8.9856e-01 +4.7417e+00 -2.2108e+00 -3.6964e+00
25 +3.800629020e+01 +3.800629020e+01 +7.335629020e+01 +7.335629020e+01 +1.5879e+00 +1.7174e+00 +4.3165e+00 +4.7144e+00 +4.0117e-01
415 +2.473612249e+01 +2.473612249e+01 +6.008612249e+01 +6.008612249e+01 +2.1369e+00 -2.9323e+00 +4.9131e+00 -2.6084e-01 -2.2008e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.649467011e+02 +7.649467011e+02 +7.687667011e+02 +7.687667011e+02 +8.3878e-02 -2.8833e+00 +7.3583e-01 -8.1953e-01 -2.6789e+00
7 +3.826239537e+02 +3.826239537e+02 +3.864439537e+02 +3.864439537e+02 -3.1279e+00 +1.6624e+00 +4.5761e+00 -1.5772e+00 -2.8137e+00
