% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+003) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.690693174e+001 +3.690693174e+001 -9.630930683e+002 -9.630930683e+002 +6.9228e-001 -1.0043e-001
4 0 +2.561514798e+001 +2.561514798e+001 -9.743848520e+002 -9.743848520e+002 +1.4111e+000 -1.8254e+000
6 0 +1.106098764e-001 +1.106098764e-001 -9.998893901e+002 -9.998893901e+002 +4.5818e-001 +2.5514e+000
179 0 +1.855961521e-002 +1.855961521e-002 -9.999814404e+002 -9.999814404e+002 +9.3095e-001 +1.6375e+000
264 0 +1.644166645e-003 +1.644166645e-003 -9.999983558e+002 -9.999983558e+002 +1.5012e+000 +4.5620e-001
458 0 +9.082663180e-004 +9.082663180e-004 -9.999990917e+002 -9.999990917e+002 +1.4945e+000 +4.6222e-001
17730 0 +8.401116917e-004 +8.401116917e-004 -9.999991599e+002 -9.999991599e+002 +1.6019e+000 +1.9576e-001
17825 0 +8.213177458e-004 +8.213177458e-004 -9.999991787e+002 -9.999991787e+002 +1.6069e+000 +1.9590e-001
17904 0 +5.678980905e-004 +5.678980905e-004 -9.999994321e+002 -9.999994321e+002 +1.5856e+000 +2.3581e-001
18423 0 +4.439821153e-004 +4.439821153e-004 -9.999995560e+002 -9.999995560e+002 +1.5762e+000 +2.5473e-001
18662 0 +3.589878646e-004 +3.589878646e-004 -9.999996410e+002 -9.999996410e+002 +1.5688e+000 +2.7176e-001
18764 0 +3.008438322e-004 +3.008438322e-004 -9.999996992e+002 -9.999996992e+002 +1.5594e+000 +2.9633e-001
19472 0 +2.903197111e-004 +2.903197111e-004 -9.999997097e+002 -9.999997097e+002 +1.5585e+000 +2.9183e-001
19888 0 +2.454258769e-004 +2.454258769e-004 -9.999997546e+002 -9.999997546e+002 +1.5475e+000 +3.1885e-001
20742 0 +2.341592359e-004 +2.341592359e-004 -9.999997658e+002 -9.999997658e+002 +1.5389e+000 +3.2606e-001
21136 0 +2.044817840e-004 +2.044817840e-004 -9.999997955e+002 -9.999997955e+002 +1.5352e+000 +3.3826e-001
21168 0 +1.880694994e-004 +1.880694994e-004 -9.999998119e+002 -9.999998119e+002 +1.5319e+000 +3.4784e-001
21215 0 +1.560501970e-004 +1.560501970e-004 -9.999998439e+002 -9.999998439e+002 +1.5191e+000 +3.6749e-001
21218 0 +1.271164932e-004 +1.271164932e-004 -9.999998729e+002 -9.999998729e+002 +1.5151e+000 +3.7940e-001
21891 0 +1.086520163e-004 +1.086520163e-004 -9.999998913e+002 -9.999998913e+002 +1.5063e+000 +3.9487e-001
22049 0 +1.067890677e-004 +1.067890677e-004 -9.999998932e+002 -9.999998932e+002 +1.4928e+000 +4.1611e-001
22241 0 +9.487087334e-005 +9.487087334e-005 -9.999999051e+002 -9.999999051e+002 +1.5020e+000 +4.1232e-001
22489 0 +4.324315080e-005 +4.324315080e-005 -9.999999568e+002 -9.999999568e+002 +1.4746e+000 +4.5926e-001
22606 0 +3.979824282e-005 +3.979824282e-005 -9.999999602e+002 -9.999999602e+002 +1.4760e+000 +4.5936e-001
23374 0 +3.366727651e-005 +3.366727651e-005 -9.999999663e+002 -9.999999663e+002 +1.4676e+000 +4.7310e-001
23853 0 +3.061850350e-005 +3.061850350e-005 -9.999999694e+002 -9.999999694e+002 +1.4687e+000 +4.7433e-001
23907 0 +2.505104999e-005 +2.505104999e-005 -9.999999749e+002 -9.999999749e+002 +1.4557e+000 +4.9967e-001
24672 0 +2.310394461e-005 +2.310394461e-005 -9.999999769e+002 -9.999999769e+002 +1.4532e+000 +5.0991e-001
26564 0 +1.567555398e-005 +1.567555398e-005 -9.999999843e+002 -9.999999843e+002 +1.4454e+000 +5.2601e-001
26764 0 +1.228809549e-005 +1.228809549e-005 -9.999999877e+002 -9.999999877e+002 +1.4426e+000 +5.3097e-001
27056 0 +1.188503074e-005 +1.188503074e-005 -9.999999881e+002 -9.999999881e+002 +1.4426e+000 +5.3000e-001
27277 0 +1.034969682e-005 +1.034969682e-005 -9.999999897e+002 -9.999999897e+002 +1.4405e+000 +5.3508e-001
27390 0 +8.289855145e-006 +8.289855145e-006 -9.999999917e+002 -9.999999917e+002 +1.4362e+000 +5.4002e-001
28210 0 +7.623785109e-006 +7.623785109e-006 -9.999999924e+002 -9.999999924e+002 +1.4356e+000 +5.4242e-001
28281 0 +6.672239465e-006 +6.672239465e-006 -9.999999933e+002 -9.999999933e+002 +1.4294e+000 +5.5370e-001
28513 0 +4.313983936e-006 +4.313983936e-006 -9.999999957e+002 -9.999999957e+002 +1.4186e+000 +5.7897e-001
29273 0 +4.167953989e-006 +4.167953989e-006 -9.999999958e+002 -9.999999958e+002 +1.4184e+000 +5.7870e-001
29606 0 +3.563847713e-006 +3.563847713e-006 -9.999999964e+002 -9.999999964e+002 +1.4169e+000 +5.8132e-001
29643 0 +3.451320481e-006 +3.451320481e-006 -9.999999965e+002 -9.999999965e+002 +1.4152e+000 +5.8290e-001
29841 0 +2.868875981e-006 +2.868875981e-006 -9.999999971e+002 -9.999999971e+002 +1.4143e+000 +5.8551e-001
30052 0 +2.585972993e-006 +2.585972993e-006 -9.999999974e+002 -9.999999974e+002 +1.4114e+000 +5.8992e-001
30086 0 +2.321899046e-006 +2.321899046e-006 -9.999999977e+002 -9.999999977e+002 +1.4099e+000 +5.9278e-001
30091 0 +1.595894673e-006 +1.595894673e-006 -9.999999984e+002 -9.999999984e+002 +1.4042e+000 +6.0602e-001
31406 0 +1.582837854e-006 +1.582837854e-006 -9.999999984e+002 -9.999999984e+002 +1.4016e+000 +6.0975e-001
31438 0 +1.483156211e-006 +1.483156211e-006 -9.999999985e+002 -9.999999985e+002 +1.4029e+000 +6.1023e-001
31581 0 +1.416861664e-006 +1.416861664e-006 -9.999999986e+002 -9.999999986e+002 +1.3984e+000 +6.2251e-001
31594 0 +1.321440095e-006 +1.321440095e-006 -9.999999987e+002 -9.999999987e+002 +1.4011e+000 +6.1379e-001
32277 0 +1.297596782e-006 +1.297596782e-006 -9.999999987e+002 -9.999999987e+002 +1.4000e+000 +6.1456e-001
32363 0 +1.170823111e-006 +1.170823111e-006 -9.999999988e+002 -9.999999988e+002 +1.3996e+000 +6.1631e-001
32515 0 +1.016428200e-006 +1.016428200e-006 -9.999999990e+002 -9.999999990e+002 +1.3972e+000 +6.1991e-001
32571 0 +9.741220310e-007 +9.741220310e-007 -9.999999990e+002 -9.999999990e+002 +1.3976e+000 +6.2189e-001
32702 0 +8.780523331e-007 +8.780523331e-007 -9.999999991e+002 -9.999999991e+002 +1.3969e+000 +6.2148e-001
32854 0 +8.297897693e-007 +8.297897693e-007 -9.999999992e+002 -9.999999992e+002 +1.3948e+000 +6.2446e-001
