% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.897789476e+04 +1.897789476e+04 +1.851580476e+04 +1.851580476e+04 +6.4614e-01 -1.5078e-02 +3.1442e+00 -3.8385e+00 -2.6547e-01 -1.2482e-01 +4.3993e+00 +1.9424e+00 +4.7699e+00 -4.1031e+00 -1.7425e+00 -4.0539e+00 +2.6974e-01 +2.4801e-01 -2.8875e+00 +4.2024e+00 -2.5189e+00 -1.9379e+00 +4.3014e+00 +3.8414e+00 -1.5225e-01 +9.7994e-01 -4.1664e-01 -4.0835e+00 -2.7959e+00 +5.1104e-02 -1.9300e+00 -2.5728e+00 +2.4935e+00 +4.0471e+00 +2.9531e+00 -1.8041e+00 -4.8447e+00 -3.1426e+00 +4.6693e+00 -4.2151e-01 -3.9950e+00 -7.0517e-01 -1.6755e+00 -2.0448e+00
42 +1.372604545e+04 +1.372604545e+04 +1.326395545e+04 +1.326395545e+04 +6.3991e-01 -7.7645e-03 +2.9561e+00 -3.8393e+00 -2.7385e-01 -1.2941e-01 +4.3497e+00 +1.9338e+00 +4.6306e+00 -4.0969e+00 -1.7397e+00 -4.0442e+00 +3.4471e-01 +2.5194e-01 -2.8819e+00 +4.2065e+00 -2.5121e+00 -1.9393e+00 +4.2423e+00 +3.8459e+00 -1.3476e-01 +9.9291e-01 -4.3134e-01 -4.0670e+00 -2.8059e+00 +4.9769e-02 -1.9096e+00 -2.5540e+00 +2.5215e+00 +4.0501e+00 +2.5757e+00 -1.8243e+00 -4.8114e+00 -3.1320e+00 +3.6693e+00 -4.1010e-01 -4.0028e+00 -7.0914e-01 -1.6922e+00 -2.0422e+00
83 +7.206521409e+03 +7.206521409e+03 +6.744431409e+03 +6.744431409e+03 +6.2184e-01 +1.4192e-02 +3.0584e+00 -3.8415e+00 -2.9815e-01 -1.4363e-01 +3.7331e+00 +1.9080e+00 +4.4286e+00 -4.0766e+00 -1.7321e+00 -4.0139e+00 +3.5527e-01 +2.6477e-01 -2.8634e+00 +4.2185e+00 -2.4886e+00 -1.9432e+00 +4.1244e+00 +3.8662e+00 -8.5221e-02 +1.0350e+00 -4.7729e-01 -4.0134e+00 -2.8363e+00 +4.6004e-02 -1.8547e+00 -2.5084e+00 +2.5630e+00 +4.0589e+00 +1.9710e+00 -1.8587e+00 -4.7258e+00 -3.0886e+00 +2.5093e+00 -3.7709e-01 -4.0213e+00 -7.2586e-01 -1.7189e+00 -2.0427e+00
124 +3.168445887e+03 +3.168445887e+03 +2.706355887e+03 +2.706355887e+03 +5.7597e-01 +7.2000e-02 +2.9583e+00 -3.8469e+00 -3.5944e-01 -1.8248e-01 +2.8068e+00 +1.8393e+00 +3.8707e+00 -4.0187e+00 -1.7144e+00 -3.9343e+00 +7.9520e-02 +3.0186e-01 -2.8086e+00 +4.2499e+00 -2.4167e+00 -1.9520e+00 +3.9406e+00 +3.9455e+00 +2.8348e-02 +1.1503e+00 -5.8864e-01 -3.8675e+00 -2.9137e+00 +3.6686e-02 -1.7401e+00 -2.4083e+00 +2.6633e+00 +4.0819e+00 -2.7765e-01 -2.0181e+00 -4.5868e+00 -2.9357e+00 +6.0398e-01 -2.9683e-01 -4.0568e+00 -7.8623e-01 -1.7383e+00 -2.0419e+00
206 +2.333005236e+03 +2.333005236e+03 +1.870915236e+03 +1.870915236e+03 +5.1256e-01 +1.6619e-01 +2.8381e+00 -3.8526e+00 -4.3122e-01 -2.6017e-01 +1.9269e+00 +1.7377e+00 +3.4303e+00 -3.8859e+00 -1.7010e+00 -3.7838e+00 -2.3244e-02 +3.9437e-01 -2.6667e+00 +4.2994e+00 -2.2475e+00 -1.9571e+00 +2.1354e+00 +4.0726e+00 +8.7310e-02 +1.2766e+00 -5.5968e-01 -3.7529e+00 -2.9722e+00 +2.5040e-02 -1.7521e+00 -2.4089e+00 +2.0610e+00 +4.1300e+00 -1.5059e+00 -2.0009e+00 -4.5339e+00 -2.8647e+00 -4.5275e-01 -2.5603e-01 -4.0275e+00 -8.8229e-01 -1.6740e+00 -2.0408e+00
33662 +1.577308997e+03 +1.577308997e+03 +1.115218997e+03 +1.115218997e+03 -6.6823e-01 -1.5313e+00 -4.6946e+00 -3.8495e+00 +7.7964e-01 +3.7374e+00 +1.3838e+00 +2.5604e+00 -4.0394e+00 -8.0619e-01 +2.0776e+00 -2.3042e+00 -1.4433e+00 +4.2444e+00 +3.1782e-01 -1.5766e+00 -9.6307e-01 -1.4003e-01 -1.9918e-01 -6.1437e-01 -1.7624e+00 +5.1764e-01 +1.5551e+00 +7.1969e-01 -8.6047e-01 -4.7168e-01 +4.9087e-01 -4.3893e+00 +2.6524e-01 -8.5188e-01 +4.1726e-01 +1.4521e+00 -1.4604e+00 -4.6598e-01 -2.1293e+00 -1.0528e+00 -4.4134e+00 +5.5493e-01 +1.1394e+00 +1.7704e-01
34482 +9.483949980e+02 +9.483949980e+02 +4.863049980e+02 +4.863049980e+02 -7.0818e-01 -1.5478e+00 -4.7210e+00 -3.7314e+00 +6.7203e-01 +4.6337e+00 +1.0511e+00 +2.6153e+00 -4.0344e+00 -6.5821e-01 +3.2190e+00 -2.2895e+00 -5.9993e-01 +3.6862e+00 -5.2661e-01 -1.4021e+00 -1.4558e+00 -7.8713e-02 +1.3974e+00 +2.8690e-01 +7.7641e-01 +5.4408e-01 +2.0592e+00 +2.1848e+00 -3.3859e-01 +1.4969e-01 +3.8394e-01 -4.5875e+00 +1.6088e+00 +9.2248e-02 +4.1794e-01 -8.1495e-01 +1.2041e+00 -1.2046e+00 -7.6023e-01 -3.0508e+00 -1.3344e+00 +7.8269e-01 +1.1456e+00 -2.6128e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.454013370e+03 +4.454013370e+03 +4.531673370e+03 +4.531673370e+03 -3.3500e+00 +4.4676e+00 -3.2046e+00 -1.7993e+00 +2.2518e+00 -4.2306e+00 -1.5863e-01 -4.8148e-01 +1.4808e+00 -1.0471e+00 +3.3443e+00 +5.5814e-01 -3.4165e+00 -2.4673e+00 +3.3278e+00 +2.0464e+00 -4.0471e+00 -3.6623e+00 -2.5020e+00 +4.6873e+00 -2.4365e+00 -1.9374e+00 -1.8205e+00 -3.9972e+00 +1.3296e+00 -4.4987e+00 +3.2411e+00 -1.2637e+00 -1.5926e+00 +2.0713e+00 +3.8937e+00 +4.0914e+00 -1.4577e+00 +6.8095e-02 +6.5404e-01 -3.2223e+00 -4.2229e-01 -3.3825e+00 +4.6213e+00 -1.3034e+00
42 +3.109339674e+03 +3.109339674e+03 +3.186999674e+03 +3.186999674e+03 -3.3385e+00 +4.4276e+00 -3.2487e+00 -1.7784e+00 +2.3058e+00 -4.1529e+00 -2.1718e-01 -5.2453e-01 +1.5568e+00 -1.0117e+00 +3.2708e+00 +5.6954e-01 -3.3207e+00 -2.3660e+00 +4.3278e+00 +2.0361e+00 -4.0500e+00 -3.6206e+00 -2.5510e+00 +4.6233e+00 -2.4513e+00 -1.8994e+00 -1.7094e+00 -3.9793e+00 +1.5009e+00 -4.5307e+00 +3.1491e+00 -1.2394e+00 -1.4319e+00 +1.9784e+00 +3.8947e+00 +4.1380e+00 -1.3358e+00 +9.5992e-02 +5.8411e-01 -3.2010e+00 -3.3086e-01 -3.1226e+00 +3.6740e+00 -1.1808e+00
