% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.974678471e+01 +6.974678471e+01 +5.280678471e+01 +5.280678471e+01 -2.7282e+00 -4.9930e+00 +1.2449e+00 -3.4608e+00 +2.5266e-01
13 +3.224951287e+01 +3.224951287e+01 +1.530951287e+01 +1.530951287e+01 -3.2282e+00 -4.7943e+00 +1.1148e+00 -3.4077e+00 +3.1520e-01
163 +2.362187195e+01 +2.362187195e+01 +6.681871954e+00 +6.681871954e+00 -3.3431e-01 -6.9231e-01 -1.9898e+00 -2.7141e+00 +1.7984e+00
205 +1.333122022e+01 +1.333122022e+01 -3.608779778e+00 -3.608779778e+00 -3.3023e-01 -3.8295e-01 -2.2741e+00 -2.5489e+00 +1.6600e+00
781 +9.394398845e+00 +9.394398845e+00 -7.545601155e+00 -7.545601155e+00 +5.2899e+00 -6.1552e-01 -4.8339e+00 +8.7615e-01 -1.2912e+00
1531 +5.986905479e+00 +5.986905479e+00 -1.095309452e+01 -1.095309452e+01 +1.7954e+00 +2.7756e+00 -1.8685e+00 -1.4772e+00 +1.2378e+00
5275 +3.919903604e+00 +3.919903604e+00 -1.302009640e+01 -1.302009640e+01 +2.6023e+00 +2.3049e+00 -3.9755e+00 +2.6748e+00 -1.7977e-01
8971 +2.411806528e+00 +2.411806528e+00 -1.452819347e+01 -1.452819347e+01 +5.0036e+00 +2.9821e+00 -5.3290e-01 -2.0907e-01 +1.6571e+00
9025 +1.542188942e+00 +1.542188942e+00 -1.539781106e+01 -1.539781106e+01 +5.0987e+00 +3.0781e+00 -4.0227e-01 -2.7772e-01 +1.6669e+00
16681 +9.390363937e-01 +9.390363937e-01 -1.600096361e+01 -1.600096361e+01 +3.4027e+00 +2.5301e+00 -1.1387e+00 +1.3980e+00 +9.0014e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.248639062e+01 +2.248639062e+01 +4.129639062e+01 +4.129639062e+01 +3.8167e-01 +3.9137e+00 +3.7145e+00 -1.2298e-01 -3.8329e+00
37 +1.340992269e+01 +1.340992269e+01 +3.221992269e+01 +3.221992269e+01 +6.8644e-01 +4.9931e+00 +3.1351e+00 -9.0820e-01 -4.5900e+00
229 +9.741288754e+00 +9.741288754e+00 +2.855128875e+01 +2.855128875e+01 +1.2212e+00 -3.9296e-01 -2.9511e+00 +5.3079e+00 +4.4691e+00
697 +6.121398457e+00 +6.121398457e+00 +2.493139846e+01 +2.493139846e+01 +3.9098e+00 -1.9495e-01 -1.7305e+00 +2.0073e+00 +1.5424e+00
841 +3.797389807e+00 +3.797389807e+00 +2.260738981e+01 +2.260738981e+01 -1.9653e+00 +2.2140e+00 -8.2282e-01 +4.2703e+00 -2.4716e+00
