% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.654228444e+02 +3.654228444e+02 +3.484828444e+02 +3.484828444e+02 -3.1674e+00 +2.5229e+00
16 +2.494884659e+02 +2.494884659e+02 +2.325484659e+02 +2.325484659e+02 -3.1976e+00 +2.5266e+00
31 +1.282099632e+01 +1.282099632e+01 -4.119003678e+00 -4.119003678e+00 +4.9008e+00 -1.8773e+00
40 +6.105476231e+00 +6.105476231e+00 -1.083452377e+01 -1.083452377e+01 +5.0243e+00 -1.9870e+00
157 +2.187064443e+00 +2.187064443e+00 -1.475293556e+01 -1.475293556e+01 +3.8922e+00 +2.1216e+00
169 +8.095505807e-01 +8.095505807e-01 -1.613044942e+01 -1.613044942e+01 +3.9196e+00 +2.1186e+00
616 +2.381046351e-01 +2.381046351e-01 -1.670189536e+01 -1.670189536e+01 +3.5746e+00 +2.7009e+00
625 +1.578379730e-01 +1.578379730e-01 -1.678216203e+01 -1.678216203e+01 +3.5827e+00 +2.6956e+00
2908 +9.761592900e-02 +9.761592900e-02 -1.684238407e+01 -1.684238407e+01 +3.6849e+00 +2.4630e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.259326233e+01 +1.259326233e+01 +3.140326233e+01 +3.140326233e+01 +1.7199e-01 +3.8513e+00
10 +6.316244440e+00 +6.316244440e+00 +2.512624444e+01 +2.512624444e+01 +1.6665e-01 +3.7605e+00
13 +6.299107506e+00 +6.299107506e+00 +2.510910751e+01 +2.510910751e+01 +1.6636e-01 +3.7556e+00
85 +3.246607588e+00 +3.246607588e+00 +2.205660759e+01 +2.205660759e+01 -2.5501e+00 +1.2123e+00
1498 +2.000822041e+00 +2.000822041e+00 +2.081082204e+01 +2.081082204e+01 +2.0227e-01 +1.1539e+00
1870 +1.515575605e+00 +1.515575605e+00 +2.032557561e+01 +2.032557561e+01 -1.5626e+00 +1.7286e+00
3826 +5.259523792e-01 +5.259523792e-01 +1.933595238e+01 +1.933595238e+01 +3.6340e-01 +1.7920e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.508178779e+01 +6.508178779e+01 +3.382317878e+02 +3.382317878e+02 +4.8185e+00 +3.2228e+00
7 +2.896452449e+01 +2.896452449e+01 +3.021145245e+02 +3.021145245e+02 +4.5837e+00 +3.3000e+00
10 +2.414189214e+01 +2.414189214e+01 +2.972918921e+02 +2.972918921e+02 +4.4225e+00 +3.3511e+00
