% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.830545802e+07 +2.830545802e+07 +2.830540308e+07 +2.830540308e+07 +4.5794e+00 +3.4359e+00 +1.5802e+00 -2.7446e+00 +1.2846e+00 +3.4668e+00 +3.5265e+00 +1.4894e+00 +4.1612e+00 -4.9405e+00 +2.0464e+00 -4.6790e+00 -1.4425e+00 -4.7088e+00 +1.4581e+00 -3.5235e+00 +4.0387e+00 -2.1255e+00 +4.1410e-03 +3.0936e+00 +3.2759e+00 -1.7110e-01 -9.5872e-01 +4.4277e-01 -1.3301e+00 +5.2439e-02 +2.3324e+00 +4.5957e+00 +4.4591e+00 +3.4990e+00 +4.8104e+00 +2.8075e+00 -3.2580e+00 -2.0891e+00 +4.2499e+00 -2.6296e+00 -3.1286e+00 -4.5597e+00 +2.4214e+00 -3.4918e+00
42 +1.533067990e+07 +1.533067990e+07 +1.533062496e+07 +1.533062496e+07 +4.6027e+00 +3.3835e+00 +9.6341e-01 -2.5531e+00 +9.5418e-01 +3.6251e+00 +3.2133e+00 +1.8630e+00 +4.6611e+00 -4.4055e+00 +1.6965e+00 -4.3058e+00 -8.6258e-01 -4.7494e+00 +8.9147e-01 -2.6103e+00 +3.9844e+00 -2.3901e+00 +3.6284e-01 +2.8326e+00 +2.6342e+00 -6.7539e-01 -9.8392e-01 +3.1220e-01 -1.3567e+00 +5.0572e-01 +3.3324e+00 +4.4986e+00 +4.4566e+00 +3.7500e+00 +5.1299e+00 +3.1709e+00 -3.0335e+00 -1.7141e+00 +4.0696e+00 -2.9688e+00 -3.0490e+00 -5.1567e+00 +2.4537e+00 -3.5779e+00
83 +9.055946115e+06 +9.055946115e+06 +9.055891175e+06 +9.055891175e+06 +5.0648e+00 +3.0040e+00 +4.7988e-02 -1.9789e+00 +6.1487e-01 +3.4699e+00 +3.0422e+00 +1.8619e+00 +5.2604e+00 -3.7235e+00 +1.5325e+00 -3.7480e+00 -2.1398e-01 -4.6135e+00 +2.3845e-01 -8.6570e-01 +3.6069e+00 -3.1788e+00 +7.0961e-01 +2.2536e+00 +2.2427e+00 -1.4200e+00 -5.1463e-01 +9.4120e-03 -1.2960e+00 +8.9173e-01 +4.5109e+00 +4.7330e+00 +4.4348e+00 +3.8133e+00 +5.3249e+00 +3.7111e+00 -2.7828e+00 -1.2268e+00 +3.7271e+00 -2.9172e+00 -2.7997e+00 -5.9715e+00 +2.8031e+00 -2.8611e+00
165 +4.026578673e+06 +4.026578673e+06 +4.026523733e+06 +4.026523733e+06 +3.4757e+00 +4.2924e+00 +5.3553e-01 -3.9406e-02 +5.4368e-01 +3.7519e+00 +3.0979e+00 +1.8120e+00 +6.5356e+00 -2.2924e+00 +1.7831e+00 -4.6268e+00 +8.8230e-01 -4.4682e+00 -5.7514e-02 +5.9960e-01 +1.9239e+00 -4.0870e+00 +2.4443e+00 +7.6992e-01 -2.5466e-01 -1.7943e+00 -2.4806e-02 -4.7242e-01 -1.5236e+00 +6.6800e-01 +4.3458e+00 +4.3150e+00 +3.5278e+00 +3.7181e+00 +6.0376e+00 +2.1862e+00 -1.3277e+00 -1.6282e+00 +2.4857e+00 -4.0531e+00 -3.3707e+00 -6.8006e+00 +4.9365e+00 -2.0520e+00
206 +2.072097983e+06 +2.072097983e+06 +2.072043043e+06 +2.072043043e+06 +3.8591e+00 +4.0065e+00 +4.4788e-01 -5.5843e-01 +5.8008e-01 +3.6400e+00 +3.1578e+00 +1.8098e+00 +6.1657e+00 -2.6647e+00 +1.7986e+00 -4.3432e+00 +5.7021e-01 -4.4372e+00 +5.1298e-02 +1.9102e-01 +2.3402e+00 -3.8472e+00 +2.0039e+00 +1.1575e+00 +3.5778e-01 -1.6423e+00 -1.3007e-01 -2.8832e-01 -1.4351e+00 +6.6456e-01 +4.3021e+00 +4.4051e+00 +3.7627e+00 +3.6666e+00 +5.8516e+00 +2.5876e+00 -1.7101e+00 -1.5373e+00 +2.7753e+00 -3.7924e+00 -3.1764e+00 -6.5820e+00 +4.3606e+00 -2.2547e+00
288 +1.422169187e+06 +1.422169187e+06 +1.422114247e+06 +1.422114247e+06 +3.8594e+00 +4.0124e+00 +3.9540e-01 -7.8212e-01 +6.5969e-01 +3.5486e+00 +3.3752e+00 +1.7140e+00 +5.8475e+00 -2.9846e+00 +1.9305e+00 -4.1682e+00 +4.4059e-01 -4.1607e+00 +1.5621e-01 -4.0590e-02 +2.4993e+00 -3.8804e+00 +1.9857e+00 +1.4516e+00 +5.9931e-01 -1.5979e+00 -1.4356e-01 +8.1745e-03 -1.1178e+00 +4.8029e-01 +4.1602e+00 +4.4310e+00 +3.8968e+00 +3.5551e+00 +5.8754e+00 +2.8079e+00 -1.9066e+00 -1.4705e+00 +2.6761e+00 -3.6558e+00 -3.0331e+00 -6.4700e+00 +4.0110e+00 -2.2918e+00
411 +9.632410574e+05 +9.632410574e+05 +9.631861174e+05 +9.631861174e+05 +3.4611e+00 +4.4958e+00 +4.3650e-01 -5.8554e-01 +7.7907e-01 +3.3799e+00 +3.8958e+00 +1.6007e+00 +5.6142e+00 -2.8580e+00 +2.3516e+00 -3.8877e+00 +5.0482e-01 -3.4863e+00 +2.2528e-01 +9.2302e-02 +2.2222e+00 -4.3386e+00 +2.4161e+00 +1.5456e+00 +8.5889e-02 -1.4765e+00 +6.9019e-02 +3.5511e-01 -6.7123e-01 -2.0703e-02 +3.8969e+00 +4.3045e+00 +3.8201e+00 +3.1067e+00 +6.0385e+00 +2.8811e+00 -1.7226e+00 -1.3604e+00 +1.9654e+00 -3.8713e+00 -2.9348e+00 -6.5545e+00 +4.0720e+00 -2.0404e+00
657 +5.807111212e+05 +5.807111212e+05 +5.806561812e+05 +5.806561812e+05 +3.6748e+00 +4.6657e+00 +3.1160e-01 -7.5295e-01 +8.2202e-01 +3.0015e+00 +4.1687e+00 +1.8682e+00 +5.3548e+00 -2.4273e+00 +2.5042e+00 -3.2918e+00 +4.8545e-01 -2.9907e+00 +7.2809e-02 +2.3309e-01 +2.4062e+00 -4.7181e+00 +2.1589e+00 +1.6930e+00 -3.2439e-01 -1.0503e+00 +1.9704e-01 +2.5180e-01 -8.2837e-01 -2.1275e-01 +4.0532e+00 +4.1710e+00 +3.6861e+00 +2.5668e+00 +5.8100e+00 +3.1934e+00 -1.3307e+00 -9.1819e-01 +1.5438e+00 -3.9917e+00 -2.9257e+00 -6.4085e+00 +4.0418e+00 -1.9221e+00
821 +3.289912140e+05 +3.289912140e+05 +3.289362740e+05 +3.289362740e+05 +3.5800e+00 +5.0810e+00 +3.8585e-01 -9.1144e-01 +1.0142e+00 +2.5294e+00 +4.5539e+00 +2.1657e+00 +5.0062e+00 -2.0256e+00 +2.8565e+00 -2.7917e+00 +5.2313e-01 -2.2213e+00 +2.4443e-02 +2.1841e-01 +2.5121e+00 -5.1582e+00 +1.9893e+00 +1.8617e+00 -1.0218e+00 -5.4162e-01 +3.2902e-01 +2.9245e-01 -8.7035e-01 -5.9362e-01 +3.9183e+00 +3.8664e+00 +3.4690e+00 +1.8467e+00 +5.6671e+00 +3.3121e+00 -8.0342e-01 -5.3458e-01 +7.5411e-01 -4.2343e+00 -2.8641e+00 -6.2753e+00 +4.0110e+00 -1.8629e+00
1026 +2.356397019e+05 +2.356397019e+05 +2.355847619e+05 +2.355847619e+05 +3.8544e+00 +5.0257e+00 +3.7515e-01 -1.1635e+00 +1.1364e+00 +2.1913e+00 +4.3843e+00 +2.4211e+00 +4.7790e+00 -1.6730e+00 +2.8253e+00 -2.8023e+00 +3.9917e-01 -2.1549e+00 +1.4841e-02 +1.3779e-01 +2.6235e+00 -5.2615e+00 +1.5441e+00 +2.0170e+00 -1.3172e+00 -3.1399e-01 +2.4884e-01 +9.9590e-02 -1.1196e+00 -6.9157e-01 +3.8885e+00 +3.6949e+00 +3.3770e+00 +1.5693e+00 +5.4236e+00 +3.3368e+00 -4.2068e-01 -2.8685e-01 +2.4572e-01 -4.2139e+00 -2.8931e+00 -6.2275e+00 +3.8945e+00 -2.0244e+00
