% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.361435090e+02 +5.361435090e+02 +7.405350901e+01 +7.405350901e+01 -3.2250e+00 -2.2462e+00 +9.2377e-01 +4.1086e+00 +1.2586e+00 -4.3751e-01 -1.9670e+00 +4.5473e-02 +6.7183e-01 -4.7864e+00
45 +3.640712678e+02 +3.640712678e+02 -9.801873220e+01 -9.801873220e+01 -3.2500e+00 -1.9776e+00 +3.7540e-01 +4.0383e+00 -2.0535e-01 -1.0584e+00 -2.0909e+00 +1.3922e+00 +3.1724e+00 -2.5176e+00
540 +2.500816615e+02 +2.500816615e+02 -2.120083385e+02 -2.120083385e+02 +3.2625e+00 -5.0266e+00 +2.9002e+00 +4.7019e-01 +3.0118e+00 +3.6445e-02 +1.6712e+00 +5.4838e-01 +1.2090e+00 +1.6760e+00
7239 +1.528836914e+02 +1.528836914e+02 -3.092063086e+02 -3.092063086e+02 -5.5670e+00 +2.3774e+00 +1.5070e+00 -1.2364e+00 -3.3088e+00 +6.9765e-02 +3.0712e+00 +1.7363e+00 +1.4547e+00 +1.1751e+00
16204 +9.796500432e+01 +9.796500432e+01 -3.641249957e+02 -3.641249957e+02 -3.3400e+00 -4.1832e-01 -1.4952e-01 +3.0383e+00 +3.3902e+00 +3.1998e+00 +2.0757e+00 +7.7378e-02 +2.8357e+00 -9.0575e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.643499462e+03 +1.643499462e+03 +1.721159462e+03 +1.721159462e+03 -4.7342e+00 +2.4200e+00 -3.3439e+00 +2.6717e+00 +4.7757e+00 -4.0620e+00 -3.6842e+00 +4.4499e+00 +4.1443e+00 -3.0071e-01
12 +1.276154496e+03 +1.276154496e+03 +1.353814496e+03 +1.353814496e+03 -4.8517e+00 +2.5703e+00 -3.4550e+00 +2.5634e+00 +4.8989e+00 -4.2412e+00 -3.3149e+00 +3.4499e+00 +3.7358e+00 -5.6155e-01
34 +8.530527561e+02 +8.530527561e+02 +9.307127561e+02 +9.307127561e+02 -5.1054e+00 +2.7856e+00 -3.7588e+00 +2.4836e+00 +4.6486e+00 -4.4860e+00 -2.3620e+00 +9.2906e-01 +3.2384e+00 -1.9654e+00
78 +6.234659146e+02 +6.234659146e+02 +7.011259146e+02 +7.011259146e+02 -4.6412e+00 +1.9375e+00 -3.5167e+00 +3.3670e+00 +2.5457e+00 -4.0953e+00 -1.1484e+00 -3.0873e-02 +3.5462e+00 -1.6831e+00
122 +3.940149428e+02 +3.940149428e+02 +4.716749428e+02 +4.716749428e+02 -4.1878e+00 +8.6669e-01 -3.4680e+00 +4.2704e+00 -2.4389e-01 -4.2297e+00 +6.5683e-01 -1.2195e+00 +3.2689e+00 -2.1275e+00
1453 +2.508136635e+02 +2.508136635e+02 +3.284736635e+02 +3.284736635e+02 +3.6796e+00 -7.7380e-01 +3.2084e+00 +1.5622e+00 -8.6365e-01 -3.2938e+00 +1.1157e+00 +2.3285e+00 -1.0886e+00 -5.2993e+00
14928 +1.380327348e+02 +1.380327348e+02 +2.156927348e+02 +2.156927348e+02 -4.6578e+00 -2.2586e+00 -3.6027e+00 +3.9610e+00 -3.6216e+00 +8.6191e-01 +1.1165e+00 +6.8728e-02 +1.9047e+00 -3.2517e+00
17326 +9.490112892e+01 +9.490112892e+01 +1.725611289e+02 +1.725611289e+02 +1.2200e+00 +6.3120e-02 -4.2387e-01 +3.7971e+00 -6.3799e-03 +1.3145e+00 +1.0544e+00 -2.6991e-01 +9.7541e-01 -3.5272e+00
