% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.113334984e+01 +5.113334984e+01 +1.306133498e+02 +1.306133498e+02 +2.1681e-01 +8.1707e-01 +5.0671e-01 -3.9400e+00 +6.8172e-01
7 +3.518655182e+01 +3.518655182e+01 +1.146665518e+02 +1.146665518e+02 +2.2294e-01 +4.8060e-01 +2.9692e-01 -2.9400e+00 +1.0854e-01
13 +9.194423001e-12 +9.194423001e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.169819831e+01 +2.169819831e+01 +4.161781983e+02 +4.161781983e+02 -4.0536e+00 -6.4617e-01 -2.6326e+00 +4.2670e+00 -3.0316e+00
7 +1.197797045e+01 +1.197797045e+01 +4.064579704e+02 +4.064579704e+02 -4.0137e+00 -1.2230e+00 -2.9332e+00 +4.1741e+00 -2.0316e+00
13 +1.205080480e-11 +1.205080480e-11 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.747299558e+01 +4.747299558e+01 -1.996370044e+02 -1.996370044e+02 -4.4997e+00 +2.5377e+00 -1.1923e+00 -2.0503e+00 +3.1127e+00
7 +3.341868510e+01 +3.341868510e+01 -2.136913149e+02 -2.136913149e+02 -4.3868e+00 +2.1619e+00 -1.1116e+00 -2.3144e+00 +2.1127e+00
13 +2.899014362e-12 +2.899014362e-12 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.238973568e+01 +5.238973568e+01 -9.965026432e+01 -9.965026432e+01 -3.8622e+00 +1.9111e+00 -2.4592e+00 -1.9763e-01 -2.5677e+00
7 +3.348551484e+01 +3.348551484e+01 -1.185544852e+02 -1.185544852e+02 -3.1413e+00 +1.8135e+00 -2.7531e+00 +5.0309e-01 -1.5677e+00
13 +4.547473509e-13 +4.547473509e-13 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.614430666e+01 +8.614430666e+01 +6.089430666e+01 +6.089430666e+01 -4.2584e+00 -2.0907e+00 -4.9824e+00 -4.0659e+00 +2.6686e+00
13 +5.599076758e-12 +5.599076758e-12 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3520e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.097348283e+02 +1.097348283e+02 -4.230517167e+01 -4.230517167e+01 -2.7971e+00 -3.1132e+00 -1.0163e+00 -4.5921e+00 -1.0527e+00
7 +8.367799991e+01 +8.367799991e+01 -6.836200009e+01 -6.836200009e+01 -2.4764e+00 -2.5381e+00 -1.3849e+00 -3.5921e+00 -6.1257e-01
13 +3.495870260e-12 +3.495870260e-12 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.220409906e+02 +1.220409906e+02 +9.679099056e+01 +9.679099056e+01 -2.1751e+00 -1.9715e+00 +4.6820e+00 +4.3780e+00 +1.9472e+00
7 +8.752843313e+01 +8.752843313e+01 +6.227843313e+01 +6.227843313e+01 -1.2886e+00 -1.5724e+00 +3.7474e+00 +3.3780e+00 +2.1538e+00
13 +4.511946372e-12 +4.511946372e-12 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3520e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00
