% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.583037445e+02 +4.583037445e+02 +5.377837445e+02 +5.377837445e+02 +2.3205e+00 -1.5000e+00 -5.4675e-01 +2.5279e+00 +3.5379e+00 -3.3430e+00 -1.8144e+00 +4.4344e+00 +3.4630e-01 -2.0278e+00 -4.4397e+00 +4.9854e+00 -1.0137e+00 +3.7697e+00 -9.3233e-01 +1.5223e+00 -2.5051e+00 +2.0028e+00 +1.7796e+00 -4.2249e+00 +2.1484e+00 +2.5197e+00 -4.4059e+00 +4.3898e+00 -2.1387e+00 +4.4178e-02 -1.3952e+00 -8.1048e-01 +1.6614e+00 +2.2538e+00 -4.6554e+00 -1.9332e+00 -1.6424e+00 +4.7414e+00 -3.6830e+00 -4.7906e+00 -4.1380e+00 +8.8938e-01 -2.2319e+00 +8.8977e-01
42 +3.403751133e+02 +3.403751133e+02 +4.198551133e+02 +4.198551133e+02 +2.0347e+00 -1.4526e+00 -5.7124e-01 +2.4447e+00 +2.6785e+00 -2.8203e+00 -1.5798e+00 +3.8381e+00 +7.2105e-02 -2.1693e+00 -4.3587e+00 +4.5750e+00 -7.2348e-01 +3.2367e+00 -2.9940e-01 +1.7139e+00 -2.1762e+00 +1.1831e+00 +1.8601e+00 -3.4532e+00 +1.8956e+00 +2.7009e+00 -3.6385e+00 +3.6098e+00 -1.7247e+00 -2.0827e-01 -9.3428e-01 -3.2563e-01 +1.7143e+00 +2.4753e+00 -4.0828e+00 -1.8742e+00 -1.3597e+00 +4.3442e+00 -3.2629e+00 -3.7906e+00 -3.3408e+00 +1.3077e+00 -1.8442e+00 +6.7149e-01
83 +3.161446216e-09 +3.161446216e-09 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2403e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6392e-02 +3.6472e+00 +2.9088e+00 -1.2481e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00 +3.1920e-01 +3.8304e+00 +1.1464e+00 -1.2536e+00 +8.5679e-01 -1.7824e+00 +1.9400e+00 +2.6976e+00 +2.0448e+00 +3.8568e+00 -5.1280e-01 -1.5064e+00 +4.0320e-01 +1.8672e+00 -6.4321e-01 +2.4448e+00 +1.6304e+00 +3.9160e+00 +5.7280e-01 -6.8959e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.117525551e+02 +6.117525551e+02 +1.006232555e+03 +1.006232555e+03 -2.4952e+00 -1.9044e+00 -3.6974e+00 -2.8297e+00 +2.7861e+00 +2.2572e-01 -3.9858e+00 -2.0979e+00 -2.7539e+00 +7.4789e-01 +1.7652e+00 +4.4371e+00 +4.8586e+00 +1.0449e+00 +3.3625e+00 -1.0933e+00 +1.3690e+00 +4.1106e+00 +2.4386e+00 +1.8453e-01 -1.1125e+00 -1.8330e+00 +4.9278e+00 +1.3335e+00 -2.6914e+00 +3.0276e+00 +4.6577e+00 +1.6447e-01 +4.6154e+00 +3.9594e+00 -2.1011e+00 -1.0148e+00 +2.5196e+00 -3.6922e+00 -1.3704e+00 -6.2528e-01 +2.1019e+00 +4.0978e-01 -3.3250e+00 -3.0307e+00
83 +8.804022400e-09 +8.804022400e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5919e-01 -2.9048e+00 +3.4448e+00 -6.0000e-01 -8.8240e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0398e-01 +1.2824e+00 +1.8112e+00 -3.0960e+00 -7.6881e-01 +1.3160e+00 +3.7312e+00 +2.3408e+00 -1.7112e+00 -1.3848e+00 -3.4304e+00 +3.7288e+00 -3.7792e+00 -1.5160e+00 +1.9888e+00 +3.6992e+00 +1.1408e+00 +3.2920e+00 -3.7824e+00 -2.1832e+00 -1.4216e+00 -2.1384e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.838484412e+02 +5.838484412e+02 +3.367384412e+02 +3.367384412e+02 +7.5135e-01 +4.0279e+00 -3.8359e+00 -6.3625e-01 -4.9247e+00 -1.9698e-01 +1.5006e+00 +1.7439e+00 -7.9575e-01 -4.0245e+00 +6.7062e-01 -4.2235e+00 +9.8195e-01 +3.8385e+00 -2.9341e+00 +3.5215e+00 -2.4717e+00 -4.8972e+00 -7.4198e-01 -2.6037e+00 -3.7137e+00 +2.4425e+00 -1.6736e+00 -1.4694e+00 -4.9165e+00 +1.4171e-01 +2.0853e+00 -1.9729e+00 +3.7392e+00 +3.0210e+00 +1.1767e+00 -3.3320e+00 +2.9986e+00 +4.8037e+00 -1.9484e+00 -3.8719e+00 +3.6464e+00 +2.4631e+00 +2.3919e+00 +2.9504e-01
83 +2.489656481e-09 +2.489656481e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1214e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7121e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01 +3.1056e+00 -3.2120e+00 +1.1928e+00 -1.3288e+00 -6.4800e-01 -5.7279e-01 +2.3560e+00 -5.5520e-01 +8.1040e-01 -1.5312e+00 +2.8158e-01 -2.0799e-02 -2.7824e+00 -1.1600e+00 -8.2639e-01 -2.2184e+00 +2.8176e+00 +6.8960e-01 -3.9360e+00 +5.7360e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
