% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.332199927e+03 +4.332199927e+03 +4.362169927e+03 +4.362169927e+03 -1.6792e+00 +2.0825e+00 -4.3829e+00 +2.3862e+00 +4.6213e+00 -4.6860e+00 -1.9460e+00 -1.2057e+00 -4.0082e-01 -3.7320e+00 -1.9165e+00 +2.6239e+00 -1.3897e+00 +4.5617e+00 -1.0179e+00 +2.6937e+00 +9.8247e-01 -2.7362e+00 +1.4752e+00 -7.1755e-01 +4.2848e+00 -2.8045e+00 -9.6956e-01 -6.1843e-01 -3.7110e+00 +2.5826e+00 -2.8687e+00 -3.4771e-01 +1.8620e+00 -4.2944e+00 +3.2807e+00 +4.7107e+00 +3.5423e+00 +1.2329e+00 -4.2437e+00 -3.5728e+00 -4.9500e+00 -1.5440e+00 -2.0789e+00 -4.7564e+00
42 +3.764443789e+03 +3.764443789e+03 +3.794413789e+03 +3.794413789e+03 -1.4618e+00 +1.7656e+00 -4.3056e+00 +1.9461e+00 +4.4970e+00 -3.6860e+00 -2.1319e+00 -2.0029e+00 -3.4502e-01 -3.6932e+00 -1.4177e+00 +2.2385e+00 -8.4941e-01 +4.0820e+00 -8.9852e-01 +2.7524e+00 +1.0274e+00 -2.6350e+00 +1.3263e+00 -9.5442e-01 +3.9725e+00 -2.6463e+00 -8.8608e-01 -7.8635e-01 -3.1097e+00 +2.7426e+00 -2.8049e+00 -1.0621e+00 +1.7328e+00 -4.1048e+00 +3.1370e+00 +4.1161e+00 +2.9465e+00 +1.1454e+00 -4.2802e+00 -3.4947e+00 -4.3402e+00 -1.1110e+00 -1.9270e+00 -4.6806e+00
124 +1.181383657e+03 +1.181383657e+03 +1.211353657e+03 +1.211353657e+03 -8.2612e-01 -4.3049e-01 -4.2359e+00 -9.5897e-01 +3.5257e+00 +1.5232e+00 -3.9389e+00 -4.8356e+00 -1.4969e-01 -2.1752e+00 +1.0129e+00 +5.5595e-01 +2.3648e+00 +2.0127e+00 -6.7594e-01 +2.7394e+00 +5.2523e-01 -1.9224e+00 +1.4746e+00 -2.4791e+00 +2.9903e+00 -2.9464e+00 -1.0420e+00 -2.0193e+00 +6.4867e-01 +3.6322e+00 -1.1981e+00 -4.3569e+00 +3.8733e-01 -2.2228e+00 +1.9133e+00 +3.2084e-01 -8.7237e-01 +1.0865e+00 -2.5491e+00 -2.4136e+00 -1.7773e+00 +1.5028e+00 -5.0108e-01 -3.3615e+00
165 +5.886882018e+02 +5.886882018e+02 +6.186582018e+02 +6.186582018e+02 +5.6771e-02 -1.0991e+00 -4.4811e+00 -2.2779e+00 +2.8881e+00 +3.6201e+00 -4.3405e+00 -3.1660e+00 +6.5811e-01 -1.1851e+00 +1.5135e+00 -1.8032e-01 +3.5205e+00 +2.5971e+00 -1.5398e+00 +2.9248e+00 -7.8766e-01 -1.2348e+00 +1.5458e+00 -3.3739e+00 +3.2254e+00 -3.7204e+00 -2.0817e+00 -3.0779e+00 +2.4310e+00 +3.4691e+00 -5.6102e-01 -4.0475e+00 -2.5258e-01 +3.4152e-02 +4.6866e-01 -5.2351e-01 -2.4607e+00 +1.5242e+00 -3.9849e-01 -1.1603e+00 -7.7718e-01 +2.2297e+00 +4.5842e-02 -2.8756e+00
247 +3.953525660e+02 +3.953525660e+02 +4.253225660e+02 +4.253225660e+02 +5.6707e-01 -1.2892e+00 -4.2344e+00 -2.3722e+00 +2.8920e+00 +4.2275e+00 -4.1813e+00 -2.7341e+00 +9.1061e-01 -1.4673e+00 +1.6210e+00 -7.3372e-01 +3.7696e+00 +2.8775e+00 -1.7273e+00 +2.8135e+00 -1.7175e+00 -1.1940e+00 +1.2228e+00 -3.5069e+00 +3.1259e+00 -3.5241e+00 -2.2138e+00 -2.9996e+00 +3.1853e+00 +3.1300e+00 -8.8025e-01 -3.9764e+00 +9.0574e-02 +7.7237e-01 +1.2751e-01 -5.9791e-01 -2.7341e+00 +1.5678e+00 +2.6708e-02 -7.8580e-01 -2.0340e-01 +2.5957e+00 -1.9801e-01 -3.0435e+00
329 +2.300230325e+02 +2.300230325e+02 +2.599930325e+02 +2.599930325e+02 +8.6987e-01 -1.6346e+00 -4.1077e+00 -2.1636e+00 +2.9003e+00 +4.1165e+00 -4.0273e+00 -2.5064e+00 +9.4783e-01 -1.6598e+00 +1.5457e+00 -1.3073e+00 +3.9165e+00 +2.9147e+00 -1.6054e+00 +2.5822e+00 -2.5467e+00 -1.1798e+00 +1.1484e+00 -3.1975e+00 +3.3883e+00 -3.4026e+00 -2.0236e+00 -2.4083e+00 +3.6247e+00 +2.5362e+00 -1.0054e+00 -3.9473e+00 +5.2379e-01 +1.2042e+00 +4.5854e-03 -3.5154e-01 -2.9410e+00 +1.4376e+00 +5.6380e-01 -6.1369e-01 -1.6086e-01 +3.0336e+00 -4.3706e-01 -3.4181e+00
493 +1.355150940e+02 +1.355150940e+02 +1.654850940e+02 +1.654850940e+02 +1.1246e+00 -1.7725e+00 -3.5430e+00 -1.9108e+00 +3.0892e+00 +3.5784e+00 -3.7536e+00 -2.8515e+00 +8.9463e-01 -1.7781e+00 +1.3129e+00 -1.8046e+00 +3.8556e+00 +2.4254e+00 -1.4873e+00 +2.4874e+00 -2.7485e+00 -1.1003e+00 +1.2635e+00 -3.0610e+00 +3.6197e+00 -3.1976e+00 -1.8086e+00 -2.0202e+00 +3.6424e+00 +1.9144e+00 -1.3945e+00 -3.7694e+00 +7.0325e-01 +1.3124e+00 +7.2643e-02 -1.1920e-02 -2.8349e+00 +1.0739e+00 +6.2806e-01 -4.8760e-01 -4.6382e-01 +3.1206e+00 -5.3292e-01 -3.8227e+00
575 +9.971748114e+01 +9.971748114e+01 +1.296874811e+02 +1.296874811e+02 +1.0558e+00 -1.7465e+00 -3.5235e+00 -1.8983e+00 +3.0029e+00 +3.3891e+00 -3.7815e+00 -2.8572e+00 +8.4452e-01 -1.7682e+00 +1.2669e+00 -1.7539e+00 +3.9338e+00 +2.1963e+00 -1.3837e+00 +2.4963e+00 -2.7281e+00 -1.1223e+00 +1.4076e+00 -3.0460e+00 +3.6175e+00 -3.2320e+00 -1.7156e+00 -2.0109e+00 +3.5134e+00 +1.8978e+00 -1.4319e+00 -3.6561e+00 +6.5314e-01 +1.2695e+00 +1.1681e-01 +6.9859e-02 -2.7755e+00 +1.1054e+00 +7.9531e-01 -4.8509e-01 -6.1955e-01 +2.8847e+00 -5.3464e-01 -3.7713e+00
985 +5.909636902e+01 +5.909636902e+01 +8.906636902e+01 +8.906636902e+01 +8.9817e-01 -1.6347e+00 -3.6478e+00 -1.9508e+00 +3.0034e+00 +3.3783e+00 -3.8710e+00 -2.9774e+00 +7.9404e-01 -1.7113e+00 +1.3094e+00 -1.5434e+00 +3.9130e+00 +2.1953e+00 -1.4596e+00 +2.6265e+00 -2.3895e+00 -9.9827e-01 +1.5166e+00 -3.2147e+00 +3.5224e+00 -3.2893e+00 -1.7635e+00 -2.1833e+00 +3.3354e+00 +2.1588e+00 -1.3567e+00 -3.7401e+00 +4.6208e-01 +9.9885e-01 +1.5942e-01 -1.3340e-01 -2.7191e+00 +1.1362e+00 +6.0620e-01 -5.6526e-01 -6.3880e-01 +2.7437e+00 -3.5031e-01 -3.6277e+00
1231 +3.367684030e+01 +3.367684030e+01 +6.364684030e+01 +6.364684030e+01 +9.0949e-01 -1.6531e+00 -3.6924e+00 -2.0005e+00 +3.0189e+00 +3.4934e+00 -3.8986e+00 -2.9120e+00 +8.2805e-01 -1.7085e+00 +1.3004e+00 -1.5381e+00 +3.9259e+00 +2.3057e+00 -1.5087e+00 +2.6395e+00 -2.4943e+00 -1.0385e+00 +1.4876e+00 -3.2157e+00 +3.5102e+00 -3.3155e+00 -1.7817e+00 -2.2261e+00 +3.4257e+00 +2.2301e+00 -1.3369e+00 -3.7613e+00 +4.8750e-01 +1.1259e+00 +1.6953e-01 -1.7563e-01 -2.7848e+00 +1.1837e+00 +5.8970e-01 -5.2925e-01 -5.6948e-01 +2.7757e+00 -3.9164e-01 -3.6332e+00
1600 +2.378225717e+01 +2.378225717e+01 +5.375225717e+01 +5.375225717e+01 +9.0064e-01 -1.6628e+00 -3.6896e+00 -1.9820e+00 +3.0456e+00 +3.4875e+00 -3.8919e+00 -2.8642e+00 +8.3169e-01 -1.7301e+00 +1.3124e+00 -1.5539e+00 +3.9114e+00 +2.3652e+00 -1.5081e+00 +2.6491e+00 -2.5164e+00 -1.0203e+00 +1.4437e+00 -3.2258e+00 +3.5100e+00 -3.3277e+00 -1.7808e+00 -2.1833e+00 +3.4441e+00 +2.2402e+00 -1.3506e+00 -3.7827e+00 +5.3633e-01 +1.1231e+00 +1.5637e-01 -1.8743e-01 -2.7912e+00 +1.1747e+00 +5.9489e-01 -5.0564e-01 -5.4376e-01 +2.8142e+00 -4.0642e-01 -3.6383e+00
2092 +1.493407940e+01 +1.493407940e+01 +4.490407940e+01 +4.490407940e+01 +9.2932e-01 -1.6773e+00 -3.6586e+00 -1.9775e+00 +3.0580e+00 +3.4604e+00 -3.8848e+00 -2.8738e+00 +8.3713e-01 -1.7399e+00 +1.2920e+00 -1.6115e+00 +3.9241e+00 +2.3595e+00 -1.5075e+00 +2.6338e+00 -2.5708e+00 -1.0067e+00 +1.4439e+00 -3.2206e+00 +3.5352e+00 -3.3132e+00 -1.7692e+00 -2.1495e+00 +3.4904e+00 +2.1960e+00 -1.3725e+00 -3.7674e+00 +5.5633e-01 +1.1829e+00 +1.4554e-01 -1.7795e-01 -2.8180e+00 +1.1655e+00 +6.1874e-01 -4.7752e-01 -5.6528e-01 +2.8251e+00 -4.1198e-01 -3.6775e+00
2707 +9.290797610e+00 +9.290797610e+00 +3.926079761e+01 +3.926079761e+01 +9.3129e-01 -1.7015e+00 -3.6595e+00 -1.9583e+00 +3.0657e+00 +3.4289e+00 -3.8903e+00 -2.8774e+00 +8.2816e-01 -1.7449e+00 +1.2866e+00 -1.6296e+00 +3.9298e+00 +2.3522e+00 -1.4984e+00 +2.6428e+00 -2.5912e+00 -9.8424e-01 +1.4638e+00 -3.2320e+00 +3.5426e+00 -3.3190e+00 -1.7463e+00 -2.1131e+00 +3.4885e+00 +2.1824e+00 -1.3787e+00 -3.7769e+00 +5.6667e-01 +1.1864e+00 +1.5031e-01 -1.8994e-01 -2.8268e+00 +1.1643e+00 +6.4000e-01 -4.7502e-01 -5.7883e-01 +2.8263e+00 -4.0107e-01 -3.6943e+00
