% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.172673224e+09 +4.172673224e+09 +4.172672603e+09 +4.172672603e+09 -4.2845e-01 +2.0519e+00 -4.2435e+00 +1.7137e+00 +1.6119e+00 +3.6431e+00 -3.2576e+00 -4.4875e+00 +7.2556e-01 +4.8072e+00 -1.2036e+00 +2.6180e+00 +1.0454e+00 -3.3420e+00 +1.0861e+00 +3.3088e+00 +1.2683e+00 -4.3120e+00 +5.9168e-01 -2.5524e+00 +3.5007e+00 -9.1783e-01 -3.5993e+00 -2.8715e+00 +1.7599e+00 -1.4448e-01 -1.8437e-01 -1.9689e+00 -2.7216e-01 -4.6021e+00 +2.9963e-01 +1.7532e+00 -3.6162e+00 -3.2229e+00 -3.9594e+00 +2.6816e+00 -4.2677e+00 +7.9710e-01 +1.9455e+00 -7.3427e-01
42 +1.264718511e+09 +1.264718511e+09 +1.264717890e+09 +1.264717890e+09 -8.2549e-01 +1.5873e+00 -4.1718e+00 +1.1210e+00 +9.6166e-01 +2.7436e+00 -3.0696e+00 -4.3659e+00 +3.7212e-01 +4.9787e+00 -6.9732e-01 +3.6180e+00 +1.0358e+00 -3.1627e+00 +8.0297e-01 +2.8020e+00 +1.1406e+00 -3.8587e+00 +3.2455e-02 -2.9176e+00 +3.3252e+00 -1.1632e+00 -3.8761e+00 -2.2677e+00 +1.8863e+00 -1.4530e-01 -6.6327e-01 -2.0656e+00 -4.0856e-01 -3.8579e+00 -4.8817e-02 +1.5771e+00 -3.4530e+00 -2.9497e+00 -3.7381e+00 +2.6282e+00 -3.9846e+00 +5.9377e-01 +1.7534e+00 -6.9772e-01
83 +9.489027010e+08 +9.489027010e+08 +9.489020798e+08 +9.489020798e+08 -9.3007e-01 +1.4712e+00 -4.0657e+00 +9.0113e-01 +8.2997e-01 +2.4718e+00 -2.9783e+00 -4.3404e+00 +4.1058e-01 +4.9526e+00 -5.6663e-01 +3.8607e+00 +1.0034e+00 -3.0155e+00 +6.9107e-01 +2.6911e+00 +9.8223e-01 -3.6591e+00 -4.6822e-02 -3.0299e+00 +3.3099e+00 -1.1327e+00 -3.9620e+00 -2.1578e+00 +1.9552e+00 -9.9259e-02 -8.0000e-01 -2.0223e+00 -4.0371e-01 -3.6037e+00 -5.9896e-02 +1.6451e+00 -3.4205e+00 -2.8292e+00 -3.5950e+00 +2.5915e+00 -3.8520e+00 +6.3569e-01 +1.7582e+00 -6.3407e-01
124 +5.942122023e+08 +5.942122023e+08 +5.942115811e+08 +5.942115811e+08 -1.1382e+00 +1.3162e+00 -3.8492e+00 +4.4256e-01 +5.5861e-01 +1.9124e+00 -2.8140e+00 -4.2608e+00 +5.0507e-01 +4.8749e+00 -3.4027e-01 +4.3564e+00 +9.3109e-01 -2.6957e+00 +5.0472e-01 +2.5106e+00 +7.0956e-01 -3.2421e+00 -1.5542e-01 -3.2043e+00 +3.2658e+00 -1.0733e+00 -4.0890e+00 -1.9516e+00 +2.0925e+00 -6.0595e-02 -1.0986e+00 -1.9615e+00 -4.0127e-01 -3.1110e+00 -7.3899e-02 +1.7866e+00 -3.3138e+00 -2.5434e+00 -3.2993e+00 +2.5420e+00 -3.5840e+00 +7.5695e-01 +1.7403e+00 -4.9368e-01
206 +3.223420230e+08 +3.223420230e+08 +3.223414019e+08 +3.223414019e+08 -1.5388e+00 +1.1613e+00 -3.4007e+00 -4.9772e-01 +2.4423e-02 +7.8476e-01 -2.5038e+00 -4.0437e+00 +7.4908e-01 +4.6427e+00 +3.8777e-02 +5.3146e+00 +7.9270e-01 -2.0012e+00 +2.1243e-01 +2.2235e+00 +2.3130e-01 -2.3705e+00 -2.6065e-01 -3.4456e+00 +3.1541e+00 -9.4508e-01 -4.2565e+00 -1.5812e+00 +2.3603e+00 -7.2831e-02 -1.7243e+00 -1.8624e+00 -4.0160e-01 -2.1734e+00 -5.7419e-02 +2.0836e+00 -3.0338e+00 -1.9027e+00 -2.6777e+00 +2.4910e+00 -3.0542e+00 +1.0729e+00 +1.6714e+00 -1.7983e-01
288 +2.134555802e+08 +2.134555802e+08 +2.134549591e+08 +2.134549591e+08 -2.0530e+00 +1.0544e+00 -2.7903e+00 -1.7560e+00 -6.7239e-01 -7.1312e-01 -2.0762e+00 -3.7049e+00 +1.1056e+00 +4.2555e+00 +5.0241e-01 +6.5193e+00 +6.5272e-01 -1.0437e+00 -1.0869e-01 +1.8551e+00 -3.6539e-01 -1.1775e+00 -3.3406e-01 -3.6841e+00 +2.9816e+00 -7.7685e-01 -4.4258e+00 -1.1089e+00 +2.7000e+00 -1.4127e-01 -2.5611e+00 -1.7170e+00 -4.0424e-01 -9.7009e-01 +1.5271e-02 +2.4664e+00 -2.6283e+00 -1.0262e+00 -1.8165e+00 +2.4607e+00 -2.3743e+00 +1.5189e+00 +1.5694e+00 +2.6644e-01
575 +1.293055868e+08 +1.293055868e+08 +1.293049657e+08 +1.293049657e+08 -3.0017e+00 +1.6512e+00 -8.2283e-01 -5.0238e+00 -2.2639e+00 -4.4427e+00 -2.7736e-01 -2.1269e+00 +1.9801e+00 +2.0583e+00 +1.5792e+00 +8.1583e+00 +1.3762e+00 +1.6758e+00 +2.1457e-02 +7.2684e-02 -1.3143e+00 +2.3647e+00 -2.7391e-01 -3.2258e+00 +2.1904e+00 -7.4429e-01 -4.3134e+00 +2.9676e-01 +3.2004e+00 -9.9414e-01 -4.6079e+00 -6.8817e-01 -4.9612e-01 +1.5393e+00 +1.0549e+00 +2.9033e+00 -1.2614e+00 +1.2806e+00 +1.0520e+00 +2.8098e+00 -1.2912e+00 +2.4337e+00 +1.1964e+00 +1.8847e+00
616 +7.891566126e+07 +7.891566126e+07 +7.891504015e+07 +7.891504015e+07 -2.7717e+00 +2.5400e+00 -2.0418e-01 -5.4652e+00 -2.2767e+00 -4.7930e+00 +5.8594e-01 -1.2825e+00 +2.0528e+00 +6.8274e-01 +1.6016e+00 +7.0305e+00 +2.4432e+00 +2.2607e+00 +9.1588e-01 -9.0783e-01 -8.8379e-01 +3.2417e+00 -2.9650e-02 -2.1761e+00 +1.7779e+00 -1.1058e+00 -3.7851e+00 +6.4298e-01 +2.9253e+00 -1.7369e+00 -4.7724e+00 +3.0635e-02 -5.8808e-01 +1.3136e+00 +1.9697e+00 +2.4708e+00 -7.8040e-01 +1.6339e+00 +2.0086e+00 +3.2438e+00 -1.7608e+00 +2.3509e+00 +1.0401e+00 +2.5224e+00
657 +2.956544352e+07 +2.956544352e+07 +2.956482241e+07 +2.956482241e+07 -2.1714e+00 +3.6427e+00 +1.1893e-01 -5.1635e+00 -1.8403e+00 -4.2290e+00 +1.3076e+00 -5.2403e-01 +1.9079e+00 -6.5917e-01 +1.3251e+00 +4.9474e+00 +3.7642e+00 +2.3212e+00 +2.1596e+00 -1.8009e+00 +3.5116e-03 +3.4853e+00 +3.0419e-01 -8.0390e-01 +1.4129e+00 -1.6322e+00 -3.0604e+00 +7.3612e-01 +2.3882e+00 -2.5561e+00 -4.4232e+00 +7.6540e-01 -6.9392e-01 +2.7307e-01 +2.9820e+00 +1.7268e+00 -4.8261e-01 +1.4806e+00 +2.5585e+00 +3.7656e+00 -2.7423e+00 +1.9715e+00 +9.2323e-01 +2.9728e+00
698 +7.807755112e+06 +7.807755112e+06 +7.807134002e+06 +7.807134002e+06 -1.6302e+00 +4.1353e+00 -1.2014e-01 -4.2944e+00 -1.2536e+00 -3.1132e+00 +1.3284e+00 -4.3524e-01 +1.6394e+00 -9.4297e-01 +9.3894e-01 +3.4250e+00 +4.3514e+00 +1.7733e+00 +2.8306e+00 -1.9211e+00 +7.0573e-01 +2.8637e+00 +4.7970e-01 -1.3028e-01 +1.3772e+00 -1.9349e+00 -2.6768e+00 +4.8707e-01 +1.9787e+00 -2.8338e+00 -3.7885e+00 +9.5730e-01 -7.3413e-01 -8.4930e-01 +3.3287e+00 +1.2157e+00 -6.0801e-01 +9.0073e-01 +2.2531e+00 +3.9839e+00 -3.5258e+00 +1.5626e+00 +9.3749e-01 +2.8795e+00
