% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.571031958e+001 +7.571031958e+001 +1.116103196e+002 +1.116103196e+002 +5.4968e-001 +6.7750e-001 -2.0540e+000
2 0 +4.204476933e+001 +4.204476933e+001 +7.794476933e+001 +7.794476933e+001 +1.1412e+000 +7.6630e-001 -6.8894e-001
7 0 +4.095438639e+001 +4.095438639e+001 +7.685438639e+001 +7.685438639e+001 +1.0612e+000 +6.8005e-002 -4.7508e-001
13 0 +3.244087702e+001 +3.244087702e+001 +6.834087702e+001 +6.834087702e+001 +1.0910e+000 +7.1490e-001 -3.0884e-001
23 0 +2.399251128e+001 +2.399251128e+001 +5.989251128e+001 +5.989251128e+001 +2.2015e+000 +1.1575e-001 +4.2274e-001
26 0 +1.233291544e+001 +1.233291544e+001 +4.823291544e+001 +4.823291544e+001 +1.4910e+000 +1.0632e+000 +8.6295e-001
104 0 +1.195441927e+001 +1.195441927e+001 +4.785441927e+001 +4.785441927e+001 +2.2628e+000 +1.2658e+000 +1.0365e+000
143 0 +1.210368531e+000 +1.210368531e+000 +3.711036853e+001 +3.711036853e+001 +2.9440e+000 +1.3951e+000 +2.3239e+000
757 0 +8.377001860e-001 +8.377001860e-001 +3.673770019e+001 +3.673770019e+001 +3.0648e+000 +5.3931e-001 +2.5298e+000
2288 0 +1.393845178e-001 +1.393845178e-001 +3.603938452e+001 +3.603938452e+001 +2.9274e+000 +9.6179e-001 +2.5779e+000
3411 0 +9.803819603e-002 +9.803819603e-002 +3.599803820e+001 +3.599803820e+001 +2.7708e+000 +1.0212e+000 +2.5026e+000
3735 0 +1.080262308e-002 +1.080262308e-002 +3.591080262e+001 +3.591080262e+001 +2.7675e+000 +1.1282e+000 +2.5521e+000
4349 0 +4.675853060e-003 +4.675853060e-003 +3.590467585e+001 +3.590467585e+001 +2.8076e+000 +1.0759e+000 +2.5952e+000
7381 0 +3.280590053e-003 +3.280590053e-003 +3.590328059e+001 +3.590328059e+001 +2.7869e+000 +1.0883e+000 +2.5820e+000
7682 0 +2.471664642e-003 +2.471664642e-003 +3.590247166e+001 +3.590247166e+001 +2.7751e+000 +1.1032e+000 +2.5752e+000
8063 0 +1.555317392e-003 +1.555317392e-003 +3.590155532e+001 +3.590155532e+001 +2.7811e+000 +1.1108e+000 +2.5774e+000
8943 0 +1.530541524e-003 +1.530541524e-003 +3.590153054e+001 +3.590153054e+001 +2.7775e+000 +1.1184e+000 +2.5756e+000
9322 0 +4.553896871e-004 +4.553896871e-004 +3.590045539e+001 +3.590045539e+001 +2.7868e+000 +1.1042e+000 +2.5879e+000
9683 0 +2.705690463e-004 +2.705690463e-004 +3.590027057e+001 +3.590027057e+001 +2.7811e+000 +1.1139e+000 +2.5833e+000
10763 0 +1.341511991e-004 +1.341511991e-004 +3.590013415e+001 +3.590013415e+001 +2.7850e+000 +1.1099e+000 +2.5874e+000
11637 0 +9.634750703e-005 +9.634750703e-005 +3.590009635e+001 +3.590009635e+001 +2.7803e+000 +1.1137e+000 +2.5847e+000
12085 0 +5.347061114e-005 +5.347061114e-005 +3.590005347e+001 +3.590005347e+001 +2.7826e+000 +1.1111e+000 +2.5868e+000
12303 0 +4.739911673e-005 +4.739911673e-005 +3.590004740e+001 +3.590004740e+001 +2.7827e+000 +1.1120e+000 +2.5866e+000
12457 0 +4.240722637e-005 +4.240722637e-005 +3.590004241e+001 +3.590004241e+001 +2.7822e+000 +1.1138e+000 +2.5862e+000
12577 0 +1.554383182e-005 +1.554383182e-005 +3.590001554e+001 +3.590001554e+001 +2.7816e+000 +1.1126e+000 +2.5868e+000
13153 0 +1.246214879e-005 +1.246214879e-005 +3.590001246e+001 +3.590001246e+001 +2.7807e+000 +1.1135e+000 +2.5864e+000
13548 0 +8.584542201e-006 +8.584542201e-006 +3.590000858e+001 +3.590000858e+001 +2.7819e+000 +1.1130e+000 +2.5869e+000
13646 0 +8.369537532e-006 +8.369537532e-006 +3.590000837e+001 +3.590000837e+001 +2.7817e+000 +1.1137e+000 +2.5867e+000
13841 0 +7.800266182e-006 +7.800266182e-006 +3.590000780e+001 +3.590000780e+001 +2.7819e+000 +1.1133e+000 +2.5869e+000
14117 0 +5.201784589e-006 +5.201784589e-006 +3.590000520e+001 +3.590000520e+001 +2.7817e+000 +1.1132e+000 +2.5869e+000
14244 0 +3.784981132e-006 +3.784981132e-006 +3.590000378e+001 +3.590000378e+001 +2.7818e+000 +1.1133e+000 +2.5870e+000
14436 0 +3.257798440e-006 +3.257798440e-006 +3.590000326e+001 +3.590000326e+001 +2.7818e+000 +1.1138e+000 +2.5870e+000
14611 0 +4.091532659e-007 +4.091532659e-007 +3.590000041e+001 +3.590000041e+001 +2.7816e+000 +1.1136e+000 +2.5871e+000
15722 0 +3.798327413e-007 +3.798327413e-007 +3.590000038e+001 +3.590000038e+001 +2.7816e+000 +1.1134e+000 +2.5872e+000
17217 0 +3.620542586e-007 +3.620542586e-007 +3.590000036e+001 +3.590000036e+001 +2.7816e+000 +1.1135e+000 +2.5871e+000
17483 0 +2.843189293e-007 +2.843189293e-007 +3.590000028e+001 +3.590000028e+001 +2.7817e+000 +1.1134e+000 +2.5872e+000
17666 0 +1.028584720e-007 +1.028584720e-007 +3.590000010e+001 +3.590000010e+001 +2.7817e+000 +1.1135e+000 +2.5872e+000
18069 0 +7.940489866e-008 +7.940489866e-008 +3.590000008e+001 +3.590000008e+001 +2.7817e+000 +1.1136e+000 +2.5872e+000
18202 0 +7.225023069e-008 +7.225023069e-008 +3.590000007e+001 +3.590000007e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
19432 0 +5.280313076e-009 +5.280313076e-009 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
33941 0 +0.000000000e+000 +0.000000000e+000 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.137000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.385204401e+001 +8.385204401e+001 +1.152220440e+002 +1.152220440e+002 +9.7204e-001 -3.2326e-001 -1.6632e-001
2 0 +6.796028218e+001 +6.796028218e+001 +9.933028218e+001 +9.933028218e+001 +9.8412e-001 +3.1957e+000 -2.9782e-001
5 0 +3.658216479e+001 +3.658216479e+001 +6.795216479e+001 +6.795216479e+001 -2.7593e-001 +1.2239e-001 -9.0408e-001
8 0 +2.321729255e+001 +2.321729255e+001 +5.458729255e+001 +5.458729255e+001 -8.2513e-001 -3.6176e-001 -1.3650e+000
190 0 +1.047013061e+001 +1.047013061e+001 +4.184013061e+001 +4.184013061e+001 -5.3992e-001 +2.9243e+000 -2.3699e+000
461 0 +8.914817373e+000 +8.914817373e+000 +4.028481737e+001 +4.028481737e+001 +7.1479e-001 +2.8071e+000 -3.3283e+000
