% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.173696842e+002 +1.173696842e+002 +2.665196842e+002 +2.665196842e+002 +6.9567e-001 +6.1397e-001
4 0 +1.159154263e+002 +1.159154263e+002 +2.650654263e+002 +2.650654263e+002 -9.5601e-001 -2.8810e-001
6 0 +3.605142983e+001 +3.605142983e+001 +1.852014298e+002 +1.852014298e+002 -1.6510e+000 -4.3701e-001
11 0 +1.419476538e+001 +1.419476538e+001 +1.633447654e+002 +1.633447654e+002 -2.4419e-001 -1.0893e+000
24 0 +3.409784583e+000 +3.409784583e+000 +1.525597846e+002 +1.525597846e+002 -8.0938e-003 -8.9773e-002
49 0 +2.964486830e+000 +2.964486830e+000 +1.521144868e+002 +1.521144868e+002 -8.3684e-002 -5.9911e-001
79 0 +2.316516913e+000 +2.316516913e+000 +1.514665169e+002 +1.514665169e+002 -5.2171e-002 -2.1253e-001
84 0 +1.610865688e+000 +1.610865688e+000 +1.507608657e+002 +1.507608657e+002 +2.8594e-001 +3.0561e-001
107 0 +6.393600608e-001 +6.393600608e-001 +1.497893601e+002 +1.497893601e+002 +6.8660e-001 +1.6332e+000
117 0 +1.890279185e-001 +1.890279185e-001 +1.493390279e+002 +1.493390279e+002 +1.4434e-001 +1.0673e-001
338 0 +1.479674208e-002 +1.479674208e-002 +1.491647967e+002 +1.491647967e+002 -2.2475e-002 -2.9256e-001
594 0 +8.969078035e-003 +8.969078035e-003 +1.491589691e+002 +1.491589691e+002 -1.4488e-001 -5.3908e-001
22217 0 +8.663238338e-003 +8.663238338e-003 +1.491586632e+002 +1.491586632e+002 -1.4811e-001 -5.4745e-001
23259 0 +8.384800410e-003 +8.384800410e-003 +1.491583848e+002 +1.491583848e+002 -1.4669e-001 -5.4579e-001
23315 0 +8.140116636e-003 +8.140116636e-003 +1.491581401e+002 +1.491581401e+002 -1.4499e-001 -5.4320e-001
23946 0 +8.007690756e-003 +8.007690756e-003 +1.491580077e+002 +1.491580077e+002 -1.4460e-001 -5.4122e-001
24559 0 +7.810392493e-003 +7.810392493e-003 +1.491578104e+002 +1.491578104e+002 -1.4233e-001 -5.3600e-001
24611 0 +7.590707593e-003 +7.590707593e-003 +1.491575907e+002 +1.491575907e+002 -1.4219e-001 -5.3770e-001
24877 0 +7.389405256e-003 +7.389405256e-003 +1.491573894e+002 +1.491573894e+002 -1.3724e-001 -5.3072e-001
25612 0 +7.214279518e-003 +7.214279518e-003 +1.491572143e+002 +1.491572143e+002 -1.4006e-001 -5.3368e-001
25660 0 +7.067483857e-003 +7.067483857e-003 +1.491570675e+002 +1.491570675e+002 -1.3858e-001 -5.3168e-001
25928 0 +6.775197718e-003 +6.775197718e-003 +1.491567752e+002 +1.491567752e+002 -1.3742e-001 -5.2811e-001
25958 0 +6.746395745e-003 +6.746395745e-003 +1.491567464e+002 +1.491567464e+002 -1.3690e-001 -5.2837e-001
25969 0 +6.533526158e-003 +6.533526158e-003 +1.491565335e+002 +1.491565335e+002 -1.3525e-001 -5.2338e-001
25974 0 +6.399720407e-003 +6.399720407e-003 +1.491563997e+002 +1.491563997e+002 -1.3507e-001 -5.2371e-001
26123 0 +6.272200216e-003 +6.272200216e-003 +1.491562722e+002 +1.491562722e+002 -1.3436e-001 -5.2309e-001
26263 0 +5.800296521e-003 +5.800296521e-003 +1.491558003e+002 +1.491558003e+002 -1.3110e-001 -5.1747e-001
26333 0 +5.744206661e-003 +5.744206661e-003 +1.491557442e+002 +1.491557442e+002 -1.2964e-001 -5.1272e-001
27282 0 +5.523802376e-003 +5.523802376e-003 +1.491555238e+002 +1.491555238e+002 -1.2818e-001 -5.1284e-001
27467 0 +5.392800671e-003 +5.392800671e-003 +1.491553928e+002 +1.491553928e+002 -1.2857e-001 -5.1183e-001
28068 0 +5.300299389e-003 +5.300299389e-003 +1.491553003e+002 +1.491553003e+002 -1.2799e-001 -5.1097e-001
28249 0 +5.179969176e-003 +5.179969176e-003 +1.491551800e+002 +1.491551800e+002 -1.2705e-001 -5.0893e-001
28323 0 +4.725239837e-003 +4.725239837e-003 +1.491547252e+002 +1.491547252e+002 -1.2385e-001 -5.0374e-001
28693 0 +4.608395271e-003 +4.608395271e-003 +1.491546084e+002 +1.491546084e+002 -1.2108e-001 -4.9986e-001
28857 0 +4.554317732e-003 +4.554317732e-003 +1.491545543e+002 +1.491545543e+002 -1.2164e-001 -5.0045e-001
28926 0 +4.458717683e-003 +4.458717683e-003 +1.491544587e+002 +1.491544587e+002 -1.2189e-001 -4.9940e-001
29392 0 +4.218349452e-003 +4.218349452e-003 +1.491542183e+002 +1.491542183e+002 -1.2001e-001 -4.9580e-001
29534 0 +4.150575110e-003 +4.150575110e-003 +1.491541506e+002 +1.491541506e+002 -1.1959e-001 -4.9564e-001
29856 0 +4.040612229e-003 +4.040612229e-003 +1.491540406e+002 +1.491540406e+002 -1.1832e-001 -4.9381e-001
30242 0 +3.798034224e-003 +3.798034224e-003 +1.491537980e+002 +1.491537980e+002 -1.1681e-001 -4.9038e-001
30736 0 +3.452846015e-003 +3.452846015e-003 +1.491534528e+002 +1.491534528e+002 -1.1384e-001 -4.8502e-001
31359 0 +3.087874834e-003 +3.087874834e-003 +1.491530879e+002 +1.491530879e+002 -1.1038e-001 -4.7877e-001
32402 0 +2.987866086e-003 +2.987866086e-003 +1.491529879e+002 +1.491529879e+002 -1.0944e-001 -4.7701e-001
32602 0 +2.844011072e-003 +2.844011072e-003 +1.491528440e+002 +1.491528440e+002 -1.0852e-001 -4.7469e-001
32706 0 +2.696332049e-003 +2.696332049e-003 +1.491526963e+002 +1.491526963e+002 -1.0712e-001 -4.7188e-001
32756 0 +2.524282795e-003 +2.524282795e-003 +1.491525243e+002 +1.491525243e+002 -1.0531e-001 -4.6887e-001
33448 0 +2.506835879e-003 +2.506835879e-003 +1.491525068e+002 +1.491525068e+002 -1.0506e-001 -4.6849e-001
35293 0 +2.403847363e-003 +2.403847363e-003 +1.491524038e+002 +1.491524038e+002 -1.0415e-001 -4.6658e-001
35533 0 +2.309821503e-003 +2.309821503e-003 +1.491523098e+002 +1.491523098e+002 -1.0320e-001 -4.6474e-001
36071 0 +2.275331431e-003 +2.275331431e-003 +1.491522753e+002 +1.491522753e+002 -1.0259e-001 -4.6388e-001
36163 0 +2.173571833e-003 +2.173571833e-003 +1.491521736e+002 +1.491521736e+002 -1.0169e-001 -4.6197e-001
37053 0 +2.066684978e-003 +2.066684978e-003 +1.491520667e+002 +1.491520667e+002 -1.0058e-001 -4.5977e-001
37770 0 +1.996943545e-003 +1.996943545e-003 +1.491519969e+002 +1.491519969e+002 -9.9832e-002 -4.5829e-001
37853 0 +1.964470725e-003 +1.964470725e-003 +1.491519645e+002 +1.491519645e+002 -9.9272e-002 -4.5747e-001
38413 0 +1.930670898e-003 +1.930670898e-003 +1.491519307e+002 +1.491519307e+002 -9.9137e-002 -4.5679e-001
38725 0 +1.896337093e-003 +1.896337093e-003 +1.491518963e+002 +1.491518963e+002 -9.8710e-002 -4.5611e-001
38741 0 +1.857810438e-003 +1.857810438e-003 +1.491518578e+002 +1.491518578e+002 -9.8271e-002 -4.5525e-001
38801 0 +1.800938540e-003 +1.800938540e-003 +1.491518009e+002 +1.491518009e+002 -9.7615e-002 -4.5370e-001
38901 0 +1.707879648e-003 +1.707879648e-003 +1.491517079e+002 +1.491517079e+002 -9.6406e-002 -4.5183e-001
39631 0 +1.608791079e-003 +1.608791079e-003 +1.491516088e+002 +1.491516088e+002 -9.5212e-002 -4.4894e-001
40150 0 +1.500964305e-003 +1.500964305e-003 +1.491515010e+002 +1.491515010e+002 -9.3661e-002 -4.4671e-001
40547 0 +1.474922872e-003 +1.474922872e-003 +1.491514749e+002 +1.491514749e+002 -9.3542e-002 -4.4623e-001
40729 0 +1.432658512e-003 +1.432658512e-003 +1.491514327e+002 +1.491514327e+002 -9.2975e-002 -4.4516e-001
40990 0 +1.327792652e-003 +1.327792652e-003 +1.491513278e+002 +1.491513278e+002 -9.1611e-002 -4.4244e-001
41505 0 +1.305001539e-003 +1.305001539e-003 +1.491513050e+002 +1.491513050e+002 -9.1085e-002 -4.4170e-001
42756 0 +1.280820460e-003 +1.280820460e-003 +1.491512808e+002 +1.491512808e+002 -9.0948e-002 -4.4119e-001
43137 0 +1.194951935e-003 +1.194951935e-003 +1.491511950e+002 +1.491511950e+002 -8.9640e-002 -4.3879e-001
43568 0 +1.141594901e-003 +1.141594901e-003 +1.491511416e+002 +1.491511416e+002 -8.8947e-002 -4.3732e-001
43597 0 +1.094852287e-003 +1.094852287e-003 +1.491510949e+002 +1.491510949e+002 -8.8255e-002 -4.3597e-001
44112 0 +1.041329274e-003 +1.041329274e-003 +1.491510413e+002 +1.491510413e+002 -8.7335e-002 -4.3433e-001
44376 0 +1.022017279e-003 +1.022017279e-003 +1.491510220e+002 +1.491510220e+002 -8.7132e-002 -4.3380e-001
45330 0 +9.976945567e-004 +9.976945567e-004 +1.491509977e+002 +1.491509977e+002 -8.6770e-002 -4.3305e-001
45437 0 +9.487683683e-004 +9.487683683e-004 +1.491509488e+002 +1.491509488e+002 -8.5960e-002 -4.3121e-001
46009 0 +9.323758780e-004 +9.323758780e-004 +1.491509324e+002 +1.491509324e+002 -8.5638e-002 -4.3099e-001
46072 0 +8.709806146e-004 +8.709806146e-004 +1.491508710e+002 +1.491508710e+002 -8.4485e-002 -4.2888e-001
46148 0 +8.661600298e-004 +8.661600298e-004 +1.491508662e+002 +1.491508662e+002 -8.4614e-002 -4.2886e-001
46665 0 +8.377454397e-004 +8.377454397e-004 +1.491508377e+002 +1.491508377e+002 -8.4131e-002 -4.2791e-001
47552 0 +8.274009751e-004 +8.274009751e-004 +1.491508274e+002 +1.491508274e+002 -8.3947e-002 -4.2757e-001
48246 0 +8.072494981e-004 +8.072494981e-004 +1.491508072e+002 +1.491508072e+002 -8.3200e-002 -4.2650e-001
48497 0 +7.856174453e-004 +7.856174453e-004 +1.491507856e+002 +1.491507856e+002 -8.2985e-002 -4.2597e-001
48834 0 +7.640303038e-004 +7.640303038e-004 +1.491507640e+002 +1.491507640e+002 -8.2588e-002 -4.2520e-001
49016 0 +7.288831659e-004 +7.288831659e-004 +1.491507289e+002 +1.491507289e+002 -8.2121e-002 -4.2412e-001
49026 0 +6.924702598e-004 +6.924702598e-004 +1.491506925e+002 +1.491506925e+002 -8.1296e-002 -4.2265e-001
49144 0 +6.634492910e-004 +6.634492910e-004 +1.491506634e+002 +1.491506634e+002 -8.0703e-002 -4.2152e-001
49394 0 +6.359100357e-004 +6.359100357e-004 +1.491506359e+002 +1.491506359e+002 -7.9745e-002 -4.1987e-001
49401 0 +5.968371431e-004 +5.968371431e-004 +1.491505968e+002 +1.491505968e+002 -7.9481e-002 -4.1850e-001
49601 0 +5.439300783e-004 +5.439300783e-004 +1.491505439e+002 +1.491505439e+002 -7.8515e-002 -4.1683e-001
52122 0 +5.343954336e-004 +5.343954336e-004 +1.491505344e+002 +1.491505344e+002 -7.8244e-002 -4.1654e-001
52192 0 +5.223379869e-004 +5.223379869e-004 +1.491505223e+002 +1.491505223e+002 -7.7636e-002 -4.1560e-001
52754 0 +5.111330323e-004 +5.111330323e-004 +1.491505111e+002 +1.491505111e+002 -7.7629e-002 -4.1544e-001
52859 0 +4.991843142e-004 +4.991843142e-004 +1.491504992e+002 +1.491504992e+002 -7.7308e-002 -4.1485e-001
53207 0 +4.894740840e-004 +4.894740840e-004 +1.491504895e+002 +1.491504895e+002 -7.7257e-002 -4.1426e-001
53597 0 +4.575038930e-004 +4.575038930e-004 +1.491504575e+002 +1.491504575e+002 -7.6443e-002 -4.1308e-001
53860 0 +4.448830285e-004 +4.448830285e-004 +1.491504449e+002 +1.491504449e+002 -7.6237e-002 -4.1258e-001
54457 0 +4.361800419e-004 +4.361800419e-004 +1.491504362e+002 +1.491504362e+002 -7.5749e-002 -4.1110e-001
54559 0 +4.183648800e-004 +4.183648800e-004 +1.491504184e+002 +1.491504184e+002 -7.5611e-002 -4.1107e-001
54826 0 +4.164950076e-004 +4.164950076e-004 +1.491504165e+002 +1.491504165e+002 -7.5261e-002 -4.1089e-001
54832 0 +3.886818516e-004 +3.886818516e-004 +1.491503887e+002 +1.491503887e+002 -7.4715e-002 -4.0973e-001
55437 0 +3.779257753e-004 +3.779257753e-004 +1.491503779e+002 +1.491503779e+002 -7.4590e-002 -4.0934e-001
55558 0 +3.686433621e-004 +3.686433621e-004 +1.491503686e+002 +1.491503686e+002 -7.4375e-002 -4.0888e-001
55747 0 +3.586346402e-004 +3.586346402e-004 +1.491503586e+002 +1.491503586e+002 -7.3648e-002 -4.0778e-001
55998 0 +3.525370774e-004 +3.525370774e-004 +1.491503525e+002 +1.491503525e+002 -7.3766e-002 -4.0787e-001
56035 0 +3.429097162e-004 +3.429097162e-004 +1.491503429e+002 +1.491503429e+002 -7.3696e-002 -4.0754e-001
56333 0 +3.373598034e-004 +3.373598034e-004 +1.491503374e+002 +1.491503374e+002 -7.3553e-002 -4.0724e-001
56708 0 +3.186305345e-004 +3.186305345e-004 +1.491503186e+002 +1.491503186e+002 -7.2931e-002 -4.0615e-001
57592 0 +3.153829874e-004 +3.153829874e-004 +1.491503154e+002 +1.491503154e+002 -7.2921e-002 -4.0604e-001
57726 0 +3.002440088e-004 +3.002440088e-004 +1.491503002e+002 +1.491503002e+002 -7.2206e-002 -4.0486e-001
58081 0 +2.946020055e-004 +2.946020055e-004 +1.491502946e+002 +1.491502946e+002 -7.2325e-002 -4.0464e-001
58111 0 +2.498909489e-004 +2.498909489e-004 +1.491502499e+002 +1.491502499e+002 -7.0967e-002 -4.0197e-001
58389 0 +2.418544456e-004 +2.418544456e-004 +1.491502419e+002 +1.491502419e+002 -7.0282e-002 -4.0112e-001
59614 0 +2.353525134e-004 +2.353525134e-004 +1.491502354e+002 +1.491502354e+002 -7.0387e-002 -4.0116e-001
60124 0 +2.314696153e-004 +2.314696153e-004 +1.491502315e+002 +1.491502315e+002 -7.0346e-002 -4.0072e-001
60522 0 +2.278793816e-004 +2.278793816e-004 +1.491502279e+002 +1.491502279e+002 -7.0158e-002 -4.0029e-001
60867 0 +2.157992178e-004 +2.157992178e-004 +1.491502158e+002 +1.491502158e+002 -6.9814e-002 -3.9996e-001
61020 0 +2.120191467e-004 +2.120191467e-004 +1.491502120e+002 +1.491502120e+002 -6.9596e-002 -3.9960e-001
61438 0 +2.059812166e-004 +2.059812166e-004 +1.491502060e+002 +1.491502060e+002 -6.9552e-002 -3.9930e-001
62145 0 +2.031084673e-004 +2.031084673e-004 +1.491502031e+002 +1.491502031e+002 -6.9217e-002 -3.9889e-001
62266 0 +1.989926389e-004 +1.989926389e-004 +1.491501990e+002 +1.491501990e+002 -6.9120e-002 -3.9867e-001
62602 0 +1.924039150e-004 +1.924039150e-004 +1.491501924e+002 +1.491501924e+002 -6.9071e-002 -3.9836e-001
62635 0 +1.887003611e-004 +1.887003611e-004 +1.491501887e+002 +1.491501887e+002 -6.8704e-002 -3.9788e-001
62778 0 +1.800187279e-004 +1.800187279e-004 +1.491501800e+002 +1.491501800e+002 -6.8587e-002 -3.9748e-001
62923 0 +1.688249869e-004 +1.688249869e-004 +1.491501688e+002 +1.491501688e+002 -6.8136e-002 -3.9663e-001
63313 0 +1.645740819e-004 +1.645740819e-004 +1.491501646e+002 +1.491501646e+002 -6.8017e-002 -3.9621e-001
63616 0 +1.565682474e-004 +1.565682474e-004 +1.491501566e+002 +1.491501566e+002 -6.7622e-002 -3.9534e-001
64447 0 +1.474430701e-004 +1.474430701e-004 +1.491501474e+002 +1.491501474e+002 -6.7299e-002 -3.9475e-001
65011 0 +1.442630726e-004 +1.442630726e-004 +1.491501443e+002 +1.491501443e+002 -6.7205e-002 -3.9470e-001
65434 0 +1.410960694e-004 +1.410960694e-004 +1.491501411e+002 +1.491501411e+002 -6.6995e-002 -3.9411e-001
65734 0 +1.380105562e-004 +1.380105562e-004 +1.491501380e+002 +1.491501380e+002 -6.6926e-002 -3.9419e-001
65797 0 +1.309753740e-004 +1.309753740e-004 +1.491501310e+002 +1.491501310e+002 -6.6632e-002 -3.9348e-001
67041 0 +1.269663850e-004 +1.269663850e-004 +1.491501270e+002 +1.491501270e+002 -6.6468e-002 -3.9321e-001
67333 0 +1.256131223e-004 +1.256131223e-004 +1.491501256e+002 +1.491501256e+002 -6.6305e-002 -3.9274e-001
67551 0 +1.223673104e-004 +1.223673104e-004 +1.491501224e+002 +1.491501224e+002 -6.5976e-002 -3.9249e-001
