% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.209794755e+000 +3.209794755e+000 +8.268979475e+001 +8.268979475e+001 +6.3649e-001 +5.9322e-001
3 0 +2.132880717e+000 +2.132880717e+000 +8.161288072e+001 +8.161288072e+001 -1.0463e+000 -4.8961e-001
4 0 +1.597368652e+000 +1.597368652e+000 +8.107736865e+001 +8.107736865e+001 -4.0477e-001 -7.7465e-002
6 0 +7.700446168e-001 +7.700446168e-001 +8.025004462e+001 +8.025004462e+001 +1.1131e+000 -9.8357e-001
13 0 +6.616679044e-001 +6.616679044e-001 +8.014166790e+001 +8.014166790e+001 +5.4139e-002 -3.6800e-001
26 0 +5.959572786e-001 +5.959572786e-001 +8.007595728e+001 +8.007595728e+001 +3.3684e-001 -1.9242e+000
37 0 +5.853799540e-001 +5.853799540e-001 +8.006537995e+001 +8.006537995e+001 +1.0145e+000 -1.2286e+000
54 0 +2.000234223e-002 +2.000234223e-002 +7.950000234e+001 +7.950000234e+001 +1.3186e-001 -1.0835e+000
269 0 +2.928144592e-004 +2.928144592e-004 +7.948029281e+001 +7.948029281e+001 +2.3577e-001 -1.1585e+000
1317 0 +1.509881667e-004 +1.509881667e-004 +7.948015099e+001 +7.948015099e+001 +2.5851e-001 -1.1677e+000
2438 0 +1.387269658e-004 +1.387269658e-004 +7.948013873e+001 +7.948013873e+001 +2.4605e-001 -1.1665e+000
2562 0 +5.595336471e-005 +5.595336471e-005 +7.948005595e+001 +7.948005595e+001 +2.6027e-001 -1.1564e+000
2799 0 +1.549021178e-005 +1.549021178e-005 +7.948001549e+001 +7.948001549e+001 +2.5636e-001 -1.1551e+000
3539 0 +8.358523928e-006 +8.358523928e-006 +7.948000836e+001 +7.948000836e+001 +2.5542e-001 -1.1556e+000
3577 0 +6.983844742e-006 +6.983844742e-006 +7.948000698e+001 +7.948000698e+001 +2.5238e-001 -1.1542e+000
3804 0 +5.463249238e-006 +5.463249238e-006 +7.948000546e+001 +7.948000546e+001 +2.5052e-001 -1.1573e+000
4325 0 +4.596754891e-006 +4.596754891e-006 +7.948000460e+001 +7.948000460e+001 +2.5147e-001 -1.1585e+000
4371 0 +4.011475781e-006 +4.011475781e-006 +7.948000401e+001 +7.948000401e+001 +2.5433e-001 -1.1581e+000
4540 0 +1.997851484e-007 +1.997851484e-007 +7.948000020e+001 +7.948000020e+001 +2.5259e-001 -1.1564e+000
4763 0 +1.585110567e-007 +1.585110567e-007 +7.948000016e+001 +7.948000016e+001 +2.5313e-001 -1.1570e+000
4844 0 +5.386672797e-008 +5.386672797e-008 +7.948000005e+001 +7.948000005e+001 +2.5290e-001 -1.1570e+000
6258 0 +2.980912939e-008 +2.980912939e-008 +7.948000003e+001 +7.948000003e+001 +2.5269e-001 -1.1569e+000
6478 0 +2.650402564e-008 +2.650402564e-008 +7.948000003e+001 +7.948000003e+001 +2.5277e-001 -1.1566e+000
6688 0 +1.540442440e-008 +1.540442440e-008 +7.948000002e+001 +7.948000002e+001 +2.5292e-001 -1.1568e+000
6766 0 +5.962036198e-009 +5.962036198e-009 +7.948000001e+001 +7.948000001e+001 +2.5277e-001 -1.1567e+000
12636 0 +0.000000000e+000 +0.000000000e+000 +7.948000000e+001 +7.948000000e+001 +2.5280e-001 -1.1568e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.944800000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.225414697e+001 +1.225414697e+001 +4.067341470e+002 +4.067341470e+002 -1.0516e+000 -8.5325e-001
24 0 +1.175706121e+001 +1.175706121e+001 +4.062370612e+002 +4.062370612e+002 -1.2962e+000 -6.5749e-001
36 0 +1.054534943e+001 +1.054534943e+001 +4.050253494e+002 +4.050253494e+002 -7.3396e-001 -2.1612e+000
56 0 +6.971596201e+000 +6.971596201e+000 +4.014515962e+002 +4.014515962e+002 -2.6063e+000 -5.8778e-001
72 0 +4.044538209e+000 +4.044538209e+000 +3.985245382e+002 +3.985245382e+002 -2.6809e+000 -1.2897e+000
142 0 +3.299101540e+000 +3.299101540e+000 +3.977791015e+002 +3.977791015e+002 -2.5804e+000 -4.1402e+000
147 0 +2.325702989e+000 +2.325702989e+000 +3.968057030e+002 +3.968057030e+002 -3.0371e+000 -1.6319e+000
148 0 +1.681587802e+000 +1.681587802e+000 +3.961615878e+002 +3.961615878e+002 -2.9120e+000 -2.0486e+000
187 0 +6.996918047e-001 +6.996918047e-001 +3.951796918e+002 +3.951796918e+002 -3.3504e+000 -2.2584e+000
