% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.838713265e+03 +7.838713265e+03 +7.292213265e+03 +7.292213265e+03 +2.2406e+00 -2.9331e+00 +2.3173e+00 -3.3261e+00 +1.6553e+00
7 +2.472574926e+03 +2.472574926e+03 +1.926074926e+03 +1.926074926e+03 +2.0504e+00 -2.1699e+00 +2.0677e+00 -2.3261e+00 +1.6569e+00
13 +4.620296831e+02 +4.620296831e+02 -8.447031694e+01 -8.447031694e+01 +1.8009e+00 -1.1732e+00 +2.0097e+00 -2.0940e+00 +1.6597e+00
19 +4.387964816e+00 +4.387964816e+00 -5.421120352e+02 -5.421120352e+02 +1.6169e+00 -4.4369e-01 +1.9730e+00 -1.9530e+00 +1.6621e+00
37 +3.885560307e+00 +3.885560307e+00 -5.426144397e+02 -5.426144397e+02 +1.6064e+00 -4.2005e-01 +1.9853e+00 -1.9594e+00 +1.6549e+00
55 +2.374566517e+00 +2.374566517e+00 -5.441254335e+02 -5.441254335e+02 +1.5313e+00 -3.7467e-01 +2.1733e+00 -2.1045e+00 +1.5512e+00
817 +1.555554615e+00 +1.555554615e+00 -5.449444454e+02 -5.449444454e+02 +2.5043e+00 +3.1362e+00 -2.2110e-01 -1.1917e+00 +1.2104e+00
2173 +7.648129699e-01 +7.648129699e-01 -5.457351870e+02 -5.457351870e+02 -2.1707e+00 -1.3678e+00 +2.9782e+00 -3.7429e-01 +2.5462e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.250240355e+04 +3.250240355e+04 +3.350240355e+04 +3.350240355e+04 -4.6622e+00 +4.9796e+00 +4.9637e+00 -3.8388e-01 -2.4192e+00
7 +1.871279919e+04 +1.871279919e+04 +1.971279919e+04 +1.971279919e+04 -4.4073e+00 +4.7848e+00 +3.9637e+00 -1.0009e+00 -2.4202e+00
13 +2.446169014e+03 +2.446169014e+03 +3.446169014e+03 +3.446169014e+03 -3.3780e+00 +3.7102e+00 +1.3259e+00 -1.4957e+00 -2.4132e+00
19 +4.233435542e+02 +4.233435542e+02 +1.423343554e+03 +1.423343554e+03 -2.8346e+00 +2.9439e+00 +5.4983e-01 -1.5515e+00 -2.3384e+00
25 +1.950685475e+01 +1.950685475e+01 +1.019506855e+03 +1.019506855e+03 -2.5208e+00 +2.4333e+00 +2.5898e-01 -1.6106e+00 -2.3236e+00
31 +5.194821648e+00 +5.194821648e+00 +1.005194822e+03 +1.005194822e+03 -2.4591e+00 +2.3197e+00 +1.9469e-01 -1.6216e+00 -2.3174e+00
49 +2.181578133e+00 +2.181578133e+00 +1.002181578e+03 +1.002181578e+03 -2.3341e+00 +2.1520e+00 +4.2386e-02 -1.6064e+00 -2.2266e+00
79 +1.488160052e+00 +1.488160052e+00 +1.001488160e+03 +1.001488160e+03 -2.2645e+00 +2.0788e+00 -3.9154e-02 -1.6094e+00 -2.2271e+00
2677 +9.786037259e-01 +9.786037259e-01 +1.000978604e+03 +1.000978604e+03 -2.0493e+00 +2.0779e+00 +4.8227e-01 -2.7371e+00 -1.5968e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.159654585e+05 +1.159654585e+05 +1.161738385e+05 +1.161738385e+05 +5.3542e-01 -3.4322e-01 +2.9547e+00 +1.0027e+00 -4.4601e+00
7 +7.471915398e+04 +7.471915398e+04 +7.492753398e+04 +7.492753398e+04 +5.3545e-01 -3.4345e-01 +2.9536e+00 +1.2527e+00 -3.4601e+00
13 +1.024655440e+02 +1.024655440e+02 +3.108455440e+02 +3.108455440e+02 +5.3569e-01 -3.4516e-01 +2.9450e+00 +2.2689e+00 +6.1045e-01
19 +2.667444552e+01 +2.667444552e+01 +2.350544455e+02 +2.350544455e+02 +5.3582e-01 -3.4559e-01 +2.9155e+00 +2.1611e+00 +6.1164e-01
25 +4.934659997e+00 +4.934659997e+00 +2.133146600e+02 +2.133146600e+02 +5.3607e-01 -3.4570e-01 +2.8900e+00 +2.0756e+00 +6.4815e-01
55 +3.296286873e+00 +3.296286873e+00 +2.116762869e+02 +2.116762869e+02 +5.4429e-01 -3.4812e-01 +2.7952e+00 +1.9357e+00 +7.1497e-01
193 +2.500741368e+00 +2.500741368e+00 +2.108807414e+02 +2.108807414e+02 +6.3867e-01 -1.2574e-01 +2.7616e+00 +2.0080e+00 +6.7402e-01
211 +1.577997591e+00 +1.577997591e+00 +2.099579976e+02 +2.099579976e+02 +7.2302e-01 +4.3479e-02 +2.6301e+00 +1.9554e+00 +6.9316e-01
2131 +6.907591591e-01 +6.907591591e-01 +2.090707592e+02 +2.090707592e+02 -2.0608e+00 +1.9670e+00 +9.9957e-02 +2.6412e+00 +1.9647e+00
2137 +3.935927486e-01 +3.935927486e-01 +2.087735927e+02 +2.087735927e+02 -2.1275e+00 +2.0092e+00 +8.2716e-02 +2.6011e+00 +1.9855e+00
2209 +2.504689998e-01 +2.504689998e-01 +2.086304690e+02 +2.086304690e+02 -2.1174e+00 +2.0895e+00 +8.9627e-02 +2.6030e+00 +1.9816e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.512889526e+04 +3.512889526e+04 +3.498393526e+04 +3.498393526e+04 +2.4957e+00 +4.4039e+00 -3.9793e-01 +1.9045e+00 -4.6326e+00
7 +1.666584341e+04 +1.666584341e+04 +1.652088341e+04 +1.652088341e+04 +2.3625e+00 +3.8278e+00 -8.1610e-01 +1.1528e+00 -3.6326e+00
13 +2.514754019e+03 +2.514754019e+03 +2.369794019e+03 +2.369794019e+03 +1.9560e+00 +2.1923e+00 -1.3526e+00 -6.9731e-01 -2.6934e+00
19 +6.558140975e+02 +6.558140975e+02 +5.108540975e+02 +5.108540975e+02 +1.7427e+00 +1.3434e+00 -1.4168e+00 -9.2241e-01 -2.3983e+00
25 +8.053393298e+00 +8.053393298e+00 -1.369066067e+02 -1.369066067e+02 +1.5368e+00 +5.2447e-01 -1.4895e+00 -1.1675e+00 -2.2315e+00
31 +3.347539764e+00 +3.347539764e+00 -1.416124602e+02 -1.416124602e+02 +1.5175e+00 +4.4750e-01 -1.4965e+00 -1.1901e+00 -2.2176e+00
67 +2.286657447e+00 +2.286657447e+00 -1.426733426e+02 -1.426733426e+02 +1.5189e+00 +4.5855e-01 -1.4813e+00 -1.1521e+00 -2.3455e+00
907 +1.580316492e+00 +1.580316492e+00 -1.433796835e+02 -1.433796835e+02 -2.0924e+00 +5.8841e-01 -2.8007e+00 -1.1642e+00 -1.4800e+00
2311 +9.802325462e-01 +9.802325462e-01 -1.439797675e+02 -1.439797675e+02 -2.0760e+00 +5.6997e-01 -1.8134e-01 -2.5707e+00 -8.3878e-01
4321 +5.513170656e-01 +5.513170656e-01 -1.444086829e+02 -1.444086829e+02 -2.0967e+00 -2.0758e+00 -2.1505e+00 -2.1113e+00 -6.4620e-01
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.935884660e+04 +5.935884660e+04 +5.935254660e+04 +5.935254660e+04 +1.1838e+00 -1.5018e-01 -3.1201e-01 +4.1722e+00 +3.5630e+00
7 +3.374317116e+04 +3.374317116e+04 +3.373687116e+04 +3.373687116e+04 +1.1837e+00 -1.5034e-01 -2.5671e-01 +4.2004e+00 +2.5630e+00
13 +1.010503501e+03 +1.010503501e+03 +1.004203501e+03 +1.004203501e+03 +1.1833e+00 -1.5102e-01 +1.0044e-01 +3.4874e+00 -2.9574e-01
19 +2.081324783e+02 +2.081324783e+02 +2.018324783e+02 +2.018324783e+02 +1.1830e+00 -1.5939e-01 +1.7106e-01 +3.1131e+00 -4.3616e-01
25 +3.396616813e+01 +3.396616813e+01 +2.766616813e+01 +2.766616813e+01 +1.1827e+00 -1.8129e-01 +1.5510e-01 +2.8585e+00 -5.2062e-01
31 +1.659702433e+01 +1.659702433e+01 +1.029702433e+01 +1.029702433e+01 +1.1824e+00 -1.9611e-01 +1.0855e-01 +2.8176e+00 -5.2966e-01
37 +4.134678210e+00 +4.134678210e+00 -2.165321790e+00 -2.165321790e+00 +1.1817e+00 -2.1961e-01 +2.8240e-02 +2.7792e+00 -5.3316e-01
43 +3.869572959e+00 +3.869572959e+00 -2.430427041e+00 -2.430427041e+00 +1.1813e+00 -2.2358e-01 +1.5989e-02 +2.7714e+00 -5.3287e-01
115 +2.224578434e+00 +2.224578434e+00 -4.075421566e+00 -4.075421566e+00 +1.1619e+00 -2.4875e-01 +1.8273e-02 +2.6443e+00 -5.1173e-01
451 +1.584263280e+00 +1.584263280e+00 -4.715736720e+00 -4.715736720e+00 +3.2020e-01 -1.7502e+00 -2.1882e+00 +1.6279e+00 -2.2248e+00
2023 +7.254050613e-01 +7.254050613e-01 -5.574594939e+00 -5.574594939e+00 +2.1708e+00 -2.1493e+00 -1.9961e+00 +2.1730e+00 -9.4884e-01
2041 +5.841645871e-01 +5.841645871e-01 -5.715835413e+00 -5.715835413e+00 +2.1452e+00 -2.1174e+00 -2.0225e+00 +2.1595e+00 -9.7318e-01
2053 +3.128916435e-01 +3.128916435e-01 -5.987108357e+00 -5.987108357e+00 +2.1067e+00 -2.0927e+00 -2.0933e+00 +2.1107e+00 -9.8537e-01
2059 +2.505187160e-01 +2.505187160e-01 -6.049481284e+00 -6.049481284e+00 +2.1061e+00 -2.1007e+00 -2.1056e+00 +2.0961e+00 -9.7264e-01
% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.033012059e+04 +2.033012059e+04 +1.978362059e+04 +1.978362059e+04 +9.9546e-01 -5.9320e-01 +3.7511e+00 -5.2592e-01 +4.8390e+00
7 +5.823796253e+03 +5.823796253e+03 +5.277296253e+03 +5.277296253e+03 +9.9511e-01 -6.1881e-01 +3.6435e+00 -2.7603e-01 +3.8390e+00
13 +1.656441647e+02 +1.656441647e+02 -3.808558353e+02 -3.808558353e+02 +9.9168e-01 -6.7363e-01 +3.3704e+00 +1.6558e-03 +2.7359e+00
19 +8.409140432e+01 +8.409140432e+01 -4.624085957e+02 -4.624085957e+02 +9.8739e-01 -6.8423e-01 +3.2604e+00 +6.3722e-03 +2.7179e+00
25 +1.165687418e+01 +1.165687418e+01 -5.348431258e+02 -5.348431258e+02 +9.7286e-01 -6.8566e-01 +3.0255e+00 +1.8144e-02 +2.6787e+00
31 +9.030058999e+00 +9.030058999e+00 -5.374699410e+02 -5.374699410e+02 +9.6777e-01 -6.6834e-01 +3.0149e+00 +2.0016e-02 +2.6763e+00
37 +3.346207580e+00 +3.346207580e+00 -5.431537924e+02 -5.431537924e+02 +9.4403e-01 -5.8832e-01 +2.9649e+00 +3.0206e-02 +2.6645e+00
79 +2.474301598e+00 +2.474301598e+00 -5.440256984e+02 -5.440256984e+02 +9.3693e-01 -6.0154e-01 +2.8787e+00 +3.5095e-02 +2.6390e+00
223 +1.575947010e+00 +1.575947010e+00 -5.449240530e+02 -5.449240530e+02 +6.5937e-01 -6.5762e-01 +2.7844e+00 +6.9695e-03 +2.6455e+00
1195 +8.558541670e-01 +8.558541670e-01 -5.456441458e+02 -5.456441458e+02 -1.9225e+00 +2.2691e+00 +2.0523e+00 -5.7084e-01 +2.5072e+00
1237 +6.228159655e-01 +6.228159655e-01 -5.458771840e+02 -5.458771840e+02 -1.9455e+00 +2.2158e+00 +2.0532e+00 -6.0379e-01 +2.4627e+00
1273 +3.254156382e-01 +3.254156382e-01 -5.461745844e+02 -5.461745844e+02 -2.0444e+00 +2.0916e+00 +2.0903e+00 -6.0025e-01 +2.4913e+00
1321 +2.464094609e-01 +2.464094609e-01 -5.462535905e+02 -5.462535905e+02 -2.0822e+00 +2.1089e+00 +2.1019e+00 -5.7396e-01 +2.4831e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.732830708e+04 +4.732830708e+04 +4.832830708e+04 +4.832830708e+04 -4.3556e+00 +3.7572e+00 -1.5320e+00 -3.4428e+00 +2.8854e+00
7 +2.524439787e+04 +2.524439787e+04 +2.624439787e+04 +2.624439787e+04 -4.2711e+00 +3.6510e+00 -1.4873e+00 -3.5129e+00 +1.8854e+00
13 +2.439126123e+03 +2.439126123e+03 +3.439126123e+03 +3.439126123e+03 -3.8634e+00 +3.1544e+00 -1.2254e+00 -3.0415e+00 -4.3453e-01
19 +1.206288084e+03 +1.206288084e+03 +2.206288084e+03 +2.206288084e+03 -3.6517e+00 +2.9147e+00 -1.1345e+00 -2.7207e+00 -6.0820e-01
25 +3.121537320e+02 +3.121537320e+02 +1.312153732e+03 +1.312153732e+03 -3.2376e+00 +2.4763e+00 -1.0326e+00 -2.3698e+00 -8.5255e-01
31 +8.543111870e+01 +8.543111870e+01 +1.085431119e+03 +1.085431119e+03 -2.9462e+00 +2.2098e+00 -9.8468e-01 -2.2120e+00 -9.8957e-01
37 +3.668353284e+01 +3.668353284e+01 +1.036683533e+03 +1.036683533e+03 -2.7785e+00 +2.1000e+00 -9.6157e-01 -2.1346e+00 -1.0549e+00
43 +4.442064038e+00 +4.442064038e+00 +1.004442064e+03 +1.004442064e+03 -2.5265e+00 +1.9407e+00 -9.2630e-01 -2.0181e+00 -1.1512e+00
49 +3.915500720e+00 +3.915500720e+00 +1.003915501e+03 +1.003915501e+03 -2.4906e+00 +1.9179e+00 -9.2081e-01 -2.0005e+00 -1.1657e+00
121 +2.506345752e+00 +2.506345752e+00 +1.002506346e+03 +1.002506346e+03 -2.2755e+00 +1.9086e+00 -8.9765e-01 -1.9271e+00 -1.2832e+00
931 +1.456105437e+00 +1.456105437e+00 +1.001456105e+03 +1.001456105e+03 +1.5712e+00 +3.1007e+00 +7.3872e-01 -1.3034e+00 -1.1256e+00
4627 +9.765536519e-01 +9.765536519e-01 +1.000976554e+03 +1.000976554e+03 -1.0083e+00 -4.4516e-01 -2.7395e+00 -1.9059e+00 -2.1567e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.596748185e+04 +2.596748185e+04 +2.617586185e+04 +2.617586185e+04 +3.3634e+00 +3.8214e+00 -3.9502e+00 +3.9906e+00 +3.6225e+00
7 +1.072329159e+04 +1.072329159e+04 +1.093167159e+04 +1.093167159e+04 +3.3183e+00 +3.9445e+00 -3.4517e+00 +3.6793e+00 +2.6225e+00
13 +2.275197749e+03 +2.275197749e+03 +2.483577749e+03 +2.483577749e+03 +3.2032e+00 +4.1884e+00 -2.2303e+00 +3.4617e+00 +1.7014e+00
19 +7.397228072e+02 +7.397228072e+02 +9.481028072e+02 +9.481028072e+02 +3.1160e+00 +4.2550e+00 -1.5187e+00 +3.3358e+00 +1.5116e+00
25 +3.267472586e+02 +3.267472586e+02 +5.351272586e+02 +5.351272586e+02 +3.0259e+00 +4.2030e+00 -1.0307e+00 +3.1489e+00 +1.3857e+00
31 +2.263134076e+02 +2.263134076e+02 +4.346934076e+02 +4.346934076e+02 +2.9752e+00 +4.0980e+00 -9.3635e-01 +3.0600e+00 +1.3653e+00
37 +6.005770701e+01 +6.005770701e+01 +2.684377070e+02 +2.684377070e+02 +2.8178e+00 +3.7782e+00 -7.0583e-01 +2.8884e+00 +1.3106e+00
43 +1.664561526e+01 +1.664561526e+01 +2.250256153e+02 +2.250256153e+02 +2.6841e+00 +3.5580e+00 -5.3586e-01 +2.7727e+00 +1.2699e+00
49 +7.648059083e+00 +7.648059083e+00 +2.160280591e+02 +2.160280591e+02 +2.6129e+00 +3.4743e+00 -4.5935e-01 +2.7227e+00 +1.2508e+00
55 +2.332669537e+00 +2.332669537e+00 +2.107126695e+02 +2.107126695e+02 +2.4928e+00 +3.3312e+00 -3.2550e-01 +2.6374e+00 +1.2169e+00
133 +1.556538989e+00 +1.556538989e+00 +2.099365390e+02 +2.099365390e+02 +2.4939e+00 +3.2663e+00 -2.3473e-01 +2.6961e+00 +1.2391e+00
3097 +7.537599087e-01 +7.537599087e-01 +2.091337599e+02 +2.091337599e+02 +2.5059e+00 +3.2385e+00 +1.7983e+00 +6.3471e-01 +2.4771e+00
13099 +5.592934488e-01 +5.592934488e-01 +2.089392934e+02 +2.089392934e+02 -2.0824e+00 -6.4546e-01 +2.8162e+00 +1.9311e+00 +9.8769e-01
