% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.629694039e+01 +8.629694039e+01 +1.270769404e+02 +1.270769404e+02 +3.9820e+00 -1.0856e-01 +4.2004e+00 -1.8069e+00 -3.1266e+00 -1.1484e+00 -2.2230e-01 -3.6208e+00 +1.0821e+00 -1.0117e+00 -3.1432e+00 +2.2450e+00 +9.6770e-01 +1.2676e+00 -1.4193e-01 +1.2625e-01 -8.4911e-01 -3.8593e+00 +3.9171e+00 -1.2530e+00 +4.2738e+00 +4.8447e+00 -4.0863e+00 -4.6125e+00 -3.4399e+00 +4.7466e+00 -3.1550e+00 +3.0939e+00 -3.2936e+00 -2.2472e+00 -1.8494e-01 -2.7033e+00 -4.0301e-01 -4.3499e+00 +4.5913e+00 -9.5868e-01 +2.3685e+00 +8.5018e-01 -4.4350e-01 +2.1222e+00
247 +4.414392675e+01 +4.414392675e+01 +8.492392675e+01 +8.492392675e+01 +3.0167e+00 -1.4130e-01 +2.6894e+00 -1.4383e-01 -2.0746e+00 -3.0449e+00 -1.6535e-01 +2.4887e-01 +2.5719e+00 +6.9593e-01 -3.8957e+00 +2.3898e+00 +1.3028e+00 -1.1911e+00 -1.2627e-01 +1.4947e-02 +4.9445e+00 +3.6358e+00 +7.1681e-01 +2.2910e-01 +1.6221e+00 +3.7642e+00 -1.9601e+00 +2.9748e+00 -3.1149e+00 +4.1523e+00 +2.2188e+00 +8.3796e-01 -3.4734e+00 -2.6105e+00 -4.2205e+00 +4.5298e+00 +4.7169e+00 -1.1291e+00 -6.9110e-02 -3.2957e+00 -6.4769e-01 +2.2746e+00 +3.9299e+00 -2.6844e+00
288 +3.768244507e+01 +3.768244507e+01 +7.846244507e+01 +7.846244507e+01 +3.1077e+00 -1.4443e-01 +2.8254e+00 -1.7550e-01 -2.4488e+00 -2.7470e+00 -4.6985e-02 -3.4333e-01 +2.4719e+00 +4.8745e-01 -4.0078e+00 +2.1220e+00 +1.4163e+00 -8.5787e-01 -2.5492e-01 +2.3351e-01 +3.8278e+00 +2.5355e+00 +1.4702e+00 +6.0827e-02 +2.0847e+00 +3.7916e+00 -2.4269e+00 +1.4998e+00 -3.1821e+00 +4.1384e+00 +1.3637e+00 +1.1633e+00 -3.3482e+00 -2.6968e+00 -3.5694e+00 +3.3045e+00 +3.6923e+00 -1.5499e+00 +7.4124e-01 -2.8031e+00 -3.5055e-01 +2.2216e+00 +3.2971e+00 -1.9351e+00
2338 +1.198163246e+01 +1.198163246e+01 +5.276163246e+01 +5.276163246e+01 +6.9261e-01 -2.0055e+00 -1.1965e+00 +4.9003e+00 -2.8831e+00 -4.6692e+00 +3.2333e-01 -1.1350e-01 -7.1623e-01 +1.5949e+00 +3.8484e+00 +1.0643e+00 +5.1147e+00 +1.2827e+00 -2.5462e+00 +2.5617e-01 +1.2452e+00 +2.1222e+00 +2.4238e+00 -1.7806e+00 +1.7411e+00 +1.7745e+00 -3.6917e+00 +2.3975e+00 -1.5387e+00 +1.5090e+00 +1.9854e+00 -7.0848e-01 -3.9018e+00 -7.6494e-01 +8.1644e-01 +3.7162e-01 -2.3303e+00 +1.7355e+00 +1.2334e-01 +2.4350e+00 -4.0233e-01 -1.0236e+00 -4.5330e+00 -2.4796e+00
2379 +8.192423469e+00 +8.192423469e+00 +4.897242347e+01 +4.897242347e+01 +8.6248e-01 -2.1407e+00 -1.6951e+00 +4.8589e+00 -2.4753e+00 -3.7874e+00 +2.9169e-01 -3.5562e-01 -1.0453e+00 +9.7075e-01 +3.8338e+00 +4.5487e-01 +5.1934e+00 +8.9106e-01 -2.4753e+00 +4.8158e-01 +1.4439e+00 +1.7209e+00 +2.3583e+00 -1.8523e+00 +2.2925e+00 +1.7864e+00 -4.1490e+00 +2.1184e+00 -2.3482e+00 +1.9767e+00 +2.5997e+00 -8.2206e-02 -4.0691e+00 -1.7465e+00 +1.1969e-01 +1.2765e+00 -2.2340e+00 +1.9655e+00 +1.5607e-01 +2.6130e+00 -1.0385e+00 -8.4067e-01 -4.5321e+00 -2.6129e+00
2748 +6.275003165e+00 +6.275003165e+00 +4.705500317e+01 +4.705500317e+01 +8.9910e-01 -1.6744e+00 -1.5617e+00 +4.3284e+00 -2.2287e+00 -4.3437e+00 +6.6704e-01 -9.0316e-01 -1.0344e+00 +3.2600e-01 +4.0097e+00 +5.2497e-01 +4.4808e+00 +6.9316e-01 -2.4906e+00 +5.2931e-02 +1.9626e+00 +1.8478e+00 +2.2501e+00 -1.9853e+00 +2.3995e+00 +7.9531e-01 -4.6844e+00 +2.4282e+00 -2.7394e+00 +2.3875e+00 +2.4060e+00 -1.1582e-01 -4.1614e+00 -1.3950e+00 -7.0001e-01 +1.5872e+00 -2.4354e+00 +2.5287e+00 -9.9877e-02 +2.9999e+00 -1.7403e+00 -8.5583e-01 -4.3106e+00 -2.7729e+00
6807 +3.923345333e+00 +3.923345333e+00 +4.470334533e+01 +4.470334533e+01 +2.5630e+00 -5.3454e-01 -2.6883e-01 +1.5983e+00 -3.9385e-01 +2.7782e-01 +2.3348e+00 -1.0810e-01 +3.7994e+00 +6.8162e-01 -3.2910e+00 -1.5480e+00 -5.4152e-01 -4.1959e+00 -1.9766e+00 +3.0187e+00 +2.8853e+00 +3.3294e+00 +1.9414e+00 +1.0752e+00 +1.2829e+00 +7.6766e-01 -3.4590e+00 -3.1034e+00 -1.4654e+00 -4.6128e+00 +4.0128e+00 -3.3258e+00 -4.5036e+00 -7.5065e-01 +4.0363e+00 +1.9717e+00 -1.9152e+00 +1.3243e+00 +4.3638e+00 +1.3210e-01 +6.3401e-01 -4.1389e+00 -4.0507e+00 -2.7665e+00
6971 +2.501844988e+00 +2.501844988e+00 +4.328184499e+01 +4.328184499e+01 +2.5686e+00 -2.9204e-01 +1.1024e-01 +1.3520e+00 -2.6935e-01 +9.6749e-02 +2.1138e+00 -4.7812e-01 +3.5268e+00 +2.8724e-01 -3.2384e+00 -1.3526e+00 -1.8054e-01 -4.4195e+00 -1.9855e+00 +2.8167e+00 +2.9274e+00 +3.0749e+00 +1.9874e+00 +1.2422e+00 +1.2659e+00 +8.6803e-01 -3.7793e+00 -3.1625e+00 -1.4251e+00 -4.4998e+00 +4.6446e+00 -3.5569e+00 -4.2583e+00 -1.3566e+00 +3.8666e+00 +2.2060e+00 -2.3330e+00 +1.4167e+00 +4.3891e+00 +2.1881e-01 +4.8530e-01 -4.3997e+00 -4.6135e+00 -2.3529e+00
16811 +1.494263853e+00 +1.494263853e+00 +4.227426385e+01 +4.227426385e+01 -1.4010e+00 -2.1141e+00 +3.3893e+00 -1.8850e+00 -4.1631e+00 +1.9634e+00 -2.6074e+00 -1.9158e+00 +1.7951e+00 -4.2239e+00 +4.5846e-01 -2.0874e+00 +1.6501e+00 +2.7287e+00 -1.6306e+00 -8.3853e-01 +1.2397e+00 +4.1611e-01 +6.1654e-01 +9.0176e-01 +2.2828e+00 -1.3867e+00 +8.4417e-01 +6.8168e-01 +7.8348e-01 -3.0469e+00 -1.3998e+00 +6.3739e-01 +5.4261e-01 +4.2699e+00 -2.0754e+00 +4.4525e+00 -1.9807e+00 +3.1483e+00 -3.0875e+00 +9.1694e-01 -3.6877e-01 +4.8419e-01 -3.7714e+00 -2.2606e+00
17016 +7.554885066e-01 +7.554885066e-01 +4.153548851e+01 +4.153548851e+01 -1.4424e+00 -2.1022e+00 +3.4404e+00 -1.9422e+00 -4.1593e+00 +1.8568e+00 -2.5184e+00 -2.0014e+00 +1.9340e+00 -4.1291e+00 +4.7567e-01 -2.0139e+00 +1.6511e+00 +2.7054e+00 -1.5633e+00 -8.4629e-01 +1.1932e+00 +4.3589e-01 +6.6529e-01 +9.3255e-01 +2.3281e+00 -1.4947e+00 +8.2115e-01 +6.8827e-01 +7.6235e-01 -3.0788e+00 -1.4870e+00 +6.5694e-01 +5.6669e-01 +4.2716e+00 -2.1123e+00 +4.3441e+00 -1.9515e+00 +3.1398e+00 -3.1167e+00 +8.7653e-01 -4.1872e-01 +5.4820e-01 -3.6704e+00 -2.2590e+00
