% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.783351567e+01 +2.783351567e+01 +3.470351567e+01 +3.470351567e+01 +1.0275e+00 -2.5957e-01 +1.4916e+00 +4.3273e+00 +2.2564e+00
13 +1.836798986e+01 +1.836798986e+01 +2.523798986e+01 +2.523798986e+01 +8.2186e-01 -6.0738e-01 +1.7257e+00 +4.1058e+00 +2.2314e+00
121 +1.390074494e+01 +1.390074494e+01 +2.077074494e+01 +2.077074494e+01 +1.0416e+00 -2.5220e-01 +1.4602e+00 +4.3756e+00 +2.2749e+00
139 +9.142017280e+00 +9.142017280e+00 +1.601201728e+01 +1.601201728e+01 +1.0235e+00 -2.5842e-01 +1.4673e+00 +4.3641e+00 +2.2705e+00
151 +4.378655399e+00 +4.378655399e+00 +1.124865540e+01 +1.124865540e+01 +1.0307e+00 -2.5595e-01 +1.4644e+00 +4.3687e+00 +2.2723e+00
343 +3.905281051e+00 +3.905281051e+00 +1.077528105e+01 +1.077528105e+01 -4.7923e+00 -9.0032e-01 -6.1609e-02 +2.1069e+00 +4.6961e+00
1669 +2.508704308e+00 +2.508704308e+00 +9.378704308e+00 +9.378704308e+00 -5.7204e-01 -1.1720e+00 +3.7511e+00 +3.2515e+00 -3.7647e+00
7195 +1.368351903e+00 +1.368351903e+00 +8.238351903e+00 +8.238351903e+00 -1.5525e+00 +2.9419e+00 +4.9213e+00 -4.0636e+00 +4.7016e+00
15241 +9.724341896e-01 +9.724341896e-01 +7.842434190e+00 +7.842434190e+00 -2.5473e+00 -3.0133e+00 +4.4738e+00 +1.9391e+00 +4.6354e+00
21559 +6.040020189e-01 +6.040020189e-01 +7.474002019e+00 +7.474002019e+00 -5.2177e-01 -4.6958e+00 +2.9276e+00 -3.0422e+00 -2.6255e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.330759512e+00 +9.330759512e+00 +9.340759512e+00 +9.340759512e+00 -2.0314e+00 +3.6779e+00 -2.3424e+00 -4.1326e+00 +2.8532e+00
643 +3.360861363e+00 +3.360861363e+00 +3.370861363e+00 +3.370861363e+00 +3.9085e+00 +2.0003e+00 -4.1756e+00 -1.1114e+00 -3.3923e+00
4183 +2.480793543e+00 +2.480793543e+00 +2.490793543e+00 +2.490793543e+00 -1.7472e+00 +4.7989e+00 -3.7595e+00 +3.1843e+00 +4.5685e-01
4219 +1.527897920e+00 +1.527897920e+00 +1.537897920e+00 +1.537897920e+00 -1.7502e+00 +4.7852e+00 -3.7615e+00 +3.1774e+00 +4.5683e-01
11497 +8.291415712e-01 +8.291415712e-01 +8.391415712e-01 +8.391415712e-01 +4.2149e+00 +3.8083e-01 +3.4789e+00 +1.8972e+00 +3.5110e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.814655490e+01 +1.814655490e+01 -1.124634451e+02 -1.124634451e+02 +3.2577e+00 -1.4823e+00 -3.7541e+00 -3.8913e+00 +1.4201e+00
31 +9.914807560e+00 +9.914807560e+00 -1.206951924e+02 -1.206951924e+02 +3.2560e+00 -1.4874e+00 -3.7635e+00 -3.8922e+00 +1.4277e+00
55 +5.788607382e+00 +5.788607382e+00 -1.248213926e+02 -1.248213926e+02 +3.2564e+00 -1.4905e+00 -3.7711e+00 -3.8910e+00 +1.4258e+00
769 +3.149177903e+00 +3.149177903e+00 -1.274608221e+02 -1.274608221e+02 +7.0682e-01 +2.8794e+00 -4.1089e+00 +6.1130e-01 -3.9799e+00
775 +2.249515197e+00 +2.249515197e+00 -1.283604848e+02 -1.283604848e+02 +7.0312e-01 +2.8787e+00 -4.1088e+00 +6.0884e-01 -3.9774e+00
4897 +1.511658725e+00 +1.511658725e+00 -1.290983413e+02 -1.290983413e+02 +3.9239e+00 -2.2230e+00 +2.6710e+00 -4.2816e+00 +2.2424e+00
4933 +9.894445033e-01 +9.894445033e-01 -1.296205555e+02 -1.296205555e+02 +3.9261e+00 -2.2228e+00 +2.6741e+00 -4.2852e+00 +2.2426e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.589268289e+00 +6.589268289e+00 -2.165307317e+02 -2.165307317e+02 +1.7199e+00 +3.2227e+00 -8.9937e-01 +4.3828e+00 -2.6091e+00
25 +4.666254924e+00 +4.666254924e+00 -2.184537451e+02 -2.184537451e+02 +1.7538e+00 +3.2303e+00 -8.9810e-01 +4.3824e+00 -2.5712e+00
619 +2.294878915e+00 +2.294878915e+00 -2.208251211e+02 -2.208251211e+02 -1.6788e+00 -1.9483e+00 +2.9332e+00 -3.5662e+00 +1.7249e+00
10177 +1.501913284e+00 +1.501913284e+00 -2.216180867e+02 -2.216180867e+02 +4.0560e-01 +1.0915e+00 -4.5986e+00 +1.8541e-01 +2.7795e+00
19369 +9.490448714e-01 +9.490448714e-01 -2.221709551e+02 -2.221709551e+02 -4.6085e+00 +2.9776e+00 +1.8453e+00 -4.8653e-01 -3.7790e+00
19417 +6.078132809e-01 +6.078132809e-01 -2.225121867e+02 -2.225121867e+02 -4.6084e+00 +2.9843e+00 +1.8457e+00 -4.8838e-01 -3.7781e+00
19441 +3.318492930e-01 +3.318492930e-01 -2.227881507e+02 -2.227881507e+02 -4.6081e+00 +2.9823e+00 +1.8456e+00 -4.8823e-01 -3.7779e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.412041637e+01 +3.412041637e+01 -1.030958363e+01 -1.030958363e+01 +1.6121e+00 +1.5003e+00 +8.6943e-01 -3.9052e+00 +1.7864e+00
13 +7.302442538e+00 +7.302442538e+00 -3.712755746e+01 -3.712755746e+01 +1.6424e+00 +1.2767e+00 +8.8108e-01 -3.8816e+00 +1.5527e+00
37 +5.143251661e+00 +5.143251661e+00 -3.928674834e+01 -3.928674834e+01 +1.6381e+00 +1.2782e+00 +8.8396e-01 -3.8832e+00 +1.5530e+00
49 +2.804646410e+00 +2.804646410e+00 -4.162535359e+01 -4.162535359e+01 +1.6313e+00 +1.2875e+00 +8.8687e-01 -3.8722e+00 +1.5592e+00
61 +1.889329787e+00 +1.889329787e+00 -4.254067021e+01 -4.254067021e+01 +1.6292e+00 +1.2861e+00 +8.9210e-01 -3.8679e+00 +1.5529e+00
757 +1.018589215e+00 +1.018589215e+00 -4.341141079e+01 -4.341141079e+01 -6.8247e-02 -3.3020e+00 +3.4401e+00 +1.2516e+00 +2.0720e+00
769 +9.484630585e-01 +9.484630585e-01 -4.348153694e+01 -4.348153694e+01 -6.8441e-02 -3.3019e+00 +3.4397e+00 +1.2516e+00 +2.0722e+00
829 +5.781695629e-01 +5.781695629e-01 -4.385183044e+01 -4.385183044e+01 -6.7873e-02 -3.3022e+00 +3.4419e+00 +1.2527e+00 +2.0722e+00
23839 +3.939953030e-01 +3.939953030e-01 -4.403600470e+01 -4.403600470e+01 -2.6971e+00 +2.9358e+00 +3.4056e+00 +1.1645e+00 +3.8795e-01
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.651777533e+01 +1.651777533e+01 -2.066022247e+02 -2.066022247e+02 -4.6711e+00 -6.7409e-01 +4.3879e+00 +3.2275e+00 +1.9041e+00
7 +9.854480735e+00 +9.854480735e+00 -2.132655193e+02 -2.132655193e+02 -5.2190e+00 -1.6741e+00 +5.1374e+00 +2.9008e+00 +1.5353e+00
43 +5.995278015e+00 +5.995278015e+00 -2.171247220e+02 -2.171247220e+02 -4.6763e+00 -6.8217e-01 +4.3906e+00 +3.2262e+00 +1.8999e+00
679 +2.624416221e+00 +2.624416221e+00 -2.204955838e+02 -2.204955838e+02 -1.6888e+00 +4.5162e+00 +2.8986e+00 +3.1189e+00 -3.1297e+00
685 +2.423696639e+00 +2.423696639e+00 -2.206963034e+02 -2.206963034e+02 -1.6881e+00 +4.5167e+00 +2.8973e+00 +3.1199e+00 -3.1294e+00
5209 +1.444967371e+00 +1.444967371e+00 -2.216750326e+02 -2.216750326e+02 -1.0690e+00 +1.1626e-01 -4.1156e+00 -4.1096e+00 +3.3467e+00
7129 +9.629511277e-01 +9.629511277e-01 -2.221570489e+02 -2.221570489e+02 +2.4200e+00 -4.4175e+00 -4.3111e+00 +2.2401e+00 +4.3898e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.354423572e+00 +9.354423572e+00 -3.507557643e+01 -3.507557643e+01 -2.8877e+00 -3.1102e+00 -3.5140e+00 -1.5876e+00 -2.1142e+00
31 +5.688873682e+00 +5.688873682e+00 -3.874112632e+01 -3.874112632e+01 -2.8973e+00 -3.1041e+00 -3.5127e+00 -1.5838e+00 -2.1128e+00
37 +2.805191512e+00 +2.805191512e+00 -4.162480849e+01 -4.162480849e+01 -2.8938e+00 -3.1067e+00 -3.5126e+00 -1.5854e+00 -2.1152e+00
673 +1.306524048e+00 +1.306524048e+00 -4.312347595e+01 -4.312347595e+01 -4.7256e+00 -2.0863e+00 -5.0103e+00 +3.7805e+00 +2.0564e+00
739 +9.861319347e-01 +9.861319347e-01 -4.344386807e+01 -4.344386807e+01 -4.7283e+00 -2.0853e+00 -5.0145e+00 +3.7805e+00 +2.0581e+00
