% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.400648977e+02 +1.400648977e+02 +2.426748977e+02 +2.426748977e+02 -3.1651e+00 +1.4296e+00 -3.5416e+00 +4.2959e+00 +2.2596e+00
67 +9.103829324e+01 +9.103829324e+01 +1.936482932e+02 +1.936482932e+02 -3.0339e+00 +1.4036e+00 -3.5139e+00 +4.4237e+00 +2.1376e+00
187 +5.897345884e+01 +5.897345884e+01 +1.615834588e+02 +1.615834588e+02 -1.3930e-01 +1.4451e+00 -1.9205e+00 +1.4703e+00 -2.9617e+00
985 +3.592516356e+01 +3.592516356e+01 +1.385351636e+02 +1.385351636e+02 -2.9559e-01 +2.9324e-01 -1.2252e+00 -1.2766e+00 -2.8270e+00
1021 +2.415577163e+01 +2.415577163e+01 +1.267657716e+02 +1.267657716e+02 -3.1302e-01 +3.1333e-01 -1.1968e+00 -1.2579e+00 -2.8769e+00
14143 +1.506945946e+01 +1.506945946e+01 +1.176794595e+02 +1.176794595e+02 -1.2203e+00 -2.3227e+00 +3.2001e+00 +1.9050e+00 +2.4843e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.374251666e+02 +1.374251666e+02 +2.307251666e+02 +2.307251666e+02 +3.5449e+00 -1.1578e+00 -2.6847e+00 +3.2965e+00 +1.1426e+00
13 +9.621073850e+01 +9.621073850e+01 +1.895107385e+02 +1.895107385e+02 +3.4063e+00 -8.8603e-01 -2.8170e+00 +3.2693e+00 +1.1312e+00
523 +5.987292092e+01 +5.987292092e+01 +1.531729209e+02 +1.531729209e+02 +2.6784e+00 +1.9506e+00 -3.3980e+00 -4.7397e-01 -3.0358e-02
1705 +3.781145257e+01 +3.781145257e+01 +1.311114526e+02 +1.311114526e+02 -4.7362e-01 -1.5504e+00 +1.8260e+00 -1.6148e+00 -1.3669e+00
1753 +2.457386693e+01 +2.457386693e+01 +1.178738669e+02 +1.178738669e+02 -3.5591e-01 -1.5398e+00 +1.7592e+00 -1.6295e+00 -1.3123e+00
1777 +1.351875764e+01 +1.351875764e+01 +1.068187576e+02 +1.068187576e+02 -3.7586e-01 -1.5635e+00 +1.7232e+00 -1.5913e+00 -1.3495e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.713225181e+02 +1.713225181e+02 +1.849625181e+02 +1.849625181e+02 +2.0819e+00 +1.6300e+00 +1.0078e+00 -4.3750e+00 -3.4194e+00
19 +1.513767037e+02 +1.513767037e+02 +1.650167037e+02 +1.650167037e+02 +2.0370e+00 +1.7123e+00 +9.8759e-01 -4.3291e+00 -3.4177e+00
