% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.372064132e+01 +7.372064132e+01 +6.451064132e+01 +6.451064132e+01 +4.5482e+00 +3.2317e+00 -1.7677e+00
5 +6.262064134e+01 +6.262064134e+01 +5.341064134e+01 +5.341064134e+01 +4.6482e+00 +3.5479e+00 -7.6769e-01
9 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.5482e+00 +6.3940e+00 +8.2323e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.464026777e+01 +9.464026777e+01 +7.506302678e+02 +7.506302678e+02 -3.9464e+00 -4.2271e+00 +3.3250e+00
9 +7.946445500e+00 +7.946445500e+00 +6.639364455e+02 +6.639364455e+02 -2.9464e+00 -7.3893e+00 -6.6750e+00
17 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +7.2354e+00 -7.6768e+00 -7.5841e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.034800187e+01 +7.034800187e+01 +1.370580019e+02 +1.370580019e+02 -2.7215e+00 -1.5257e+00 +7.0830e-01
5 +5.924800187e+01 +5.924800187e+01 +1.259580019e+02 +1.259580019e+02 -2.8215e+00 -1.8420e+00 -2.9170e-01
9 +2.265036741e+00 +2.265036741e+00 +6.897503674e+01 +6.897503674e+01 -3.7215e+00 -4.6880e+00 -9.2917e+00
13 +5.847782033e-02 +5.847782033e-02 +6.676847782e+01 +6.676847782e+01 -4.9415e+00 -8.5460e+00 -1.0392e+01
17 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -6.1635e+00 -8.9318e+00 -1.0592e+01
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.086356379e+02 +1.086356379e+02 +1.050305638e+03 +1.050305638e+03 -1.5659e+00 -1.1129e-01 -3.9742e+00
5 +9.753563804e+01 +9.753563804e+01 +1.039205638e+03 +1.039205638e+03 -1.6659e+00 -4.2752e-01 -2.9742e+00
9 +7.893590029e+00 +7.893590029e+00 +9.495635900e+02 +9.495635900e+02 -2.5659e+00 -3.2736e+00 +6.0258e+00
13 +1.214127847e+00 +1.214127847e+00 +9.428841278e+02 +9.428841278e+02 -3.7859e+00 -7.1315e+00 +7.1258e+00
17 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.0079e+00 -7.5173e+00 +7.3260e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.187668980e+02 +1.187668980e+02 +8.131689797e+01 +8.131689797e+01 -8.4778e-01 -1.8094e+00 -4.1386e+00
9 +1.638084904e+01 +1.638084904e+01 -2.106915096e+01 -2.106915096e+01 +1.5222e-01 +1.3529e+00 +5.8614e+00
13 +3.627780969e+00 +3.627780969e+00 -3.382221903e+01 -3.382221903e+01 +1.3722e+00 +5.2109e+00 +6.9614e+00
17 +2.405780912e+00 +2.405780912e+00 -3.504421909e+01 -3.504421909e+01 +2.5942e+00 +5.5967e+00 +7.1616e+00
21 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +1.3592e+01 +9.0689e+00 +8.9630e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.345691438e+01 +8.345691438e+01 +1.025126914e+03 +1.025126914e+03 -2.4629e-01 +2.1414e-01 -1.2215e+00
9 +1.024227017e+01 +1.024227017e+01 +9.519122702e+02 +9.519122702e+02 -1.2463e+00 -2.9481e+00 +8.7785e+00
13 +2.533708995e+00 +2.533708995e+00 +9.442037090e+02 +9.442037090e+02 -2.4663e+00 -6.8061e+00 +9.8785e+00
17 +1.311713007e+00 +1.311713007e+00 +9.429817130e+02 +9.429817130e+02 -3.6883e+00 -7.1919e+00 +1.0079e+01
21 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -1.4686e+01 -1.0664e+01 +1.1880e+01
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.911415691e+01 +1.911415691e+01 -1.833584309e+01 -1.833584309e+01 +4.1210e+00 -6.9986e-01 +4.9789e+00
13 +4.824545671e+00 +4.824545671e+00 -3.262545433e+01 -3.262545433e+01 +5.4410e+00 +3.4743e+00 +7.0789e+00
17 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +8.7181e+00 +1.3837e+01 +1.0034e+01
