% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.938593703e+01 +4.938593703e+01 +4.017593703e+01 +4.017593703e+01 -2.7087e+00 +8.3228e-01
4 +3.928593703e+01 +3.928593703e+01 +3.007593703e+01 +3.007593703e+01 -2.6087e+00 +1.8323e+00
7 +6.708734140e+00 +6.708734140e+00 -2.501265860e+00 -2.501265860e+00 -1.7087e+00 +1.0832e+01
10 +5.688733916e+00 +5.688733916e+00 -3.521266084e+00 -3.521266084e+00 -6.8873e-01 +1.0932e+01
13 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +8.4913e+00 +1.1832e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.009208272e+01 +1.009208272e+01 +6.660820827e+02 +6.660820827e+02 +2.6241e+00 -4.2284e+00
4 +2.275946263e+00 +2.275946263e+00 +6.582659463e+02 +6.582659463e+02 +2.7241e+00 -5.2284e+00
10 +1.255946647e+00 +1.255946647e+00 +6.572459466e+02 +6.572459466e+02 +3.7441e+00 -5.3284e+00
13 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +1.2006e+01 -6.1384e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.969595670e+01 +3.969595670e+01 +1.064059567e+02 +1.064059567e+02 -4.0178e+00 -1.1286e+00
7 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.0178e+00 -1.1129e+01
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.890120690e+00 +6.890120690e+00 +9.485601207e+02 +9.485601207e+02 +1.6179e+00 -4.9728e+00
10 +5.497917050e+00 +5.497917050e+00 +9.471679171e+02 +9.471679171e+02 +4.9792e-01 -6.0728e+00
13 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -7.7641e+00 -6.8828e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.173368317e+01 +3.173368317e+01 -5.716316830e+00 -5.716316830e+00 -2.4650e+00 +2.5731e+00
4 +2.163368317e+01 +2.163368317e+01 -1.581631683e+01 -1.581631683e+01 -2.3650e+00 +3.5731e+00
7 +6.465016504e+00 +6.465016504e+00 -3.098498350e+01 -3.098498350e+01 -1.4650e+00 +1.2573e+01
10 +5.445016267e+00 +5.445016267e+00 -3.200498373e+01 -3.200498373e+01 -4.4502e-01 +1.2673e+01
13 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +8.7350e+00 +1.3573e+01
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.953290867e+01 +1.953290867e+01 +9.612029087e+02 +9.612029087e+02 +4.2886e+00 -3.9756e+00
4 +9.432908671e+00 +9.432908671e+00 +9.511029087e+02 +9.511029087e+02 +4.1886e+00 -4.9756e+00
13 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -6.9114e+00 -1.4976e+01
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.082102765e+01 +5.082102765e+01 +1.337102765e+01 +1.337102765e+01 -2.6203e+00 +6.7992e-01
7 +6.620267722e+00 +6.620267722e+00 -3.082973228e+01 -3.082973228e+01 -1.6203e+00 +1.0680e+01
10 +5.600267630e+00 +5.600267630e+00 -3.184973237e+01 -3.184973237e+01 -6.0027e-01 +1.0780e+01
13 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +8.5797e+00 +1.1680e+01
