% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.465194395e+07 +5.465194395e+07 +5.465188901e+07 +5.465188901e+07 +2.4410e+00 -4.0269e+00 +3.0184e+00 +1.5868e-01 +4.1350e+00 -4.9728e+00 -3.8959e+00 +3.1260e+00 -4.5811e+00 -2.3567e+00 +1.4658e+00 -4.7237e+00 -2.2339e+00 +1.4616e-01 -2.6253e+00 -1.0091e+00 -1.2051e+00 -1.6735e-01 +3.3006e+00 +1.3404e+00 -4.2065e+00 +1.3874e+00 +1.8780e+00 +1.5203e+00 +2.3587e+00 +3.9838e+00 -2.9414e-01 +2.0173e+00 -3.1670e+00 +4.0402e+00 +3.1307e+00 -3.8018e+00 -4.0623e+00 +1.4395e-01 +1.7649e+00 +2.8214e+00 -1.6679e+00 -1.3823e+00 -2.6229e-01 -2.0605e+00
42 +3.171881910e+07 +3.171881910e+07 +3.171876416e+07 +3.171876416e+07 +2.7928e+00 -3.8996e+00 +2.5303e+00 +5.2751e-01 +3.6466e+00 -4.3111e+00 -4.1036e+00 +3.3557e+00 -4.2852e+00 -1.3567e+00 +8.7997e-01 -4.2535e+00 -2.2810e+00 -3.0380e-01 -2.9939e+00 -5.2773e-01 -1.3697e+00 -3.8833e-01 +3.6905e+00 +1.6048e+00 -4.6842e+00 +1.3480e+00 +1.7912e+00 +1.3926e+00 +2.2766e+00 +3.9801e+00 +5.6638e-01 +2.0776e+00 -2.8987e+00 +4.3359e+00 +3.0786e+00 -3.1249e+00 -4.0228e+00 +5.5953e-01 +1.8182e+00 +2.3241e+00 -2.1271e+00 -1.7428e+00 -1.5152e-01 -2.2470e+00
83 +1.219214934e+07 +1.219214934e+07 +1.219209440e+07 +1.219209440e+07 +3.0162e+00 -3.5378e+00 +6.3792e-01 +1.0435e+00 +2.5146e+00 -2.6196e+00 -4.8050e+00 +4.2751e+00 -3.6981e+00 +3.3650e-01 -8.1214e-01 -2.8337e+00 -1.6647e+00 -7.6741e-01 -4.1993e+00 +6.8065e-01 -1.0537e+00 -1.2339e+00 +5.0928e+00 +2.6027e+00 -6.0981e+00 +4.6287e-01 +1.2799e+00 +1.6863e+00 +2.8325e+00 +4.3122e+00 +3.5944e+00 +1.9754e+00 -2.1106e+00 +5.3215e+00 +3.7346e+00 -9.1303e-01 -4.1058e+00 +2.0796e+00 +1.2908e+00 +1.0814e+00 -2.8846e+00 -3.0284e+00 -6.4283e-01 -3.2733e+00
124 +6.734238891e+06 +6.734238891e+06 +6.734183951e+06 +6.734183951e+06 +3.0395e+00 -3.2212e+00 +1.0062e+00 +1.4468e+00 +2.4909e+00 -2.3207e+00 -4.5646e+00 +4.0329e+00 -3.7566e+00 +7.6871e-01 -7.3807e-01 -2.8944e+00 -2.0835e+00 -9.7630e-01 -3.9211e+00 +4.0733e-01 -1.4004e+00 -1.3016e+00 +5.2053e+00 +2.7410e+00 -6.1210e+00 +8.8109e-01 +1.4214e+00 +1.6228e+00 +2.7322e+00 +3.8167e+00 +3.1625e+00 +2.0716e+00 -2.0902e+00 +5.1626e+00 +3.4371e+00 -1.0166e+00 -4.1418e+00 +1.9331e+00 +1.3649e+00 +9.0134e-01 -3.2861e+00 -2.8754e+00 -2.2478e-01 -3.0815e+00
165 +5.567577951e+06 +5.567577951e+06 +5.567523011e+06 +5.567523011e+06 +3.4945e+00 -3.0193e+00 +1.9217e+00 +2.3215e+00 +2.6845e+00 -2.3634e+00 -3.8483e+00 +3.1652e+00 -3.8787e+00 +1.4191e+00 -3.5341e-03 -2.9253e+00 -3.0081e+00 -1.1876e+00 -3.1515e+00 +2.1251e-01 -2.2828e+00 -1.5401e+00 +4.8845e+00 +2.5102e+00 -5.5864e+00 +1.7451e+00 +2.2257e+00 +1.2914e+00 +2.3461e+00 +2.7898e+00 +1.9072e+00 +2.5333e+00 -2.2285e+00 +4.3660e+00 +2.5400e+00 -1.3832e+00 -4.3351e+00 +1.4218e+00 +1.6456e+00 +1.0408e+00 -3.6064e+00 -2.5750e+00 +8.4082e-01 -1.9276e+00
206 +3.400276375e+06 +3.400276375e+06 +3.400221435e+06 +3.400221435e+06 +3.3123e+00 -3.1001e+00 +1.5550e+00 +1.9712e+00 +2.6070e+00 -2.3463e+00 -4.1352e+00 +3.5127e+00 -3.8298e+00 +1.1586e+00 -2.9772e-01 -2.9129e+00 -2.6378e+00 -1.1030e+00 -3.4598e+00 +2.9054e-01 -1.9294e+00 -1.4446e+00 +5.0130e+00 +2.6027e+00 -5.8005e+00 +1.3990e+00 +1.9036e+00 +1.4241e+00 +2.5008e+00 +3.2011e+00 +2.4100e+00 +2.3484e+00 -2.1731e+00 +4.6851e+00 +2.8993e+00 -1.2363e+00 -4.2577e+00 +1.6266e+00 +1.5332e+00 +9.8492e-01 -3.4781e+00 -2.6953e+00 +4.1404e-01 -2.3898e+00
288 +2.284472392e+06 +2.284472392e+06 +2.284417452e+06 +2.284417452e+06 +3.5131e+00 -2.6854e+00 +1.3632e+00 +2.7412e+00 +2.2554e+00 -1.6253e+00 -3.9382e+00 +3.4907e+00 -3.5638e+00 +2.3398e+00 -4.6278e-01 -2.1519e+00 -2.8286e+00 -1.3396e+00 -3.4949e+00 +6.6508e-01 -2.3115e+00 -1.9145e+00 +5.4428e+00 +2.8397e+00 -6.2600e+00 +1.5228e+00 +2.1611e+00 +1.4344e+00 +2.4937e+00 +2.7069e+00 +2.9862e+00 +2.4998e+00 -1.9711e+00 +4.5099e+00 +2.7109e+00 -4.7728e-01 -4.4293e+00 +1.9735e+00 +1.4234e+00 +3.4079e-01 -3.8527e+00 -3.2042e+00 +7.9755e-01 -2.2158e+00
411 +1.429101837e+06 +1.429101837e+06 +1.429046897e+06 +1.429046897e+06 +3.0068e+00 -2.3834e+00 +1.6190e+00 +2.6017e+00 +2.3971e+00 -1.7556e+00 -3.6620e+00 +3.6295e+00 -3.5690e+00 +2.0305e+00 -1.1605e-01 -1.9804e+00 -2.5364e+00 -9.2844e-01 -3.3592e+00 +3.3870e-01 -2.1038e+00 -1.8468e+00 +5.3757e+00 +2.8333e+00 -6.2760e+00 +1.4331e+00 +2.1123e+00 +1.6762e+00 +2.6456e+00 +2.6558e+00 +2.7294e+00 +2.2988e+00 -2.1363e+00 +4.2645e+00 +2.8414e+00 -6.8492e-01 -4.5508e+00 +1.9557e+00 +1.3386e+00 +2.2762e-01 -3.4754e+00 -3.2816e+00 +5.6198e-01 -2.3461e+00
534 +9.358082577e+05 +9.358082577e+05 +9.357533177e+05 +9.357533177e+05 +2.3928e+00 -1.3809e+00 +2.0021e+00 +3.1367e+00 +2.4088e+00 -1.4384e+00 -2.7181e+00 +3.7952e+00 -3.3737e+00 +2.6288e+00 +7.0152e-01 -7.2635e-01 -2.1725e+00 -2.5103e-01 -2.9843e+00 +1.4146e-01 -2.0341e+00 -2.3330e+00 +5.3105e+00 +2.9652e+00 -6.3885e+00 +1.4217e+00 +2.4768e+00 +1.9929e+00 +2.9116e+00 +2.0088e+00 +2.7780e+00 +2.1499e+00 -2.3579e+00 +3.3552e+00 +2.6266e+00 -2.5078e-01 -5.0627e+00 +2.3454e+00 +1.1511e+00 -3.6549e-01 -2.9478e+00 -3.9344e+00 +5.8150e-01 -2.0856e+00
657 +6.072233861e+05 +6.072233861e+05 +6.071684461e+05 +6.071684461e+05 +2.2483e+00 -1.0092e+00 +2.0893e+00 +3.2208e+00 +2.6235e+00 -1.3417e+00 -2.5206e+00 +4.0915e+00 -3.3349e+00 +2.7748e+00 +1.1135e+00 -3.9772e-01 -1.9593e+00 -2.7838e-02 -2.8310e+00 +1.4595e-01 -1.8020e+00 -2.5521e+00 +4.9023e+00 +2.9229e+00 -6.3118e+00 +1.3540e+00 +2.4961e+00 +1.7855e+00 +2.9216e+00 +1.9887e+00 +3.2923e+00 +2.0716e+00 -2.5781e+00 +3.0108e+00 +2.4780e+00 +7.9314e-02 -4.9979e+00 +2.6027e+00 +9.7632e-01 -2.8577e-01 -2.7067e+00 -4.0907e+00 +5.6273e-01 -1.9492e+00
