% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.022621525e+02 +5.022621525e+02 +5.817421525e+02 +5.817421525e+02 +2.9234e+00 -4.8555e+00 -4.3503e+00 +4.6631e+00 +3.1727e+00 +1.4192e+00 -1.7708e+00 -6.3752e-01 -4.6906e-01 -3.4957e+00 -4.8127e+00 -4.7687e+00 -8.9993e-01 -3.4330e+00 -3.6163e+00 -2.8752e+00 +2.1761e+00 -6.8962e-02 +1.0120e+00 -2.2102e+00 +1.1514e+00 +4.3400e+00 -4.4329e+00 +2.3106e+00 +1.4329e+00 -1.3354e+00 +3.9144e+00 -7.2427e-01 +4.6288e+00 -1.6702e+00 +3.5547e+00 +3.4996e+00 +4.3079e+00 +4.3356e+00 +1.9759e+00 -1.1657e+00 -5.3588e-01 -4.1011e-01 +3.4466e+00 +4.3106e+00
42 +3.734854186e+02 +3.734854186e+02 +4.529654186e+02 +4.529654186e+02 +2.5557e+00 -4.3463e+00 -3.8511e+00 +4.2863e+00 +2.3668e+00 +1.2843e+00 -1.5431e+00 -5.3323e-01 -6.2994e-01 -3.4345e+00 -4.6807e+00 -3.8346e+00 -6.2647e-01 -2.9723e+00 -2.6163e+00 -2.0789e+00 +1.8593e+00 -6.0025e-01 +1.1979e+00 -1.7189e+00 +1.0368e+00 +4.2698e+00 -3.6648e+00 +1.8199e+00 +1.3536e+00 -1.3969e+00 +3.6426e+00 -2.5317e-01 +4.2731e+00 -9.0927e-01 +2.9948e+00 +2.8104e+00 +3.7703e+00 +3.9957e+00 +1.6153e+00 -6.6861e-01 -2.3764e-01 +1.8548e-01 +3.0509e+00 +3.6222e+00
83 +8.703437970e-10 +8.703437970e-10 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3921e-01 -1.1681e-01 +1.1999e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6406e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00 +3.1920e-01 +3.8304e+00 +1.1464e+00 -1.2536e+00 +8.5681e-01 -1.7824e+00 +1.9400e+00 +2.6976e+00 +2.0448e+00 +3.8568e+00 -5.1280e-01 -1.5064e+00 +4.0320e-01 +1.8672e+00 -6.4319e-01 +2.4448e+00 +1.6304e+00 +3.9160e+00 +5.7281e-01 -6.8960e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.008417894e+02 +6.008417894e+02 +9.953217894e+02 +9.953217894e+02 -1.7639e+00 -2.5961e+00 +3.2748e+00 -3.6047e+00 +5.1183e-01 +8.9632e-01 -2.0136e+00 -2.3028e+00 -7.4748e-01 -1.7922e+00 +4.9415e+00 -3.6177e-02 -4.5882e+00 -1.8182e+00 -1.8806e+00 -1.5838e+00 -2.6161e+00 +1.2756e+00 -1.0776e+00 -1.6658e+00 +2.2175e+00 +4.2896e+00 +2.8350e+00 -4.2930e+00 +1.5261e+00 +3.8173e+00 -4.9499e-01 -4.7595e+00 -4.4508e+00 -3.4561e+00 -1.2908e+00 +1.9033e+00 -4.5719e+00 -4.3519e-01 -3.3205e+00 +5.4448e-01 -1.1509e+00 +1.4448e+00 +2.2531e+00 +3.3048e-01
83 +3.095578904e-09 +3.095578904e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01 -2.9048e+00 +3.4448e+00 -5.9999e-01 -8.8239e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0399e-01 +1.2824e+00 +1.8112e+00 -3.0960e+00 -7.6881e-01 +1.3160e+00 +3.7312e+00 +2.3408e+00 -1.7112e+00 -1.3848e+00 -3.4304e+00 +3.7288e+00 -3.7792e+00 -1.5160e+00 +1.9888e+00 +3.6992e+00 +1.1408e+00 +3.2920e+00 -3.7824e+00 -2.1832e+00 -1.4216e+00 -2.1384e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.274526637e+02 +5.274526637e+02 +2.803426637e+02 +2.803426637e+02 +3.7557e+00 +3.9061e-01 +3.6876e+00 +1.4606e+00 -3.9258e+00 +1.8079e+00 +1.9533e+00 +3.1068e+00 +1.9086e+00 -4.5574e+00 +4.8694e+00 -5.1261e-01 +1.2341e+00 +7.2377e-02 +1.6992e+00 +2.9930e+00 +4.7188e-01 +3.2803e+00 +4.9237e+00 +2.3993e+00 -5.6739e-01 +4.4240e-01 -3.7353e+00 +3.6730e+00 -2.7485e+00 +2.1045e+00 +4.4563e+00 -4.6339e+00 -4.0711e+00 +1.8261e+00 -3.6716e+00 +2.4797e+00 -1.3157e+00 -4.7919e+00 +1.8999e+00 -6.5181e-01 -3.4722e+00 +6.8147e-01 -2.4165e-01 -3.4571e+00
42 +3.970497509e+02 +3.970497509e+02 +1.499397509e+02 +1.499397509e+02 +2.7557e+00 +3.6580e-01 +3.1080e+00 +7.7862e-01 -3.8163e+00 +1.8752e+00 +2.1210e+00 +2.1771e+00 +1.6466e+00 -3.5805e+00 +4.5333e+00 -2.6143e-01 +1.4445e+00 +1.7908e-01 +2.0002e+00 +2.6724e+00 +7.9924e-01 +2.8250e+00 +4.5668e+00 +2.1193e+00 -8.1170e-02 -4.1364e-02 -3.0830e+00 +3.0109e+00 -2.4704e+00 +1.7501e+00 +4.1783e+00 -4.0939e+00 -3.4249e+00 +1.3816e+00 -3.1483e+00 +2.1487e+00 -1.5099e+00 -4.3112e+00 +1.5390e+00 -8.5919e-01 -2.6396e+00 +6.8255e-01 -7.3070e-01 -2.9235e+00
83 +4.171909040e-09 +4.171909040e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0317e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1204e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8398e-01 +3.1056e+00 -3.2120e+00 +1.1928e+00 -1.3288e+00 -6.4800e-01 -5.7280e-01 +2.3560e+00 -5.5520e-01 +8.1040e-01 -1.5312e+00 +2.8161e-01 -2.0800e-02 -2.7824e+00 -1.1600e+00 -8.2640e-01 -2.2184e+00 +2.8176e+00 +6.8960e-01 -3.9360e+00 +5.7361e-01
