% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.619703665e+01 +8.619703665e+01 +1.269770367e+02 +1.269770367e+02 +2.1920e-01 +3.0230e+00 +1.1926e+00 +1.4037e+00 +1.0515e+00 -4.2630e-01 +3.0766e+00 +4.2174e+00 +8.4720e-02 -4.6428e+00 +2.0105e+00 +3.3457e+00 +4.6055e-01 +1.1321e+00 -5.8221e-01 -2.3140e+00 +2.4456e-01 -7.6851e-01 +3.9019e+00 +2.8404e+00 -4.0713e+00 -1.0758e+00 +3.9290e+00 -1.8936e+00 +4.2960e+00 +1.8264e-01 -2.0032e+00 -6.3675e-01 -3.1709e+00 +3.7370e+00 +1.5916e+00 -3.1053e+00 +3.4606e+00 +3.6963e+00 -9.3582e-01 -1.6885e+00 +4.6998e+00 +4.0070e+00 +4.5574e+00 +5.5517e-02
2543 +2.092477334e+00 +2.092477334e+00 +4.287247733e+01 +4.287247733e+01 +1.8494e+00 +3.7545e+00 +8.0211e-01 -8.3214e-01 +1.3034e+00 -4.0225e+00 +3.5583e+00 -2.8852e+00 +3.6476e+00 -6.4702e-01 -3.2372e+00 -6.6739e-01 +3.5760e+00 +1.0122e+00 +2.0724e+00 -4.8346e-01 -4.1142e+00 +3.0893e+00 -3.2219e+00 +1.1502e+00 -2.4009e-01 -3.8375e+00 +5.7928e-01 -2.7437e+00 -1.7888e+00 -4.3790e+00 +3.9139e+00 -2.9447e+00 +1.6337e+00 -9.8353e-01 -3.6455e+00 +2.8487e+00 -1.7746e+00 +1.4906e+00 +9.2724e-01 -1.5890e+00 -1.5116e-01 +1.7285e+00 +2.0033e+00 -2.0807e+00
2666 +1.319874790e+00 +1.319874790e+00 +4.209987479e+01 +4.209987479e+01 +2.0231e+00 +4.1110e+00 +8.2331e-01 -5.9838e-01 +1.7128e+00 -4.2648e+00 +3.6034e+00 -3.0368e+00 +3.9913e+00 -4.1311e-01 -3.2878e+00 -1.0704e+00 +4.4047e+00 +9.5149e-01 +2.1577e+00 -4.7547e-03 -4.3578e+00 +3.0962e+00 -3.3314e+00 +8.9345e-01 -4.5715e-01 -4.2879e+00 +5.5047e-01 -3.1703e+00 -1.6324e+00 -4.5356e+00 +4.2669e+00 -3.1663e+00 +1.8363e+00 -9.8190e-01 -3.7120e+00 +3.0096e+00 -1.9049e+00 +1.7528e+00 +1.2120e+00 -1.4509e+00 +8.2574e-02 +1.7196e+00 +2.1614e+00 -1.9859e+00
26815 +7.710727756e-01 +7.710727756e-01 +4.155107278e+01 +4.155107278e+01 -1.6764e+00 -1.2270e+00 +4.4706e+00 -2.9522e+00 -3.0658e+00 +4.0204e-01 -3.9748e+00 -3.8779e-01 +2.7486e+00 -1.4897e+00 +4.3922e-02 -2.0267e+00 +4.1480e-01 +1.4037e+00 -1.2778e+00 -1.2759e+00 +2.2375e+00 +1.4588e+00 +1.6461e+00 +6.7413e-01 +2.9346e+00 -1.9146e+00 +1.0089e-02 -2.8185e-02 +8.2622e-01 -1.5710e+00 -2.2070e+00 +4.2940e-01 -1.2532e-01 +2.7159e+00 -3.6695e+00 +3.9768e+00 -9.8135e-01 +2.4842e+00 -2.6504e+00 -6.5436e-01 -2.4034e-01 +9.6621e-01 -4.1729e+00 -1.8637e+00
26856 +4.840547672e-01 +4.840547672e-01 +4.126405477e+01 +4.126405477e+01 -2.1761e+00 -1.5164e+00 +4.6175e+00 -2.9306e+00 -3.2268e+00 +7.2412e-02 -4.0948e+00 -1.0836e+00 +2.8681e+00 -1.8616e+00 +4.4902e-01 -2.1212e+00 +5.8884e-01 +1.7969e+00 -1.4416e+00 -1.3301e+00 +2.1023e+00 +1.3398e+00 +1.6436e+00 +7.4693e-01 +2.5972e+00 -1.8284e+00 +3.7747e-01 -3.2586e-01 +5.5182e-01 -1.6735e+00 -2.5251e+00 +7.6156e-01 -2.6588e-02 +2.8193e+00 -3.4512e+00 +4.1526e+00 -1.0828e+00 +2.5282e+00 -2.5017e+00 -4.9899e-01 -2.7421e-01 +1.0545e+00 -3.7518e+00 -2.0887e+00
26938 +3.591418309e-01 +3.591418309e-01 +4.113914183e+01 +4.113914183e+01 -2.1059e+00 -1.4383e+00 +4.5250e+00 -2.9789e+00 -3.1241e+00 +8.3271e-02 -3.9706e+00 -8.6297e-01 +2.9180e+00 -1.7618e+00 +5.0768e-01 -2.0920e+00 +6.9578e-01 +1.6833e+00 -1.4386e+00 -1.2125e+00 +2.0524e+00 +1.3450e+00 +1.6050e+00 +8.7293e-01 +2.7114e+00 -1.8775e+00 +2.4942e-01 -2.4207e-01 +7.6314e-01 -1.8430e+00 -2.4692e+00 +7.9425e-01 -1.0289e-01 +2.8911e+00 -3.6415e+00 +4.0230e+00 -1.0460e+00 +2.7616e+00 -2.6348e+00 -4.6413e-01 -3.6334e-01 +9.0660e-01 -3.8698e+00 -1.9493e+00
27020 +1.322226652e-01 +1.322226652e-01 +4.091222267e+01 +4.091222267e+01 -2.5972e+00 -1.6345e+00 +4.4904e+00 -2.8618e+00 -3.1112e+00 -2.6115e-01 -3.7968e+00 -1.4961e+00 +3.1275e+00 -2.0251e+00 +1.0392e+00 -2.1920e+00 +1.0435e+00 +2.1067e+00 -1.5454e+00 -1.0932e+00 +1.7713e+00 +1.1970e+00 +1.4160e+00 +1.2045e+00 +2.4327e+00 -1.9229e+00 +5.8450e-01 -4.5893e-01 +6.3528e-01 -2.2676e+00 -2.9422e+00 +1.1962e+00 -3.3838e-02 +3.1322e+00 -3.5903e+00 +3.9522e+00 -1.1679e+00 +3.1711e+00 -2.5731e+00 -2.5559e-01 -5.7596e-01 +7.6987e-01 -3.4045e+00 -2.1020e+00
27225 +7.904310669e-02 +7.904310669e-02 +4.085904311e+01 +4.085904311e+01 -2.2281e+00 -1.5711e+00 +4.4520e+00 -2.6025e+00 -3.2096e+00 +1.1161e-01 -3.7265e+00 -1.4923e+00 +2.9653e+00 -1.9938e+00 +6.7634e-01 -2.1681e+00 +9.1482e-01 +2.0796e+00 -1.2417e+00 -1.0900e+00 +1.8513e+00 +1.1773e+00 +1.2881e+00 +9.5139e-01 +2.4986e+00 -2.1679e+00 +7.2021e-01 -4.1714e-01 +3.8651e-01 -1.8948e+00 -2.9160e+00 +8.2386e-01 +1.3037e-01 +3.0288e+00 -3.4870e+00 +3.8841e+00 -1.0578e+00 +2.8981e+00 -2.5805e+00 -3.2988e-01 -4.2932e-01 +1.0103e+00 -3.4412e+00 -2.1652e+00
27266 +6.132169041e-02 +6.132169041e-02 +4.084132169e+01 +4.084132169e+01 -2.2880e+00 -1.5946e+00 +4.4419e+00 -2.6024e+00 -3.2055e+00 +6.5896e-02 -3.6984e+00 -1.5493e+00 +3.0009e+00 -2.0297e+00 +7.6487e-01 -2.1785e+00 +9.8238e-01 +2.1176e+00 -1.2573e+00 -1.0601e+00 +1.8094e+00 +1.1542e+00 +1.2644e+00 +1.0056e+00 +2.4762e+00 -2.1774e+00 +7.5213e-01 -4.4289e-01 +4.0062e-01 -1.9672e+00 -2.9598e+00 +8.8883e-01 +1.2676e-01 +3.0711e+00 -3.5075e+00 +3.8670e+00 -1.0637e+00 +2.9837e+00 -2.5972e+00 -2.8998e-01 -4.6512e-01 +9.7649e-01 -3.3986e+00 -2.1614e+00
27430 +3.954474974e-02 +3.954474974e-02 +4.081954475e+01 +4.081954475e+01 -2.4673e+00 -1.7066e+00 +4.3994e+00 -2.5607e+00 -3.2614e+00 -2.9402e-02 -3.5881e+00 -1.8071e+00 +3.1196e+00 -2.2509e+00 +1.1111e+00 -2.2349e+00 +1.2829e+00 +2.2680e+00 -1.2291e+00 -9.4088e-01 +1.6548e+00 +1.0214e+00 +1.1363e+00 +1.1585e+00 +2.3984e+00 -2.2754e+00 +9.5528e-01 -5.8067e-01 +4.2000e-01 -2.1736e+00 -3.0951e+00 +1.1166e+00 +1.3432e-01 +3.2366e+00 -3.5779e+00 +3.8061e+00 -1.0408e+00 +3.3058e+00 -2.7084e+00 -9.6698e-02 -5.7210e-01 +8.8203e-01 -3.2274e+00 -2.1276e+00
27553 +2.033655555e-02 +2.033655555e-02 +4.080033656e+01 +4.080033656e+01 -2.4984e+00 -1.7851e+00 +4.3702e+00 -2.5235e+00 -3.4197e+00 +4.8341e-02 -3.5713e+00 -1.9460e+00 +3.1454e+00 -2.5281e+00 +1.3142e+00 -2.3175e+00 +1.4688e+00 +2.3212e+00 -1.0704e+00 -9.4334e-01 +1.6330e+00 +8.8778e-01 +1.0487e+00 +1.1402e+00 +2.3906e+00 -2.3512e+00 +1.1526e+00 -7.1785e-01 +4.3757e-01 -2.1772e+00 -3.0386e+00 +1.2472e+00 +1.1212e-01 +3.3036e+00 -3.5849e+00 +3.8329e+00 -9.7552e-01 +3.4402e+00 -2.8404e+00 +5.7678e-02 -5.6807e-01 +8.2476e-01 -3.1525e+00 -2.0429e+00
27676 +1.510266804e-02 +1.510266804e-02 +4.079510267e+01 +4.079510267e+01 -2.4043e+00 -1.7290e+00 +4.3366e+00 -2.4783e+00 -3.4364e+00 +1.6061e-01 -3.5666e+00 -1.8808e+00 +3.0857e+00 -2.5166e+00 +1.1931e+00 -2.3388e+00 +1.3652e+00 +2.2876e+00 -9.7171e-01 -1.0253e+00 +1.7091e+00 +9.0039e-01 +1.0380e+00 +1.0722e+00 +2.4328e+00 -2.3451e+00 +1.1404e+00 -6.8952e-01 +4.2772e-01 -2.1005e+00 -2.9824e+00 +1.1751e+00 +9.7932e-02 +3.2449e+00 -3.5234e+00 +3.8479e+00 -9.8087e-01 +3.3300e+00 -2.8221e+00 +4.3966e-04 -5.2310e-01 +8.0833e-01 -3.1804e+00 -2.0378e+00
27922 +8.359990074e-03 +8.359990074e-03 +4.078835999e+01 +4.078835999e+01 -2.3775e+00 -1.6847e+00 +4.2271e+00 -2.3548e+00 -3.4532e+00 +2.6437e-01 -3.4386e+00 -1.9449e+00 +3.0694e+00 -2.5860e+00 +1.1907e+00 -2.3977e+00 +1.3574e+00 +2.3455e+00 -8.1015e-01 -1.0787e+00 +1.7276e+00 +8.5743e-01 +9.2867e-01 +1.0960e+00 +2.4502e+00 -2.3952e+00 +1.2272e+00 -7.0451e-01 +4.2597e-01 -2.1608e+00 -3.0379e+00 +1.1990e+00 +8.3589e-02 +3.2632e+00 -3.4574e+00 +3.8047e+00 -9.9865e-01 +3.3632e+00 -2.8427e+00 -3.3281e-03 -5.3998e-01 +6.9698e-01 -3.1007e+00 -2.0349e+00
28004 +5.645909023e-03 +5.645909023e-03 +4.078564591e+01 +4.078564591e+01 -2.3447e+00 -1.6500e+00 +4.1522e+00 -2.2711e+00 -3.4727e+00 +3.5113e-01 -3.3569e+00 -1.9761e+00 +3.0488e+00 -2.6336e+00 +1.1693e+00 -2.4362e+00 +1.3348e+00 +2.3741e+00 -6.9122e-01 -1.1269e+00 +1.7554e+00 +8.3146e-01 +8.6158e-01 +1.0951e+00 +2.4708e+00 -2.4261e+00 +1.2822e+00 -7.1220e-01 +4.2600e-01 -2.1845e+00 -3.0607e+00 +1.2040e+00 +7.1563e-02 +3.2665e+00 -3.4050e+00 +3.7843e+00 -1.0061e+00 +3.3641e+00 -2.8603e+00 -1.4808e-02 -5.3983e-01 +6.2618e-01 -3.0585e+00 -2.0306e+00
28168 +3.764894968e-03 +3.764894968e-03 +4.078376489e+01 +4.078376489e+01 -2.3513e+00 -1.6527e+00 +4.0752e+00 -2.2035e+00 -3.5321e+00 +4.1957e-01 -3.2561e+00 -2.0578e+00 +3.0498e+00 -2.7351e+00 +1.2012e+00 -2.4536e+00 +1.3500e+00 +2.4075e+00 -5.9466e-01 -1.1512e+00 +1.7796e+00 +7.8919e-01 +8.1458e-01 +1.0935e+00 +2.4958e+00 -2.4663e+00 +1.3689e+00 -7.5477e-01 +4.5211e-01 -2.2417e+00 -3.0978e+00 +1.2579e+00 +6.0492e-02 +3.3093e+00 -3.3667e+00 +3.7855e+00 -9.7817e-01 +3.4042e+00 -2.9459e+00 -1.7504e-03 -5.3663e-01 +5.6581e-01 -3.0195e+00 -2.0191e+00
