% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.839571996e+006 +9.839571996e+006 +9.839648266e+006 +9.839648266e+006 -4.3575e-001 +7.5995e-002
3 0 +3.768295843e+006 +3.768295843e+006 +3.768372113e+006 +3.768372113e+006 -1.4673e+000 -9.1557e-001
5 0 +2.340799757e+006 +2.340799757e+006 +2.340876027e+006 +2.340876027e+006 -2.0835e+000 -1.0442e+000
43 0 +2.155912752e+006 +2.155912752e+006 +2.155989022e+006 +2.155989022e+006 +4.9876e-001 -1.9550e+000
76 0 +2.090135056e+006 +2.090135056e+006 +2.090211326e+006 +2.090211326e+006 -1.7067e+000 -1.3115e+000
89 0 +1.178341249e+006 +1.178341249e+006 +1.178417519e+006 +1.178417519e+006 -1.9027e+000 -1.7491e+000
101 0 +5.551450581e+005 +5.551450581e+005 +5.552213281e+005 +5.552213281e+005 -3.5310e+000 -3.1738e+000
105 0 +3.853963407e+004 +3.853963407e+004 +3.861590407e+004 +3.861590407e+004 -6.9311e-002 -3.6251e+000
115 0 +3.270004293e+004 +3.270004293e+004 +3.277631293e+004 +3.277631293e+004 -1.9499e+000 -3.0112e+000
120 0 +6.791256017e+001 +6.791256017e+001 +1.441825602e+002 +1.441825602e+002 -3.7671e+000 -2.2645e+000
527 0 +6.078063842e+001 +6.078063842e+001 +1.370506384e+002 +1.370506384e+002 -3.3699e+000 -2.3736e+000
609 0 +3.068762803e+001 +3.068762803e+001 +1.069576280e+002 +1.069576280e+002 -5.2046e+000 -1.8044e+000
663 0 +5.933316871e+000 +5.933316871e+000 +8.220331687e+001 +8.220331687e+001 -2.4007e+000 -2.6898e+000
1586 0 +4.811692588e+000 +4.811692588e+000 +8.108169259e+001 +8.108169259e+001 -1.1646e+000 -3.0767e+000
2638 0 +3.618991377e+000 +3.618991377e+000 +7.988899138e+001 +7.988899138e+001 -2.2226e+000 -2.7455e+000
3311 0 +3.052767419e+000 +3.052767419e+000 +7.932276742e+001 +7.932276742e+001 -2.2877e+000 -2.7228e+000
3431 0 +2.958720691e+000 +2.958720691e+000 +7.922872069e+001 +7.922872069e+001 -2.2467e+000 -2.7375e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.255000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.875603926e+006 +6.875603926e+006 +6.875581376e+006 +6.875581376e+006 +6.2003e-001 +5.8202e-001
6 0 +5.386506648e+006 +5.386506648e+006 +5.386484098e+006 +5.386484098e+006 +1.1399e+000 -1.0503e-001
11 0 +2.641755423e+006 +2.641755423e+006 +2.641732873e+006 +2.641732873e+006 +1.3783e+000 +6.1263e-001
14 0 +9.778625436e+005 +9.778625436e+005 +9.778399936e+005 +9.778399936e+005 +2.3645e+000 +7.5059e-002
102 0 +5.059597688e+005 +5.059597688e+005 +5.059372188e+005 +5.059372188e+005 +2.2563e+000 +1.1797e+000
107 0 +4.376646209e+004 +4.376646209e+004 +4.374391209e+004 +4.374391209e+004 +2.6091e+000 +3.0940e+000
140 0 +4.607786222e+002 +4.607786222e+002 +4.382286222e+002 +4.382286222e+002 +2.9340e+000 +1.5597e+000
207 0 +1.326238912e+002 +1.326238912e+002 +1.100738912e+002 +1.100738912e+002 +2.6670e+000 +2.2447e+000
502 0 +6.159833727e-001 +6.159833727e-001 -2.193401663e+001 -2.193401663e+001 +2.3226e+000 +3.2985e+000
2447 0 +5.759227247e-001 +5.759227247e-001 -2.197407728e+001 -2.197407728e+001 +2.3305e+000 +3.2751e+000
2869 0 +1.603729139e-001 +1.603729139e-001 -2.238962709e+001 -2.238962709e+001 +2.4437e+000 +2.9396e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.366000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.326631513e+005 +5.326631513e+005 +5.326768113e+005 +5.326768113e+005 +4.9600e-001 +7.9956e-001
3 0 +3.739190298e+003 +3.739190298e+003 +3.752850298e+003 +3.752850298e+003 -6.7816e-001 +2.6200e-001
5 0 +2.548949836e+003 +2.548949836e+003 +2.562609836e+003 +2.562609836e+003 +1.8172e-001 +1.9105e+000
118 0 +2.237060794e+003 +2.237060794e+003 +2.250720794e+003 +2.250720794e+003 +2.8207e-002 +1.6474e+000
129 0 +1.977224518e+002 +1.977224518e+002 +2.113824518e+002 +2.113824518e+002 -1.6798e+000 -1.2520e+000
268 0 +1.808773118e+002 +1.808773118e+002 +1.945373118e+002 +1.945373118e+002 -4.9309e-001 +6.6900e-001
623 0 +6.199917371e+001 +6.199917371e+001 +7.565917371e+001 +7.565917371e+001 -9.4073e-002 +1.3741e+000
807 0 +9.554221231e+000 +9.554221231e+000 +2.321422123e+001 +2.321422123e+001 -1.3346e-001 +1.2978e+000
1883 0 +2.873588751e+000 +2.873588751e+000 +1.653358875e+001 +1.653358875e+001 -1.3080e-001 +1.2991e+000
2024 0 +5.649497532e-001 +5.649497532e-001 +1.422494975e+001 +1.422494975e+001 +1.0160e-001 +1.6837e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.749170664e+006 +1.749170664e+006 +1.750108504e+006 +1.750108504e+006 -5.1372e-001 +9.4222e-001
2 0 +3.553244018e+004 +3.553244018e+004 +3.647028018e+004 +3.647028018e+004 -1.9970e+000 +1.2455e+000
58 0 +2.159362877e+001 +2.159362877e+001 +9.594336288e+002 +9.594336288e+002 -2.8101e+000 -3.8433e-001
1670 0 +9.538371737e+000 +9.538371737e+000 +9.473783717e+002 +9.473783717e+002 -1.6028e+000 +1.5154e+000
2052 0 +4.743564150e+000 +4.743564150e+000 +9.425835642e+002 +9.425835642e+002 -9.9797e-001 +2.4698e+000
2231 0 +3.679208354e+000 +3.679208354e+000 +9.415192084e+002 +9.415192084e+002 -1.0041e+000 +2.4655e+000
2544 0 +2.531460461e+000 +2.531460461e+000 +9.403714605e+002 +9.403714605e+002 -1.0472e+000 +2.3960e+000
4365 0 +2.494138310e+000 +2.494138310e+000 +9.403341383e+002 +9.403341383e+002 -9.9259e-001 +2.4800e+000
250342 0 +2.454688111e+000 +2.454688111e+000 +9.402946881e+002 +9.402946881e+002 -1.0645e+000 +2.3680e+000
350509 0 +2.398757348e+000 +2.398757348e+000 +9.402387573e+002 +9.402387573e+002 -1.0554e+000 +2.3822e+000
441035 0 +2.344131235e+000 +2.344131235e+000 +9.401841312e+002 +9.401841312e+002 -1.0467e+000 +2.3961e+000
531739 0 +2.290835460e+000 +2.290835460e+000 +9.401308355e+002 +9.401308355e+002 -1.0382e+000 +2.4094e+000
618686 0 +2.238643407e+000 +2.238643407e+000 +9.400786434e+002 +9.400786434e+002 -1.0300e+000 +2.4224e+000
701132 0 +2.187597562e+000 +2.187597562e+000 +9.400275976e+002 +9.400275976e+002 -1.0220e+000 +2.4350e+000
779620 0 +2.137913267e+000 +2.137913267e+000 +9.399779133e+002 +9.399779133e+002 -1.0142e+000 +2.4472e+000
