% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.321882113e+00 +8.321882113e+00 +1.519188211e+01 +1.519188211e+01 +2.0154e+00 +1.9230e+00 -1.2676e+00 -3.1901e+00 +2.3787e-01 +4.4634e+00 +3.0230e+00 -1.6878e+00 +1.3438e+00 +4.8647e-01 +3.1542e+00 +4.5384e+00 +4.8114e-01 -1.7224e+00 +2.7505e+00 +3.6784e+00 -1.7755e+00 +1.0849e+00 -3.8574e+00 +1.6237e+00 -2.1116e+00 +9.4108e-01 +3.7012e+00 -1.1065e+00 +4.4562e+00 +4.4041e+00 +9.7084e-01 -4.0953e+00 +2.3268e+00 -1.2275e+00 +2.2541e+00 +4.2577e+00 +7.3849e-01 +4.7404e+00 -4.2022e+00 +2.9304e+00 -3.8774e+00 +2.6660e-03 +4.0456e+00 -2.0124e+00
11891 +6.154628442e+00 +6.154628442e+00 +1.302462844e+01 +1.302462844e+01 +5.5418e-01 +3.8740e+00 -4.4226e+00 +3.2430e+00 +4.7667e+00 -1.7722e+00 -3.4132e+00 +2.4173e+00 -1.1593e+00 +4.4401e+00 -4.9865e+00 +4.7783e+00 +2.5893e+00 -7.2478e-01 -1.5158e+00 +2.2573e+00 -3.2226e+00 +2.9664e+00 +3.4158e+00 +3.4199e+00 +4.8095e+00 +3.1316e+00 +4.9394e-01 -1.2424e+00 -4.3303e+00 +4.3544e-01 -9.9835e-01 +1.7630e+00 -1.4747e-01 +3.3850e+00 +4.6607e+00 -2.8525e+00 +2.9614e+00 -2.4471e+00 -3.9125e+00 +1.6824e+00 +4.4204e+00 +4.5585e+00 +1.1108e+00 -4.5724e+00
77532 +3.969280024e+00 +3.969280024e+00 +1.083928002e+01 +1.083928002e+01 -1.4194e+00 +3.2070e+00 -5.0569e+00 +3.7670e+00 -1.8919e+00 +1.0815e+00 +2.3297e+00 +2.6371e+00 +3.3331e+00 +4.4231e+00 +4.4258e+00 +6.3437e-01 +1.7887e+00 +2.3709e+00 +3.0475e+00 -3.8688e+00 +4.7118e+00 +2.6028e+00 -3.4142e+00 +5.7441e-01 +4.8862e+00 -1.7929e+00 -3.3362e+00 +2.6465e-01 +1.2080e+00 -1.5728e-02 +6.1030e-01 +3.6817e+00 -2.9172e+00 +1.8541e+00 -7.8086e-01 +2.1697e+00 +3.4954e+00 -8.9673e-01 -2.4235e+00 +2.6807e-01 +5.0432e+00 -4.3724e+00 +2.4411e+00 -3.1255e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.566740428e+01 +1.566740428e+01 +1.567740428e+01 +1.567740428e+01 -4.6241e+00 -9.9959e-02 -3.5386e-01 +3.2668e+00 +1.3870e+00 +2.5131e+00 -4.7712e-01 -4.6070e+00 -2.0765e+00 +6.6181e-01 +1.0360e-01 -4.0259e+00 +1.1376e+00 -2.6235e+00 -1.0210e-01 -4.3622e+00 -1.2559e+00 -2.8306e+00 +4.7536e+00 +4.0040e+00 +1.8005e+00 -1.4647e+00 -3.6397e+00 -8.1542e-02 -1.6737e+00 -2.8710e+00 +1.6286e+00 -3.8503e+00 -4.5538e+00 +5.2193e-01 +3.9864e+00 -6.3491e-01 -7.9990e-01 +1.1142e+00 -3.3490e+00 +2.9391e+00 +3.0489e+00 -4.1498e-01 -1.0710e+00 +4.6240e-01
1805 +9.361197489e+00 +9.361197489e+00 +9.371197489e+00 +9.371197489e+00 -4.1745e+00 +2.5122e-01 -2.9990e-01 +3.2722e+00 +2.2805e+00 +2.4846e+00 -1.1564e+00 -5.0131e+00 -2.5567e+00 +4.6596e-01 -4.0118e-01 -3.2219e+00 +4.4307e-01 -3.0115e+00 -2.4525e-01 -3.8269e+00 -1.2142e+00 -2.9022e+00 +5.2279e+00 +3.5765e+00 +1.8284e+00 -1.3867e+00 -3.4792e+00 -3.8695e-01 -1.7472e+00 -2.7785e+00 +1.7334e+00 -3.9382e+00 -4.5138e+00 +9.8583e-01 +3.7408e+00 -2.6922e-01 -8.6831e-01 +4.1874e-01 -3.3070e+00 +2.2448e+00 +2.9622e+00 +5.6338e-01 -6.3431e-01 +1.5998e-01
13162 +6.308673497e+00 +6.308673497e+00 +6.318673497e+00 +6.318673497e+00 -4.8172e-01 +4.9859e+00 -4.7431e+00 -1.3104e+00 +2.8597e+00 -4.6742e+00 -5.0684e-01 -3.7091e+00 +1.5532e+00 -3.2772e+00 +2.5412e+00 +1.3057e+00 +2.1706e+00 +2.3282e+00 -6.3310e-01 +1.4395e+00 -1.7286e+00 -1.2183e+00 +4.0071e+00 -4.4513e+00 -6.9425e-01 +1.8302e+00 +4.6674e+00 +1.5014e+00 -7.5225e-01 -4.9710e+00 -3.9601e+00 +7.5720e-02 -2.2653e+00 -1.2246e+00 -1.0526e+00 -2.2450e-01 -3.0531e+00 -4.8584e+00 +3.2044e+00 -4.0911e+00 -3.0259e+00 -4.3953e+00 -1.2894e+00 +3.5046e+00
120213 +3.947729677e+00 +3.947729677e+00 +3.957729677e+00 +3.957729677e+00 +2.0178e+00 +1.9570e-01 -4.0888e+00 +1.4296e+00 +2.2898e+00 +1.8243e+00 +4.3745e+00 +4.8392e+00 -1.1869e-01 -1.0555e+00 -2.5984e+00 +2.9696e+00 -3.9115e-01 -2.3742e+00 +7.1936e-01 +2.6787e+00 -4.3508e+00 +4.7397e+00 +2.0779e+00 -1.5524e+00 +4.2980e+00 -1.0002e+00 -1.3375e+00 +2.6221e+00 -1.9203e+00 -4.4396e+00 -1.5246e-01 -3.0151e+00 -2.9306e+00 +3.6981e+00 +5.3707e-01 +1.1017e+00 +4.8795e+00 +4.7681e+00 +4.9818e+00 +1.2192e+00 -4.7803e+00 +1.2825e+00 -6.5083e-01 +4.8528e-02
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.174378043e+01 +1.174378043e+01 -1.188662196e+02 -1.188662196e+02 +2.1618e+00 -3.6689e+00 +3.8318e+00 -1.3132e+00 -1.9618e+00 +2.8301e+00 -3.4843e+00 -4.0144e+00 -1.1832e+00 +4.0380e+00 -4.8332e+00 -7.0755e-03 -4.4874e+00 -3.6922e+00 +3.4171e+00 -4.5017e+00 +2.2871e+00 -3.0463e+00 +2.7554e+00 +3.5725e+00 -4.6948e+00 -4.8103e+00 +7.1075e-01 +1.8460e+00 +2.7397e+00 +2.8844e+00 -4.6125e+00 -4.1925e+00 +1.2156e+00 -1.3303e+00 -2.6901e+00 -2.5657e+00 -2.6229e+00 +4.5866e+00 +4.0092e+00 -2.3418e+00 -3.4337e+00 +1.5067e-01 +1.5309e+00 -4.5050e+00
