% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.465103055e+02 +5.465103055e+02 +4.941603055e+02 +4.941603055e+02 -4.7784e+00 +4.6629e+00 -4.2171e+00 -1.5945e-03 -1.5170e+00 +3.5718e+00 -1.1604e+00 -3.0535e+00 +4.7974e+00 +3.0651e+00 -3.3055e+00 +1.2679e+00 +1.9914e+00 +7.6480e-01 -1.1174e+00 -2.2444e+00 -8.6867e-01 -1.0866e+00 -2.8529e+00 +2.4056e+00 +3.9386e-01 -3.9287e+00 -1.2511e+00 -3.0410e+00 -4.9596e+00 +3.4000e+00 +5.4110e-01 -1.5588e+00 +2.5338e+00 -2.3358e+00 +2.3720e-01 -4.2273e-01 -4.8444e+00 +1.1838e+00 -4.4634e+00 -1.5674e+00 -7.5864e-02 -2.2187e+00 +4.4239e+00 -6.5196e-01
42 +2.613952907e+02 +2.613952907e+02 +2.090452907e+02 +2.090452907e+02 -4.4101e+00 +4.6054e+00 -3.8158e+00 -1.9811e-01 -1.0152e+00 +3.6393e+00 -5.3631e-01 -3.0871e+00 +4.7077e+00 +2.7306e+00 -3.3833e+00 +8.3408e-01 +1.9630e+00 +1.0860e+00 -8.3464e-01 -2.6998e+00 -1.0838e+00 -1.0652e+00 -2.6418e+00 +2.3277e+00 -2.7837e-02 -3.6620e+00 -1.0371e+00 -3.0729e+00 -4.4777e+00 +2.9598e+00 +4.2148e-02 -1.4295e+00 +2.7788e+00 -2.6639e+00 +2.7902e-01 -1.4227e+00 -4.6242e+00 +1.4456e+00 -3.7980e+00 -1.4175e+00 -3.9556e-01 -2.2187e+00 +4.3042e+00 -3.1428e-01
83 +1.349434226e+02 +1.349434226e+02 +8.259342258e+01 +8.259342258e+01 -4.0024e+00 +4.2412e+00 -3.2092e+00 -2.8420e-01 -4.6856e-01 +3.7494e+00 -5.6204e-02 -3.1059e+00 +4.7377e+00 +2.4855e+00 -3.4043e+00 +2.6344e-01 +1.8821e+00 +1.3507e+00 -6.3596e-01 -3.3015e+00 -1.3421e+00 -1.0059e+00 -2.2467e+00 +2.3737e+00 -5.1574e-01 -3.3690e+00 -6.7195e-01 -2.8158e+00 -4.0205e+00 +2.4450e+00 -2.6022e-01 -1.4481e+00 +2.9165e+00 -2.9759e+00 +3.2217e-01 -2.4315e+00 -4.3812e+00 +1.7444e+00 -3.1718e+00 -1.1840e+00 -4.9750e-01 -2.2002e+00 +4.1190e+00 +1.0128e-01
165 +8.154930513e+01 +8.154930513e+01 +2.919930513e+01 +2.919930513e+01 -3.3627e+00 +3.0784e+00 -2.3642e+00 -3.0504e-01 -1.3917e-02 +3.8828e+00 +2.0339e-01 -3.0156e+00 +4.9951e+00 +2.2528e+00 -3.3715e+00 -5.5523e-01 +1.9971e+00 +1.1874e+00 -5.8348e-01 -4.0319e+00 -1.5267e+00 -6.2902e-01 -1.4770e+00 +2.2876e+00 -8.8901e-01 -2.7903e+00 -3.5248e-02 -2.1595e+00 -3.5672e+00 +1.7112e+00 -2.9185e-01 -1.6604e+00 +2.9478e+00 -3.3661e+00 +4.6446e-01 -3.3924e+00 -3.9585e+00 +2.1274e+00 -2.6468e+00 -9.6474e-01 -2.6311e-01 -2.1194e+00 +3.8092e+00 +8.7461e-01
247 +4.935960234e+01 +4.935960234e+01 -2.990397661e+00 -2.990397661e+00 -2.2317e+00 +8.3567e-01 -1.0258e+00 -5.3586e-01 +5.1717e-01 +4.0218e+00 +3.6655e-01 -2.8453e+00 +5.3929e+00 +1.7805e+00 -3.2180e+00 -1.8288e+00 +2.5333e+00 +4.5054e-01 -6.1016e-01 -4.9221e+00 -1.6737e+00 +1.8344e-01 -1.5584e-01 +1.8078e+00 -1.1779e+00 -1.5717e+00 +1.0772e+00 -9.8518e-01 -2.7755e+00 +4.6790e-01 -3.7393e-01 -1.9883e+00 +2.9988e+00 -3.9357e+00 +7.7693e-01 -4.5811e+00 -3.1723e+00 +2.7582e+00 -2.0004e+00 -7.1367e-01 +8.5192e-02 -1.7223e+00 +3.1645e+00 +2.4018e+00
411 +3.881907789e+01 +3.881907789e+01 -1.353092211e+01 -1.353092211e+01 -1.4122e+00 -1.1940e+00 +2.9556e-01 -1.1118e+00 +8.0587e-01 +3.8358e+00 -4.9400e-02 -2.7210e+00 +5.5376e+00 +1.2325e+00 -2.6784e+00 -2.6233e+00 +3.3893e+00 -5.2032e-01 -9.0578e-01 -4.9529e+00 -1.9146e+00 +7.8134e-01 +1.0496e+00 +9.8932e-01 -1.1761e+00 -3.3041e-01 +2.1416e+00 +3.5514e-01 -1.8147e+00 -5.6887e-01 -5.4364e-01 -2.2302e+00 +2.8315e+00 -4.1403e+00 +9.5937e-01 -5.1842e+00 -2.3338e+00 +3.1411e+00 -1.8094e+00 -2.7510e-01 +6.2567e-01 -1.0306e+00 +2.3569e+00 +3.9096e+00
452 +2.308014509e+01 +2.308014509e+01 -2.926985491e+01 -2.926985491e+01 -1.4516e+00 -2.0963e+00 +9.4137e-01 -1.9094e+00 +4.9528e-01 +3.2385e+00 -1.2515e+00 -2.6849e+00 +5.2776e+00 +8.5981e-01 -1.7984e+00 -2.3059e+00 +4.3764e+00 -1.5146e+00 -1.5180e+00 -3.6358e+00 -2.1331e+00 +8.4575e-01 +1.5554e+00 -3.4883e-03 -6.5708e-01 +4.0280e-01 +2.6375e+00 +1.3623e+00 -1.0961e+00 -8.0036e-01 -6.7628e-01 -2.2752e+00 +2.3691e+00 -3.6815e+00 +8.9054e-01 -4.5068e+00 -1.7873e+00 +2.9481e+00 -2.4988e+00 +2.1091e-01 +1.2974e+00 -2.2601e-01 +1.6898e+00 +4.7020e+00
534 +1.502398795e+01 +1.502398795e+01 -3.732601205e+01 -3.732601205e+01 -1.5549e+00 -3.1661e+00 +1.6964e+00 -3.0248e+00 +1.0628e-02 +2.4073e+00 -2.8252e+00 -2.5994e+00 +4.8241e+00 +2.8854e-01 -6.0709e-01 -1.7999e+00 +5.7371e+00 -2.8283e+00 -2.2825e+00 -1.7374e+00 -2.3895e+00 +9.2541e-01 +2.1817e+00 -1.4698e+00 +6.5574e-02 +1.4069e+00 +3.2041e+00 +2.5694e+00 -7.4173e-02 -1.0886e+00 -9.8103e-01 -2.3021e+00 +1.7633e+00 -3.0658e+00 +8.2923e-01 -3.6022e+00 -1.0040e+00 +2.6679e+00 -3.4055e+00 +8.2556e-01 +2.1488e+00 +8.0231e-01 +8.2809e-01 +5.7005e+00
821 +9.394583557e+00 +9.394583557e+00 -4.295541644e+01 -4.295541644e+01 -2.0116e+00 -2.2204e+00 +1.1971e+00 -2.9342e+00 -7.7649e-01 +2.1328e+00 -3.6015e+00 -2.1981e+00 +3.9155e+00 -3.0993e-01 +3.0329e-01 -1.0577e+00 +5.6024e+00 -2.5917e+00 -2.0654e+00 -4.8219e-01 -2.1361e+00 +6.5519e-01 +2.0777e+00 -2.1483e+00 +2.7479e-01 +1.4558e+00 +2.3307e+00 +2.0827e+00 +5.6426e-01 -8.6835e-01 -1.4719e+00 -2.1271e+00 +1.4991e+00 -2.7035e+00 +1.0545e+00 -3.1289e+00 -7.5132e-01 +2.2567e+00 -3.6901e+00 +9.5999e-01 +2.4441e+00 +7.0908e-01 +8.9118e-01 +4.9811e+00
944 +6.053023899e+00 +6.053023899e+00 -4.629697610e+01 -4.629697610e+01 -1.8952e+00 -1.2408e+00 +8.2733e-01 -1.7675e+00 -1.4803e+00 +2.5017e+00 -3.8135e+00 -1.2554e+00 +2.7743e+00 -1.4277e+00 +1.4296e+00 -1.1349e+00 +4.3377e+00 -1.4053e+00 -9.8119e-01 -4.4348e-01 -1.5530e+00 +6.5468e-01 +2.5669e+00 -2.4623e+00 -3.2130e-01 +1.6256e+00 +9.6677e-01 +1.2358e+00 +1.7132e+00 -1.2559e+00 -2.1593e+00 -2.1105e+00 +1.4281e+00 -2.9458e+00 +1.8562e+00 -3.9960e+00 -2.8085e-01 +2.1828e+00 -2.8963e+00 +1.0386e+00 +2.8040e+00 -7.4365e-02 +1.1941e+00 +3.7818e+00
