% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.899418270e+02 +6.899418270e+02 +6.807318270e+02 +6.807318270e+02 +4.7977e+00 -2.4165e+00 +9.6525e-01 +2.2149e+00 +1.4176e+00 -9.0429e-01 +3.1637e+00 +7.6689e-01 -4.8115e+00 -5.6109e-01 -4.9144e+00 +7.3725e-01 -1.5472e+00 -3.1551e+00 +2.8109e+00 -4.2669e+00 +6.7948e-02 +4.9160e+00 +1.7444e-01 -1.7246e+00 +4.5494e+00 -4.1972e+00 -2.9889e+00 -1.1604e+00 +3.5639e+00 -2.3391e+00 +4.6598e+00 -3.3543e+00 -1.9688e+00 +1.8199e+00 +2.2385e+00 +7.3207e-01 -2.0449e-01 +4.2404e+00 -3.3131e+00 -9.3415e-02 -1.9637e+00 -1.8770e+00 -3.2170e+00 +3.2456e-01
42 +6.022158591e+02 +6.022158591e+02 +5.930058591e+02 +5.930058591e+02 +4.8977e+00 -2.3104e+00 +1.0778e+00 +2.3343e+00 +1.2909e+00 -7.6995e-01 +3.3062e+00 +9.1807e-01 -4.6512e+00 -7.3122e-01 -5.0949e+00 +5.4580e-01 -1.3441e+00 -2.9397e+00 +2.5824e+00 -4.5093e+00 +3.2514e-01 +5.1889e+00 -1.1499e-01 -1.4175e+00 +4.2237e+00 -3.8517e+00 -2.6223e+00 -1.5492e+00 +3.9763e+00 -2.7767e+00 +5.1240e+00 -3.8467e+00 -2.4912e+00 +1.2658e+00 +2.8263e+00 +1.0852e-01 +4.5699e-01 +4.9421e+00 -4.0575e+00 +6.9624e-01 -1.1260e+00 -9.8837e-01 -4.1596e+00 +1.3246e+00
83 +2.751380611e+02 +2.751380611e+02 +2.659280611e+02 +2.659280611e+02 +5.4222e+00 -1.7539e+00 +1.6681e+00 +2.9604e+00 +6.2668e-01 -6.5289e-02 +4.0537e+00 +1.7111e+00 -3.8099e+00 -1.6236e+00 -6.0415e+00 -4.5842e-01 -2.7882e-01 -1.8096e+00 +1.3836e+00 -5.7810e+00 +1.6742e+00 +6.6200e+00 -1.6331e+00 +1.9295e-01 +2.5153e+00 -2.0393e+00 -6.9978e-01 -3.5887e+00 +6.1399e+00 -5.0718e+00 +7.5587e+00 -6.4295e+00 -5.2310e+00 -1.6406e+00 +5.9096e+00 -3.1622e+00 +3.9267e+00 +8.6227e+00 -7.9621e+00 +4.8382e+00 +3.2679e+00 +3.6728e+00 -9.1043e+00 +6.5699e+00
124 +4.938507420e+01 +4.938507420e+01 +4.017507420e+01 +4.017507420e+01 +6.0195e+00 +1.7576e-01 +3.7151e+00 +5.1320e+00 -1.6769e+00 +2.3784e+00 +6.6460e+00 +4.4611e+00 -8.9268e-01 -4.7183e+00 -7.1194e+00 -3.9410e+00 +3.4156e+00 +2.1095e+00 -2.7739e+00 -7.2291e+00 +6.3527e+00 +8.2495e+00 -6.8980e+00 +5.7780e+00 -3.4094e+00 +4.2457e+00 +5.9675e+00 -1.0662e+01 +8.6034e+00 -7.6851e+00 +1.0331e+01 -9.3703e+00 -8.3507e+00 -1.1720e+01 +9.4203e+00 -1.4505e+01 +1.5959e+01 +1.2814e+01 -1.2408e+01 +1.9203e+01 +1.8506e+01 +1.9837e+01 -1.4734e+01 +1.2543e+01
165 +1.738642372e+01 +1.738642372e+01 +8.176423721e+00 +8.176423721e+00 +6.1326e+00 +1.2037e+00 +4.8056e+00 +5.4382e+00 -2.9041e+00 +3.6803e+00 +7.0115e+00 +5.9261e+00 +6.6141e-01 -6.3669e+00 -7.3236e+00 -5.7962e+00 +5.3836e+00 +4.1972e+00 -4.9886e+00 -7.5033e+00 +7.0123e+00 +8.5581e+00 -7.6403e+00 +6.5654e+00 -6.5656e+00 +7.5939e+00 +6.9075e+00 -1.1659e+01 +9.0699e+00 -8.1800e+00 +1.0856e+01 -9.9273e+00 -8.9416e+00 -1.3141e+01 +1.0085e+01 -1.6104e+01 +1.7656e+01 +1.3608e+01 -1.3250e+01 +2.1228e+01 +2.0654e+01 +2.2116e+01 -1.5801e+01 +1.3674e+01
206 +5.990751768e+00 +5.990751768e+00 -3.219248232e+00 -3.219248232e+00 +6.2281e+00 +2.7343e+00 +6.4293e+00 +5.6967e+00 -4.7313e+00 +5.6186e+00 +7.3202e+00 +6.6783e+00 +2.9753e+00 -7.2134e+00 -7.4959e+00 -6.7489e+00 +6.3942e+00 +7.3057e+00 -8.2861e+00 -7.7349e+00 +7.5693e+00 +8.8188e+00 -8.2671e+00 +7.2304e+00 -8.1863e+00 +9.3132e+00 +7.7013e+00 -1.2501e+01 +9.4639e+00 -8.5980e+00 +1.1299e+01 -1.0398e+01 -9.4405e+00 -1.4341e+01 +1.0647e+01 -1.7455e+01 +1.9088e+01 +1.4278e+01 -1.3961e+01 +2.2938e+01 +2.2468e+01 +2.4041e+01 -1.6701e+01 +1.4629e+01
247 +7.473064715e-01 +7.473064715e-01 -8.462693528e+00 -8.462693528e+00 +6.2842e+00 +4.2955e+00 +7.0947e+00 +5.8485e+00 -6.5951e+00 +6.4128e+00 +7.5014e+00 +7.1200e+00 +5.3355e+00 -7.7105e+00 -7.5972e+00 -7.3082e+00 +6.9876e+00 +8.5795e+00 -9.6374e+00 -7.8709e+00 +7.8963e+00 +8.9718e+00 -8.6351e+00 +7.6208e+00 -9.1380e+00 +1.0323e+01 +8.1674e+00 -1.2995e+01 +9.6952e+00 -8.8434e+00 +1.1560e+01 -1.0674e+01 -9.7335e+00 -1.5046e+01 +1.0976e+01 -1.8248e+01 +1.9929e+01 +1.4671e+01 -1.4379e+01 +2.3942e+01 +2.3533e+01 +2.5171e+01 -1.7230e+01 +1.5190e+01
288 -3.552713679e-14 -3.552713679e-14 -9.210000000e+00 -9.210000000e+00 +6.3057e+00 +5.5573e+00 +7.3501e+00 +5.9068e+00 -7.0973e+00 +6.7177e+00 +7.5709e+00 +7.2896e+00 +5.9716e+00 -7.9013e+00 -7.6360e+00 -7.5229e+00 +7.2154e+00 +9.0685e+00 -1.0156e+01 -7.9231e+00 +8.0219e+00 +9.0305e+00 -8.7764e+00 +7.7706e+00 -9.5032e+00 +1.0710e+01 +8.3463e+00 -1.3185e+01 +9.7840e+00 -8.9376e+00 +1.1660e+01 -1.0780e+01 -9.8459e+00 -1.5316e+01 +1.1103e+01 -1.8552e+01 +2.0252e+01 +1.4822e+01 -1.4539e+01 +2.4327e+01 +2.3942e+01 +2.5605e+01 -1.7433e+01 +1.5405e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.936544744e+02 +6.936544744e+02 +1.349644474e+03 +1.349644474e+03 -4.0409e+00 -4.5130e+00 +3.6172e+00 +2.5564e+00 +2.3858e+00 -4.3869e+00 +1.9520e+00 +1.5174e+00 -3.4763e+00 -2.3602e+00 +2.7699e-01 -3.0055e+00 +2.5641e+00 -3.2263e+00 +4.5755e+00 +2.6062e+00 +1.5369e+00 -4.2881e+00 -2.9758e+00 +7.9778e-01 +3.5867e+00 -3.8232e+00 -3.2483e+00 +1.0465e+00 -6.1876e-01 -4.7994e+00 +1.2962e+00 +1.4226e-02 +4.1504e+00 -3.2976e+00 -3.5580e+00 -4.1028e+00 +6.1151e-02 -3.4234e+00 -3.4664e+00 +2.3969e-01 -4.7484e+00 -2.1741e+00 +3.1308e+00 +3.4153e+00
