% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.645720201e+01 +8.645720201e+01 -9.135427980e+02 -9.135427980e+02 -4.7934e+00 -2.9375e+00 +4.8901e+00 -2.7336e+00 +4.1699e+00 +1.6461e+00 +2.2718e+00 +4.0323e+00 -1.2822e+00 +4.7748e+00
166 +6.260476869e+01 +6.260476869e+01 -9.373952313e+02 -9.373952313e+02 +2.3781e+00 -2.0271e+00 +4.5917e+00 -3.9597e+00 -1.0630e+00 +8.2014e-01 +1.9507e-01 -1.6887e+00 +3.0086e-01 +3.0216e+00
518 +2.321607663e+01 +2.321607663e+01 -9.767839234e+02 -9.767839234e+02 -1.3533e+00 +9.8871e-01 -3.4191e-01 -6.2400e-01 +3.1723e+00 +1.3378e+00 +3.3797e+00 -4.3813e+00 +2.9030e+00 +3.5990e+00
881 +1.360129790e+01 +1.360129790e+01 -9.863987021e+02 -9.863987021e+02 +4.7540e-01 -1.1557e+00 +1.1836e+00 +2.9431e+00 +2.9738e+00 -1.7580e+00 +8.8623e-01 +2.0548e+00 +2.0504e+00 +1.5010e+00
903 +6.428977527e+00 +6.428977527e+00 -9.935710225e+02 -9.935710225e+02 +1.9477e-01 -5.3196e-01 +9.9301e-01 +3.8024e+00 +3.4850e+00 -1.2533e+00 +6.4628e-01 +2.0720e+00 +3.2263e+00 +1.2066e+00
925 +5.093943496e+00 +5.093943496e+00 -9.949060565e+02 -9.949060565e+02 +2.5776e-01 -1.0410e-01 +7.1867e-01 +4.0489e+00 +3.7417e+00 -1.0250e+00 +6.1327e-01 +2.1934e+00 +3.7961e+00 +1.0779e+00
947 +2.200429796e+00 +2.200429796e+00 -9.977995702e+02 -9.977995702e+02 +1.0102e+00 +6.3060e-01 -7.4109e-02 +3.6841e+00 +3.9462e+00 -9.2302e-01 +8.7559e-01 +2.6607e+00 +4.2050e+00 +1.0202e+00
4929 +6.812774679e-01 +6.812774679e-01 -9.993187225e+02 -9.993187225e+02 +6.7539e-01 +1.6226e+00 +2.6778e+00 -1.6807e+00 -2.1820e+00 -1.9997e+00 +5.3125e-01 -5.4924e-01 +2.5346e+00 +1.2716e+00
4940 +6.134222416e-01 +6.134222416e-01 -9.993865778e+02 -9.993865778e+02 +8.6356e-01 +1.5966e+00 +2.8021e+00 -1.3553e+00 -2.0883e+00 -2.3283e+00 +2.9721e-01 -5.8285e-01 +2.5423e+00 +1.1108e+00
4984 +3.923047307e-01 +3.923047307e-01 -9.996076953e+02 -9.996076953e+02 +1.0957e+00 +1.4758e+00 +3.0220e+00 -1.0583e+00 -2.1614e+00 -2.6320e+00 -5.0226e-02 -5.0396e-01 +2.6211e+00 +8.2651e-01
5017 +2.141162441e-01 +2.141162441e-01 -9.997858838e+02 -9.997858838e+02 +1.1898e+00 +1.4227e+00 +3.1124e+00 -9.6009e-01 -2.2017e+00 -2.7234e+00 -1.9711e-01 -4.7016e-01 +2.6582e+00 +7.0343e-01
5028 +1.398917332e-01 +1.398917332e-01 -9.998601083e+02 -9.998601083e+02 +1.2161e+00 +1.4028e+00 +3.1384e+00 -9.7251e-01 -2.2277e+00 -2.6895e+00 -2.4849e-01 -4.6150e-01 +2.6765e+00 +6.5706e-01
5072 +7.737432293e-02 +7.737432293e-02 -9.999226257e+02 -9.999226257e+02 +1.4120e+00 +1.3591e+00 +3.2571e+00 -9.4901e-01 -2.2029e+00 -2.5411e+00 -5.6720e-01 -5.4153e-01 +2.7325e+00 +4.1710e-01
5083 +5.137392867e-02 +5.137392867e-02 -9.999486261e+02 -9.999486261e+02 +1.3714e+00 +1.3767e+00 +3.2269e+00 -9.4363e-01 -2.1905e+00 -2.5810e+00 -4.9620e-01 -5.3679e-01 +2.7145e+00 +4.7620e-01
5094 +3.845833255e-02 +3.845833255e-02 -9.999615417e+02 -9.999615417e+02 +1.3990e+00 +1.3804e+00 +3.2372e+00 -9.2829e-01 -2.1668e+00 -2.5706e+00 -5.3559e-01 -5.6178e-01 +2.7150e+00 +4.5337e-01
5105 +1.029851773e-02 +1.029851773e-02 -9.999897015e+02 -9.999897015e+02 +1.5135e+00 +1.3979e+00 +3.2793e+00 -8.6125e-01 -2.0645e+00 -2.5303e+00 -6.9813e-01 -6.6843e-01 +2.7157e+00 +3.6217e-01
5116 +4.777824553e-03 +4.777824553e-03 -9.999952222e+02 -9.999952222e+02 +1.5667e+00 +1.4067e+00 +3.2991e+00 -8.2845e-01 -2.0161e+00 -2.5125e+00 -7.7391e-01 -7.1900e-01 +2.7158e+00 +3.2147e-01
5193 +3.931015724e-03 +3.931015724e-03 -9.999960690e+02 -9.999960690e+02 +1.6093e+00 +1.4107e+00 +3.3284e+00 -7.8778e-01 -1.9883e+00 -2.4991e+00 -8.4980e-01 -7.5939e-01 +2.7228e+00 +3.0348e-01
5457 +2.139375668e-03 +2.139375668e-03 -9.999978606e+02 -9.999978606e+02 +1.3859e+00 +1.3043e+00 +3.2157e+00 -5.4921e-01 -1.9520e+00 -2.3461e+00 -1.0028e+00 -7.2833e-01 +2.9492e+00 +3.7075e-01
5545 +1.491324894e-03 +1.491324894e-03 -9.999985087e+02 -9.999985087e+02 +1.4035e+00 +1.2813e+00 +3.2043e+00 -5.1181e-01 -1.9211e+00 -2.3877e+00 -1.0576e+00 -7.1208e-01 +2.9621e+00 +3.3571e-01
5578 +9.440292126e-04 +9.440292126e-04 -9.999990560e+02 -9.999990560e+02 +1.3674e+00 +1.2442e+00 +3.1405e+00 -4.9705e-01 -1.8711e+00 -2.3759e+00 -1.1304e+00 -6.7574e-01 +2.9949e+00 +3.7476e-01
5611 +3.410037697e-04 +3.410037697e-04 -9.999996590e+02 -9.999996590e+02 +1.2382e+00 +1.1195e+00 +2.9523e+00 -4.5051e-01 -1.7445e+00 -2.3131e+00 -1.3733e+00 -5.5036e-01 +3.1138e+00 +5.2688e-01
5655 +2.505566520e-04 +2.505566520e-04 -9.999997494e+02 -9.999997494e+02 +1.2230e+00 +1.1084e+00 +2.9503e+00 -4.4518e-01 -1.7564e+00 -2.2953e+00 -1.3977e+00 -5.3524e-01 +3.1296e+00 +5.5107e-01
5710 +1.469109676e-04 +1.469109676e-04 -9.999998531e+02 -9.999998531e+02 +1.1721e+00 +1.0716e+00 +2.8875e+00 -4.0464e-01 -1.7327e+00 -2.2589e+00 -1.5183e+00 -4.5879e-01 +3.1774e+00 +6.0892e-01
5732 +7.880518876e-05 +7.880518876e-05 -9.999999212e+02 -9.999999212e+02 +1.1651e+00 +1.0659e+00 +2.8606e+00 -3.9439e-01 -1.7073e+00 -2.2618e+00 -1.5434e+00 -4.4346e-01 +3.1819e+00 +6.0925e-01
5743 +5.291248715e-05 +5.291248715e-05 -9.999999471e+02 -9.999999471e+02 +1.1637e+00 +1.0652e+00 +2.8422e+00 -3.8779e-01 -1.6872e+00 -2.2673e+00 -1.5556e+00 -4.3545e-01 +3.1812e+00 +6.0334e-01
5985 +3.907299447e-05 +3.907299447e-05 -9.999999609e+02 -9.999999609e+02 +1.1740e+00 +1.0416e+00 +2.8397e+00 -3.7663e-01 -1.6706e+00 -2.2507e+00 -1.5456e+00 -4.1114e-01 +3.1525e+00 +6.0282e-01
6062 +2.300987865e-05 +2.300987865e-05 -9.999999770e+02 -9.999999770e+02 +1.1881e+00 +9.7085e-01 +2.8148e+00 -3.3043e-01 -1.6218e+00 -2.2139e+00 -1.5742e+00 -3.4479e-01 +3.1366e+00 +6.4365e-01
6084 +8.961982871e-06 +8.961982871e-06 -9.999999910e+02 -9.999999910e+02 +1.2067e+00 +8.8327e-01 +2.7976e+00 -2.7621e-01 -1.5673e+00 -2.1486e+00 -1.5769e+00 -2.8058e-01 +3.1079e+00 +6.8758e-01
19130 +5.849181889e-06 +5.849181889e-06 -9.999999942e+02 -9.999999942e+02 +1.3786e+00 +6.1066e-01 +2.6173e+00 -4.7577e-02 -1.6522e+00 -2.0324e+00 -1.5740e+00 -2.8436e-01 +2.9798e+00 +7.4333e-01
19185 +3.345695518e-06 +3.345695518e-06 -9.999999967e+02 -9.999999967e+02 +1.3646e+00 +6.1065e-01 +2.6050e+00 -5.3621e-02 -1.6396e+00 -2.0281e+00 -1.5835e+00 -2.7212e-01 +2.9849e+00 +7.5293e-01
19196 +2.266281626e-06 +2.266281626e-06 -9.999999977e+02 -9.999999977e+02 +1.3541e+00 +6.0978e-01 +2.5936e+00 -5.6583e-02 -1.6317e+00 -2.0241e+00 -1.5919e+00 -2.6310e-01 +2.9889e+00 +7.6037e-01
19207 +1.505126761e-06 +1.505126761e-06 -9.999999985e+02 -9.999999985e+02 +1.3525e+00 +6.1281e-01 +2.5811e+00 -5.6999e-02 -1.6418e+00 -2.0230e+00 -1.5950e+00 -2.6623e-01 +2.9875e+00 +7.6085e-01
19229 +9.572343060e-07 +9.572343060e-07 -9.999999990e+02 -9.999999990e+02 +1.3516e+00 +6.1960e-01 +2.5782e+00 -6.2812e-02 -1.6475e+00 -2.0252e+00 -1.5927e+00 -2.6978e-01 +2.9860e+00 +7.5931e-01
19251 +3.885543265e-07 +3.885543265e-07 -9.999999996e+02 -9.999999996e+02 +1.3565e+00 +6.6245e-01 +2.5733e+00 -9.7392e-02 -1.6883e+00 -2.0429e+00 -1.5693e+00 -2.9990e-01 +2.9719e+00 +7.4281e-01
19262 +2.267198624e-07 +2.267198624e-07 -9.999999998e+02 -9.999999998e+02 +1.3593e+00 +6.6556e-01 +2.5812e+00 -1.0039e-01 -1.6884e+00 -2.0460e+00 -1.5640e+00 -3.0280e-01 +2.9707e+00 +7.3967e-01
19273 +1.295552465e-07 +1.295552465e-07 -9.999999999e+02 -9.999999999e+02 +1.3626e+00 +6.7237e-01 +2.5918e+00 -1.0684e-01 -1.6897e+00 -2.0512e+00 -1.5559e+00 -3.0782e-01 +2.9688e+00 +7.3482e-01
19284 +6.891548310e-08 +6.891548310e-08 -9.999999999e+02 -9.999999999e+02 +1.3653e+00 +6.7049e-01 +2.6081e+00 -1.0729e-01 -1.6791e+00 -2.0537e+00 -1.5509e+00 -3.0602e-01 +2.9702e+00 +7.3289e-01
19295 +5.538458936e-08 +5.538458936e-08 -9.999999999e+02 -9.999999999e+02 +1.3650e+00 +6.7375e-01 +2.6078e+00 -1.1020e-01 -1.6813e+00 -2.0550e+00 -1.5494e+00 -3.0771e-01 +2.9695e+00 +7.3194e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.157547065e+01 +8.157547065e+01 +1.081575471e+03 +1.081575471e+03 +1.3675e+00 +1.8609e+00 +2.8203e+00 -4.6593e-01 -4.2168e+00 -4.7270e+00 +4.0611e+00 +1.6039e+00 -4.9680e+00 -3.0062e+00
67 +5.997016643e+01 +5.997016643e+01 +1.059970166e+03 +1.059970166e+03 -6.2108e-01 +2.4392e+00 +1.9933e+00 +5.4465e-01 -3.5945e+00 -3.7038e+00 +3.8319e+00 -3.7332e-01 -3.8666e+00 -5.3218e+00
144 +2.854998176e+01 +2.854998176e+01 +1.028549982e+03 +1.028549982e+03 -3.2579e+00 +2.3894e+00 +1.3966e+00 +2.2889e+00 -2.8355e+00 -1.9619e+00 +3.6698e+00 -2.3357e-01 -1.4965e+00 -5.1208e+00
155 +2.472052603e+01 +2.472052603e+01 +1.024720526e+03 +1.024720526e+03 -3.5661e+00 +2.5948e+00 +1.3535e+00 +2.6121e+00 -2.6254e+00 -1.8666e+00 +3.5034e+00 -3.1447e-01 -1.3709e+00 -5.0544e+00
177 +1.391543079e+01 +1.391543079e+01 +1.013915431e+03 +1.013915431e+03 -3.9019e+00 +3.5137e+00 +1.2080e+00 +3.7424e+00 -1.6680e+00 -1.2429e+00 +2.9200e+00 -6.3731e-01 -1.0569e+00 -3.3295e+00
199 +9.789792486e+00 +9.789792486e+00 +1.009789792e+03 +1.009789792e+03 -4.0320e+00 +3.7933e+00 +1.2478e+00 +4.1329e+00 -1.3712e+00 -1.4285e+00 +3.0263e+00 -9.5339e-01 -1.8674e+00 -2.8199e+00
1816 +5.283974698e+00 +5.283974698e+00 +1.005283975e+03 +1.005283975e+03 -2.6745e+00 +3.1482e+00 -5.0972e+00 -1.9815e+00 +1.9542e-01 +9.3206e-01 +1.1843e+00 +8.0597e-01 -1.3837e+00 -2.7105e+00
1827 +2.034222979e+00 +2.034222979e+00 +1.002034223e+03 +1.002034223e+03 -2.1823e+00 +3.2421e+00 -4.6048e+00 -1.8875e+00 +1.8589e-02 +9.6011e-01 +1.1423e+00 +2.4343e-01 -3.0426e+00 -2.4648e+00
3235 +1.529847394e+00 +1.529847394e+00 +1.001529847e+03 +1.001529847e+03 +1.5266e+00 -5.0938e+00 +4.0382e+00 -7.6593e-01 -1.8299e+00 +4.0181e+00 +2.0032e+00 +4.5338e+00 +3.8773e+00 -3.6039e+00
3279 +9.794479538e-01 +9.794479538e-01 +1.000979448e+03 +1.000979448e+03 +1.4871e+00 -4.8427e+00 +4.3362e+00 -9.8477e-01 -2.1659e+00 +4.2535e+00 +2.0327e+00 +4.7223e+00 +3.9770e+00 -4.0268e+00
16259 +5.251870911e-01 +5.251870911e-01 +1.000525187e+03 +1.000525187e+03 -1.7450e+00 -8.7017e-01 -1.8595e+00 +1.4825e+00 -6.4095e-01 -2.1384e+00 -3.2949e+00 +1.3759e-01 -4.9454e+00 -8.5009e-02
16303 +3.244089015e-01 +3.244089015e-01 +1.000324409e+03 +1.000324409e+03 -2.1849e+00 -7.0643e-01 -1.7455e+00 +2.3331e+00 -1.0204e+00 -1.7098e+00 -2.8182e+00 +2.5140e-01 -4.8411e+00 +4.9703e-01
16347 +1.570987998e-01 +1.570987998e-01 +1.000157099e+03 +1.000157099e+03 -2.1092e+00 -6.3538e-01 -1.7570e+00 +2.4943e+00 -1.1361e+00 -1.5687e+00 -2.8051e+00 +1.8636e-01 -4.7007e+00 +5.7940e-01
16380 +9.208348222e-02 +9.208348222e-02 +1.000092083e+03 +1.000092083e+03 -1.9152e+00 -5.2834e-01 -1.8274e+00 +2.6685e+00 -1.3141e+00 -1.3734e+00 -2.8456e+00 +3.4672e-02 -4.4315e+00 +6.8892e-01
16424 +6.236726375e-02 +6.236726375e-02 +1.000062367e+03 +1.000062367e+03 -1.7810e+00 -4.6862e-01 -1.9484e+00 +2.7812e+00 -1.5099e+00 -1.2349e+00 -2.8722e+00 -9.8288e-02 -4.1758e+00 +8.6028e-01
16490 +3.446668482e-02 +3.446668482e-02 +1.000034467e+03 +1.000034467e+03 -1.8125e+00 -7.5426e-01 -2.1050e+00 +2.6581e+00 -1.8992e+00 -1.2844e+00 -2.7935e+00 +3.7094e-02 -4.0387e+00 +1.2037e+00
16512 +2.369395534e-02 +2.369395534e-02 +1.000023694e+03 +1.000023694e+03 -1.7314e+00 -8.9776e-01 -2.1597e+00 +2.6676e+00 -2.1589e+00 -1.2419e+00 -2.7492e+00 +9.9231e-02 -3.8907e+00 +1.3834e+00
16556 +1.515425289e-02 +1.515425289e-02 +1.000015154e+03 +1.000015154e+03 -1.5605e+00 -9.8117e-01 -2.1775e+00 +2.7582e+00 -2.2722e+00 -1.2066e+00 -2.6920e+00 +1.1513e-01 -3.7049e+00 +1.4895e+00
16622 +9.766393095e-03 +9.766393095e-03 +1.000009766e+03 +1.000009766e+03 -1.4167e+00 -1.2715e+00 -2.2276e+00 +2.7515e+00 -2.4719e+00 -1.2868e+00 -2.5528e+00 +2.7468e-01 -3.5171e+00 +1.7254e+00
16677 +5.927106972e-03 +5.927106972e-03 +1.000005927e+03 +1.000005927e+03 -1.3638e+00 -1.4175e+00 -2.1893e+00 +2.6601e+00 -2.4372e+00 -1.3305e+00 -2.5262e+00 +5.0527e-01 -3.5052e+00 +1.9059e+00
16699 +3.795835239e-03 +3.795835239e-03 +1.000003796e+03 +1.000003796e+03 -1.2864e+00 -1.4512e+00 -2.1637e+00 +2.6228e+00 -2.4004e+00 -1.2944e+00 -2.5496e+00 +6.4581e-01 -3.4518e+00 +2.0692e+00
16743 +8.857282568e-04 +8.857282568e-04 +1.000000886e+03 +1.000000886e+03 -9.6738e-01 -1.4957e+00 -2.0896e+00 +2.5062e+00 -2.2766e+00 -1.0844e+00 -2.6870e+00 +1.1280e+00 -3.1920e+00 +2.7371e+00
16831 +5.869555976e-04 +5.869555976e-04 +1.000000587e+03 +1.000000587e+03 -8.8534e-01 -1.4292e+00 -2.1093e+00 +2.5066e+00 -2.2922e+00 -9.8074e-01 -2.7544e+00 +1.1560e+00 -3.0730e+00 +2.9192e+00
16864 +3.362008139e-04 +3.362008139e-04 +1.000000336e+03 +1.000000336e+03 -9.1699e-01 -1.4442e+00 -2.1170e+00 +2.5105e+00 -2.3161e+00 -1.0183e+00 -2.7292e+00 +1.1137e+00 -3.0936e+00 +2.8597e+00
16886 +2.400858547e-04 +2.400858547e-04 +1.000000240e+03 +1.000000240e+03 -8.6788e-01 -1.4723e+00 -2.1060e+00 +2.4835e+00 -2.3126e+00 -1.0071e+00 -2.7365e+00 +1.1901e+00 -3.0454e+00 +2.9695e+00
16919 +1.403500492e-04 +1.403500492e-04 +1.000000140e+03 +1.000000140e+03 -7.7910e-01 -1.5331e+00 -2.0855e+00 +2.4290e+00 -2.3162e+00 -1.0021e+00 -2.7413e+00 +1.3241e+00 -2.9515e+00 +3.1692e+00
16963 +9.371057718e-05 +9.371057718e-05 +1.000000094e+03 +1.000000094e+03 -8.3267e-01 -1.4980e+00 -2.0836e+00 +2.4513e+00 -2.3156e+00 -1.0383e+00 -2.7279e+00 +1.2220e+00 -3.0020e+00 +3.0301e+00
17150 +6.286120356e-05 +6.286120356e-05 +1.000000063e+03 +1.000000063e+03 -7.9023e-01 -1.4775e+00 -2.0576e+00 +2.4349e+00 -2.2585e+00 -1.0342e+00 -2.7708e+00 +1.2628e+00 -2.9971e+00 +3.0666e+00
17238 +3.237132398e-05 +3.237132398e-05 +1.000000032e+03 +1.000000032e+03 -7.8585e-01 -1.4391e+00 -2.0688e+00 +2.5093e+00 -2.3176e+00 -1.0552e+00 -2.8264e+00 +1.2753e+00 -2.9492e+00 +3.1078e+00
17271 +2.480370802e-05 +2.480370802e-05 +1.000000025e+03 +1.000000025e+03 -7.7602e-01 -1.4421e+00 -2.0682e+00 +2.5510e+00 -2.3446e+00 -1.0886e+00 -2.8523e+00 +1.3110e+00 -2.9263e+00 +3.1347e+00
