% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.882387126e+06 +1.882387126e+06 +1.882423026e+06 +1.882423026e+06 +4.0597e+00 +1.4691e+00 +1.4780e+00 +3.0866e+00 -3.1900e+00 -5.9172e-01 +4.0348e+00 +3.7791e+00 -4.5812e+00 -2.6966e+00 -4.2618e+00 +1.6660e-01 +4.2157e+00 -2.6387e+00 -1.5334e+00 -2.4832e+00 +8.8303e-01 -2.1376e-01 -3.4609e+00 +2.9925e+00 -1.2781e+00 -4.5186e+00 -3.7729e+00 +3.7123e+00 +6.2491e-01 +1.3656e+00 +1.8465e+00 +3.5395e-01 -2.6055e+00 +1.0820e+00 +4.2324e+00 +4.4212e+00 -4.2188e+00 -1.7648e+00 +1.1979e+00 +2.7442e-01 +3.7296e+00 +2.4592e+00 -3.6313e+00 -4.9020e+00
42 +1.124633721e+06 +1.124633721e+06 +1.124669621e+06 +1.124669621e+06 +4.3340e+00 +1.1203e+00 +2.0643e+00 +3.3216e+00 -2.6845e+00 -8.7610e-01 +3.6374e+00 +3.1236e+00 -4.1576e+00 -2.5492e+00 -3.6275e+00 -8.2780e-02 +3.7869e+00 -2.3899e+00 -1.4732e+00 -3.1505e+00 +1.1228e+00 +3.7942e-01 -3.5720e+00 +2.3889e+00 -1.4523e+00 -4.3752e+00 -3.3508e+00 +3.1010e+00 +6.6464e-01 +3.6557e-01 +2.0293e+00 +1.2161e-01 -2.6215e+00 +3.7200e-01 +4.6683e+00 +3.9002e+00 -4.2706e+00 -1.3862e+00 +1.3508e+00 -1.2347e-01 +3.8167e+00 +2.1100e+00 -2.8051e+00 -4.1296e+00
83 +5.829546335e+05 +5.829546335e+05 +5.829905335e+05 +5.829905335e+05 +4.8342e+00 +5.6954e-01 +2.7166e+00 +3.6224e+00 -2.1954e+00 -1.2469e+00 +3.1728e+00 +2.2404e+00 -3.4700e+00 -2.3790e+00 -3.0063e+00 -3.3331e-01 +3.2957e+00 -2.1229e+00 -1.4476e+00 -3.9949e+00 +1.3547e+00 +1.2357e+00 -3.7445e+00 +1.5335e+00 -1.2939e+00 -4.1190e+00 -2.8165e+00 +2.2965e+00 +5.3345e-01 -9.1869e-01 +2.0972e+00 -3.5356e-01 -2.6544e+00 -5.2048e-01 +5.1548e+00 +3.1708e+00 -4.2881e+00 -9.5040e-01 +1.5996e+00 -5.4172e-01 +3.8799e+00 +1.5461e+00 -1.7990e+00 -3.4396e+00
165 +3.491261648e+04 +3.491261648e+04 +3.494851648e+04 +3.494851648e+04 +6.9914e+00 -1.5155e+00 +4.8556e+00 +4.7498e+00 -8.0276e-01 -2.4544e+00 +1.6578e+00 -8.7339e-01 -6.7993e-01 -1.8860e+00 -1.3313e+00 -9.5576e-01 +1.7887e+00 -1.3645e+00 -1.4524e+00 -6.9011e+00 +1.9789e+00 +4.3451e+00 -4.4879e+00 -1.7013e+00 +4.9501e-02 -3.0155e+00 -7.4585e-01 -5.3662e-01 -3.1183e-01 -5.4868e+00 +1.8267e+00 -2.4039e+00 -2.9129e+00 -3.5523e+00 +6.6766e+00 +5.1190e-01 -4.2744e+00 +6.4740e-01 +2.5766e+00 -1.8358e+00 +3.8948e+00 -6.3689e-01 +1.6703e+00 -1.6772e+00
206 +2.064079501e+04 +2.064079501e+04 +2.067669501e+04 +2.067669501e+04 +7.1119e+00 -1.7155e+00 +4.9474e+00 +4.7485e+00 -8.6316e-01 -2.3916e+00 +1.6257e+00 -9.1644e-01 -3.6956e-01 -1.7892e+00 -1.2517e+00 -9.2244e-01 +1.7222e+00 -1.3274e+00 -1.5630e+00 -6.8985e+00 +2.0234e+00 +4.5562e+00 -4.5878e+00 -1.9622e+00 +1.3179e-01 -2.8767e+00 -5.9569e-01 -5.9408e-01 -4.6677e-01 -5.8055e+00 +1.6668e+00 -2.5579e+00 -3.0660e+00 -3.6808e+00 +6.7145e+00 +4.7485e-01 -4.1918e+00 +6.9774e-01 +2.5323e+00 -1.9487e+00 +3.8363e+00 -7.6303e-01 +1.8376e+00 -1.8038e+00
247 +1.136018136e+04 +1.136018136e+04 +1.139608136e+04 +1.139608136e+04 +7.2325e+00 -1.9155e+00 +5.0392e+00 +4.7473e+00 -9.2356e-01 -2.3287e+00 +1.5937e+00 -9.5949e-01 -5.9186e-02 -1.6924e+00 -1.1721e+00 -8.8912e-01 +1.6557e+00 -1.2903e+00 -1.6735e+00 -6.8958e+00 +2.0679e+00 +4.7673e+00 -4.6878e+00 -2.2232e+00 +2.1408e-01 -2.7378e+00 -4.4552e-01 -6.5154e-01 -6.2170e-01 -6.1241e+00 +1.5070e+00 -2.7118e+00 -3.2190e+00 -3.8093e+00 +6.7525e+00 +4.3780e-01 -4.1092e+00 +7.4808e-01 +2.4881e+00 -2.0617e+00 +3.7778e+00 -8.8918e-01 +2.0048e+00 -1.9305e+00
329 +2.379531242e+03 +2.379531242e+03 +2.415431242e+03 +2.415431242e+03 +7.3270e+00 -2.2715e+00 +5.0643e+00 +4.7132e+00 -1.1822e+00 -2.0515e+00 +1.6596e+00 -7.9983e-01 +5.9551e-01 -1.4520e+00 -1.0633e+00 -7.4151e-01 +1.6085e+00 -1.2739e+00 -2.0821e+00 -6.5636e+00 +2.1417e+00 +5.1012e+00 -4.9192e+00 -2.7446e+00 +3.0196e-01 -2.5208e+00 -1.8644e-01 -4.8927e-01 -1.0111e+00 -6.5604e+00 +1.1059e+00 -2.9274e+00 -3.6640e+00 -3.9049e+00 +6.7271e+00 +6.7545e-01 -3.8740e+00 +7.3225e-01 +2.2723e+00 -2.2611e+00 +3.5212e+00 -1.0676e+00 +2.0986e+00 -2.4252e+00
370 +5.580575117e+02 +5.580575117e+02 +5.939575117e+02 +5.939575117e+02 +7.2719e+00 -2.3158e+00 +4.9645e+00 +4.8283e+00 -1.1420e+00 -2.0017e+00 +1.6517e+00 -6.9034e-01 +5.3725e-01 -1.3712e+00 -1.1250e+00 -7.3392e-01 +1.5950e+00 -1.3774e+00 -2.1581e+00 -6.4315e+00 +2.0473e+00 +4.9829e+00 -4.8859e+00 -2.6748e+00 +3.5154e-01 -2.6156e+00 -1.7323e-01 -3.0128e-01 -1.1420e+00 -6.3830e+00 +1.1090e+00 -2.8381e+00 -3.6898e+00 -3.8410e+00 +6.5945e+00 +8.6024e-01 -3.8740e+00 +6.8485e-01 +2.1989e+00 -2.1465e+00 +3.5045e+00 -1.1046e+00 +1.9620e+00 -2.4587e+00
1477 +3.964886383e+02 +3.964886383e+02 +4.323886383e+02 +4.323886383e+02 +6.8531e+00 -2.0229e+00 +4.6810e+00 +4.7855e+00 -1.2606e+00 -1.9232e+00 +1.7504e+00 -1.7180e-01 +9.7352e-03 -1.4149e+00 -1.5471e+00 -6.1014e-01 +1.7372e+00 -1.5404e+00 -2.0491e+00 -6.0498e+00 +1.9723e+00 +4.3192e+00 -4.6744e+00 -2.2085e+00 +3.8092e-01 -2.6184e+00 -2.0193e-01 +2.3972e-01 -1.0423e+00 -5.7837e+00 +9.1952e-01 -2.4194e+00 -3.5209e+00 -3.2963e+00 +6.1229e+00 +1.2793e+00 -3.8661e+00 +4.8414e-01 +2.1816e+00 -1.9238e+00 +3.3177e+00 -5.9054e-01 +1.5457e+00 -2.7223e+00
3445 +2.481417043e+02 +2.481417043e+02 +2.840417043e+02 +2.840417043e+02 +5.6178e+00 -1.3090e+00 +4.1688e+00 +4.9762e+00 -1.1819e+00 -2.2008e+00 +1.2602e+00 +8.9594e-02 -7.7668e-01 -2.0210e+00 -2.4781e+00 -2.7555e-01 +1.9705e+00 -1.6631e+00 -1.7832e+00 -5.3632e+00 +1.8145e+00 +3.0829e+00 -4.0202e+00 -1.9501e+00 +1.1518e+00 -2.0985e+00 +2.5924e-01 +8.8020e-01 -1.1586e+00 -4.8390e+00 +4.2602e-01 -2.3308e+00 -3.3252e+00 -1.8438e+00 +4.7995e+00 +1.3636e+00 -3.5985e+00 +2.4928e-01 +2.6463e+00 -1.4499e+00 +2.4739e+00 +3.8861e-01 +1.1601e+00 -3.4053e+00
