% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.465000000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.296735360e+003 +3.296735360e+003 +2.750235360e+003 +2.750235360e+003 -7.1861e-001 +8.8730e-002
2 0 +3.023875207e+002 +3.023875207e+002 -2.441124793e+002 -2.441124793e+002 -7.2021e-001 +7.2305e-001
30 0 +5.316907367e+000 +5.316907367e+000 -5.411830926e+002 -5.411830926e+002 +1.7900e+000 +2.9368e+000
36 0 +4.291253574e+000 +4.291253574e+000 -5.422087464e+002 -5.422087464e+002 +3.5918e-001 +1.6575e+000
53 0 +4.066124887e+000 +4.066124887e+000 -5.424338751e+002 -5.424338751e+002 -2.3520e+000 +1.5869e+000
70 0 +3.014466197e+000 +3.014466197e+000 -5.434855338e+002 -5.434855338e+002 -1.1569e+000 +1.1365e+000
139 0 +2.648002513e+000 +2.648002513e+000 -5.438519975e+002 -5.438519975e+002 -8.9082e-001 +1.2150e+000
186 0 +2.209505015e+000 +2.209505015e+000 -5.442904950e+002 -5.442904950e+002 +1.5002e+000 +2.1202e+000
221 0 +7.204527016e-001 +7.204527016e-001 -5.457795473e+002 -5.457795473e+002 -2.1551e+000 +9.3235e-001
1478 0 +2.418509445e-002 +2.418509445e-002 -5.464758149e+002 -5.464758149e+002 -2.1026e+000 +2.0956e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+003) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.441359170e+003 +1.441359170e+003 +2.441359170e+003 +2.441359170e+003 +8.0321e-002 +5.9463e-001
15 0 +4.048947192e+000 +4.048947192e+000 +1.004048947e+003 +1.004048947e+003 +2.4667e-001 +1.2196e+000
35 0 +2.705002019e+000 +2.705002019e+000 +1.002705002e+003 +1.002705002e+003 -4.3403e-001 +1.3947e+000
185 0 +2.143435398e+000 +2.143435398e+000 +1.002143435e+003 +1.002143435e+003 +1.2305e+000 +2.9290e+000
225 0 +1.559404026e+000 +1.559404026e+000 +1.001559404e+003 +1.001559404e+003 -2.0694e+000 +1.8131e+000
271 0 +1.528953750e+000 +1.528953750e+000 +1.001528954e+003 +1.001528954e+003 +1.3684e+000 +2.9299e+000
344 0 +1.128106815e+000 +1.128106815e+000 +1.001128107e+003 +1.001128107e+003 -1.9353e+000 +2.1037e+000
658 0 +8.825509513e-001 +8.825509513e-001 +1.000882551e+003 +1.000882551e+003 -2.0838e+000 +2.1706e+000
2500 0 +9.849889240e-002 +9.849889240e-002 +1.000098499e+003 +1.000098499e+003 -2.0575e+000 +2.1037e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.083800000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.207039524e+004 +1.207039524e+004 +1.227877524e+004 +1.227877524e+004 +1.1126e+000 -2.8329e-001
2 0 +6.840303996e+003 +6.840303996e+003 +7.048683996e+003 +7.048683996e+003 -1.1640e+000 -4.2409e-001
4 0 +4.545139431e+003 +4.545139431e+003 +4.753519431e+003 +4.753519431e+003 +5.6131e-003 +1.1101e-001
7 0 +4.174941082e+003 +4.174941082e+003 +4.383321082e+003 +4.383321082e+003 +4.8127e-001 +2.7451e-001
13 0 +3.422321727e+003 +3.422321727e+003 +3.630701727e+003 +3.630701727e+003 +2.2143e+000 +8.0502e-001
15 0 +4.154635357e+002 +4.154635357e+002 +6.238435357e+002 +6.238435357e+002 -1.5054e+000 +4.7981e-001
20 0 +6.078932702e+000 +6.078932702e+000 +2.144589327e+002 +2.144589327e+002 -1.5425e+000 +1.8059e+000
28 0 +3.693090904e+000 +3.693090904e+000 +2.120730909e+002 +2.120730909e+002 -1.1830e+000 +1.6257e+000
38 0 +2.709969927e+000 +2.709969927e+000 +2.110899699e+002 +2.110899699e+002 -4.2362e-001 +1.4028e+000
74 0 +2.675350872e+000 +2.675350872e+000 +2.110553509e+002 +2.110553509e+002 -9.5336e-001 +1.5327e+000
102 0 +2.337459646e+000 +2.337459646e+000 +2.107174596e+002 +2.107174596e+002 +1.5863e+000 +2.7311e+000
186 0 +2.260476814e+000 +2.260476814e+000 +2.106404768e+002 +2.106404768e+002 +4.1014e-001 +2.7251e+000
189 0 +1.421626547e+000 +1.421626547e+000 +2.098016265e+002 +2.098016265e+002 +1.4193e+000 +1.8517e+000
481 0 +1.378919061e+000 +1.378919061e+000 +2.097589191e+002 +2.097589191e+002 +1.6308e+000 +2.9959e+000
826 0 +1.242581326e+000 +1.242581326e+000 +2.096225813e+002 +2.096225813e+002 -1.0845e+000 +2.3460e+000
1019 0 +4.345943027e-001 +4.345943027e-001 +2.088145943e+002 +2.088145943e+002 -2.2239e+000 +2.0933e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.449600000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.570075826e+003 +6.570075826e+003 +6.425115826e+003 +6.425115826e+003 +3.8135e-001 +1.1600e-002
2 0 +1.128784879e+003 +1.128784879e+003 +9.838248786e+002 +9.838248786e+002 +1.1628e+000 -9.3489e-001
6 0 +6.604858054e+002 +6.604858054e+002 +5.155258054e+002 +5.155258054e+002 -2.3740e+000 -1.7699e-001
7 0 +5.118557703e+000 +5.118557703e+000 -1.398414423e+002 -1.398414423e+002 -1.6757e+000 -1.2937e+000
22 0 +3.052976818e+000 +3.052976818e+000 -1.419070232e+002 -1.419070232e+002 -1.8806e+000 -6.8644e-001
43 0 +1.696533072e+000 +1.696533072e+000 -1.432634669e+002 -1.432634669e+002 -2.1626e+000 -1.0155e+000
148 0 +1.630388149e+000 +1.630388149e+000 -1.433296119e+002 -1.433296119e+002 +1.5010e+000 -1.8198e+000
168 0 +5.395216609e-001 +5.395216609e-001 -1.444204783e+002 -1.444204783e+002 -2.1649e+000 -2.0466e+000
1306 0 +3.253883319e-002 +3.253883319e-002 -1.449274612e+002 -1.449274612e+002 -2.0689e+000 -2.1135e+000
6814 0 +3.139309406e-002 +3.139309406e-002 -1.449286069e+002 -1.449286069e+002 -2.1027e+000 -2.1165e+000
7015 0 +1.654421639e-003 +1.654421639e-003 -1.449583456e+002 -1.449583456e+002 -2.1075e+000 -2.1018e+000
9589 0 +1.506621055e-003 +1.506621055e-003 -1.449584934e+002 -1.449584934e+002 -2.0974e+000 -2.1060e+000
9880 0 +1.451958443e-003 +1.451958443e-003 -1.449585480e+002 -1.449585480e+002 -2.1119e+000 -2.1022e+000
9992 0 +1.068194558e-003 +1.068194558e-003 -1.449589318e+002 -1.449589318e+002 -2.0984e+000 -2.1063e+000
10102 0 +4.367810230e-004 +4.367810230e-004 -1.449595632e+002 -1.449595632e+002 -2.1007e+000 -2.1058e+000
10146 0 +2.886919025e-004 +2.886919025e-004 -1.449597113e+002 -1.449597113e+002 -2.1080e+000 -2.1044e+000
10792 0 +2.146178772e-005 +2.146178772e-005 -1.449599785e+002 -1.449599785e+002 -2.1040e+000 -2.1049e+000
11679 0 +1.566996355e-005 +1.566996355e-005 -1.449599843e+002 -1.449599843e+002 -2.1042e+000 -2.1051e+000
12576 0 +9.582381125e-006 +9.582381125e-006 -1.449599904e+002 -1.449599904e+002 -2.1049e+000 -2.1046e+000
12842 0 +7.888863991e-006 +7.888863991e-006 -1.449599921e+002 -1.449599921e+002 -2.1054e+000 -2.1048e+000
12910 0 +6.577621122e-006 +6.577621122e-006 -1.449599934e+002 -1.449599934e+002 -2.1052e+000 -2.1046e+000
12951 0 +4.427841333e-006 +4.427841333e-006 -1.449599956e+002 -1.449599956e+002 -2.1046e+000 -2.1050e+000
13028 0 +1.193265803e-006 +1.193265803e-006 -1.449599988e+002 -1.449599988e+002 -2.1047e+000 -2.1049e+000
13088 0 +8.287499043e-007 +8.287499043e-007 -1.449599992e+002 -1.449599992e+002 -2.1048e+000 -2.1048e+000
13241 0 +3.534189261e-007 +3.534189261e-007 -1.449599996e+002 -1.449599996e+002 -2.1048e+000 -2.1048e+000
13491 0 +4.861152547e-008 +4.861152547e-008 -1.449600000e+002 -1.449600000e+002 -2.1048e+000 -2.1048e+000
13812 0 +1.821018714e-008 +1.821018714e-008 -1.449600000e+002 -1.449600000e+002 -2.1049e+000 -2.1048e+000
14175 0 +1.254593940e-008 +1.254593940e-008 -1.449600000e+002 -1.449600000e+002 -2.1049e+000 -2.1048e+000
14669 0 +5.440170980e-009 +5.440170980e-009 -1.449600000e+002 -1.449600000e+002 -2.1049e+000 -2.1048e+000
20559 0 +0.000000000e+000 +0.000000000e+000 -1.449600000e+002 -1.449600000e+002 -2.1048e+000 -2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.300000000000e+000) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.872569939e+000 +5.872569939e+000 -4.274300615e-001 -4.274300615e-001 -1.8030e+000 -1.8037e+000
15 0 +4.985492792e+000 +4.985492792e+000 -1.314507208e+000 -1.314507208e+000 +2.4386e-001 -1.5972e+000
28 0 +3.989230025e+000 +3.989230025e+000 -2.310769975e+000 -2.310769975e+000 +2.6232e-001 -1.9181e+000
42 0 +3.975518013e+000 +3.975518013e+000 -2.324481987e+000 -2.324481987e+000 +2.4623e+000 -2.0935e+000
75 0 +2.943408522e+000 +2.943408522e+000 -3.356591478e+000 -3.356591478e+000 +9.7553e-001 -1.8364e+000
84 0 +2.779472180e+000 +2.779472180e+000 -3.520527820e+000 -3.520527820e+000 -6.2326e-001 -1.5884e+000
119 0 +1.801777026e+000 +1.801777026e+000 -4.498222974e+000 -4.498222974e+000 +2.1276e+000 -1.6983e+000
225 0 +6.304076768e-001 +6.304076768e-001 -5.669592323e+000 -5.669592323e+000 +1.9830e+000 -2.1683e+000
610 0 +3.192313240e-001 +3.192313240e-001 -5.980768676e+000 -5.980768676e+000 +2.0054e+000 -2.1122e+000
2261 0 +1.812191284e-001 +1.812191284e-001 -6.118780872e+000 -6.118780872e+000 +2.1673e+000 -2.0710e+000
3029 0 +9.733850535e-002 +9.733850535e-002 -6.202661495e+000 -6.202661495e+000 +2.1621e+000 -2.0829e+000
3501 0 +3.891174131e-002 +3.891174131e-002 -6.261088259e+000 -6.261088259e+000 +2.0893e+000 -2.1201e+000
