% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.465000000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.759901143e+004 +1.759901143e+004 +1.705251143e+004 +1.705251143e+004 +9.4546e-001 +1.0583e+000 -1.1873e+000
2 0 +1.258703299e+004 +1.258703299e+004 +1.204053299e+004 +1.204053299e+004 +1.7445e-001 -4.9304e-001 -4.4498e-001
4 0 +8.288601981e+002 +8.288601981e+002 +2.823601981e+002 +2.823601981e+002 -3.6017e-001 +1.1021e+000 +4.4538e-001
6 0 +3.067050254e+002 +3.067050254e+002 -2.397949746e+002 -2.397949746e+002 +2.0893e-001 +9.4368e-001 +6.6500e-001
17 0 +2.021429677e+002 +2.021429677e+002 -3.443570323e+002 -3.443570323e+002 -3.8513e-001 +1.3734e+000 +6.0918e-001
28 0 +5.731800974e+000 +5.731800974e+000 -5.407681990e+002 -5.407681990e+002 +1.7842e+000 +1.6969e+000 +8.5030e-001
43 0 +4.863617858e+000 +4.863617858e+000 -5.416363821e+002 -5.416363821e+002 +1.7763e+000 +2.2805e+000 +8.1643e-001
44 0 +3.940148037e+000 +3.940148037e+000 -5.425598520e+002 -5.425598520e+002 +6.7740e-001 +1.1912e+000 +1.3999e+000
137 0 +3.861017360e+000 +3.861017360e+000 -5.426389826e+002 -5.426389826e+002 +1.7412e+000 +1.6939e+000 +2.1198e+000
164 0 +3.399030745e+000 +3.399030745e+000 -5.431009693e+002 -5.431009693e+002 -9.9849e-001 +3.3713e-001 +1.1582e+000
177 0 +1.904083854e+000 +1.904083854e+000 -5.445959161e+002 -5.445959161e+002 -2.0915e+000 +6.1888e-001 +2.1556e+000
210 0 +1.495091947e+000 +1.495091947e+000 -5.450049081e+002 -5.450049081e+002 -2.1083e+000 +4.7747e-001 +2.5370e+000
816 0 +1.404659605e+000 +1.404659605e+000 -5.450953404e+002 -5.450953404e+002 +7.1951e-001 +2.8771e+000 +1.9269e+000
862 0 +1.255018907e+000 +1.255018907e+000 -5.452449811e+002 -5.452449811e+002 +1.3250e+000 +3.0187e+000 +1.8442e+000
3679 0 +1.091187267e+000 +1.091187267e+000 -5.454088127e+002 -5.454088127e+002 +5.4455e-001 +2.7682e+000 +1.9426e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+003) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.722887772e+003 +4.722887772e+003 +5.722887772e+003 +5.722887772e+003 +2.2353e+000 -1.3309e+000 -2.6170e+000
3 0 +4.247808712e+002 +4.247808712e+002 +1.424780871e+003 +1.424780871e+003 -7.0588e-001 +6.4379e-001 -6.9087e-001
4 0 +2.096759928e+002 +2.096759928e+002 +1.209675993e+003 +1.209675993e+003 +1.7119e-001 +1.9163e+000 -4.6946e-001
6 0 +5.630618998e+000 +5.630618998e+000 +1.005630619e+003 +1.005630619e+003 +7.6799e-001 +4.7293e-001 -1.2780e+000
7 0 +2.328377915e+000 +2.328377915e+000 +1.002328378e+003 +1.002328378e+003 +1.4400e+000 +9.9988e-001 -1.7838e+000
165 0 +1.901617656e+000 +1.901617656e+000 +1.001901618e+003 +1.001901618e+003 -2.2260e+000 +2.1702e+000 -1.8004e+000
920 0 +1.813244162e+000 +1.813244162e+000 +1.001813244e+003 +1.001813244e+003 +1.4121e+000 +2.3091e+000 -2.0087e+000
1069 0 +7.300861467e-001 +7.300861467e-001 +1.000730086e+003 +1.000730086e+003 -2.1392e+000 +2.1992e+000 -2.1137e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.083800000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.084082659e+000 +6.084082659e+000 +2.144640827e+002 +2.144640827e+002 -1.6015e+000 -4.4227e-002 +1.2141e+000
10 0 +5.358823971e+000 +5.358823971e+000 +2.137388240e+002 +2.137388240e+002 -2.4954e-001 -4.6240e-002 +1.3033e+000
22 0 +3.527787958e+000 +3.527787958e+000 +2.119077880e+002 +2.119077880e+002 +8.7175e-001 +1.8498e+000 +1.0605e+000
41 0 +3.331711482e+000 +3.331711482e+000 +2.117117115e+002 +2.117117115e+002 -1.0587e+000 +5.4631e-001 +1.3962e+000
63 0 +3.177380104e+000 +3.177380104e+000 +2.115573801e+002 +2.115573801e+002 +1.5542e+000 +6.2435e-001 +2.4717e+000
127 0 +2.796371005e+000 +2.796371005e+000 +2.111763710e+002 +2.111763710e+002 +5.6367e-001 +2.8693e+000 +6.9290e-001
225 0 +2.416696531e+000 +2.416696531e+000 +2.107966965e+002 +2.107966965e+002 -3.3705e-001 +2.4484e+000 +1.6890e+000
509 0 +1.794665894e+000 +1.794665894e+000 +2.101746659e+002 +2.101746659e+002 +1.6796e+000 +9.7371e-001 +2.4412e+000
1315 0 +1.131318892e+000 +1.131318892e+000 +2.095113189e+002 +2.095113189e+002 +1.5388e+000 +2.4088e+000 +2.0304e+000
2139 0 +1.088945986e+000 +1.088945986e+000 +2.094689460e+002 +2.094689460e+002 +1.3671e+000 +2.9475e+000 +1.9391e+000
3241 0 +1.062548337e+000 +1.062548337e+000 +2.094425483e+002 +2.094425483e+002 -9.7180e-001 +2.4494e+000 +1.9936e+000
5474 0 +8.493181929e-001 +8.493181929e-001 +2.092293182e+002 +2.092293182e+002 +1.3703e+000 +2.9223e+000 +1.9009e+000
5814 0 +7.360016337e-001 +7.360016337e-001 +2.091160016e+002 +2.091160016e+002 +1.5656e+000 +3.0974e+000 +1.8528e+000
6487 0 +5.814777205e-001 +5.814777205e-001 +2.089614777e+002 +2.089614777e+002 +1.4352e+000 +3.0305e+000 +1.8719e+000
