% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.028964502e+01 +6.028964502e+01 -4.226035498e+01 -4.226035498e+01 +1.1868e+00 -2.5966e+00 -1.3380e+00 +4.7261e+00 +1.6161e+00 -2.2486e+00 -2.7044e+00 -2.3861e+00 -2.6217e+00 +1.9048e+00 +3.3832e+00 +1.9285e-01 +4.9548e+00 +5.2127e-01 +1.9759e+00 +9.4414e-01 -1.0766e-01 -3.2765e+00 +1.6259e+00 +3.4562e+00 -2.7253e+00 +4.1009e+00 +1.8347e-01 +4.5971e+00 -5.1431e-01 +2.0133e+00 -3.8024e+00 -3.6362e+00 -3.1892e+00 +3.3757e+00 -1.7720e+00 +3.3998e+00 +1.8869e+00 +3.1505e+00 -3.1866e+00 +1.4684e+00 +1.0864e+00 -4.4277e+00 -3.0512e+00 -3.5845e+00
8078 +3.194491270e+01 +3.194491270e+01 -7.060508730e+01 -7.060508730e+01 -2.9997e-01 -3.0003e+00 -1.0968e+00 +2.4756e+00 +2.9860e+00 +1.4410e+00 +2.6776e+00 -1.7688e+00 +1.6726e+00 -1.2715e+00 -2.5300e+00 +7.5361e-01 +1.5910e-01 -2.9895e+00 -7.5914e-01 -7.1413e-01 +4.8795e-01 -1.5885e+00 +2.1722e+00 +9.8219e-01 -4.9612e-01 -2.6391e+00 +2.3364e+00 +3.7821e+00 +3.7125e+00 +3.6533e+00 -3.5432e+00 +3.8078e-01 +3.8290e+00 +1.0456e+00 -4.3104e+00 +1.1363e+00 +4.0341e+00 +8.7890e-01 -3.6106e+00 +4.5825e-01 -2.6549e+00 +8.5203e-01 -2.1824e+00 -5.8758e-01
16442 +2.508441122e+01 +2.508441122e+01 -7.746558878e+01 -7.746558878e+01 +1.3019e-01 -1.4659e+00 +2.0152e+00 +3.2085e+00 -5.0496e-01 -4.7483e+00 +1.3522e+00 +1.0944e+00 -3.7713e+00 -3.1972e+00 -1.2508e+00 +4.0438e-01 +1.7837e-03 -1.0426e+00 +1.1133e+00 +2.9941e+00 -2.9208e-01 +2.5018e+00 +2.7657e+00 -4.0432e+00 -1.6627e+00 -4.4485e+00 -1.3060e+00 -2.6019e-01 +1.0018e+00 +1.6730e+00 -2.4402e+00 -1.7239e+00 -4.9293e+00 -2.6689e+00 -3.0331e+00 +2.7033e+00 -1.7549e-01 -8.1205e-01 +2.4689e-01 -2.3817e+00 +4.6193e+00 -5.4961e-01 +1.8835e+00 +1.5844e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.149060220e+01 +6.149060220e+01 +1.331806022e+02 +1.331806022e+02 +2.6598e+00 -1.4310e+00 +3.4200e+00 +3.7105e+00 -4.1949e+00 +1.4552e+00 -2.4515e+00 -2.5666e+00 -1.4276e+00 +4.0402e+00 +4.0223e+00 +3.8597e+00 +3.1489e+00 -3.4030e-01 +2.7513e+00 -1.8777e+00 -2.3154e+00 -2.4032e+00 -3.3127e+00 +3.3525e-01 -2.3274e+00 +2.1996e+00 -1.7611e+00 -2.7000e+00 +1.9095e-01 +4.5689e+00 +2.2192e+00 +4.7581e+00 -3.8744e+00 -2.3704e+00 +4.9737e+00 +1.6897e+00 +2.2354e+00 -2.2553e+00 -1.3263e+00 +2.5642e+00 +1.4234e+00 +2.9368e+00 -3.6355e+00 -4.2266e+00
13080 +3.668409288e+01 +3.668409288e+01 +1.083740929e+02 +1.083740929e+02 +7.5963e-01 -1.4372e-02 +7.1432e-01 +1.2449e-02 +8.9543e-01 -1.2903e+00 -1.7765e+00 -3.8408e+00 -1.4906e+00 -1.8447e+00 -4.3628e+00 +1.6400e+00 +4.2667e+00 -3.6541e+00 -2.2282e+00 +3.2910e+00 -3.1849e+00 -6.3870e-01 -1.9044e+00 +9.3115e-02 +3.3013e+00 -3.6238e-01 -9.0438e-01 +3.3223e+00 -5.4287e-01 -1.8619e+00 -3.8200e+00 +4.0514e+00 +3.4187e-02 +3.8520e-01 -1.8823e+00 -1.0418e+00 +7.2828e-01 -3.1831e+00 -1.6755e+00 -1.5142e-01 +1.3734e+00 -1.4004e+00 -1.5348e+00 -3.7632e+00
48381 +2.509111391e+01 +2.509111391e+01 +9.678111391e+01 +9.678111391e+01 +3.2065e+00 -4.4646e+00 -3.1467e+00 -2.9108e-01 +1.4429e+00 +1.5284e+00 +4.4313e+00 -1.4345e+00 -2.1785e+00 -3.2711e+00 +5.6339e-01 +1.4782e+00 -4.3536e+00 +1.7947e+00 -1.6771e+00 -3.2988e-01 -2.8606e+00 -3.3651e+00 -1.2901e+00 +1.2141e+00 -4.8660e+00 +2.8964e+00 +3.9449e+00 -3.8562e+00 -3.3481e+00 +3.1024e+00 +9.3962e-01 +1.0885e+00 -3.7806e+00 +4.2596e+00 -3.6512e+00 +1.6168e+00 -4.7561e+00 +1.7348e+00 +3.0816e-01 +3.7700e-01 +4.4429e+00 +2.0341e+00 +4.4329e+00 +1.9883e+00
514920 +1.581580145e+01 +1.581580145e+01 +8.750580145e+01 +8.750580145e+01 -1.5557e+00 +2.4767e+00 -1.9537e+00 -1.6984e+00 +1.3784e+00 +4.0432e+00 -1.7739e+00 +1.9470e+00 +1.1966e+00 +2.3491e+00 +3.2003e-01 -3.8137e+00 +1.3467e+00 +6.8517e-01 -1.5218e+00 +2.5414e-05 +7.1888e-01 -1.4046e+00 +2.4927e+00 -1.1576e+00 -2.5714e+00 -3.5076e+00 +2.8278e+00 -8.2317e-01 +3.1386e+00 -1.3302e+00 -5.4858e-01 +7.7374e-02 +4.8989e+00 -3.9177e+00 -3.6651e+00 +2.9582e-01 +7.7423e-01 +1.6979e+00 +3.2699e+00 +3.2275e+00 -1.7645e+00 -1.5502e+00 -9.8408e-02 +2.8766e-02
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.115404743e+01 +6.115404743e+01 +2.751640474e+02 +2.751640474e+02 +3.0798e+00 -2.8834e+00 +4.6412e+00 +4.2867e+00 -3.8366e+00 +2.7034e+00 +3.3294e-01 +2.8914e+00 +1.4334e+00 +2.0177e+00 +4.3963e-01 -3.7605e+00 +2.4473e-01 +2.9404e+00 +2.8904e+00 +4.2472e-01 +9.7020e-01 -4.2901e+00 +4.4373e+00 +6.7535e-01 -1.8935e+00 +1.4759e+00 -4.4015e+00 -2.2343e+00 +2.2734e+00 -2.5760e+00 -4.9362e+00 +3.2250e-01 +3.8329e+00 -8.0725e-01 +4.8692e+00 +2.2329e+00 +4.2837e+00 +2.8970e+00 -1.6289e+00 +1.6412e+00 +4.6433e+00 +1.6314e+00 +4.0589e+00 +3.9786e+00
