% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.523983577e+006 +8.523983577e+006 +8.523773697e+006 +8.523773697e+006 +1.4723e+000 -2.0012e+000 +5.6253e-001
3 0 +6.559505212e+006 +6.559505212e+006 +6.559295332e+006 +6.559295332e+006 +1.5272e+000 -2.0210e-001 +9.0686e-001
6 0 +5.722348958e+006 +5.722348958e+006 +5.722139078e+006 +5.722139078e+006 +9.0140e-001 +4.6684e-002 +1.0870e+000
10 0 +2.295021177e+006 +2.295021177e+006 +2.294811297e+006 +2.294811297e+006 +1.0594e+000 -7.4568e-002 +2.1690e+000
33 0 +2.161953099e+006 +2.161953099e+006 +2.161743219e+006 +2.161743219e+006 -1.1655e+000 -6.2129e-001 +2.2082e+000
102 0 +5.973773220e+005 +5.973773220e+005 +5.971674420e+005 +5.971674420e+005 -1.3323e+000 -1.0498e+000 +2.7276e+000
109 0 +1.908924896e+005 +1.908924896e+005 +1.906826096e+005 +1.906826096e+005 -6.8106e-001 +9.9600e-001 +3.1290e+000
122 0 +2.429507090e+004 +2.429507090e+004 +2.408519090e+004 +2.408519090e+004 +1.3238e+000 -2.9257e+000 +3.6623e+000
161 0 +1.658921716e+004 +1.658921716e+004 +1.637933716e+004 +1.637933716e+004 -1.6485e+000 -2.5768e+000 +3.4601e+000
189 0 +3.559107771e+003 +3.559107771e+003 +3.349227771e+003 +3.349227771e+003 +1.5841e+000 -6.9381e-001 +3.5113e+000
590 0 +1.594406887e+002 +1.594406887e+002 -5.043931131e+001 -5.043931131e+001 -2.6095e+000 +4.0354e-001 +3.5424e+000
776 0 +7.943016279e+001 +7.943016279e+001 -1.304498372e+002 -1.304498372e+002 +7.0961e-001 +7.0937e-001 +3.5577e+000
2526 0 +6.082341542e+000 +6.082341542e+000 -2.037976585e+002 -2.037976585e+002 -8.8776e-001 +4.4336e-001 +3.5558e+000
2571 0 +4.189072042e+000 +4.189072042e+000 -2.056909280e+002 -2.056909280e+002 -7.1012e-001 +4.4043e-001 +3.5539e+000
34921 0 +4.148210603e+000 +4.148210603e+000 -2.057317894e+002 -2.057317894e+002 -8.4359e-002 +4.0414e-001 +3.5544e+000
35620 0 +4.058724561e+000 +4.058724561e+000 -2.058212754e+002 -2.058212754e+002 -8.4958e-002 +4.0528e-001 +3.5543e+000
36024 0 +3.819905199e+000 +3.819905199e+000 -2.060600948e+002 -2.060600948e+002 -8.3115e-002 +4.0789e-001 +3.5544e+000
36242 0 +3.736382942e+000 +3.736382942e+000 -2.061436171e+002 -2.061436171e+002 -8.5490e-002 +4.0896e-001 +3.5543e+000
36943 0 +3.705281209e+000 +3.705281209e+000 -2.061747188e+002 -2.061747188e+002 -8.4413e-002 +4.0936e-001 +3.5543e+000
37181 0 +3.561780363e+000 +3.561780363e+000 -2.063182196e+002 -2.063182196e+002 -8.3328e-002 +4.1069e-001 +3.5544e+000
37313 0 +3.504726527e+000 +3.504726527e+000 -2.063752735e+002 -2.063752735e+002 -8.4062e-002 +4.1137e-001 +3.5545e+000
37522 0 +3.450841272e+000 +3.450841272e+000 -2.064291587e+002 -2.064291587e+002 -8.2818e-002 +4.1197e-001 +3.5545e+000
37992 0 +3.333836153e+000 +3.333836153e+000 -2.065461638e+002 -2.065461638e+002 -8.4587e-002 +4.1348e-001 +3.5542e+000
38137 0 +3.276544282e+000 +3.276544282e+000 -2.066034557e+002 -2.066034557e+002 -8.2402e-002 +4.1421e-001 +3.5546e+000
38279 0 +3.222085248e+000 +3.222085248e+000 -2.066579148e+002 -2.066579148e+002 -8.5118e-002 +4.1447e-001 +3.5544e+000
38380 0 +3.023133519e+000 +3.023133519e+000 -2.068568665e+002 -2.068568665e+002 -8.2069e-002 +4.1699e-001 +3.5542e+000
38559 0 +2.990864003e+000 +2.990864003e+000 -2.068891360e+002 -2.068891360e+002 -8.3369e-002 +4.1914e-001 +3.5548e+000
38744 0 +2.928139006e+000 +2.928139006e+000 -2.069518610e+002 -2.069518610e+002 -8.1072e-002 +4.1842e-001 +3.5546e+000
39441 0 +2.875795309e+000 +2.875795309e+000 -2.070042047e+002 -2.070042047e+002 -8.1928e-002 +4.1867e-001 +3.5543e+000
40259 0 +2.788230265e+000 +2.788230265e+000 -2.070917697e+002 -2.070917697e+002 -8.2703e-002 +4.1983e-001 +3.5545e+000
40397 0 +2.744134119e+000 +2.744134119e+000 -2.071358659e+002 -2.071358659e+002 -8.1498e-002 +4.2052e-001 +3.5545e+000
40418 0 +2.661396316e+000 +2.661396316e+000 -2.072186037e+002 -2.072186037e+002 -8.1938e-002 +4.2162e-001 +3.5544e+000
40938 0 +2.597391254e+000 +2.597391254e+000 -2.072826087e+002 -2.072826087e+002 -8.3000e-002 +4.2281e-001 +3.5544e+000
41150 0 +2.565768576e+000 +2.565768576e+000 -2.073142314e+002 -2.073142314e+002 -8.1254e-002 +4.2351e-001 +3.5543e+000
41424 0 +2.502832438e+000 +2.502832438e+000 -2.073771676e+002 -2.073771676e+002 -8.0443e-002 +4.2445e-001 +3.5544e+000
42053 0 +2.446025914e+000 +2.446025914e+000 -2.074339741e+002 -2.074339741e+002 -8.5051e-002 +4.2620e-001 +3.5543e+000
42689 0 +2.391706381e+000 +2.391706381e+000 -2.074882936e+002 -2.074882936e+002 -8.5623e-002 +4.2753e-001 +3.5544e+000
44436 0 +2.341339725e+000 +2.341339725e+000 -2.075386603e+002 -2.075386603e+002 -8.6678e-002 +4.2912e-001 +3.5544e+000
45614 0 +2.280228991e+000 +2.280228991e+000 -2.075997710e+002 -2.075997710e+002 -8.5479e-002 +4.3078e-001 +3.5544e+000
45788 0 +2.235823096e+000 +2.235823096e+000 -2.076441769e+002 -2.076441769e+002 -8.3315e-002 +4.3216e-001 +3.5545e+000
46236 0 +2.174016836e+000 +2.174016836e+000 -2.077059832e+002 -2.077059832e+002 -8.3338e-002 +4.3388e-001 +3.5544e+000
47904 0 +2.131224027e+000 +2.131224027e+000 -2.077487760e+002 -2.077487760e+002 -8.6350e-002 +4.3578e-001 +3.5543e+000
48673 0 +2.082711409e+000 +2.082711409e+000 -2.077972886e+002 -2.077972886e+002 -8.5489e-002 +4.3738e-001 +3.5543e+000
50580 0 +2.034518229e+000 +2.034518229e+000 -2.078454818e+002 -2.078454818e+002 -8.3103e-002 +4.3929e-001 +3.5545e+000
57416 0 +1.994468501e+000 +1.994468501e+000 -2.078855315e+002 -2.078855315e+002 -8.1483e-002 +4.4227e-001 +3.5544e+000
74090 0 +1.949634233e+000 +1.949634233e+000 -2.079303658e+002 -2.079303658e+002 -7.8220e-002 +4.4707e-001 +3.5544e+000
142137 0 +1.905395518e+000 +1.905395518e+000 -2.079746045e+002 -2.079746045e+002 -6.5869e-002 +4.4803e-001 +3.5544e+000
207095 0 +1.861977808e+000 +1.861977808e+000 -2.080180222e+002 -2.080180222e+002 -5.3525e-002 +4.4790e-001 +3.5544e+000
274894 0 +1.819601809e+000 +1.819601809e+000 -2.080603982e+002 -2.080603982e+002 -4.1522e-002 +4.4799e-001 +3.5544e+000
339249 0 +1.778190421e+000 +1.778190421e+000 -2.081018096e+002 -2.081018096e+002 -2.9776e-002 +4.4801e-001 +3.5544e+000
401786 0 +1.737733846e+000 +1.737733846e+000 -2.081422662e+002 -2.081422662e+002 -1.8266e-002 +4.4828e-001 +3.5544e+000
464543 0 +1.698203627e+000 +1.698203627e+000 -2.081817964e+002 -2.081817964e+002 -7.0391e-003 +4.4806e-001 +3.5544e+000
523717 0 +1.659329292e+000 +1.659329292e+000 -2.082206707e+002 -2.082206707e+002 +4.0873e-003 +4.4818e-001 +3.5544e+000
584633 0 +1.621672472e+000 +1.621672472e+000 -2.082583275e+002 -2.082583275e+002 +1.4828e-002 +4.4797e-001 +3.5544e+000
643842 0 +1.584890286e+000 +1.584890286e+000 -2.082951097e+002 -2.082951097e+002 +2.5424e-002 +4.4807e-001 +3.5544e+000
698848 0 +1.548585197e+000 +1.548585197e+000 -2.083314148e+002 -2.083314148e+002 +3.5861e-002 +4.4788e-001 +3.5544e+000
760120 0 +1.513524583e+000 +1.513524583e+000 -2.083664754e+002 -2.083664754e+002 +4.6026e-002 +4.4790e-001 +3.5544e+000
815968 0 +1.478822682e+000 +1.478822682e+000 -2.084011773e+002 -2.084011773e+002 +5.6171e-002 +4.4802e-001 +3.5544e+000
870213 0 +1.445353907e+000 +1.445353907e+000 -2.084346461e+002 -2.084346461e+002 +6.5967e-002 +4.4806e-001 +3.5544e+000
926411 0 +1.412273258e+000 +1.412273258e+000 -2.084677267e+002 -2.084677267e+002 +7.5739e-002 +4.4797e-001 +3.5544e+000
983197 0 +1.380333073e+000 +1.380333073e+000 -2.084996669e+002 -2.084996669e+002 +8.5263e-002 +4.4787e-001 +3.5544e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.209000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.498284790e+005 +2.498284790e+005 +2.497363890e+005 +2.497363890e+005 +1.7392e-001 +8.5538e-001 -4.1196e-001
15 0 +2.298568733e+005 +2.298568733e+005 +2.297647833e+005 +2.297647833e+005 -2.2593e-001 -1.6309e+000 +5.6356e-001
20 0 +1.316948261e+005 +1.316948261e+005 +1.316027361e+005 +1.316027361e+005 +7.4203e-001 -2.7621e-001 -2.5190e-001
25 0 +6.866293097e+003 +6.866293097e+003 +6.774203097e+003 +6.774203097e+003 -2.5031e-001 +8.9771e-001 +1.4657e-001
91 0 +2.659527751e+003 +2.659527751e+003 +2.567437751e+003 +2.567437751e+003 +3.2417e-001 +1.1790e+000 +7.7311e-002
