% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.213640231e+03 +4.213640231e+03 +4.306580231e+03 +4.306580231e+03 +9.6073e-01 -1.3409e+00 -1.4891e+00 +2.5267e+00 -3.7666e+00 -7.6224e-01 -2.4615e+00 -3.1264e+00 -1.3222e+00 -1.7381e+00 -4.6449e-01 +8.8690e-01 -2.7662e+00 -4.8505e+00 -4.2986e+00 +1.8545e+00 -2.2590e+00 +1.8228e+00 +3.4296e+00 -1.7126e+00 -3.1302e+00 -6.2545e-01 -3.8132e-01 +3.8418e+00 +2.0349e+00 +4.3146e+00 +4.8931e+00 +2.2130e+00 +2.3487e+00 +9.6533e-01 +3.8375e+00 -2.5653e+00 +4.8398e+00 -4.5382e+00 -2.8250e+00 -6.0720e-01 +1.4053e+00 -5.2328e-01 +4.9334e+00 -6.1165e-01
124 +1.892654641e+03 +1.892654641e+03 +1.985594641e+03 +1.985594641e+03 +3.7513e+00 +1.9444e+00 +2.9813e+00 +1.3089e+00 +1.2293e+00 +1.3408e+00 -2.6058e+00 -1.9630e+00 -1.7469e+00 -3.2876e+00 -3.9442e+00 -2.7480e+00 +3.2317e+00 -1.3241e+00 -4.2846e+00 +3.0400e+00 +4.7568e+00 -5.5616e-01 +5.3143e-01 +4.3475e+00 -1.5262e+00 +3.8868e+00 +4.1281e+00 -2.0911e-02 +2.1239e+00 +3.8410e+00 -2.6194e+00 -2.6074e+00 +4.1403e+00 +2.1522e+00 -1.1197e+00 -4.4469e+00 -9.1263e-01 +4.6841e+00 -2.4815e-01 -4.0881e+00 -9.6488e-01 -1.9420e+00 -3.7657e+00 -2.1606e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.488237408e+03 +4.488237408e+03 +4.523587408e+03 +4.523587408e+03 +2.0825e+00 +4.6049e-01 +4.0974e+00 +2.6731e+00 -2.4035e+00 -4.5862e+00 -1.4979e+00 -3.7785e+00 +2.9962e+00 -4.7448e+00 -2.1218e+00 +2.6272e+00 +2.0450e+00 +1.0987e+00 -1.2703e+00 -3.9636e+00 -1.3942e-01 +3.1229e+00 +1.6705e+00 +1.1126e+00 -4.9995e+00 -6.9444e-01 -2.4770e+00 +3.2930e+00 +3.6007e+00 -7.1278e-01 +4.5549e+00 -3.0309e+00 +3.7758e+00 -3.4032e+00 +2.6649e+00 -2.0678e+00 +1.7405e+00 -3.0243e+00 -2.9578e+00 -3.8536e+00 +1.3423e+00 +1.9965e+00 +3.9487e+00 -2.7732e+00
124 +3.625386130e+03 +3.625386130e+03 +3.660736130e+03 +3.660736130e+03 +4.8622e+00 -2.5957e-01 -4.7220e+00 -6.4530e-01 +1.2639e+00 -6.9430e-01 -3.8572e+00 -4.0190e-02 -2.4272e+00 +1.6461e+00 +4.7168e-01 -3.8519e+00 +1.2734e+00 -1.1363e+00 +4.4735e+00 +4.8481e+00 +2.1718e+00 +1.0729e+00 -9.8041e-01 +9.0479e-01 +1.7361e+00 +1.6806e+00 -3.5154e+00 -3.7590e+00 -3.2641e+00 +1.1118e+00 +4.1418e+00 +2.3816e+00 -2.0391e+00 +2.9588e+00 -4.6473e+00 +4.8959e+00 +3.7769e+00 -1.8527e+00 +3.2031e+00 +5.2359e-01 +1.9875e+00 -3.5235e+00 +4.8302e+00 -2.7909e+00
2338 +2.388366047e+03 +2.388366047e+03 +2.423716047e+03 +2.423716047e+03 -2.8043e-01 +3.1696e+00 +2.5793e+00 -1.3491e+00 -4.5547e-01 -3.0999e+00 +2.2207e+00 +3.3626e-01 -4.1735e+00 +1.4199e+00 +4.9124e-01 +3.0143e+00 +2.9152e+00 +4.8621e+00 +3.5466e+00 +1.3941e+00 +3.0697e-01 +4.6909e+00 +3.1530e+00 +4.3851e+00 +4.4145e+00 +9.9840e-01 -3.6644e+00 +2.4137e+00 +6.0366e-01 +1.8047e+00 -4.3477e+00 -2.1585e-01 -3.2897e+00 +4.6553e+00 -2.3208e+00 +1.4238e+00 +2.1427e+00 -3.1917e+00 -1.8283e+00 +4.4887e+00 -5.8487e-01 +9.3755e-01 +4.3822e+00 +3.1512e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.786139792e+03 +4.786139792e+03 +4.789959792e+03 +4.789959792e+03 -4.3313e+00 -4.9621e+00 -1.2159e-01 +3.6281e+00 +1.1100e+00 -2.2648e+00 +5.8585e-01 +3.5654e+00 +3.1088e+00 -3.0255e+00 -2.1495e+00 +2.4647e-01 -4.8283e+00 +4.2209e+00 +2.9714e+00 +9.5110e-01 -9.6311e-01 -3.3349e+00 +1.5325e+00 -3.6069e+00 +4.6043e+00 +4.0079e+00 -7.9142e-01 +4.2218e+00 -4.2221e+00 -5.6711e-02 +1.2833e-01 +4.2212e+00 -1.5863e+00 +3.6942e+00 -4.3870e+00 -1.7063e+00 -1.7544e+00 +1.1102e+00 +8.6604e-01 +3.7761e+00 +3.2114e+00 +1.3022e+00 +2.0825e+00 +1.9893e+00
83 +3.607685836e+03 +3.607685836e+03 +3.611505836e+03 +3.611505836e+03 -1.9898e+00 +1.4918e+00 -3.2485e+00 -3.3053e-01 +1.7570e+00 +4.8425e+00 -3.5363e+00 +4.8427e-01 -9.1786e-02 +3.7232e+00 +4.2659e-01 -1.8406e+00 +3.9240e+00 +1.4063e+00 +2.5235e+00 -1.0132e-01 +8.5848e-02 -6.5097e-01 -1.3755e+00 -5.7715e-01 -4.4314e+00 +2.7909e+00 +4.3538e+00 -9.4356e-01 +1.0739e+00 -4.3494e+00 +3.7355e+00 +1.0608e+00 +2.1420e-01 -2.9488e+00 -3.9104e+00 +4.8391e+00 -3.5445e+00 -2.1295e+00 -4.6725e+00 -4.8825e+00 +4.0866e+00 +2.4082e-01 -1.6649e+00 -7.1557e-01
288 +2.328855676e+03 +2.328855676e+03 +2.332675676e+03 +2.332675676e+03 +3.9384e+00 +2.8237e+00 -7.5692e-01 -2.4387e+00 -1.9040e+00 +2.9054e-02 -2.9293e+00 -4.5424e+00 -5.7170e-01 -2.1739e+00 +2.2643e+00 +3.3314e+00 -2.5241e+00 -1.2037e-01 +2.6832e+00 -4.1722e+00 +8.5328e-01 +4.0847e+00 +1.7602e+00 -1.3237e+00 -1.7181e+00 -1.7896e-01 +3.3509e+00 +5.0143e-01 -2.9627e+00 +3.0273e+00 -2.4757e+00 +1.0179e+00 +1.3145e+00 -1.5784e+00 -2.0817e+00 -4.9801e+00 +7.4580e-01 -3.6947e+00 +4.6374e+00 +4.2689e+00 +2.4535e+00 -4.2992e+00 -2.1897e+00 -8.0812e-01
2215 +1.344005859e+03 +1.344005859e+03 +1.347825859e+03 +1.347825859e+03 +2.3040e+00 -2.0896e+00 +1.7746e+00 -1.9018e+00 -4.9982e+00 -3.2309e+00 -3.9837e+00 +1.7803e+00 -4.4702e+00 +1.4967e+00 +2.4038e-02 +5.3437e-01 +4.5490e+00 -3.9488e+00 -2.9352e+00 -2.2042e+00 +3.7679e+00 +1.7900e+00 +4.5004e+00 +4.2614e+00 +9.1007e-01 +2.3316e+00 -4.1114e+00 +2.9204e+00 -6.3548e-01 +7.7376e-01 -3.0817e+00 +4.3916e+00 -4.2262e-01 -4.1255e+00 -1.1285e-01 +2.5194e+00 +1.4514e+00 +1.8080e+00 -1.2417e+00 +3.7916e+00 -8.6155e-01 -8.2256e-01 -1.5880e+00 +3.3402e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.631412221e+03 +4.631412221e+03 +4.653162221e+03 +4.653162221e+03 +2.5806e+00 -3.6770e+00 +3.3813e+00 +4.6174e+00 -1.3549e-01 +4.6919e+00 -3.9146e+00 +2.5976e+00 -1.3055e+00 +4.1791e+00 -3.5586e+00 +8.5672e-01 -2.2406e+00 -1.8119e+00 -2.2223e+00 +1.8647e+00 -4.8112e+00 -2.7663e+00 +1.9197e+00 +2.6970e+00 +4.4500e-01 -3.0251e+00 -4.1594e+00 -1.0467e+00 +3.8129e+00 +4.9559e+00 +3.4408e+00 -3.7171e+00 +3.2724e+00 -8.8150e-01 -3.7337e+00 +3.4824e+00 +2.8307e+00 -4.2741e+00 -2.2297e+00 -4.8926e+00 +4.3627e+00 -1.0786e+00 -4.0615e+00 +2.1114e+00
247 +3.585910647e+03 +3.585910647e+03 +3.607660647e+03 +3.607660647e+03 +4.5703e+00 -3.4805e+00 -4.8622e+00 -3.3490e+00 -4.0717e+00 -2.5960e+00 -1.7763e+00 +4.5728e-01 +2.6815e+00 +2.2472e+00 +3.9582e+00 -1.7782e+00 -3.7972e-02 -4.9811e+00 -1.5962e+00 -4.1888e-01 +1.2715e+00 -1.2621e+00 +9.5341e-01 -3.2487e+00 +1.6861e+00 -2.0088e+00 -3.7587e+00 -3.0620e+00 +2.0573e+00 -4.3685e+00 -1.9638e+00 +2.3982e+00 +4.5283e+00 -4.5530e-01 +9.5709e-01 -4.4283e+00 +2.9310e+00 -3.9560e+00 -1.4468e+00 +3.2924e+00 -3.7876e+00 +4.0353e-01 +2.1967e+00 -1.8275e+00
1149 +2.402742967e+03 +2.402742967e+03 +2.424492967e+03 +2.424492967e+03 -4.4313e+00 -2.6242e+00 -3.4948e-01 +3.0391e-01 +3.2991e+00 -4.0185e+00 +1.9617e+00 +4.7849e+00 +3.2892e+00 -1.4857e+00 +4.0126e+00 +4.2652e+00 -9.0900e-02 -4.1769e+00 -5.8000e-01 -2.6201e+00 -1.2146e-01 +6.0686e-01 +3.9021e+00 +3.5967e+00 -4.0137e+00 -3.3015e+00 +2.2409e+00 +3.4872e+00 -4.3501e+00 -4.2743e+00 +2.7470e+00 -2.7057e+00 -1.9600e+00 +2.7442e-01 -4.0536e+00 -3.6664e+00 +8.3848e-01 -1.6836e-01 +3.1393e-01 +4.5250e+00 +1.9850e+00 -1.2782e+00 -4.9876e+00 +4.1482e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
