% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.380411033e+07 +5.380411033e+07 +5.380348922e+07 +5.380348922e+07 -2.0283e+00 -3.3959e+00 +2.8309e+00
5 +3.619395220e+07 +3.619395220e+07 +3.619333109e+07 +3.619333109e+07 -1.4123e+00 -2.3959e+00 +2.2186e+00
9 +4.692010195e+05 +4.692010195e+05 +4.685799095e+05 +4.685799095e+05 +1.3815e+00 +2.4691e+00 +8.9772e-02
13 +3.283486060e+03 +3.283486060e+03 +2.662376060e+03 +2.662376060e+03 +1.1108e+00 +2.3812e+00 -4.9861e-01
17 +4.127542645e+02 +4.127542645e+02 -2.083557355e+02 -2.083557355e+02 +1.1177e+00 +2.3717e+00 -4.3763e-01
21 +7.285802940e+00 +7.285802940e+00 -6.138241971e+02 -6.138241971e+02 +1.1126e+00 +2.3693e+00 -4.5244e-01
77 +6.104387034e+00 +6.104387034e+00 -6.150056130e+02 -6.150056130e+02 +9.3142e-01 +2.5086e+00 -4.1486e-01
129 +3.923626709e+00 +3.923626709e+00 -6.171863733e+02 -6.171863733e+02 +5.6659e-01 +2.7938e+00 -3.2999e-01
165 +2.463896856e+00 +2.463896856e+00 -6.186461031e+02 -6.186461031e+02 +2.8198e-01 +3.0193e+00 -2.5436e-01
197 +1.579429753e+00 +1.579429753e+00 -6.195305702e+02 -6.195305702e+02 +4.5525e-02 +3.2092e+00 -1.8465e-01
233 +9.462336537e-01 +9.462336537e-01 -6.201637663e+02 -6.201637663e+02 -1.7806e-01 +3.3911e+00 -1.1185e-01
265 +6.020721887e-01 +6.020721887e-01 -6.205079278e+02 -6.205079278e+02 -3.1370e-01 +3.5031e+00 -6.4019e-02
289 +3.453240742e-01 +3.453240742e-01 -6.207646759e+02 -6.207646759e+02 -4.5099e-01 +3.6174e+00 -1.2430e-02
309 +2.493537289e-01 +2.493537289e-01 -6.208606463e+02 -6.208606463e+02 -5.1811e-01 +3.6737e+00 +1.3915e-02
337 +1.445269355e-01 +1.445269355e-01 -6.209654731e+02 -6.209654731e+02 -6.1017e-01 +3.7514e+00 +5.1311e-02
349 +8.477764575e-02 +8.477764575e-02 -6.210252224e+02 -6.210252224e+02 -6.7625e-01 +3.8075e+00 +7.9087e-02
365 +4.767441703e-02 +4.767441703e-02 -6.210623256e+02 -6.210623256e+02 -7.3714e-01 +3.8594e+00 +1.0519e-01
369 +3.137748549e-02 +3.137748549e-02 -6.210786225e+02 -6.210786225e+02 -7.6019e-01 +3.8791e+00 +1.1530e-01
373 +8.763533873e-03 +8.763533873e-03 -6.211012365e+02 -6.211012365e+02 -8.3423e-01 +3.9423e+00 +1.4739e-01
389 +3.545824511e-03 +3.545824511e-03 -6.211064542e+02 -6.211064542e+02 -8.5116e-01 +3.9568e+00 +1.5473e-01
417 +1.968100080e-03 +1.968100080e-03 -6.211080319e+02 -6.211080319e+02 -8.6322e-01 +3.9670e+00 +1.5981e-01
429 +1.392033989e-03 +1.392033989e-03 -6.211086080e+02 -6.211086080e+02 -8.6592e-01 +3.9693e+00 +1.6092e-01
445 +9.119401162e-04 +9.119401162e-04 -6.211090881e+02 -6.211090881e+02 -8.7039e-01 +3.9731e+00 +1.6277e-01
457 +5.743502472e-04 +5.743502472e-04 -6.211094256e+02 -6.211094256e+02 -8.7542e-01 +3.9773e+00 +1.6482e-01
737 +3.792528447e-04 +3.792528447e-04 -6.211096207e+02 -6.211096207e+02 -9.0568e-01 +4.0028e+00 +1.7553e-01
757 +2.316305323e-04 +2.316305323e-04 -6.211097684e+02 -6.211097684e+02 -9.0156e-01 +3.9992e+00 +1.7423e-01
761 +1.399466349e-04 +1.399466349e-04 -6.211098601e+02 -6.211098601e+02 -8.9912e-01 +3.9972e+00 +1.7347e-01
765 +8.795498263e-05 +8.795498263e-05 -6.211099120e+02 -6.211099120e+02 -8.9810e-01 +3.9963e+00 +1.7314e-01
785 +6.231448197e-05 +6.231448197e-05 -6.211099377e+02 -6.211099377e+02 -8.9594e-01 +3.9945e+00 +1.7246e-01
793 +3.726691307e-05 +3.726691307e-05 -6.211099627e+02 -6.211099627e+02 -8.9413e-01 +3.9930e+00 +1.7188e-01
797 +1.569377537e-05 +1.569377537e-05 -6.211099843e+02 -6.211099843e+02 -8.9310e-01 +3.9921e+00 +1.7155e-01
3063 +9.959655131e-06 +9.959655131e-06 -6.211099900e+02 -6.211099900e+02 -8.9357e-01 +3.9925e+00 +1.7170e-01
4665 +1.066900950e-06 +1.066900950e-06 -6.211099989e+02 -6.211099989e+02 -8.9235e-01 +3.9915e+00 +1.7131e-01
4667 +9.926316125e-07 +9.926316125e-07 -6.211099990e+02 -6.211099990e+02 -8.9235e-01 +3.9915e+00 +1.7131e-01
20721 +3.584484602e-07 +3.584484602e-07 -6.211099996e+02 -6.211099996e+02 -8.9188e-01 +3.9911e+00 +1.7116e-01
27401 +1.480951823e-07 +1.480951823e-07 -6.211099999e+02 -6.211099999e+02 -8.9208e-01 +3.9913e+00 +1.7123e-01
50907 +8.165102372e-08 +8.165102372e-08 -6.211099999e+02 -6.211099999e+02 -8.9192e-01 +3.9911e+00 +1.7117e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.268140979e+09 +9.268140979e+09 +9.268140724e+09 +9.268140724e+09 -1.9908e+00 +2.1704e+00 +4.2688e+00
5 +2.361680943e+09 +2.361680943e+09 +2.361680688e+09 +2.361680688e+09 -1.2349e+00 +2.4099e+00 +3.2688e+00
9 +1.338870593e+09 +1.338870593e+09 +1.338870338e+09 +1.338870338e+09 -9.4186e-01 +2.5006e+00 +2.8805e+00
13 +5.621251771e+08 +5.621251771e+08 +5.621249223e+08 +5.621249223e+08 -5.1773e-01 +2.6304e+00 +2.3185e+00
17 +2.630434102e+08 +2.630434102e+08 +2.630431554e+08 +2.630431554e+08 -1.7054e-01 +2.7354e+00 +1.8586e+00
21 +1.168110927e+08 +1.168110927e+08 +1.168108379e+08 +1.168108379e+08 +1.7616e-01 +2.8394e+00 +1.3999e+00
25 +5.266315826e+07 +5.266315826e+07 +5.266290344e+07 +5.266290344e+07 +4.9332e-01 +2.9338e+00 +9.8081e-01
29 +2.386343996e+07 +2.386343996e+07 +2.386318514e+07 +2.386318514e+07 +7.8992e-01 +3.0215e+00 +5.8964e-01
33 +1.135432628e+07 +1.135432628e+07 +1.135407146e+07 +1.135407146e+07 +1.0608e+00 +3.1010e+00 +2.3316e-01
37 +6.024248490e+06 +6.024248490e+06 +6.023993670e+06 +6.023993670e+06 +1.3055e+00 +3.1724e+00 -8.8081e-02
