% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.485565722e+01 +7.485565722e+01 -2.769434278e+01 -2.769434278e+01 +2.0810e-02 +3.6319e+00 -1.9692e+00 +8.6532e-01 -4.3852e+00
337 +3.161583644e+01 +3.161583644e+01 -7.093416356e+01 -7.093416356e+01 -3.7306e+00 -1.9801e+00 +9.5316e-01 +1.0200e+00 -3.3597e+00
463 +2.462399384e+01 +2.462399384e+01 -7.792600616e+01 -7.792600616e+01 -3.7359e+00 -1.9777e+00 +9.5807e-01 +1.0202e+00 -3.3540e+00
631 +1.119270059e+01 +1.119270059e+01 -9.135729941e+01 -9.135729941e+01 +4.2461e+00 +1.0383e+00 +1.2707e+00 -4.6463e+00 -4.9048e-01
2425 +9.204905589e+00 +9.204905589e+00 -9.334509441e+01 -9.334509441e+01 +1.0035e+00 +4.5837e+00 -4.2431e-01 -4.0723e+00 +7.1995e-01
12757 +5.612172029e+00 +5.612172029e+00 -9.693782797e+01 -9.693782797e+01 +1.8743e+00 +2.4077e+00 -9.8702e-01 -1.0375e+00 +2.0436e+00
12817 +3.772839385e+00 +3.772839385e+00 -9.877716061e+01 -9.877716061e+01 +1.8744e+00 +2.4077e+00 -9.8720e-01 -1.0375e+00 +2.0436e+00
20335 +2.344651251e+00 +2.344651251e+00 -1.002053487e+02 -1.002053487e+02 -7.4753e-02 -1.1808e+00 -3.9407e-01 +1.8788e+00 -5.7493e-01
20377 +1.507574736e+00 +1.507574736e+00 -1.010424253e+02 -1.010424253e+02 -8.1717e-02 -1.1888e+00 -3.9222e-01 +1.8724e+00 -5.7526e-01
20395 +7.909278180e-01 +7.909278180e-01 -1.017590722e+02 -1.017590722e+02 -1.0763e-01 -1.2163e+00 -3.9073e-01 +1.8526e+00 -5.7221e-01
20497 +6.127111037e-01 +6.127111037e-01 -1.019372889e+02 -1.019372889e+02 -1.6657e-01 -1.1943e+00 -4.6650e-01 +1.8305e+00 -6.5239e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.029388137e+02 +1.029388137e+02 +1.746288137e+02 +1.746288137e+02 +1.4980e+00 -3.7008e+00 -4.9667e+00 +4.0669e+00 +1.2911e+00
7 +6.603127831e+01 +6.603127831e+01 +1.377212783e+02 +1.377212783e+02 +7.6677e-01 -4.0183e+00 -3.9667e+00 +4.0188e+00 +1.3842e+00
277 +3.898510751e+01 +3.898510751e+01 +1.106751075e+02 +1.106751075e+02 +3.8531e+00 +6.8585e-01 +4.8690e+00 -1.3206e+00 +1.0884e+00
283 +2.310211866e+01 +2.310211866e+01 +9.479211866e+01 +9.479211866e+01 +2.8531e+00 +7.2445e-01 +4.1128e+00 -1.3187e+00 +1.4670e+00
1909 +1.354093302e+01 +1.354093302e+01 +8.523093302e+01 +8.523093302e+01 +1.9552e+00 -1.7756e+00 -1.4219e+00 -3.4398e+00 +4.4967e+00
2749 +8.275323926e+00 +8.275323926e+00 +7.996532393e+01 +7.996532393e+01 +2.4604e+00 +2.8125e-01 -1.0416e+00 -2.6474e+00 +1.7256e+00
2809 +6.194628818e+00 +6.194628818e+00 +7.788462882e+01 +7.788462882e+01 +2.4602e+00 +2.8103e-01 -1.0414e+00 -2.6473e+00 +1.7256e+00
2893 +3.733716547e+00 +3.733716547e+00 +7.542371655e+01 +7.542371655e+01 +2.4703e+00 +2.7740e-01 -1.0358e+00 -2.6565e+00 +1.7321e+00
2905 +2.342415504e+00 +2.342415504e+00 +7.403241550e+01 +7.403241550e+01 +2.4745e+00 +2.7533e-01 -1.0332e+00 -2.6599e+00 +1.7349e+00
7783 +1.516544545e+00 +1.516544545e+00 +7.320654454e+01 +7.320654454e+01 -1.7420e+00 -8.9489e-01 +1.4266e+00 -2.4251e+00 +1.9090e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.065731965e+02 +1.065731965e+02 +3.205831965e+02 +3.205831965e+02 -4.8279e+00 -4.8865e+00 +4.8307e+00 +4.7733e-01 -4.8279e+00
7 +7.923357188e+01 +7.923357188e+01 +2.932435719e+02 +2.932435719e+02 -4.4140e+00 -3.8865e+00 +4.7086e+00 +8.0037e-01 -4.9805e+00
619 +4.243715800e+01 +4.243715800e+01 +2.564471580e+02 +2.564471580e+02 +1.2873e+00 -4.7785e+00 +1.7650e+00 +3.9178e-01 -1.2193e+00
709 +3.894643464e+01 +3.894643464e+01 +2.529564346e+02 +2.529564346e+02 +1.2884e+00 -4.7815e+00 +1.7662e+00 +3.9241e-01 -1.2196e+00
1087 +2.247160399e+01 +2.247160399e+01 +2.364816040e+02 +2.364816040e+02 -1.7115e+00 +6.2387e-01 -1.5309e+00 +4.2432e+00 +1.2366e+00
1213 +1.317624505e+01 +1.317624505e+01 +2.271862450e+02 +2.271862450e+02 -1.7126e+00 +6.2420e-01 -1.5325e+00 +4.2435e+00 +1.2395e+00
2389 +9.945326750e+00 +9.945326750e+00 +2.239553268e+02 +2.239553268e+02 -3.2694e+00 -2.2536e+00 +2.9698e-01 +1.1995e+00 +6.0286e-02
2533 +5.703547413e+00 +5.703547413e+00 +2.197135474e+02 +2.197135474e+02 -3.2466e+00 -2.3024e+00 +2.9760e-01 +1.2035e+00 +4.3574e-02
3967 +3.887931132e+00 +3.887931132e+00 +2.178979311e+02 +2.178979311e+02 -2.9435e+00 +4.1834e+00 +4.1381e+00 +2.5198e+00 +1.8608e+00
12559 +2.001367614e+00 +2.001367614e+00 +2.160113676e+02 +2.160113676e+02 -1.7151e+00 +1.1726e+00 +5.9225e-01 +3.6301e-01 -4.0315e-01
12589 +1.439401280e+00 +1.439401280e+00 +2.154494013e+02 +2.154494013e+02 -1.7149e+00 +1.1720e+00 +5.9326e-01 +3.6301e-01 -4.0345e-01
12613 +3.958353718e-01 +3.958353718e-01 +2.144058354e+02 +2.144058354e+02 -1.7143e+00 +1.1727e+00 +5.9473e-01 +3.6143e-01 -4.0602e-01
12637 +2.415157789e-01 +2.415157789e-01 +2.142515158e+02 +2.142515158e+02 -1.7203e+00 +1.1740e+00 +5.9904e-01 +3.5725e-01 -4.0351e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.003356138e+01 +3.003356138e+01 -2.844643862e+01 -2.844643862e+01 +1.0893e+00 -2.2657e+00 -1.5626e+00 -2.9791e-01 +3.7110e+00
55 +2.458203869e+01 +2.458203869e+01 -3.389796131e+01 -3.389796131e+01 +1.0922e+00 -2.2644e+00 -1.5675e+00 -2.9849e-01 +3.7146e+00
187 +1.571464233e+01 +1.571464233e+01 -4.276535767e+01 -4.276535767e+01 +2.0878e+00 -4.5618e+00 -1.8095e+00 +1.8447e+00 +2.4544e+00
3241 +7.024726352e+00 +7.024726352e+00 -5.145527365e+01 -5.145527365e+01 +2.2554e+00 -2.7559e+00 +9.6719e-01 -1.7972e+00 -1.4829e+00
3319 +4.782031935e+00 +4.782031935e+00 -5.369796806e+01 -5.369796806e+01 +2.4776e+00 -1.7657e+00 +7.4581e-01 -1.2893e+00 -1.9937e+00
3331 +3.718972884e+00 +3.718972884e+00 -5.476102712e+01 -5.476102712e+01 +2.4771e+00 -1.7663e+00 +7.4340e-01 -1.2907e+00 -1.9959e+00
3337 +2.343434921e+00 +2.343434921e+00 -5.613656508e+01 -5.613656508e+01 +2.4747e+00 -1.7698e+00 +7.3348e-01 -1.2933e+00 -2.0006e+00
3349 +9.214903773e-01 +9.214903773e-01 -5.755850962e+01 -5.755850962e+01 +2.4725e+00 -1.7741e+00 +7.2786e-01 -1.2952e+00 -2.0090e+00
28531 +6.251780463e-01 +6.251780463e-01 -5.785482195e+01 -5.785482195e+01 +2.2294e+00 -9.8725e-01 +7.8921e-01 +2.5120e-01 -1.8113e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.984155894e+01 +1.984155894e+01 -5.932384411e+02 -5.932384411e+02 -2.0991e+00 -3.7355e+00 +1.2104e+00 +1.9632e+00 -5.8222e-01
7 +1.525275536e+01 +1.525275536e+01 -5.978272446e+02 -5.978272446e+02 -1.0991e+00 -3.2462e+00 +1.0564e+00 +1.7806e+00 -4.2639e-02
61 +9.118557169e+00 +9.118557169e+00 -6.039614428e+02 -6.039614428e+02 -2.0935e+00 -3.7339e+00 +1.2113e+00 +1.9612e+00 -5.7974e-01
133 +6.300898505e+00 +6.300898505e+00 -6.067791015e+02 -6.067791015e+02 -2.0948e+00 -3.7350e+00 +1.2099e+00 +1.9582e+00 -5.7733e-01
1165 +3.131235635e+00 +3.131235635e+00 -6.099487644e+02 -6.099487644e+02 +1.9336e+00 +4.4821e+00 -1.8919e+00 -2.6689e+00 -4.3669e-01
1207 +1.851422423e+00 +1.851422423e+00 -6.112285776e+02 -6.112285776e+02 +1.9339e+00 +4.4822e+00 -1.8920e+00 -2.6692e+00 -4.3616e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.321618781e+01 +9.321618781e+01 +3.473618781e+01 +3.473618781e+01 +2.4941e+00 +2.1413e+00 +4.9778e+00 +4.3207e+00 +2.4287e+00
403 +2.492354535e+01 +2.492354535e+01 -3.355645465e+01 -3.355645465e+01 -4.0045e+00 +5.5955e-01 +2.7365e+00 +1.9059e+00 +4.2956e-01
1099 +1.199559998e+01 +1.199559998e+01 -4.648440002e+01 -4.648440002e+01 -5.6348e-01 -4.2131e-01 +4.0392e+00 -3.4371e-01 -9.1229e-01
1171 +9.609406857e+00 +9.609406857e+00 -4.887059314e+01 -4.887059314e+01 -5.4618e-01 -4.2457e-01 +4.0342e+00 -3.5083e-01 -9.2241e-01
1861 +5.815353687e+00 +5.815353687e+00 -5.266464631e+01 -5.266464631e+01 +2.4394e+00 +1.2585e+00 +2.2683e+00 -6.1760e-01 +1.1793e+00
7429 +3.585837051e+00 +3.585837051e+00 -5.489416295e+01 -5.489416295e+01 +7.8083e-01 -1.2131e+00 -2.9324e+00 +2.4453e+00 -6.9011e-02
7471 +2.135426704e+00 +2.135426704e+00 -5.634457330e+01 -5.634457330e+01 +7.7898e-01 -1.2138e+00 -2.9332e+00 +2.4471e+00 -6.7704e-02
14503 +1.290059926e+00 +1.290059926e+00 -5.718994007e+01 -5.718994007e+01 +3.6271e+00 -3.2854e+00 -9.3583e-01 +4.5872e+00 -1.7939e+00
21181 +5.145754206e-01 +5.145754206e-01 -5.796542458e+01 -5.796542458e+01 -6.3739e-01 -1.1550e+00 +2.1225e-02 -1.0869e-01 +6.3216e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.403291461e+01 +1.403291461e+01 -5.990470854e+02 -5.990470854e+02 +2.6142e+00 -2.3486e+00 +5.7792e-01 +3.5200e+00 +2.1559e+00
