% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.238300000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.186767356e+001 +5.186767356e+001 +1.756976736e+002 +1.756976736e+002 +3.3353e-001 +1.8344e-001
3 0 +5.312942824e-003 +5.312942824e-003 +1.238353129e+002 +1.238353129e+002 -1.7341e-002 +7.3893e-001
26572 0 +5.229659953e-003 +5.229659953e-003 +1.238352297e+002 +1.238352297e+002 -7.0882e-002 +5.5518e-001
26925 0 +5.029169701e-003 +5.029169701e-003 +1.238350292e+002 +1.238350292e+002 -7.0152e-002 +5.5805e-001
27134 0 +5.009532440e-003 +5.009532440e-003 +1.238350095e+002 +1.238350095e+002 -7.0601e-002 +5.5849e-001
27218 0 +4.814496178e-003 +4.814496178e-003 +1.238348145e+002 +1.238348145e+002 -6.9107e-002 +5.6166e-001
27701 0 +4.775509980e-003 +4.775509980e-003 +1.238347755e+002 +1.238347755e+002 -6.9640e-002 +5.6140e-001
27917 0 +4.490290932e-003 +4.490290932e-003 +1.238344903e+002 +1.238344903e+002 -6.8025e-002 +5.7075e-001
28168 0 +4.432967436e-003 +4.432967436e-003 +1.238344330e+002 +1.238344330e+002 -6.5597e-002 +5.7295e-001
28170 0 +4.352267460e-003 +4.352267460e-003 +1.238343523e+002 +1.238343523e+002 -6.8003e-002 +5.6786e-001
28246 0 +4.222487454e-003 +4.222487454e-003 +1.238342225e+002 +1.238342225e+002 -6.7310e-002 +5.6985e-001
28426 0 +4.131127893e-003 +4.131127893e-003 +1.238341311e+002 +1.238341311e+002 -6.4979e-002 +5.7594e-001
28756 0 +3.876388253e-003 +3.876388253e-003 +1.238338764e+002 +1.238338764e+002 -6.4874e-002 +5.7745e-001
29576 0 +3.794555062e-003 +3.794555062e-003 +1.238337946e+002 +1.238337946e+002 -6.5684e-002 +5.7690e-001
29945 0 +3.679848048e-003 +3.679848048e-003 +1.238336798e+002 +1.238336798e+002 -6.4966e-002 +5.7878e-001
30203 0 +3.588921701e-003 +3.588921701e-003 +1.238335889e+002 +1.238335889e+002 -6.2833e-002 +5.8446e-001
30372 0 +3.498026264e-003 +3.498026264e-003 +1.238334980e+002 +1.238334980e+002 -6.4360e-002 +5.8195e-001
30427 0 +3.457510529e-003 +3.457510529e-003 +1.238334575e+002 +1.238334575e+002 -6.3980e-002 +5.8520e-001
30460 0 +3.380879666e-003 +3.380879666e-003 +1.238333809e+002 +1.238333809e+002 -6.3396e-002 +5.8430e-001
30584 0 +3.270547520e-003 +3.270547520e-003 +1.238332705e+002 +1.238332705e+002 -6.3283e-002 +5.8714e-001
30780 0 +3.152437815e-003 +3.152437815e-003 +1.238331524e+002 +1.238331524e+002 -6.2387e-002 +5.8831e-001
31691 0 +3.006287844e-003 +3.006287844e-003 +1.238330063e+002 +1.238330063e+002 -6.1933e-002 +5.9076e-001
31705 0 +2.950097716e-003 +2.950097716e-003 +1.238329501e+002 +1.238329501e+002 -6.1455e-002 +5.9200e-001
31770 0 +2.879328946e-003 +2.879328946e-003 +1.238328793e+002 +1.238328793e+002 -6.1312e-002 +5.9318e-001
32780 0 +2.805053174e-003 +2.805053174e-003 +1.238328051e+002 +1.238328051e+002 -6.0946e-002 +5.9463e-001
33207 0 +2.612568633e-003 +2.612568633e-003 +1.238326126e+002 +1.238326126e+002 -5.9916e-002 +5.9846e-001
33448 0 +2.538736865e-003 +2.538736865e-003 +1.238325387e+002 +1.238325387e+002 -5.9172e-002 +6.0039e-001
33822 0 +2.468991942e-003 +2.468991942e-003 +1.238324690e+002 +1.238324690e+002 -5.9196e-002 +6.0152e-001
33976 0 +2.444025305e-003 +2.444025305e-003 +1.238324440e+002 +1.238324440e+002 -5.8666e-002 +6.0233e-001
34044 0 +2.329054456e-003 +2.329054456e-003 +1.238323291e+002 +1.238323291e+002 -5.7995e-002 +6.0482e-001
34860 0 +2.243171359e-003 +2.243171359e-003 +1.238322432e+002 +1.238322432e+002 -5.7920e-002 +6.0686e-001
35142 0 +2.208298297e-003 +2.208298297e-003 +1.238322083e+002 +1.238322083e+002 -5.7349e-002 +6.0736e-001
35349 0 +2.135365629e-003 +2.135365629e-003 +1.238321354e+002 +1.238321354e+002 -5.6921e-002 +6.0898e-001
35433 0 +2.014586301e-003 +2.014586301e-003 +1.238320146e+002 +1.238320146e+002 -5.6521e-002 +6.1150e-001
35888 0 +1.980785910e-003 +1.980785910e-003 +1.238319808e+002 +1.238319808e+002 -5.6330e-002 +6.1247e-001
36643 0 +1.921015954e-003 +1.921015954e-003 +1.238319210e+002 +1.238319210e+002 -5.5592e-002 +6.1395e-001
36895 0 +1.857462583e-003 +1.857462583e-003 +1.238318575e+002 +1.238318575e+002 -5.5319e-002 +6.1526e-001
37306 0 +1.774485567e-003 +1.774485567e-003 +1.238317745e+002 +1.238317745e+002 -5.4953e-002 +6.1721e-001
37515 0 +1.663832655e-003 +1.663832655e-003 +1.238316638e+002 +1.238316638e+002 -5.4183e-002 +6.1997e-001
37938 0 +1.645517054e-003 +1.645517054e-003 +1.238316455e+002 +1.238316455e+002 -5.4112e-002 +6.2073e-001
37998 0 +1.598402814e-003 +1.598402814e-003 +1.238315984e+002 +1.238315984e+002 -5.3548e-002 +6.2180e-001
38261 0 +1.509529823e-003 +1.509529823e-003 +1.238315095e+002 +1.238315095e+002 -5.2685e-002 +6.2460e-001
38889 0 +1.472790939e-003 +1.472790939e-003 +1.238314728e+002 +1.238314728e+002 -5.2804e-002 +6.2501e-001
39186 0 +1.440396206e-003 +1.440396206e-003 +1.238314404e+002 +1.238314404e+002 -5.2628e-002 +6.2613e-001
40074 0 +1.387623363e-003 +1.387623363e-003 +1.238313876e+002 +1.238313876e+002 -5.2164e-002 +6.2737e-001
40565 0 +1.358096477e-003 +1.358096477e-003 +1.238313581e+002 +1.238313581e+002 -5.1943e-002 +6.2821e-001
40810 0 +1.315158188e-003 +1.315158188e-003 +1.238313152e+002 +1.238313152e+002 -5.1571e-002 +6.2944e-001
41346 0 +1.287049030e-003 +1.287049030e-003 +1.238312870e+002 +1.238312870e+002 -5.1353e-002 +6.3026e-001
41457 0 +1.241758934e-003 +1.241758934e-003 +1.238312418e+002 +1.238312418e+002 -5.1070e-002 +6.3207e-001
42147 0 +1.230230462e-003 +1.230230462e-003 +1.238312302e+002 +1.238312302e+002 -5.0845e-002 +6.3198e-001
42187 0 +1.161221736e-003 +1.161221736e-003 +1.238311612e+002 +1.238311612e+002 -5.0407e-002 +6.3444e-001
42727 0 +1.120380267e-003 +1.120380267e-003 +1.238311204e+002 +1.238311204e+002 -5.0054e-002 +6.3578e-001
43005 0 +1.090632432e-003 +1.090632432e-003 +1.238310906e+002 +1.238310906e+002 -4.9732e-002 +6.3624e-001
43441 0 +1.057173674e-003 +1.057173674e-003 +1.238310572e+002 +1.238310572e+002 -4.9508e-002 +6.3744e-001
43808 0 +1.015668951e-003 +1.015668951e-003 +1.238310157e+002 +1.238310157e+002 -4.9114e-002 +6.3870e-001
44220 0 +9.754524788e-004 +9.754524788e-004 +1.238309755e+002 +1.238309755e+002 -4.8322e-002 +6.4067e-001
44953 0 +9.522465866e-004 +9.522465866e-004 +1.238309522e+002 +1.238309522e+002 -4.8485e-002 +6.4080e-001
45291 0 +9.306886563e-004 +9.306886563e-004 +1.238309307e+002 +1.238309307e+002 -4.8343e-002 +6.4162e-001
45686 0 +8.739229953e-004 +8.739229953e-004 +1.238308739e+002 +1.238308739e+002 -4.7739e-002 +6.4353e-001
46153 0 +8.647296237e-004 +8.647296237e-004 +1.238308647e+002 +1.238308647e+002 -4.7712e-002 +6.4398e-001
46537 0 +8.336977966e-004 +8.336977966e-004 +1.238308337e+002 +1.238308337e+002 -4.7344e-002 +6.4498e-001
46610 0 +7.913723297e-004 +7.913723297e-004 +1.238307914e+002 +1.238307914e+002 -4.6819e-002 +6.4664e-001
47639 0 +7.753300102e-004 +7.753300102e-004 +1.238307753e+002 +1.238307753e+002 -4.6798e-002 +6.4722e-001
47717 0 +7.444741495e-004 +7.444741495e-004 +1.238307445e+002 +1.238307445e+002 -4.6414e-002 +6.4834e-001
48555 0 +7.353263892e-004 +7.353263892e-004 +1.238307353e+002 +1.238307353e+002 -4.6381e-002 +6.4883e-001
48708 0 +7.157794837e-004 +7.157794837e-004 +1.238307158e+002 +1.238307158e+002 -4.5904e-002 +6.4976e-001
48770 0 +7.026063663e-004 +7.026063663e-004 +1.238307026e+002 +1.238307026e+002 -4.6022e-002 +6.5027e-001
48812 0 +6.902684600e-004 +6.902684600e-004 +1.238306903e+002 +1.238306903e+002 -4.5721e-002 +6.5059e-001
49113 0 +6.602364964e-004 +6.602364964e-004 +1.238306602e+002 +1.238306602e+002 -4.5116e-002 +6.5238e-001
49315 0 +6.401398882e-004 +6.401398882e-004 +1.238306401e+002 +1.238306401e+002 -4.5016e-002 +6.5292e-001
50055 0 +6.266725305e-004 +6.266725305e-004 +1.238306267e+002 +1.238306267e+002 -4.4852e-002 +6.5350e-001
50236 0 +5.982354366e-004 +5.982354366e-004 +1.238305982e+002 +1.238305982e+002 -4.4806e-002 +6.5432e-001
51140 0 +5.814461375e-004 +5.814461375e-004 +1.238305814e+002 +1.238305814e+002 -4.4492e-002 +6.5511e-001
51416 0 +5.614074238e-004 +5.614074238e-004 +1.238305614e+002 +1.238305614e+002 -4.4282e-002 +6.5595e-001
51718 0 +5.271586314e-004 +5.271586314e-004 +1.238305272e+002 +1.238305272e+002 -4.3944e-002 +6.5764e-001
51960 0 +5.175888574e-004 +5.175888574e-004 +1.238305176e+002 +1.238305176e+002 -4.3820e-002 +6.5806e-001
52001 0 +5.125360119e-004 +5.125360119e-004 +1.238305125e+002 +1.238305125e+002 -4.3564e-002 +6.5834e-001
52548 0 +4.797463891e-004 +4.797463891e-004 +1.238304797e+002 +1.238304797e+002 -4.3241e-002 +6.5973e-001
53612 0 +4.770385774e-004 +4.770385774e-004 +1.238304770e+002 +1.238304770e+002 -4.3215e-002 +6.6062e-001
53942 0 +4.600383288e-004 +4.600383288e-004 +1.238304600e+002 +1.238304600e+002 -4.2905e-002 +6.6079e-001
54575 0 +4.560381938e-004 +4.560381938e-004 +1.238304560e+002 +1.238304560e+002 -4.2863e-002 +6.6097e-001
54804 0 +4.455445973e-004 +4.455445973e-004 +1.238304455e+002 +1.238304455e+002 -4.2849e-002 +6.6150e-001
54981 0 +4.299100394e-004 +4.299100394e-004 +1.238304299e+002 +1.238304299e+002 -4.2610e-002 +6.6220e-001
55056 0 +4.264487877e-004 +4.264487877e-004 +1.238304264e+002 +1.238304264e+002 -4.2567e-002 +6.6240e-001
