% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.244442539e+05 +7.244442539e+05 +7.245680839e+05 +7.245680839e+05 +1.8794e+00 +2.8875e+00 -1.2883e+00 +3.7758e+00 -3.2091e+00 +3.0640e+00 -1.3214e+00 -4.2551e+00 -6.8638e-01 -2.1449e+00 +8.4020e-01 -3.4490e+00 -4.8243e+00 +2.6670e+00 +2.5947e+00 +3.7279e+00 -6.2483e-01 -4.9012e+00 +7.4576e-02 -1.3170e+00 -4.8677e+00 -9.2556e-01 -4.9729e+00 +1.4325e+00 +4.1495e+00 -3.7877e+00 -2.3813e+00 -4.1677e+00 -9.3955e-01 +4.6135e+00 -2.6925e+00 -2.2574e+00 -2.1502e+00 +1.4282e+00 +1.4606e-01 -2.4882e+00 +2.0201e+00 -7.3306e-01 -3.4190e+00 -4.0552e+00
42 +3.197606506e+05 +3.197606506e+05 +3.198844806e+05 +3.198844806e+05 +1.8362e+00 +2.6382e+00 -1.8601e+00 +2.8347e+00 -3.2039e+00 +2.7208e+00 -9.6156e-01 -3.6142e+00 -6.2593e-01 -1.6242e+00 +7.6666e-01 -3.0701e+00 -3.8548e+00 +2.0778e+00 +2.4746e+00 +2.9053e+00 -7.4878e-01 -3.9012e+00 +1.9648e-01 -1.6313e+00 -3.9888e+00 -5.4246e-01 -4.0289e+00 +1.3855e+00 +3.5884e+00 -3.6244e+00 -2.1061e+00 -3.4524e+00 -6.7945e-01 +4.4943e+00 -2.3280e+00 -1.9166e+00 -1.6020e+00 +1.0790e+00 +3.1395e-01 -2.1964e+00 +1.5128e+00 -5.5884e-01 -3.2420e+00 -3.7759e+00
83 +1.052984938e+05 +1.052984938e+05 +1.054223238e+05 +1.054223238e+05 +1.5000e+00 +1.9585e+00 -1.9291e+00 +1.9529e+00 -2.8549e+00 +2.4340e+00 -6.6531e-01 -2.6812e+00 -5.5235e-01 -1.1389e+00 +8.2761e-01 -2.5004e+00 -2.7294e+00 +1.4966e+00 +2.1860e+00 +2.1238e+00 -7.4145e-01 -2.7971e+00 +5.6069e-01 -1.6939e+00 -3.1072e+00 -2.4889e-01 -3.1187e+00 +1.2030e+00 +3.0953e+00 -3.0547e+00 -1.8727e+00 -2.4043e+00 -2.9016e-01 +4.4088e+00 -2.1584e+00 -1.5101e+00 -9.9781e-01 +2.2955e-01 +3.0773e-01 -2.0639e+00 +1.0140e+00 -4.5527e-01 -2.9072e+00 -3.3979e+00
124 +3.834734132e+04 +3.834734132e+04 +3.847117132e+04 +3.847117132e+04 +1.2348e+00 +1.4469e+00 -1.9290e+00 +1.3420e+00 -2.5589e+00 +2.1845e+00 -4.5688e-01 -1.9884e+00 -5.1440e-01 -8.0453e-01 +8.2695e-01 -2.1088e+00 -1.9191e+00 +1.0268e+00 +1.8879e+00 +1.5782e+00 -7.3663e-01 -1.9688e+00 +8.6353e-01 -1.6314e+00 -2.4996e+00 -7.7573e-02 -2.4474e+00 +1.1066e+00 +2.8001e+00 -2.5778e+00 -1.6915e+00 -1.6633e+00 -2.7730e-02 +4.3422e+00 -2.0323e+00 -1.1352e+00 -5.9243e-01 -3.6918e-01 +3.2782e-01 -2.0315e+00 +7.0642e-01 -4.2337e-01 -2.6201e+00 -3.0326e+00
165 +1.495613810e+04 +1.495613810e+04 +1.507996810e+04 +1.507996810e+04 +1.0208e+00 +1.0330e+00 -1.8884e+00 +8.7014e-01 -2.2965e+00 +1.9623e+00 -3.1505e-01 -1.4350e+00 -4.9291e-01 -5.4648e-01 +8.1816e-01 -1.8184e+00 -1.2788e+00 +6.3795e-01 +1.5961e+00 +1.1677e+00 -7.2930e-01 -1.3110e+00 +1.1180e+00 -1.5347e+00 -2.0192e+00 +2.3850e-02 -1.9084e+00 +1.0532e+00 +2.5828e+00 -2.1719e+00 -1.5304e+00 -1.0819e+00 +1.5689e-01 +4.2799e+00 -1.9075e+00 -8.0813e-01 -3.1400e-01 -8.2732e-01 +3.8170e-01 -2.0183e+00 +5.0184e-01 -4.2324e-01 -2.3808e+00 -2.7055e+00
206 +7.169555496e+03 +7.169555496e+03 +7.293385496e+03 +7.293385496e+03 +8.6599e-01 +7.2362e-01 -1.8271e+00 +5.1392e-01 -2.0750e+00 +1.7787e+00 -2.3389e-01 -1.0187e+00 -4.8093e-01 -3.5886e-01 +8.1584e-01 -1.6148e+00 -7.9578e-01 +3.4062e-01 +1.3359e+00 +8.7784e-01 -7.1801e-01 -8.2157e-01 +1.3132e+00 -1.4375e+00 -1.6542e+00 +7.5523e-02 -1.4944e+00 +1.0371e+00 +2.4165e+00 -1.8481e+00 -1.3906e+00 -6.4225e-01 +2.8300e-01 +4.2171e+00 -1.7880e+00 -5.5225e-01 -1.4307e-01 -1.1564e+00 +4.5257e-01 -2.0094e+00 +3.8032e-01 -4.3074e-01 -2.1972e+00 -2.4415e+00
247 +4.394317288e+03 +4.394317288e+03 +4.518147288e+03 +4.518147288e+03 +7.5831e-01 +4.9548e-01 -1.7553e+00 +2.3258e-01 -1.8837e+00 +1.6279e+00 -1.9669e-01 -7.0434e-01 -4.7274e-01 -2.2247e-01 +8.2264e-01 -1.4702e+00 -4.2424e-01 +1.1480e-01 +1.1051e+00 +6.7384e-01 -7.0134e-01 -4.5635e-01 +1.4595e+00 -1.3495e+00 -1.3712e+00 +9.5319e-02 -1.1683e+00 +1.0497e+00 +2.2770e+00 -1.5871e+00 -1.2663e+00 -3.0054e-01 +3.7490e-01 +4.1496e+00 -1.6733e+00 -3.5761e-01 -4.5659e-02 -1.3925e+00 +5.2984e-01 -2.0003e+00 +3.1595e-01 -4.3310e-01 -2.0560e+00 -2.2324e+00
288 +3.237510205e+03 +3.237510205e+03 +3.361340205e+03 +3.361340205e+03 +6.8614e-01 +3.2715e-01 -1.6770e+00 -2.3937e-03 -1.7130e+00 +1.5028e+00 -1.9125e-01 -4.6359e-01 -4.6515e-01 -1.2205e-01 +8.3747e-01 -1.3650e+00 -1.2917e-01 -5.7883e-02 +8.9726e-01 +5.3040e-01 -6.7872e-01 -1.7909e-01 +1.5673e+00 -1.2714e+00 -1.1451e+00 +9.3322e-02 -9.0076e-01 +1.0848e+00 +2.1503e+00 -1.3709e+00 -1.1522e+00 -2.4960e-02 +4.4758e-01 +4.0752e+00 -1.5621e+00 -2.1082e-01 +2.1776e-03 -1.5627e+00 +6.0886e-01 -1.9893e+00 +2.9148e-01 -4.2592e-01 -1.9447e+00 -2.0662e+00
370 +2.065096570e+03 +2.065096570e+03 +2.188926570e+03 +2.188926570e+03 +6.0402e-01 +7.4198e-02 -1.4798e+00 -4.6715e-01 -1.3557e+00 +1.2737e+00 -2.5606e-01 -7.5064e-02 -4.4302e-01 +3.4511e-02 +8.9200e-01 -1.2073e+00 +3.9348e-01 -3.3251e-01 +4.6601e-01 +3.3838e-01 -6.0511e-01 +2.6991e-01 +1.7160e+00 -1.1123e+00 -7.4465e-01 +3.5566e-02 -3.9658e-01 +1.2300e+00 +1.8699e+00 -9.6537e-01 -9.0741e-01 +4.7343e-01 +5.8412e-01 +3.8733e+00 -1.3092e+00 +1.4027e-02 +7.0040e-03 -1.8078e+00 +7.9292e-01 -1.9523e+00 +3.2809e-01 -3.7527e-01 -1.7472e+00 -1.7828e+00
452 +1.299932567e+03 +1.299932567e+03 +1.423762567e+03 +1.423762567e+03 +6.0098e-01 -8.6189e-02 -1.2244e+00 -9.8389e-01 -9.4986e-01 +1.0623e+00 -4.2715e-01 +2.0671e-01 -4.0319e-01 +1.5871e-01 +9.7767e-01 -1.1096e+00 +8.6902e-01 -5.2098e-01 -9.3825e-03 +2.7022e-01 -4.8003e-01 +6.1958e-01 +1.7605e+00 -9.3094e-01 -3.8883e-01 -1.0176e-01 +1.1757e-01 +1.5005e+00 +1.5297e+00 -5.6056e-01 -6.2654e-01 +9.2965e-01 +7.2304e-01 +3.5768e+00 -1.0021e+00 +1.5917e-01 -8.6957e-02 -1.9414e+00 +1.0154e+00 -1.8820e+00 +4.8162e-01 -2.7295e-01 -1.5522e+00 -1.5468e+00
