% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.059006568e+02 +1.059006568e+02 +1.772506568e+02 +1.772506568e+02 -6.4385e-01 -3.8575e+00 -2.7634e+00
13 +8.212798459e+01 +8.212798459e+01 +1.534779846e+02 +1.534779846e+02 -8.0889e-01 -3.8889e+00 -3.0134e+00
17 +5.707611886e+01 +5.707611886e+01 +1.284261189e+02 +1.284261189e+02 -7.0542e-01 -3.8692e+00 -2.8567e+00
513 +3.771915120e+01 +3.771915120e+01 +1.090691512e+02 +1.090691512e+02 +9.0047e-01 +4.4155e+00 +2.2785e+00
525 +1.137507465e+01 +1.137507465e+01 +8.272507465e+01 +8.272507465e+01 +1.0713e+00 +4.5743e+00 +2.3546e+00
5261 +8.942970769e+00 +8.942970769e+00 +8.029297077e+01 +8.029297077e+01 +5.0309e+00 +7.2807e-02 +1.3181e+00
5281 +6.265249553e+00 +6.265249553e+00 +7.761524955e+01 +7.761524955e+01 +5.0358e+00 +7.4796e-02 +1.3319e+00
8433 +1.559091080e+00 +1.559091080e+00 +7.290909108e+01 +7.290909108e+01 -6.6948e-01 +1.9277e+00 +2.3431e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.990606554e+01 +4.990606554e+01 -3.053139345e+02 -3.053139345e+02 +3.9111e+00 -1.6173e+00 +5.0131e-01
5 +2.071311707e+01 +2.071311707e+01 -3.345068829e+02 -3.345068829e+02 +3.2822e+00 -2.6173e+00 +1.5496e-01
33 +1.419570498e+01 +1.419570498e+01 -3.410242950e+02 -3.410242950e+02 +3.2635e+00 -2.6548e+00 +1.4287e-01
537 +6.749755260e+00 +6.749755260e+00 -3.484702447e+02 -3.484702447e+02 +1.0641e+00 +4.2798e+00 +2.6294e+00
589 +5.643463891e+00 +5.643463891e+00 -3.495765361e+02 -3.495765361e+02 +1.0629e+00 +4.2737e+00 +2.6322e+00
14453 +3.238950341e+00 +3.238950341e+00 -3.519810497e+02 -3.519810497e+02 +3.6899e+00 +3.9674e+00 -4.4937e+00
14469 +1.870372249e+00 +1.870372249e+00 -3.533496278e+02 -3.533496278e+02 +3.7169e+00 +3.9556e+00 -4.4858e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.533326691e+02 +1.533326691e+02 +2.525026691e+02 +2.525026691e+02 +2.7900e+00 +1.5065e+00 +3.5780e+00
9 +8.684230385e+01 +8.684230385e+01 +1.860123039e+02 +1.860123039e+02 +2.8677e+00 +1.3261e+00 +3.5104e+00
173 +6.077259778e+01 +6.077259778e+01 +1.599425978e+02 +1.599425978e+02 -2.7938e+00 +1.4692e+00 +4.5180e+00
177 +3.525747717e+01 +3.525747717e+01 +1.344274772e+02 +1.344274772e+02 -3.6986e+00 +2.4692e+00 +4.3409e+00
1081 +1.411177931e+01 +1.411177931e+01 +1.132817793e+02 +1.132817793e+02 -3.4722e+00 +6.5909e-01 -5.4619e-01
2709 +7.543656880e+00 +7.543656880e+00 +1.067136569e+02 +1.067136569e+02 -1.3577e+00 +4.7496e+00 +1.1021e+00
5797 +6.253846931e+00 +6.253846931e+00 +1.054238469e+02 +1.054238469e+02 -2.1979e+00 -3.9738e+00 -2.4698e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.070067565e+01 +4.070067565e+01 -4.772093244e+02 -4.772093244e+02 -4.6129e+00 +8.7102e-01 -2.0868e+00
5 +1.854693799e+01 +1.854693799e+01 -4.993630620e+02 -4.993630620e+02 -5.6129e+00 +6.1111e-01 -2.0137e+00
3853 +1.574032398e+01 +1.574032398e+01 -5.021696760e+02 -5.021696760e+02 +1.1864e+00 +4.9955e-01 -1.9735e+00
4521 +8.033519080e+00 +8.033519080e+00 -5.098764809e+02 -5.098764809e+02 -2.8063e-02 -2.4804e+00 +1.1896e+00
5689 +7.357693306e-01 +7.357693306e-01 -5.171742307e+02 -5.171742307e+02 -2.2621e+00 -1.3545e+00 +2.8133e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.403793742e+01 +1.403793742e+01 -4.317206258e+01 -4.317206258e+01 +4.5339e+00 +3.4676e+00 -4.7848e+00
4529 +2.881393139e+00 +2.881393139e+00 -5.432860686e+01 -5.432860686e+01 -3.7599e+00 -6.8702e-01 -2.3673e+00
4565 +2.039973890e+00 +2.039973890e+00 -5.517002611e+01 -5.517002611e+01 -3.7402e+00 -6.8245e-01 -2.3565e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.209003527e+01 +3.209003527e+01 -4.858199647e+02 -4.858199647e+02 +1.7340e+00 -2.3717e+00 +7.0675e-01
613 +1.400752526e+01 +1.400752526e+01 -5.039024747e+02 -5.039024747e+02 -1.4877e+00 -2.1497e+00 -1.3726e+00
625 +4.537423335e+00 +4.537423335e+00 -5.133725767e+02 -5.133725767e+02 +3.8615e-02 -2.6573e+00 -3.6091e+00
15173 +1.910729874e+00 +1.910729874e+00 -5.159992701e+02 -5.159992701e+02 -1.7081e+00 -4.4344e+00 -4.1226e-01
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.345132803e+01 +6.345132803e+01 +6.241328035e+00 +6.241328035e+00 -3.4449e+00 +3.8190e+00 -1.3938e+00
5 +2.255343564e+01 +2.255343564e+01 -3.465656436e+01 -3.465656436e+01 -2.5688e+00 +2.8190e+00 -2.3561e+00
