% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.821449063e+02 +1.821449063e+02 +2.534949063e+02 +2.534949063e+02 +3.2726e+00 -1.6768e+00
4 +1.445785584e+02 +1.445785584e+02 +2.159285584e+02 +2.159285584e+02 +3.9977e+00 -2.6768e+00
7 +4.157389587e+01 +4.157389587e+01 +1.129238959e+02 +1.129238959e+02 +3.6351e+00 -2.1768e+00
10 +3.719434441e+01 +3.719434441e+01 +1.085443444e+02 +1.085443444e+02 +3.6123e+00 -2.0418e+00
58 +1.266161958e+01 +1.266161958e+01 +8.401161958e+01 +8.401161958e+01 +2.4818e+00 -2.0560e+00
70 +8.933816718e+00 +8.933816718e+00 +8.028381672e+01 +8.028381672e+01 +2.7763e+00 -2.0865e+00
106 +6.222995168e+00 +6.222995168e+00 +7.757299517e+01 +7.757299517e+01 +2.8527e+00 -2.0944e+00
3982 +3.443087624e+00 +3.443087624e+00 +7.479308762e+01 +7.479308762e+01 +1.1561e+00 +2.8919e+00
9073 +1.808959794e+00 +1.808959794e+00 +7.315895979e+01 +7.315895979e+01 +2.6922e+00 -3.1398e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.255454365e+01 +1.255454365e+01 -3.426654563e+02 -3.426654563e+02 +2.2564e+00 +8.4530e-01
640 +9.657226469e+00 +9.657226469e+00 -3.455627735e+02 -3.455627735e+02 -2.4567e+00 -3.3772e+00
1135 +5.616505712e+00 +5.616505712e+00 -3.496034943e+02 -3.496034943e+02 -3.9483e+00 +3.5752e+00
1147 +2.129737663e+00 +2.129737663e+00 -3.530902623e+02 -3.530902623e+02 -3.9430e+00 +3.5601e+00
1429 +1.337224799e+00 +1.337224799e+00 -3.538827752e+02 -3.538827752e+02 -1.2460e+00 +2.5658e+00
4555 +7.001014484e-02 +7.001014484e-02 -3.551499899e+02 -3.551499899e+02 +2.9910e+00 +2.1748e+00
