% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.516930653e+001 +8.516930653e+001 -3.769206935e+002 -3.769206935e+002 -1.4812e+000 -6.6213e-002
5 0 +6.901031518e+001 +6.901031518e+001 -3.930796848e+002 -3.930796848e+002 -2.5667e+000 +9.8002e-001
12 0 +5.391065831e+001 +5.391065831e+001 -4.081793417e+002 -4.081793417e+002 +1.4421e-001 +5.9149e-001
19 0 +3.448190136e+001 +3.448190136e+001 -4.276080986e+002 -4.276080986e+002 -1.5409e+000 +1.2918e+000
26 0 +1.972060323e+001 +1.972060323e+001 -4.423693968e+002 -4.423693968e+002 +2.3188e+000 +1.8713e+000
101 0 +1.860375863e+001 +1.860375863e+001 -4.434862414e+002 -4.434862414e+002 -8.9460e-001 +2.6355e+000
115 0 +1.569765876e+001 +1.569765876e+001 -4.463923412e+002 -4.463923412e+002 +2.1864e+000 +1.3628e+000
130 0 +1.454953700e+001 +1.454953700e+001 -4.475404630e+002 -4.475404630e+002 -8.4334e-001 +2.6244e+000
156 0 +1.219506247e+001 +1.219506247e+001 -4.498949375e+002 -4.498949375e+002 +5.0993e-001 +2.6871e+000
250 0 +9.817319577e+000 +9.817319577e+000 -4.522726804e+002 -4.522726804e+002 +2.4564e+000 +1.9688e+000
258 0 +9.553656488e+000 +9.553656488e+000 -4.525363435e+002 -4.525363435e+002 -6.6741e-001 +2.3083e+000
310 0 +8.253233966e+000 +8.253233966e+000 -4.538367660e+002 -4.538367660e+002 +2.2629e+000 +1.5668e+000
367 0 +5.245480977e+000 +5.245480977e+000 -4.568445190e+002 -4.568445190e+002 +1.2656e+000 +2.2702e+000
408 0 +2.019352125e+000 +2.019352125e+000 -4.600706479e+002 -4.600706479e+002 +1.3855e+000 +2.2864e+000
685 0 +1.465965996e+000 +1.465965996e+000 -4.606240340e+002 -4.606240340e+002 +2.2986e+000 +1.9953e+000
1399 0 +1.147469379e+000 +1.147469379e+000 -4.609425306e+002 -4.609425306e+002 +2.3422e+000 +1.9969e+000
3137 0 +1.115779618e+000 +1.115779618e+000 -4.609742204e+002 -4.609742204e+002 +1.3388e+000 +2.2920e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.790392615e+001 +5.790392615e+001 +1.355639262e+002 +1.355639262e+002 -1.9064e-001 +1.9371e-001
2 0 +4.764063759e+001 +4.764063759e+001 +1.253006376e+002 +1.253006376e+002 +6.3066e-001 +6.1324e-001
4 0 +3.086328482e+001 +3.086328482e+001 +1.085232848e+002 +1.085232848e+002 -1.1007e-002 +1.0043e-001
7 0 +1.314204345e+001 +1.314204345e+001 +9.080204345e+001 +9.080204345e+001 +7.4482e-001 -5.4121e-001
31 0 +1.263052580e+001 +1.263052580e+001 +9.029052580e+001 +9.029052580e+001 +5.4413e-001 -1.4867e+000
36 0 +5.425441961e+000 +5.425441961e+000 +8.308544196e+001 +8.308544196e+001 +4.8469e-001 -5.3792e-001
106 0 +4.563970466e+000 +4.563970466e+000 +8.222397047e+001 +8.222397047e+001 +2.3442e+000 -2.7767e-001
288 0 +2.570072648e+000 +2.570072648e+000 +8.023007265e+001 +8.023007265e+001 +1.3645e+000 -5.5300e-001
414 0 +1.790417277e+000 +1.790417277e+000 +7.945041728e+001 +7.945041728e+001 +2.4037e+000 -5.6115e-001
415 0 +1.226028438e+000 +1.226028438e+000 +7.888602844e+001 +7.888602844e+001 +1.4061e+000 -8.4534e-001
1051 0 +1.145770003e+000 +1.145770003e+000 +7.880577000e+001 +7.880577000e+001 +1.4147e+000 -8.4918e-001
1974 0 +1.038596793e-001 +1.038596793e-001 +7.776385968e+001 +7.776385968e+001 +2.3779e+000 -8.5255e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.156800000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.682494882e+001 +5.682494882e+001 +1.725049488e+002 +1.725049488e+002 +7.4804e-001 +6.2110e-001
2 0 +2.305707812e+001 +2.305707812e+001 +1.387370781e+002 +1.387370781e+002 +7.4079e-001 -6.9339e-001
14 0 +2.107676146e+001 +2.107676146e+001 +1.367567615e+002 +1.367567615e+002 -6.1282e-001 -6.7550e-001
15 0 +1.160222276e+001 +1.160222276e+001 +1.272822228e+002 +1.272822228e+002 +1.0956e+000 -5.8811e-001
59 0 +4.831229089e+000 +4.831229089e+000 +1.205112291e+002 +1.205112291e+002 +1.2713e+000 -6.7897e-001
249 0 +4.168419919e+000 +4.168419919e+000 +1.198484199e+002 +1.198484199e+002 +1.2330e+000 -6.4892e-001
299 0 +2.244817388e+000 +2.244817388e+000 +1.179248174e+002 +1.179248174e+002 +1.2183e+000 -9.6329e-001
1083 0 +2.172390341e+000 +2.172390341e+000 +1.178523903e+002 +1.178523903e+002 +2.1104e+000 -1.0100e+000
1405 0 +2.027550760e+000 +2.027550760e+000 +1.177075508e+002 +1.177075508e+002 +2.1720e+000 -6.9839e-001
1755 0 +1.309806688e+000 +1.309806688e+000 +1.169898067e+002 +1.169898067e+002 +2.1451e+000 -1.2983e+000
2414 0 +1.257758943e+000 +1.257758943e+000 +1.169377589e+002 +1.169377589e+002 +1.1872e+000 -9.9472e-001
3253 0 +1.017985771e+000 +1.017985771e+000 +1.166979858e+002 +1.166979858e+002 +1.1768e+000 -9.8085e-001
5651 0 +9.970011510e-001 +9.970011510e-001 +1.166770012e+002 +1.166770012e+002 +1.1834e+000 -9.8241e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.710000000000e+000) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.186110185e+002 +1.186110185e+002 +1.149010185e+002 +1.149010185e+002 +2.3181e-001 +7.1618e-001
2 0 +5.298020846e+001 +5.298020846e+001 +4.927020846e+001 +4.927020846e+001 -8.8820e-001 -3.4339e-001
8 0 +5.193113104e+001 +5.193113104e+001 +4.822113104e+001 +4.822113104e+001 +2.4388e-001 -3.7171e-001
13 0 +4.282149984e+001 +4.282149984e+001 +3.911149984e+001 +3.911149984e+001 +4.0623e-001 -1.8402e+000
20 0 +2.275809077e+001 +2.275809077e+001 +1.904809077e+001 +1.904809077e+001 +2.6503e-001 -2.2329e+000
122 0 +1.345696751e+001 +1.345696751e+001 +9.746967513e+000 +9.746967513e+000 +1.9606e-001 -1.9883e+000
139 0 +1.423169645e+000 +1.423169645e+000 -2.286830355e+000 -2.286830355e+000 +3.0912e+000 -2.3206e+000
1625 0 +1.160119460e+000 +1.160119460e+000 -2.549880540e+000 -2.549880540e+000 +3.0525e+000 -2.3092e+000
7298 0 +1.113783114e+000 +1.113783114e+000 -2.596216886e+000 -2.596216886e+000 +2.1237e+000 -2.2876e+000
9087 0 +1.063902025e+000 +1.063902025e+000 -2.646097975e+000 -2.646097975e+000 +2.1151e+000 -2.2993e+000
10331 0 +1.046773070e+000 +1.046773070e+000 -2.663226930e+000 -2.663226930e+000 +2.1192e+000 -2.2909e+000
11779 0 +1.002564972e+000 +1.002564972e+000 -2.707435028e+000 -2.707435028e+000 +2.1192e+000 -2.2953e+000
12312 0 +9.996239394e-001 +9.996239394e-001 -2.710376061e+000 -2.710376061e+000 +2.1239e+000 -2.2936e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.321800000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.890180399e+001 +8.890180399e+001 +2.210818040e+002 +2.210818040e+002 -6.7666e-001 -1.3677e-001
2 0 +1.981365496e+001 +1.981365496e+001 +1.519936550e+002 +1.519936550e+002 +6.4420e-001 +5.3724e-001
3 0 +1.358712143e+001 +1.358712143e+001 +1.457671214e+002 +1.457671214e+002 +5.8509e-001 +1.4606e+000
138 0 +8.330304139e+000 +8.330304139e+000 +1.405103041e+002 +1.405103041e+002 +1.6282e+000 +1.1658e+000
190 0 +2.599851969e+000 +2.599851969e+000 +1.347798520e+002 +1.347798520e+002 +2.7295e+000 +1.1693e+000
1185 0 +1.236128822e+000 +1.236128822e+000 +1.334161288e+002 +1.334161288e+002 +3.8601e+000 +1.4876e+000
3974 0 +1.018516382e+000 +1.018516382e+000 +1.331985164e+002 +1.331985164e+002 +2.7722e+000 +1.4854e+000
4381 0 +8.079864529e-001 +8.079864529e-001 +1.329879865e+002 +1.329879865e+002 +3.6969e+000 +1.4775e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.930000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.393630688e+001 +4.393630688e+001 +4.636306880e+000 +4.636306880e+000 +1.9361e-001 -1.3758e-001
2 0 +3.753160083e+001 +3.753160083e+001 -1.768399170e+000 -1.768399170e+000 -1.2261e+000 -5.0588e-001
5 0 +2.667624197e+001 +2.667624197e+001 -1.262375803e+001 -1.262375803e+001 -1.6538e+000 -8.9126e-001
9 0 +1.721101200e+001 +1.721101200e+001 -2.208898800e+001 -2.208898800e+001 +2.7684e-001 -1.5002e+000
19 0 +1.408895834e+001 +1.408895834e+001 -2.521104166e+001 -2.521104166e+001 +1.6468e+000 -2.6303e-001
84 0 +1.113983063e+001 +1.113983063e+001 -2.816016937e+001 -2.816016937e+001 +3.8082e-001 -1.5086e+000
143 0 +6.129956919e+000 +6.129956919e+000 -3.317004308e+001 -3.317004308e+001 +5.2672e-001 -1.5207e+000
220 0 +1.305201888e+000 +1.305201888e+000 -3.799479811e+001 -3.799479811e+001 +2.6300e+000 -1.2232e+000
709 0 +1.185328058e+000 +1.185328058e+000 -3.811467194e+001 -3.811467194e+001 +2.4733e+000 -1.2124e+000
2589 0 +1.065523131e+000 +1.065523131e+000 -3.823447687e+001 -3.823447687e+001 +1.5314e+000 -1.2346e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.296000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.379741140e+001 +2.379741140e+001 +6.675741140e+001 +6.675741140e+001 +1.0071e+000 +2.0100e+000
14 0 +1.016094831e+001 +1.016094831e+001 +5.312094831e+001 +5.312094831e+001 -5.8856e-001 +1.0424e+000
214 0 +9.813867990e+000 +9.813867990e+000 +5.277386799e+001 +5.277386799e+001 +5.8236e-001 +2.2876e+000
228 0 +8.352707483e+000 +8.352707483e+000 +5.131270748e+001 +5.131270748e+001 -5.4310e-001 +2.0872e+000
253 0 +5.175703119e+000 +5.175703119e+000 +4.813570312e+001 +4.813570312e+001 -4.1939e-001 +1.4195e+000
455 0 +3.232715860e+000 +3.232715860e+000 +4.619271586e+001 +4.619271586e+001 +4.4818e-001 +1.7229e+000
604 0 +2.871434936e+000 +2.871434936e+000 +4.583143494e+001 +4.583143494e+001 +4.7606e-001 +2.0323e+000
1020 0 +2.189603364e+000 +2.189603364e+000 +4.514960336e+001 +4.514960336e+001 +1.4569e+000 +2.0263e+000
1526 0 +1.142765099e+000 +1.142765099e+000 +4.410276510e+001 +4.410276510e+001 +5.1583e-001 +1.7452e+000
3768 0 +1.114207404e+000 +1.114207404e+000 +4.407420740e+001 +4.407420740e+001 +5.2866e-001 +1.7426e+000
7576 0 +1.017893859e+000 +1.017893859e+000 +4.397789386e+001 +4.397789386e+001 +5.1043e-001 +1.7346e+000
8873 0 +9.956654883e-001 +9.956654883e-001 +4.395566549e+001 +4.395566549e+001 +5.1759e-001 +1.7370e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.842200000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.926750862e+001 +1.926750862e+001 +3.034875086e+002 +3.034875086e+002 +5.7534e-001 -5.2992e-001
29 0 +1.849967844e+001 +1.849967844e+001 +3.027196784e+002 +3.027196784e+002 +9.6033e-001 +1.9330e-001
48 0 +1.791075130e+001 +1.791075130e+001 +3.021307513e+002 +3.021307513e+002 +1.4975e-001 +3.0874e-001
55 0 +1.277864283e+001 +1.277864283e+001 +2.969986428e+002 +2.969986428e+002 +3.7211e-001 +3.6584e-001
94 0 +5.108197694e+000 +5.108197694e+000 +2.893281977e+002 +2.893281977e+002 +1.2066e+000 -2.0314e-001
211 0 +4.071923814e+000 +4.071923814e+000 +2.882919238e+002 +2.882919238e+002 +1.6941e-001 -2.2198e-001
284 0 +2.384739813e+000 +2.384739813e+000 +2.866047398e+002 +2.866047398e+002 +1.1016e+000 +1.0234e-001
960 0 +2.181600471e+000 +2.181600471e+000 +2.864016005e+002 +2.864016005e+002 +1.1550e+000 -2.2850e-001
1239 0 +1.571735366e+000 +1.571735366e+000 +2.857917354e+002 +2.857917354e+002 +1.0720e+000 -2.2841e-001
1779 0 +1.540919166e+000 +1.540919166e+000 +2.857609192e+002 +2.857609192e+002 +1.1067e+000 -2.3467e-001
2004 0 +7.868692074e-001 +7.868692074e-001 +2.850068692e+002 +2.850068692e+002 +2.0309e+000 -2.1792e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.217000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.721837203e+001 +4.721837203e+001 +1.504837203e+001 +1.504837203e+001 +1.6151e-001 +4.4983e-001
8 0 +2.269596925e+001 +2.269596925e+001 -9.474030748e+000 -9.474030748e+000 -4.7462e-001 +6.4571e-001
45 0 +9.688868985e+000 +9.688868985e+000 -2.248113102e+001 -2.248113102e+001 -6.2808e-001 +1.5821e+000
94 0 +5.335177644e+000 +5.335177644e+000 -2.683482236e+001 -2.683482236e+001 -5.6546e-001 +2.1649e+000
291 0 +1.132090998e+000 +1.132090998e+000 -3.103790900e+001 -3.103790900e+001 +1.4259e+000 +1.5400e+000
1148 0 +1.180556885e-001 +1.180556885e-001 -3.205194431e+001 -3.205194431e+001 +1.4255e+000 +1.8507e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.858000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.969172391e+001 +6.969172391e+001 +1.111172391e+001 +1.111172391e+001 +4.1842e-001 -3.1944e-001
2 0 +2.812537072e+001 +2.812537072e+001 -3.045462928e+001 -3.045462928e+001 +3.9646e-001 -1.5852e+000
42 0 +2.621620241e+001 +2.621620241e+001 -3.236379759e+001 -3.236379759e+001 -2.7585e-001 -1.5218e+000
97 0 +1.977597446e+001 +1.977597446e+001 -3.880402554e+001 -3.880402554e+001 -4.8160e-001 -2.0921e+000
122 0 +1.783731464e+001 +1.783731464e+001 -4.074268536e+001 -4.074268536e+001 -3.8773e-001 -2.2553e+000
126 0 +1.515476533e+001 +1.515476533e+001 -4.342523467e+001 -4.342523467e+001 +2.4883e+000 -1.8078e+000
169 0 +1.031348575e+001 +1.031348575e+001 -4.826651425e+001 -4.826651425e+001 +5.3010e-001 -3.2230e+000
198 0 +2.059528067e+000 +2.059528067e+000 -5.652047193e+001 -5.652047193e+001 +1.5812e+000 -2.8184e+000
3423 0 +1.451551226e+000 +1.451551226e+000 -5.712844877e+001 -5.712844877e+001 +1.6212e+000 -2.4982e+000
5095 0 +1.140708806e+000 +1.140708806e+000 -5.743929119e+001 -5.743929119e+001 +1.5991e+000 -2.4991e+000
5356 0 +1.088181053e+000 +1.088181053e+000 -5.749181895e+001 -5.749181895e+001 +1.5960e+000 -2.5145e+000
6765 0 +1.069992902e+000 +1.069992902e+000 -5.751000710e+001 -5.751000710e+001 +1.5822e+000 -2.5038e+000
7096 0 +1.000362819e+000 +1.000362819e+000 -5.757963718e+001 -5.757963718e+001 +1.5962e+000 -2.5058e+000
8388 0 +9.968521735e-001 +9.968521735e-001 -5.758314783e+001 -5.758314783e+001 +1.5931e+000 -2.5081e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.049200000000e+002) | measured fitness | best measured fitness | x1 | x2...
