% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.462538499e+01 +1.462538499e+01 +2.149538499e+01 +2.149538499e+01 -1.6923e+00 -2.2655e+00 -2.6555e+00 -4.4365e+00 -2.4174e+00 -3.9788e+00 -1.2604e+00 +2.0070e+00 +1.1779e+00 -3.1152e+00 -3.6095e+00 -1.1865e+00 +2.0282e+00 -4.6691e+00 -3.9354e+00 -4.9450e-01 -2.9166e+00 -1.9313e+00 +2.6549e-02 +1.6952e+00 -4.5896e-01 -2.1599e+00 -1.3299e-01 -2.3838e+00 -5.4708e-01 -2.5326e-01 -2.6130e+00 +2.2755e+00 +2.6595e+00 -3.5810e+00 +3.5568e-03 +2.0986e+00 -2.3146e+00 +1.8491e+00 +3.3300e+00 +9.9565e-01 -3.8493e+00 -3.5521e+00 +2.4813e+00 -3.9441e+00
42 +8.580147078e+00 +8.580147078e+00 +1.545014708e+01 +1.545014708e+01 -1.0849e+00 -2.0245e+00 -2.6841e+00 -4.9518e+00 -2.3297e+00 -3.5529e+00 -1.7080e+00 +1.6956e+00 +1.2569e+00 -3.3409e+00 -3.6526e+00 -1.9561e+00 +1.4133e+00 -5.5477e+00 -3.7256e+00 -9.0332e-01 -2.1009e+00 -2.0289e+00 +8.8840e-01 +2.4785e+00 +2.4322e-01 -2.8519e+00 +8.6701e-01 -1.9203e+00 -9.6720e-01 -5.6684e-01 -2.3636e+00 +2.2432e+00 +2.9729e+00 -2.9023e+00 -3.1731e-01 +1.4945e+00 -2.4473e+00 +1.9369e+00 +2.8840e+00 +2.1894e-02 -4.1058e+00 -3.5973e+00 +2.5814e+00 -3.7119e+00
22223 +6.030357941e+00 +6.030357941e+00 +1.290035794e+01 +1.290035794e+01 +4.8688e+00 -1.7683e+00 +7.7173e-01 +3.8609e+00 -3.7900e+00 +3.4998e+00 +3.3997e+00 -3.6925e+00 +3.4843e+00 -3.3251e+00 -3.4459e+00 -2.0598e+00 +3.9040e+00 +3.7135e+00 -2.8410e+00 -2.0979e+00 +1.4027e+00 -2.8529e+00 +7.2240e-01 +1.3781e+00 -3.1416e+00 -3.0364e+00 -4.2722e+00 +4.4811e-01 -1.4700e+00 -3.0183e+00 -5.3126e-01 -2.1829e+00 -2.4756e+00 -4.0394e-01 +5.0882e+00 -9.6756e-01 -8.3287e-01 -2.0059e-01 +1.5393e+00 -3.7136e+00 -4.0562e+00 -4.6141e+00 -4.3198e+00 -2.1857e+00
34892 +3.615988184e+00 +3.615988184e+00 +1.048598818e+01 +1.048598818e+01 +4.0743e+00 -1.9036e+00 +1.6454e+00 +2.0687e+00 +4.9569e+00 -2.7980e+00 -2.3545e-01 +4.0332e+00 +3.1152e+00 +4.9090e+00 +4.1470e+00 +2.2685e+00 -6.0435e-02 -4.7007e+00 -4.7779e+00 -1.7493e+00 +1.3511e+00 +9.3544e-01 +3.9271e+00 +3.6784e+00 -2.2856e+00 +3.5347e+00 -2.4633e+00 -2.9362e-01 -1.5095e+00 -9.6922e-01 +3.6133e+00 +1.6693e+00 -3.0889e+00 -3.1875e+00 +4.1116e+00 -4.2538e+00 -3.7620e+00 +1.2610e-01 +1.1550e+00 +2.1650e-01 -1.3267e+00 -7.1650e-01 +4.5494e+00 -2.8878e+00
57073 +1.943798110e+00 +1.943798110e+00 +8.813798110e+00 +8.813798110e+00 -1.6767e+00 -3.4019e-01 -9.7978e-01 +2.7492e+00 +1.0362e+00 -4.0434e+00 -1.0396e+00 -2.0240e+00 -7.8642e-01 -2.5965e+00 -1.1876e+00 -4.9761e+00 +3.3971e+00 -3.0643e+00 +3.3118e+00 -3.0848e+00 +4.2605e+00 -5.0477e-02 -3.3454e+00 -4.7010e+00 +2.6300e+00 +2.0788e+00 +1.0343e+00 -1.6883e+00 -3.7815e+00 -4.1496e+00 -3.1761e+00 +9.5266e-01 -2.3278e+00 +1.1540e+00 +4.3870e+00 -3.2602e+00 +3.9848e+00 -2.0773e+00 -3.0393e+00 -3.6856e+00 +2.8531e+00 +1.5879e+00 -2.7148e+00 -4.1472e+00
58467 +1.545059119e+00 +1.545059119e+00 +8.415059119e+00 +8.415059119e+00 -1.6745e+00 -3.3999e-01 -9.7947e-01 +2.7486e+00 +1.0360e+00 -4.0439e+00 -1.0383e+00 -2.0242e+00 -7.8679e-01 -2.5964e+00 -1.1853e+00 -4.9749e+00 +3.3966e+00 -3.0630e+00 +3.3136e+00 -3.0847e+00 +4.2613e+00 -5.2453e-02 -3.3450e+00 -4.6999e+00 +2.6297e+00 +2.0788e+00 +1.0352e+00 -1.6860e+00 -3.7829e+00 -4.1485e+00 -3.1762e+00 +9.5432e-01 -2.3290e+00 +1.1537e+00 +4.3843e+00 -3.2606e+00 +3.9866e+00 -2.0801e+00 -3.0375e+00 -3.6853e+00 +2.8530e+00 +1.5849e+00 -2.7130e+00 -4.1458e+00
59574 +9.858465945e-01 +9.858465945e-01 +7.855846594e+00 +7.855846594e+00 -1.6744e+00 -3.4099e-01 -9.7830e-01 +2.7484e+00 +1.0365e+00 -4.0422e+00 -1.0375e+00 -2.0251e+00 -7.8683e-01 -2.5983e+00 -1.1840e+00 -4.9733e+00 +3.3991e+00 -3.0647e+00 +3.3134e+00 -3.0840e+00 +4.2602e+00 -5.2647e-02 -3.3432e+00 -4.7028e+00 +2.6278e+00 +2.0761e+00 +1.0356e+00 -1.6860e+00 -3.7803e+00 -4.1487e+00 -3.1760e+00 +9.5398e-01 -2.3288e+00 +1.1540e+00 +4.3799e+00 -3.2625e+00 +3.9921e+00 -2.0806e+00 -3.0379e+00 -3.6854e+00 +2.8519e+00 +1.5860e+00 -2.7099e+00 -4.1437e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.707672740e+01 +1.707672740e+01 +1.708672740e+01 +1.708672740e+01 -8.6363e-01 +2.8231e+00 +2.7903e+00 +1.1059e+00 +4.6696e+00 -3.1637e+00 +2.7271e+00 +3.7166e+00 +1.0440e+00 +9.7816e-01 -4.1213e-01 -1.1745e+00 +3.4593e+00 +1.2402e+00 +2.9111e-01 +3.7189e+00 +2.2257e+00 -3.2303e+00 -2.8649e+00 +2.2553e+00 -3.9099e+00 +6.8045e-01 -3.9411e+00 +3.8209e+00 -3.5420e-01 -4.6176e+00 -3.6803e+00 -6.3062e-01 +2.7653e+00 -3.1618e+00 -3.2134e+00 -2.6436e+00 +5.4409e-01 -3.8217e+00 -1.3914e+00 +2.6099e+00 -2.6170e-01 +2.7463e+00 +2.1369e+00 +1.2802e-01
42 +1.489074180e+01 +1.489074180e+01 +1.490074180e+01 +1.490074180e+01 -8.6559e-01 +2.4560e+00 +2.3402e+00 +9.3932e-01 +4.5089e+00 -2.9538e+00 +3.6097e+00 +4.2230e+00 +8.3683e-01 +4.7029e-01 -6.9126e-01 -7.8509e-01 +3.6958e+00 +8.0743e-01 +3.2134e-01 +4.0688e+00 +2.0732e+00 -2.9632e+00 -2.6319e+00 +2.5718e+00 -3.4164e+00 +7.9590e-01 -4.7188e+00 +3.9641e+00 +1.5031e-01 -4.9139e+00 -4.3181e+00 -6.8171e-01 +3.1327e+00 -3.1856e+00 -3.2591e+00 -2.9047e+00 +1.2111e-01 -3.3265e+00 -1.3804e+00 +3.1339e+00 -5.7586e-01 +1.7463e+00 +2.9925e+00 +1.6446e-01
