% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.101741317e+02 +8.101741317e+02 +8.009641317e+02 +8.009641317e+02 +3.1068e-01 +8.9179e-01 +2.9845e+00 +3.4186e+00 -2.7248e+00 +4.9245e+00 +2.0770e+00 -2.3461e+00 +4.0345e-02 +1.0435e+00 -2.9381e+00 -9.0668e-01 -3.3741e+00 -5.6349e-01 +1.2520e+00 +4.3797e+00 +3.5888e+00 +1.8911e+00 +4.5831e+00 +2.0241e+00 -4.7852e-02 +2.1568e-01 +4.5924e+00 +1.9185e+00 +3.3496e+00 +3.5627e+00 -2.8216e+00 +1.5129e+00 -3.8396e+00 +1.1521e+00 -4.3421e+00 -4.7499e-01 +4.4539e+00 +3.9930e+00 +9.6006e-01 -3.0174e+00 -4.1480e+00 -6.0754e-01 +4.4494e+00 +4.6953e+00
83 +1.449798506e+02 +1.449798506e+02 +1.357698506e+02 +1.357698506e+02 +1.5334e+00 +2.1889e+00 +4.3604e+00 +4.8782e+00 -4.2732e+00 +5.7458e+00 +3.8195e+00 -4.9761e-01 +2.0012e+00 -1.0366e+00 -5.1447e+00 -3.2475e+00 -8.9088e-01 +2.0707e+00 -1.5424e+00 +1.4153e+00 +6.7335e+00 +5.2270e+00 +1.0443e+00 +5.7781e+00 -4.0302e+00 +4.4402e+00 +9.0739e+00 -2.8356e+00 +8.3928e+00 -1.7872e+00 +2.8537e+00 -4.5075e+00 -1.0226e+01 -5.6229e+00 +2.8449e+00 -8.0992e+00 +8.4978e+00 +1.2573e+01 -8.1415e+00 +6.6376e+00 +6.0943e+00 +1.0258e+01 -7.0766e+00 +1.0809e+01
124 +7.379262897e+01 +7.379262897e+01 +6.458262897e+01 +6.458262897e+01 +2.0386e+00 +2.7248e+00 +4.9289e+00 +5.4813e+00 -4.9129e+00 +5.9937e+00 +4.5394e+00 +2.6611e-01 +2.8114e+00 -1.8961e+00 -5.8162e+00 -4.2147e+00 +1.3510e-01 +3.1591e+00 -2.6970e+00 +1.9055e-01 +7.6904e+00 +6.2421e+00 -4.1780e-01 +6.9204e+00 -5.6756e+00 +6.1857e+00 +1.0438e+01 -4.7998e+00 +9.9273e+00 -3.9976e+00 +5.1985e+00 -6.9950e+00 -1.2169e+01 -7.6844e+00 +5.8144e+00 -1.0419e+01 +9.7185e+00 +1.5183e+01 -1.0911e+01 +9.5755e+00 +9.2108e+00 +1.3564e+01 -1.0584e+01 +1.2654e+01
165 +4.456258138e+01 +4.456258138e+01 +3.535258138e+01 +3.535258138e+01 +2.6082e+00 +3.3291e+00 +5.5700e+00 +5.9493e+00 -5.6343e+00 +6.2242e+00 +5.3512e+00 +1.1273e+00 +3.7249e+00 -2.8652e+00 -6.4404e+00 -5.3053e+00 +1.2920e+00 +4.3864e+00 -3.9989e+00 -1.1905e+00 +8.5799e+00 +7.1857e+00 -2.0665e+00 +7.9823e+00 -6.9525e+00 +7.5402e+00 +1.1705e+01 -7.0147e+00 +1.1354e+01 -6.4901e+00 +7.0182e+00 -8.9253e+00 -1.3976e+01 -9.6009e+00 +8.1188e+00 -1.2576e+01 +1.0853e+01 +1.7610e+01 -1.3485e+01 +1.2307e+01 +1.2108e+01 +1.6637e+01 -1.3844e+01 +1.4370e+01
206 +2.128492220e+01 +2.128492220e+01 +1.207492220e+01 +1.207492220e+01 +3.3043e+00 +4.0674e+00 +6.1405e+00 +6.4390e+00 -6.2764e+00 +6.4654e+00 +6.0738e+00 +2.1795e+00 +4.8412e+00 -4.0493e+00 -7.0935e+00 -6.2760e+00 +2.7056e+00 +5.8860e+00 -5.5897e+00 -2.8781e+00 +9.5107e+00 +8.1731e+00 -4.0810e+00 +9.0934e+00 -8.2886e+00 +8.9576e+00 +1.3032e+01 -8.9861e+00 +1.2847e+01 -8.7086e+00 +8.9222e+00 -1.0945e+01 -1.5866e+01 -1.1606e+01 +1.0530e+01 -1.4832e+01 +1.2041e+01 +2.0150e+01 -1.6179e+01 +1.5164e+01 +1.5140e+01 +1.9853e+01 -1.7256e+01 +1.6165e+01
247 -3.552713679e-14 -3.552713679e-14 -9.210000000e+00 -9.210000000e+00 +5.6844e+00 +6.5923e+00 +8.0097e+00 +8.0432e+00 -8.3798e+00 +7.2554e+00 +8.4409e+00 +5.7778e+00 +8.6583e+00 -8.0985e+00 -9.2331e+00 -9.4559e+00 +7.5395e+00 +1.0181e+01 -1.0146e+01 -8.6486e+00 +1.2560e+01 +1.1408e+01 -1.0970e+01 +1.2733e+01 -1.2665e+01 +1.3600e+01 +1.7377e+01 -1.5444e+01 +1.7736e+01 -1.5976e+01 +1.5159e+01 -1.7562e+01 -2.2059e+01 -1.8175e+01 +1.8429e+01 -2.2225e+01 +1.5931e+01 +2.8469e+01 -2.5004e+01 +2.4526e+01 +2.5071e+01 +3.0388e+01 -2.8431e+01 +2.2046e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.271268323e+02 +8.271268323e+02 +1.483116832e+03 +1.483116832e+03 +4.9328e+00 +1.1576e+00 -2.4097e+00 +2.7270e+00 -4.2004e+00 -2.1754e+00 +3.2134e+00 +3.2127e+00 -1.4605e+00 +3.3707e+00 -3.8947e+00 +3.0707e+00 -4.8043e+00 +4.3684e+00 -7.1466e-01 +3.5552e+00 -3.2189e+00 -3.6996e-01 -1.1349e+00 -4.3446e+00 -2.1322e+00 +4.4205e-01 +2.7008e+00 +2.0793e+00 +2.1494e+00 +1.4728e+00 +2.3921e+00 -3.7878e+00 -3.0168e+00 +4.4208e+00 +3.1881e+00 -4.4722e+00 -4.7987e+00 -3.8716e+00 -2.8897e+00 -2.0952e+00 -4.3767e+00 +4.0917e-01 +3.0732e+00 -4.6090e+00
83 +9.606380942e+01 +9.606380942e+01 +7.520538094e+02 +7.520538094e+02 +5.7414e+00 -5.5796e-01 -4.2296e+00 +4.6576e+00 -6.2483e+00 -4.3479e+00 +9.0873e-01 +5.6575e+00 -4.0540e+00 +6.1942e-01 -9.7606e-01 +6.1668e+00 -1.5199e+00 +8.8426e-01 +2.9814e+00 +7.4760e+00 -7.3782e+00 -4.7822e+00 +3.5457e+00 +6.2069e-01 +3.1351e+00 -5.1456e+00 +8.6283e+00 +8.3672e+00 +8.8198e+00 +8.5488e+00 -5.1143e+00 +4.1751e+00 +5.4304e+00 +1.3382e+01 -6.3178e+00 -9.5143e+00 +5.8987e+00 -1.5220e+01 +9.1485e+00 -1.4865e+01 -1.1150e+01 +1.4780e+01 -1.2172e+01 +1.1563e+01
165 +4.187157247e+01 +4.187157247e+01 +6.978615725e+02 +6.978615725e+02 +6.0672e+00 -1.7526e+00 -5.4969e+00 +5.6759e+00 -7.0770e+00 -5.8609e+00 -6.9620e-01 +6.6468e+00 -5.8601e+00 -1.2965e+00 +1.0564e+00 +7.4196e+00 +7.6731e-01 -1.5420e+00 +5.5553e+00 +9.0626e+00 -9.0612e+00 -7.1095e+00 +6.8052e+00 +4.0784e+00 +6.8031e+00 -7.4065e+00 +1.1027e+01 +1.0912e+01 +1.1519e+01 +1.1412e+01 -8.1517e+00 +8.3751e+00 +8.8485e+00 +1.7008e+01 -1.0164e+01 -1.1546e+01 +1.0227e+01 -1.9811e+01 +1.4020e+01 -2.0033e+01 -1.3879e+01 +2.0595e+01 -1.8340e+01 +1.8107e+01
206 +2.201684923e+01 +2.201684923e+01 +6.780068492e+02 +6.780068492e+02 +6.3016e+00 -2.7519e+00 -6.3407e+00 +6.3436e+00 -7.6735e+00 -6.8682e+00 -2.0386e+00 +7.3588e+00 -7.0627e+00 -2.8991e+00 +2.7564e+00 +8.3212e+00 +2.6804e+00 -3.5715e+00 +7.2691e+00 +1.0204e+01 -1.0272e+01 -8.6357e+00 +8.9755e+00 +6.9706e+00 +9.2454e+00 -9.0338e+00 +1.2753e+01 +1.2743e+01 +1.3461e+01 +1.3473e+01 -1.0338e+01 +1.1129e+01 +1.1308e+01 +1.9617e+01 -1.2933e+01 -1.3008e+01 +1.3343e+01 -2.3116e+01 +1.7525e+01 -2.3752e+01 -1.5843e+01 +2.4780e+01 -2.2780e+01 +2.2817e+01
