% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.911261892e+03 +2.911261892e+03 +2.449171892e+03 +2.449171892e+03 -6.7163e-01 -1.5367e+00 -4.3037e+00 +4.4719e-01 -2.5554e+00 +3.1396e+00 -1.2855e-01 +4.9119e+00 +3.2077e+00 +6.9624e-01 +4.0647e+00 +1.9625e+00 +5.5004e-01 +2.7732e+00 -1.0840e+00 +1.4899e+00 +4.3932e+00 +7.9121e-01 -7.0296e-01 +8.8069e-01 -3.7386e+00 -2.5551e+00 +3.6538e+00 +3.6235e+00 -4.2528e-01 -2.2482e+00 -1.2512e+00 -4.3604e+00 -3.2842e+00 +2.9334e+00 -2.4330e+00 +2.1993e+00 +2.4658e+00 +6.5570e-01 +2.5279e+00 -2.0787e+00 -1.1486e-01 -1.2814e+00 -1.0462e+00 -2.2832e+00
42 +2.317737454e+03 +2.317737454e+03 +1.855647454e+03 +1.855647454e+03 -6.4989e-01 -1.5560e+00 -4.2834e+00 +6.1045e-01 -2.4429e+00 +2.9813e+00 -2.0687e-02 +4.6783e+00 +3.2369e+00 +7.6844e-01 +3.8738e+00 +1.7128e+00 +5.5410e-01 +2.3731e+00 -1.1604e+00 +9.0572e-01 +4.4127e+00 +7.7956e-01 -1.1896e+00 +6.9001e-01 -3.7410e+00 -2.4898e+00 +3.1600e+00 +3.4314e+00 -7.3351e-01 -2.2652e+00 -1.1102e+00 -4.4887e+00 -3.4345e+00 +2.9246e+00 -2.1260e+00 +1.6036e+00 +1.4658e+00 +8.4146e-01 +2.2791e+00 -1.9357e+00 +2.1914e-01 -9.0523e-01 -1.3540e+00 -2.7080e+00
4388 +1.540606448e+03 +1.540606448e+03 +1.078516448e+03 +1.078516448e+03 -3.2569e-01 +4.4102e-01 +4.2034e-01 -2.0918e+00 +3.2169e+00 -1.2765e+00 -3.6105e+00 -4.2758e+00 -2.9671e+00 +1.4501e+00 +1.1634e+00 -6.0137e+00 -5.1255e+00 -3.6785e+00 +1.5290e+00 -5.0964e+00 -3.4997e+00 +3.5906e+00 -3.4486e+00 -2.7355e+00 -2.1159e+00 +5.6302e+00 -2.6472e+00 +1.9875e+00 +8.7309e-01 -1.2803e-01 +1.9138e+00 +1.0225e+00 +4.3776e+00 -2.8727e+00 -4.3711e+00 -2.8533e+00 -5.7211e+00 +9.5400e-01 +2.4131e-01 -2.3737e+00 -4.1967e+00 -2.4825e+00 +2.2420e+00 -5.2513e-01
8201 +9.977578055e+02 +9.977578055e+02 +5.356678055e+02 +5.356678055e+02 +4.3558e+00 +4.1761e-01 +3.1669e+00 -2.0756e-01 -4.2713e+00 -1.2772e+00 +2.5497e+00 -3.3724e+00 +4.7692e+00 +8.9584e-01 -1.3001e-01 -2.9023e-03 -3.0106e+00 +1.4394e+00 -1.3849e+00 -1.1670e+00 +3.2952e+00 +4.4607e-01 -3.4685e+00 -4.8214e+00 +2.0908e+00 +1.5291e-01 -1.0404e+00 +1.5103e+00 -4.6024e+00 -1.9344e+00 +1.9281e+00 -2.8730e+00 +1.6854e+00 -8.7296e-01 +1.3996e+00 -3.9062e+00 +4.4722e-01 +2.0510e+00 -1.2337e+00 -5.2568e+00 -5.4539e-01 +2.5099e+00 -3.5426e-02 -2.0428e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.047381162e+03 +9.047381162e+03 +9.125041162e+03 +9.125041162e+03 -4.1835e+00 +2.4849e-02 -1.2224e+00 -4.3728e-01 -1.9692e+00 +1.6796e+00 +2.9254e+00 +2.2822e+00 +4.7642e+00 -4.4056e+00 +3.2934e-01 -4.9740e+00 -1.2389e+00 +1.4060e+00 +2.3377e+00 +2.6495e+00 +4.6132e+00 +2.6919e+00 +2.4507e+00 +3.3342e+00 -1.2693e+00 +3.2382e+00 +1.9329e+00 +4.8163e+00 +1.4029e-01 -3.5650e+00 +1.6395e+00 +1.4852e+00 +2.6514e+00 -1.0585e+00 -2.1055e+00 +1.6970e-02 -8.1836e-01 +1.8230e+00 +3.7110e+00 +4.0484e+00 +2.7987e+00 +3.4662e+00 +1.4564e+00 -3.1980e-01
83 +4.223574958e+03 +4.223574958e+03 +4.301234958e+03 +4.301234958e+03 -3.7526e+00 +4.1444e-01 -1.3953e+00 -9.4765e-02 -1.6642e+00 +2.2073e+00 +2.6128e+00 +2.5713e+00 +5.1391e+00 -4.7533e+00 +7.2332e-01 -5.0978e+00 -7.5730e-01 +1.5663e+00 +2.0641e+00 +2.2559e+00 +3.8136e+00 +1.9679e+00 +2.1437e+00 +2.4465e+00 -1.0350e+00 +2.7697e+00 +2.6480e+00 +1.6081e+00 +7.2241e-01 -3.7544e+00 +2.2838e+00 +9.6458e-01 +1.9706e+00 -1.3788e+00 -2.4171e+00 +1.4039e+00 -7.6780e-01 +2.7017e+00 +4.3235e+00 -8.3289e-01 +2.1849e+00 +3.7270e+00 +8.6758e-01 -8.0756e-01
124 +3.780735573e+03 +3.780735573e+03 +3.858395573e+03 +3.858395573e+03 -3.6929e+00 +4.7914e-01 -1.3901e+00 -6.6065e-02 -1.5872e+00 +2.2901e+00 +2.5421e+00 +2.5940e+00 +5.1427e+00 -4.7764e+00 +7.8817e-01 -5.1009e+00 -6.8164e-01 +1.5336e+00 +1.9281e+00 +2.0963e+00 +3.5400e+00 +1.7359e+00 +2.0844e+00 +2.3473e+00 -9.6802e-01 +2.7036e+00 +2.7481e+00 +8.7972e-01 +7.8962e-01 -3.7048e+00 +2.4938e+00 +7.7255e-01 +1.8861e+00 -1.4837e+00 -2.4130e+00 +1.6180e+00 -8.0160e-01 +2.8512e+00 +4.4805e+00 -1.6586e+00 +1.7471e+00 +3.8534e+00 +3.6796e-01 -7.5538e-01
452 +2.440922348e+03 +2.440922348e+03 +2.518582348e+03 +2.518582348e+03 -3.8516e+00 +4.8100e-01 -1.2304e+00 -3.1513e-01 -1.5942e+00 +2.4063e+00 +2.3016e+00 +2.3404e+00 +4.8964e+00 -4.5869e+00 +6.4206e-01 -4.9808e+00 -4.1088e-01 +1.4252e+00 +1.0678e+00 +1.7375e+00 +2.8769e+00 +1.5104e+00 +2.2356e+00 +2.3506e+00 -7.4632e-01 +2.4235e+00 +2.9599e+00 +3.7023e-01 +3.6790e-02 -3.5949e+00 +2.7757e+00 +1.9962e-01 +2.0122e+00 -1.9377e+00 -1.9964e+00 +1.5659e+00 -8.5145e-01 +2.0118e+00 +3.2025e+00 -2.1614e+00 +1.1885e+00 +4.3770e+00 -4.4406e-01 -2.8300e-02
3322 +1.567461042e+03 +1.567461042e+03 +1.645121042e+03 +1.645121042e+03 -3.9143e+00 +3.9363e+00 +1.4433e+00 +1.6115e+00 +5.1624e+00 +1.2276e+00 +3.8390e+00 -2.4016e+00 -1.7240e+00 +1.9062e+00 +3.0178e+00 -6.2434e-01 +9.8270e-01 -9.4008e-01 -4.7796e+00 +4.7421e+00 -9.4769e-01 +3.6689e-01 +3.7092e-01 -5.4709e-01 -2.3997e+00 -2.4940e+00 -2.8553e+00 +1.9621e+00 +3.5366e-01 +3.6775e+00 +3.1761e+00 +4.1255e+00 +1.7713e+00 +2.2394e+00 +1.4166e+00 -2.5520e+00 +3.3844e+00 -3.7714e+00 +1.8221e+00 -1.7190e+00 -5.1698e+00 +1.6797e+00 -1.9563e+00 +3.6227e+00
